Other,English
mino:,wine
mit,we
"mo:rtE, OgO",fish trap
moGo,hat
moditn'a:,busy
modo,live (somewhere)
modo,sit
moj,hold
mojturuk,circle
molGE,six
"molGE, Ord'E",middle
molod'E,mitten
mon,say
mon-,to say
moro,put on
mudd,overtake
mudd,pass
mull'E,saliva
munda:,a kind of minnow
mure,shoes
"mure, SOtkuri:",boots
mus'in,different
mus'in,various
män-,to go
n'a:ZubE,headscarf
n'a:dE,autumn
n'a:du,enough
n'a:s'E,face
n'a:s'E,return
n'a:s'in,against
n'a:tlEbe:,willow ptarmigan
n'aGanbo:,five
n'an',sin
n'anmE,willow
n'atn'u:ja:,burbot
"n'e:d'i:, n'ide, pundu",tell
n'e:r,clothes
n'i:d'i:l,story
n'ibojE,platform
n'ic'as,at once
n'ime:,extinguished
"n'u:, nim, niu",name
n'ugerE,side
"n'umu, Sar",press
n'umud'i:,axe
n'umud'i:,bile
nO:,scrape
"nO:, qad'ilb",laugh
nado,needed
nanche,strong
nas'i:lE,hardly
niNe:ge:l,between
nigejE,difficult
nilgi,nobody
ninba:,board
ningE,much
"ningE, pojö.i, pojo.n",many
noGi:,thimble
noNo:n,what for
"noNo:n, qodit",why
nod'in'e:r,chamois
nodo,bird
noj,guard
noj,watch
nojl,foot
nojl,leg
"nolut, ugurc'Era:",poplar tree
nono,handle
nono,shaft
nono,thorn
noqSE,sable
nor,swamp
norqE,jerk
norzek,a k. of moss
noxšo,marten
nuSel'E,set up
nuZuNo:,poor
nug,find
nugen,arm
numO,house
"numO, urasa:",yurt
numun,with what
nutn'E,stick out
o:,child
o:,trousers
o:ZE,drink
o:Zi:,water
o:dE,hoar frost
oGoq,stove
oN,damp
oN,wet
oSo:tEr,fish (young)
odul,Yukaghir
oj,bark
ojdEGE,shallow place on a river
ojl',stream
"ol, ono",steal
olmEn,just
"olo-, olol",thief
omdu,hurry
omni:,people
omo:,good
omo:,nice
omoc'c'a:,well
omol,ashamed
onZa:,larch tree
opol'l'E,later
otul,camp
pOgil',master
pOgil',owner
pOme,roll
pOn,it
pa:,friend (address to a female)
pa:ba:,sister (elder)
pa:qil',nail (maimed)
paGul,seine net
paj,lift
paj,woman
"paj, Sapa",hit
pan,cook
"pan, pOn'",put
para:,time
parc'EGE,chat
parna:,crow
"pas', pOu",gallop
pe:,mountain
pe:,stone (large)
pe:dE,burn
pe:dis'E,finger
pe:ri:nZa:,fin
ped'e,smell
"pie, šäu, xäi",stone
po:,orphan
po:,widow(er)
po:lEq,curtain
po:rE,spring
poGo,knee
poGoZa:q,knees
poNZubE,wood grouse
poNdE,money
"poNis'E, So:nbE, SoNdE",fat
"pod'o, qod'ibE",shine
pod'ol'E,shining
pod'orqE,day
"pojnE, pOn'",white
pol'ir,slip
polZis'E,leaf
polZis'E,slippery
pollE,rot
polo,out (be out)
pon'qa:ra:,birch tree
puS,more
pude,above
"pude, pudel, pudele:",outside
pude:,on
pudebE,surface
pudi,South
pugO,summer
puge,warm
pugel'E,warmth
"puguZEj, puld'E",rush out
puj,blow
pujlE,channel
puke:,swell
pukel'E,snow
pukel'o:d'E,willow (young)
pulej,son in law
pulut,husband
pulut,man (old)
pun,plait
punbur,bed
purk,seven
qa:qa:,grandfather
"qa:r, xar",skin
qa:rbEs,large Russian boat
qa:re:n,pity
qaNi:,chase
qaNis'E,hunter (best hunter)
qaNsa:,pipe (smoking)
qaZidElbE,armpit
qabur,hang
"qadin, xadi",which
qadmudul,ring
"qadungE, qol, xon",where
qajin,when
"qajng, qan",frost
qam,how many
qam,how much
qame:,help
qamlui:l,servant
qamul,serve
qani,bird: eagle
qartE,divide
qod'ibE,transparent
qodo,how
qodo,lie
qojl,God
qoli:,praise
qolluj,jelous
qollumE,immediately
qon,go
"qonZE, Sel'gE",break
qoqSE,suffocate
qorobE,cow
qoron'i:,bury
qoron'i:,care
raj,incidentally
s'ebon'n'i,today
s'i:lE,strength
s'is',path (mountain path)
s'is'kEde:,round white fish
sa:m,self
sa:reNi,fool
saqanE,time (at the time of)
seri,war
simbir,nevertheless
"ta, tabun, tang, tO:n",that
"ta:, taGari:, taNdEgE, tanta:",there
taNn'igE,so
taba:q,tobacco
tadi,to bring
talan,luck
tami,dress
tatti:,dam used with a fish trap
"te:t, ti:, tiNl'id'e",here
terikE,wife
teril',belonging
tet,thou
tetc'e:,rich person
tibo,rain
tit,although
tit,you
tite,as
tittE,they
toGo:,dense
todi:,tooth
tolou,reindeer (wild)
ton,stick to
toukE,dog
tuda:,earlie
tuda:,long ago
tude,he
tude,she
tuis,bucket (made of birch bark)
tunmu,throut
u:,born
"u:, ujl'",work
u:c'aq,reindeer (harnessed)
u:ni:,roasting spit
uZZo:,gun
ubuj,true
udel'e:d'e:,start
ugujE,early
ugujE,morning
ugurc'E,skis (with fur bottoms)
ugurc'e:,grayling
ugutEj,let out
ugutEj,take out
uk,go out
uks'i:bE,exit
ul'egE,grass
uldE,bind
uldE,tie
ullum,mad
unemE,ear
unmu,antler
unuN,river
urun,bed (plank bed)
uuje,sleeve
xoi,morning dawn
xol,to hear
"šair, šar",order
šalhang,a k. of duck
"šog-, šogu-, šon-",to come in
šole,intestine
