Other,English
anusashana,discipline
anutaap,regret
anutapta,regretful
anyamanaska,absent mind
anyatha gapibaa,blab
apabaad / durnaama,aspersion
apadasta,abash
apaharana,abduct
apaharana,kidnap
apaharanakartaa,kidnapper
apamaan,insult
APANANKU DEKHI KHUSI HELI,it is nice to meet you
aparaadh,"cime, crime"
aparaadhee,criminal
aparajeeta,undefeatable
apareechanna / lochaa kochaa,bedraggled
apekhya karibaa,bide
apreetikara,unpleasant
araajakataa,anarchy
ardha paagala,batty
arjana,earned
arpana,offer
artha,finance
artha / bhaabartha,meaning
artha / bhaabartha,meaning
asaadaachaaree,cad
asaadhaarana,extraordinary
asafala,unsuccessful
asahisthutaa,allergic
asamaajika,antisocial
asamartha,"incapable, unable"
asambhava,impossible
asamprukta,unconcerned
asangata bhaabare,inappropriately
asanta kaali,tomorrow
asarantee,unending
aseba,will come
asila,came
asishta / uddhata,barefaced
asleela,indecent
aspasta,blur
assambhava,impossible
astitva,existence
aswaabhaabika /asaadhaarana,abnormal
atayeb,therefore
Ate,Is
atee,excess
atee kathina,backbreaking
ateekrama,"overtake, cross"
ateesta,fed up
atirikta,extra
atirikta,additional
Atta,"Whole Wheat Flour, Wheat flour"
atyaadhika,greatly
aubososaka,absorbent
aubososana,absorption
aubososhana,absorb
aumatee debaa,allow
aunaniswaasee,breathless
aupraakrutika /kutrima,unnatural
aupratyaashit / daibaat,accidental
AUSADHA,pharmacy
ausadhha,medicine
aushadhaalaya,medicine shop
ayiteehya,heritage
baachhuree,calf
baad debaa,segregate
baadaam,almond
baadhaa,obstruction
baagha,tiger
baahaara,outside
baahu,arm
baahu / haata,hand
baaje katha / arthaheena katha,balderdash
baakchaaturi,oratory skill
baalaka,boy
baalika,girl
baaltee,bucket
baalungaa,blacksheep
baamana,midget
baantiba,share
baarambaar aaghaat kareebaa,batter
baarambaara,repeatedly
baari,backyard
baarika,barber
baarsika,"yearly, annual"
baarsika bhatta,annuity
baasana,utensils
baasi,stale
baastaba,fact
baatil,cancelled
baaunsa,bamboo
bada,big
Badam,Almonds
badhira charma,calloused
badmijaaj,bad temper
bahana karibaa / bhaaloo,bear
bahirbhuta,deviate
bajaara,market
bakkala / bhukeebaa,bark
BAMA,left
banana,plantain
bancheeta,bereft
banchita,deprive
bandara,port
Bandha Kobi,Cabbage
bandhaalee,binder
bandhana,binding
bandheebaa,bind
Bandhu,Friend
bandhu bhabapanna,amiable
bandhutaa kareebaa,befriend
bandhutaa sthaapana,alliance
bandhutwa,camaraderie
bandhutwa / mitrataa,amity
bandhutwapurna,amicable
bantana karibaa,allocate
Bapa,Father
Bara,Husband
barna bidwesh,apartheid
barnaheena,"achromatic, colourless"
barnanaa,"describe, description"
basagruha,abode
Basiba,Sit
bata ogaalibaa,waylay
bayasa,age
Beasara,Mustard Paste
bedee,altar
beebhinna,various
beebhinnataa re ekataa,unity in diversity
beejuli,lightning
beejuli / bajrapaat,lightning
beelambeeta,belated
benaami,anonymous
Besan,Gram flour
besyaalaya,bawdy house
besyaalaya,brothel
beta,cane
bhaaga,share
bhaaga neba,take part
bhaagya,luck
bhaagyawaan,lucky
bhaalaa,spear
bhaangiba / ulanghana,break
bhaanijee,neice
bhaaseebaa,float
bhaavaprabanata,emotional
bhadra,gentle
bhadraloka,gentleman
bhadramahila,lady
bhagya,fortune
Bhaja,"Fries, fry"
bhakti,devotion
Bhala,Good
bhala paaeebaa,love
bhala paaeebaa / prema,love
bhanaja / puturaa,nephew
bhandaara,store
bhangabiheena,without separation
bharasaamya,balance
bharosaa,faith
bhartsanaa,reprimand
bhasa,language
bhata,cooked rice
bhautika sangyaaheena,abstract
bhaya / dar,fear
bhaya dekhaai artha aadaay,blackmail
bhayaanaka,bloodcurdling
bhayabheeta,afraid
bheesana / atee,great
bheesana / atee /prabala,great
bhikaari,beggar
bhikshyaa,alms
bhinna,different
bhitara,inside
bhojee,feast
bhool,wrong
bhool dhaaranaa debaa,belie
bhoomi,earth
bhoomi / pruthivy,earth
bhoomikampa,earthquake
bhoota,ghost
bhusudibaa,crumble
bibaada,litigation
bibecheeta,selected
bibhaga,department
bibhakta,divide
bibhatsajanaka / ghrunya,abominable
bibhraanta kareebaa,bamboozle
bibhraata,disturbance
bichaara,consider
bichheda,separation
bichhonaa chaadara,bedspread
bichitra,strange
Bidaay namaskar,Goodbye
bidesh,abroad
bidyalaya,school
bidyut,electricity
bifala,failed
bigyapana,advertisement
bikaasa mulaka kaarjya,beneficial work
bikaasha,development
bikalaanga / bhinnakshyama,handicapped
bikalpa,alternative
bikasita,prominent
bikirana,transmit
bikretaa,seller
bilaap karibaa,bemoan
bilei,cat
bilopana,abolish
bilupta,extinct
bimaanachalaka,aviator
binaa,without
binaasha,destruction
bipada,danger
bipathagaami,aberrant
bipathare,astray
birakta,irritate
Biri,Black gram (whole)
Biri dali,Black gram
Biri dali,Split horse bean
birodh,object
birodh / bastu,object
birodh /aapatti / bastu,object
birodhitaa,hostility
birudhha,against
birudi,bee
birudi / mahumachhi,bee
bisa,poison
bisaya,subject
bisayabastu,topic
bisforana,explosion
bisforana,blast
bishaala,huge
bislesaka,analyst
bislesana,analysis
bislesana sankraantiya,analytical
bismayakara / chamakprada,amazing
bismita,amazed
bisraama,rest
bisrunkhalita karibaa,bedevil
bistaara,spread
biswa,world
biswa / sansaara,world
biswaas,trust
biswasghaat,betray
bitaadita,repel
bitarana,distribute
bivraanta,bemuse
Bohu,Wife
bruddhee,increase
brudhee,increase
budhabaara,wednesday
budibaa,drown
bus,bus
Buta,Bengal gram
Buta,Chick Peas
Buta dali,Bengal gram (Split)
byabadhaana,gap
byabasaaya,business
byabasaayee,bussinessman
byabastaa,arrangement
byadhee,disease
byakteetva,personality
byaktigata,private
byartha,useless
byasta,busy
byathaa,ache
byayabahula kharcha,unnecessary expenses
cha'a,six
chaabee,key
chaaee,shadow
chaala / chhappara,thatch
chaaleechalana / aacharana,behaviour
chaapa,pressure
chaari,four
chaasa,cultivation
chaatee,breast
CHAHA,tea
chaka,wheel
chalees,forty
Chaliba,Walk
chamadaa,skin
chamadaa,skin
chandra,moon
charama,absolute
charama utkarsha,acme
charitra,character
charitra gathana,character building
chasamaajukta,bespectacled
chatura,clever
chaula,rice
Chaula Chuna,Rice Flour
chayana,selection
cheeni,sugar
CHELI,lamb
chhaadibaa / mukulibaa,released
CHHELI,goat
CHHENA,cheese
chhoori,knife
China,Chinese
China Badam,Peanuts
chintaa,worry
chintaamagna,lost in thought
chinteeta,worried
chiribaa / chindeibaa / looha,tear
Chithi re kana lekha aachhi?,What is written in the letter?
chitkaar kareebaa,bawl
chitra / chabee,picture
chora,thief
choreibaa,steal
chota bisayare kalaha karibaa,bicker
chota khanda,bit
chotto,small
chotto / laghu,small
chowkee,chair
chuktee,agreement
Chungudi,Prawn
coolie,porter
daabi / chaahidaa,demand
daadhee,beard
daaeetwa debaa,assign
daaitva,responsibility
daakaghara,postoffice
daakhala,submit
daana,benefaction
daanda dwaara,front door
daarshanika,philosopher
DAHANA,right
DAHANA / adheekaar,right
Dahi,"Yogurt, curd"
dainika,daily
dakhala,acquire
dakshina,south
daktarkhana,hospital
Dalchini,Cinnamon
Dali,Lentils
damana,suppress
danda,punishment
danda bidhan,sentenced
daradaam bruddhee,increase in prices
darshaka,spectator
dasa,ten
dash,ten
dastakhatta,signature
dasyu,bandit
Daudiba,Run
DAYA KARI,please
dayaa,mercy
dayaa /anukampaa,pity
dayaalu,benign
Dayakari,Please
debaaliyaa,bankrupt
debataa sadrushya,angelic
deega,direction
deha,body
deinbaa / lampa,jump
dengaa,tall
dhaana,paddy
dhaaraana / biswaas,belief
dhaarana,reckoning
dhala,white
Dhala matara,Whole Yellow Peas
Dhala matara dali,Split Yellow Peas
dhana,wealth
dhanadhya,wealthy
Dhania,Coriander seeds
Dhania Gunda,Coriander powder
Dhania Patra,Coriander leaves
dhanu sara,bow&arrow
Dhanyabad,Thank You
DHANYABAHD,thank you
dharibaa,grasp / hold
dharma,religion
dhayee,maid
dheere suste chaalibaa,amble
dhoorta,wiley
dhoorta,cunning
dhoorta / chatura,cunning
dhwanee,sound
dhwansa,destroy
dhwansa / nischinha kareebaa,annihilate
diaasili,matchbox
diasili kathi,matchstick
dibaswapna,day dream
diganta,horizon
dina,day
doctor,doctor
dohreibaa,repeat
dohreibaa / punahaabrutee,repeat
dokaana,shop
dooveedhaa,hesitation
dosha / trootee,fault
dosha /trootee,fault
dosha debaa / aarop karibaa,blame
dosha mukta,absolve
doshaarop,accuse
drudha,firm
drudha sankalpa,firm determination
drudhokti,assert
drushtee,sight
drushtee / drushya,sight
drushtee parisara bahaare,blindspot
drushteegochara,sighted
drushteeheena / andha,blind
drushteekona,"point of view, aspect"
drutta,fast
du'i,two
DUDHA,milk
duee pakhya bisista,bilateral
duee patnee grahana,bigamy
dueebhaasee,bilingual
dueemeru / dueedhruba,bipolar
dueepada,binomial
dueesirista pesee / baaku pesi,biceps
duhitaa duikulaku hitaa,girl wellwishes two families
duiansa bisista,bipartite
dukhitta,sorry
dura,far
durabikhsyana jantra,binocular
durachaari / lampata,characterless
duraku / durare,away
durbaagya,unfortunate
durbala,"weak, bland, feeble"
durbalataa,vulnerable
durbuta,antisocial element
durei rahiba,aloof
durgandha,stink
durghatana,accident
durghatana / aakasmika,accident
durjoga,bane
durneeti,corruption
durneeti / bhrashtaachaar,corruption
durupayog,misutilisation
duschartra byaktee,bad egg
dwanda,confusion
E HA RA DAM KETE,how much does this cost
ebanm,and
eershyaa / dwesha kareebaa,begrudge
eita,it
ek,one
eka muhaan gali,blind alley
eka topaa,blob
ekaadhika artha thibaa,ambiguous
ekaagrataa,concentration
ekaanta,alone
ekaanta / ekaaki,alone
ekaantareeka,alternate
ekataa,unity
ekatra / sangraha kareebaa,amass
ekatrita / milita,allied
Engrazi,English
feraar,abscond
gaadh neela,azure
gaadi,vehicle
gaadi / jaana,vehicle
gaai / gomata,cow
gaayaka,bard
gabheera,deep
gabheerataa,depth
gadhuaaghara,bathroom
gahama,wheat
gahanaa,jewellery
gahanare,among
Gajar,Carrot
GALI,street
gananaa,counting
gantabyasthala,destination
garba / garbita,proud
garbee,bigheaded
garbhapaata,abortion
garjjana,roar
gaseau /baaspa,gas
Gat kali jatra kemiti thilla?,How was the journey yesterday?
gata kaali,yesterday
gati / bega,speed
gedaa,short
German,German
ghaata,ambush
ghaatak,fatal
ghadaghadee,thunder
ghana,dense
ghara,house
ghatana,incident
ghateebaa,befall
ghatibaa,occur
ghee,butter
GHEEAA,rice
GHEEAA,cheese
gheraaibaa,enclose
ghoda,horse
ghosanaa,declaration
ghoseeta,declared
ghoshanaa,announcement
ghrunaa,abhorrence
ghrunya,abhorent
ghrunya bastu,anathema
ghrunya byaktee,blighter
GHUSURI,pork
girijaghara,church
gnyata,know
gnyatasaara,knowledge
goeta,a
goliaa paani,muddy water
Golmaricha,Pepper corns
GOMANSA,beef
gopana chukteere samprukta,cahoots
gotie pare gote,one after another
graahaka,customer
graahaka / upabhoktaa,consumer
graama,village
graasa,inflict
graasita,inflicted
graha,planet
grahana,accept
grahaneeya,acceptable
gramya/grameena,rural
Guda,Jaggery
guhala,cowshed
Gujurati,Cardamom
gunana,multiplication
Gundi Piaja,Pearl Onion
gupta / gahana,secret
gupta jineesha baa dhana,cache
gupta kathaa prakash karibaa,spill the bean
gupta pranaya,amour
guru/sikhyaka,teacher
guru/sikhyaka / adhhyaapaka,teacher
gurubaara,thursday
gurutara,serious
gurutwa,importance
gyaanakaushala,technology
haasala kareebaa,achieve
haasyajanaka kaarjya,antic
haasyaspada,funny
haasyatmaka o asleela,bawdy
haatee,elephant
Haladi,Turmeric
haladia,yellow
ham,ham
Han,Yes
Han mu tumoku bhalpae,Yes; I love you
Han nischita,Yes; of course
Harad Dali,Toor Lentil
harana,division
hareibaa,lost
hasa,laughter
haseebaa,laugh
hastasilpa,handicraft
hataa,campus
hattabudhhi kareebaa,befuddle
hatyaa,kill
Hengu,Asafoetida
heudee maaribaa,belch
hinsaa,violence
hisaab,account
hisaab bidyaa,accountancy
hisaaba,calculation
hisaabi,calculative
hisaabrakhyaka,accountant
hitakaara,beneficial
hitakaaree,benefactor
How did you sleep?,How did you sleep?
How much did he pay you?,How much did he pay you?
hraasa,"decrease, abate"
hrada,lake
hrudaya,heart
ichhapatra sampattee,bequest
ichhashakti,will
ichhashakti / ichhapatra,will
ichhuka,aspirant
indradhanu,rainbow
ingeeta kareebaa,hinted
jaanla,twin
jaantrika,mechanical
jaantrika trootee,mechanical fault
jaataayata,transportation
jaatanaa,torment
jaatee,caste
jabardakhal,encroach
jabardakhalkaari,encroacher
jadeeo,although
jadu,magic
jaghanya aparaadh,serious crime
jagrata,awake
Jahni,Indian Zucchini
jaibabibhinnataa,biodiversity
Jaiphala,Nutmeg
jala sechana,irrigation
jalaasaya,waterbody
jaladasyu,pirate
jalahasti,hippopotamus
jana mancha,public platform
janaka kimbaa baapaa hebaa,beget
janma / utpattee,birth
janmagata adhikaar,birthright
jantranaa,pain
jarureekaaleena,emergency
jathaarthataa,justification
jathesta,enough
jathesta / paryaapta,enough
jatila,complicated
jatna,care
jatnabaan,caring
jatnataara  sahita,carefully
Jeeba,Go
jeeba sambandheeya,biological
jeebana darshana,philosophy of life
Jeera,"Cumin, Cumin seeds"
jehetu,because
jekaunasee,any
Jetiba,Win
jhaala,sweat
jharana / jalaprapata,waterfall
jibana,life
jinisa / saamagree,thing
jinisapatra / aasabaabpatra,belongings
Jitiba / bijaya,win
jodibaa,join
jogaana,supply
jogya,qualified
jogyataa,qualification
juddha,war
juddha / rana / samara,battle
juddha khetra / rana khetra,battlefield
juddha poshaaka,battle dress
jukti,argument
jwalanta,burning
jwara,fever
jyotishasaastra,astrology
kaakara,dew
kaalabilamba na kaaree,without wasting any time
kaalakrame,passage of time
kaamana / ichha,desire
kaandibaa,weep
kaanthha,wall
kaarana,reason
kaarjya,work
kaarjyakalaap,activity
kaarjyakrama,programme
kaarkhaana,plant
kaarkhanaa,factory
kaartoos,cartridge
kaatara drushtee,helpless look
kaatibaa,cut
kabjaa,capture
Kadali,Banana
Kaju,Cashew nut
kala,"black, talent"
kala bala kausale,by hook or by crook
kalaa daaga,blot
kalaa pattaa,blackboard
kalaha,altercation
kalahapriya aacharana,beligerence
kamaara,blacksmith
kamaneeya,charming
kambala / ghodei debaa,blanket
kamudeebaa,bite
Kana,What
Kana aapana kahi paribe?,Do you speak...
Kanchaa Lanka,Green chili pepper
kanseikhana,abbattoir
Kanya,Daughter
Kanya / putree,daughter
kapaala,forehead
karataali,clap
karibaa,make
karkasa swara baa sabda,cacophony
karkata roga,cancer
karmaa / karmafala,destiny
karmachaari,official
karpoora,camphor
kashtadaayaka,painful
kathaa rakheebaa,compliant
katheena parisrama,hard work
kathina,"hard, solid, difficult"
kathina / kashta,difficult
katu,acerbic
Kau gapa tume kahila?,Which story did you tell?
Kau phalla sabuthu mitha?,Which is the sweetest fruit?
kaunasi paristitheere nuhen,on no account
kaunasi paristitheere nuhen,under no circumstances
kaushala,strategy
kautuleeyaa pareehaas,badinage
kayeefeeyat,explanation
kayeefeeyatjogya,accountable
kebe,when
kendra,centre
Kesara,Saffron
keunthaare,where
keunthipaain / kaanhiki,why
khaadya / aahaara,food
khaadyanali,alimentary canal
khaali,vacant
khaataa,note-book
khabara,news
Khaiba,Eat
Khajoor,Dates
khali,empty
khali paadare,barefoot
khandaa,sword
khani,mine
khapa khuaaibaa,adapt
khara khuaaeebaa,adapt
Kharaap,Bad
kharcha,expenditure
khata / palanka,bed
khata / palanka /sajya,bed
Khatta,"Chutney, sour"
khelaalee,athlete
khelali,player
khelana,toy
khojeebaa / sandhaana,search
khola,open
kholiba,opened
khudra o ujwala,beady
khusaamad karibaa,flatter
khusamad,blandish
khusee khabar,pleasant news
khyaatee,reputation
Khyama karibe,Excuse me
kichhee,some
kimba,or
kimbadanti,legend
kinkartavyabimudha,perplexed
kinkartavyabimudha,baffle
kirana,ray
Kishmish,Raisin
kodiae,twenty
koeelaa,coal
kolaahalapurna abastaa,bedlaam
kolee,berry
kramaagata,consecutive
kraya,buy
kreedaa,sport
kreeyaa,action
kreta,buyer
krodha,anger
krodhaanwita,angrily
krusnasaara mruga,antelope
krutagnya,beholden
kruttaghna,ungrateful
kruttagnya,grateful
kshetra,area
kshetra / anchala,area
kshudhha,hunger
kshyamataa,capacity
kshyamataa / saamarthya,capacity
kshyamataa nyasta karibaa,authorise
kshyana,moment
kshyanika,for a moment
kshyetee,loss
kshyudra,tiny
kshyudra upaakhyaana,anecdote
kuha / kaha,say
kuhudee,fog
KUKUDA,chicken
kukudaa paree bobaaibaa,cackle
kukura,dog
kumbhaara,potter
kumbheera,aligator
kusala,talented
kutchery,court
kutrima,artificial
kwocheet,barely
Kyon bakhara re tume soiba?,In which room did you sleep?
Kyon ranga tumaku bhala laage?,Which is your favourite colour
Kyon rasta rae tume asila?,Which way did you come?
laabha,profit
laal,red
Labanga,Cloves
lajjita,embarrassed
lajyaaheena,shameless
lajyaahina,blatant
lakhyasiddhee,achievement
lakshya,"aim, target"
lakshyana,symptoms
lambaa,long
langara,anchor
Lanka,Red chili pepper
Lanka Gunda,Red chili powder
loda,needed
loda / aabasyaka,needed
loka,"public, people"
loka / janata,public
lokapreeya,popular
luchee chapee,furtively
luuna,salt
maadhyamika,middle
maana,quality
maanabindoo,benchmark
maasika,monthly
maataal,drunk
maatrubhaashaa,mother toungue
maatrutva,motherly
Machha,Fish
mada,beer
madasaalaara parichaarikaa,barmaid
madhyaanna purbaru,a.m.(ante meridien)
madhyam/ maadhyama,medium
madhyama maarga,betwixt
madhyare,"amid, between"
maeensee,bison
mahambatee,candle
MAHJI,middle
mahufenaa,beehive
Maida,"Flour, All purpose flour Maida"
Maida / ata,flour
mamu,maternal uncle
manasika,mental
manda drushteere,in bad books
mandira,temple
maneesa,human
mangalabaara,tuesday
manisatwa,humanity
manohara,"engrossing, alluring"
Mansa,Meat
mantabya,remark/view
mantramugdhhakaari,captivating
mantramughdhha,enchanted
marana /mrityu,death
marmaahata,griefstricken
masjid,mosque
Masura,Red Lentils
Masura dali,Red Duhulled Lentils
Masura dali,Red Split Lentils
mata,opinion
mataved,difference of opinion
meethaa,sweet
MENDHA,lamb
mentaaibaa,satiate
merudanda,backbone
Methi,"Fenugreek, Fenugreek seeds"
michha pratisrutee,false promise
MIHTA,dessert
MINERAL WATER,purified water
misaaeebaa,merge
misiree,candy
misra dhaatu,alloy
misrana karibaa,amalgamate
misrana karibaa / misijeebaa,blend
misrita hebaa,mingle
mithhyaa,false
Mo hatare ketoti seo achhi?,How many apples are in my hand
moheeta,besotted
Mooga,Mooong
moolya,value
moolyaankana,valuation
moro,mine
MOTE MORA HOTELKU NEIJIBEKI,take me to my hotel
mrugatrushna,mirage
mu,"I, me"
Mu bhal achhi,I am fine
mu bhitaraku aasi paare ki?,May I come in?
Mu jaye,I go
Mu kaha sahaita dekhakaribi?,Whom should I contact?
Mu kana kari paribi?,What can I do?
Mu kana kariba uchit?,What should I do?
Mu kausti ki jibi?,Where should I go?
Mu tum sahita jibi,I shall come with you
Muga,Green gram (whole)
Muga dali,Green gram (Split)
mugdha,"captivated, engrossed"
mugdhha karibaa,enchant
muhurta,occassion
mulachaala karibaa,bargain
mulatabee,abeyance
mulya,price
mulyabaan sampatee,asset
mulyanaheena alankaara,bauble
mun,I
Mun bujhi paru nahin,I do not understand
mundabindhhaa,headache
mundakaat,behead
muno / tikhyana ansa,barb
murabee,family-head
musthhimeya byaktee,influential person
muthaa,fist
na'a,nine
Naa,No
naagapheni,cactus
naama biheenataa,anonymity
naarangi,orange
naavee,belly button
Nadia,Coconut
nagna / bibastra,nude
nairaasyajanaka parinatee,anticlimax
naiteekataa baheerbhuta,amoral
nakala,copy
nakala,duplicate
Nama,Name
NAMASKAR,hello
namra,humble
naram,soft
nayee,river
neecha / asista,caddish
neecha / khala loka,blackguard
neeraapada,safe
neerab,silent
neerabataa,silence
neerasa,dull
neeteeheena,without moral principles
neeyamara byateekrama,anomaly
neeyamita,regular
niaa,fire
nibeeda aaleengana,bear hug
nibruta,abstain
nibuja,closed
nidhista bhatta,allowance
nidraa,sleep
Nigella Kala jira,Onion Seeds
nijaku,myself
nijara,own
nikatare,nearby
nikrusta sthaana,back seat
nilaam,auction
nilaam karibaa,bid
nimantrana,"invitation, invite"
nimantrita,invitee
nimna maana,low grade
nimnare / taule,below
nipuna / dakshya,expert
nipuna / dakshya / dhurandhara,expert
nipunata / dakshyataa,expertise
niraakarana / nibaarana,removal
nirantara,continuously
nirbaasana / desaantikarana,banish
nirbhaya,fearless
nirbodha,blockhead
nirdayee / nirmama,merciless
nirdeshaka,director
nirdhaarana,check
nirdhaarana / tadarakh,check
nirdhaarana kareebaa,assess
nirdhana,poor
nirdharita,decide
nirdharita / nispati,decide
nirdharjya /,decision
nirdharjya / nirnaya,decision
nirdhishta,particular
nirdosh,innocent
nirdosh / nireeha,innocent
nirdosh ghosita,acquit
nireehataa,innocence
nirmaana,construction
nirmaana saamagree,building materials
nirmala / swacha,clear
nirnaayatmaka,decisive
nirupaay / laachaara,helpless
nirupana,"conclude, estimate"
nirvara,depend
nirvarasheela,dependent
nirvarjogya,dependable
nisa pratee aasakti,addict
nischala / saanta,calm
nischita kareebaa,assure
nisedh kareebaa / nisedhaadesh,ban
nishedh,prohibited
nishkapata / spastavadee,candid
nispati,decide / decision
nisthura,cruel
niswarthaparataa,altruism
nitya byabahaara,daily use
nityakarma,ablution
niyantrana,control
nrusansa,barbarian
nrusansa kaarjya,atrocity
nuaa,new
nuaaeenbaa / bakra karibaa,bend
nyuna kareebaa,belittle
odaa,wet
odho,badger
oharijeebaa,back out
olateebaa,capsize
olhaaeebaa,alight
oona,lacking
oopadhi /bidhan,award
osaara,wide
oto,camel
PA I KHANA KE UN THI,where is the bathroom
paadaganthee,ankle
paagala,mad
paagalaami,madness
paakhuda,petal
paalana,maintain
paalana karibaa,abide
paanch,five
paaneeya jala,drinking water
paani / jala,water
paaniyaa,comb
paanjch,five
paaradina,day after tomorrow
paarsware,alongside
paarthakya,difference
paarthakya / prabheda,difference
paatra,vessel
paaunjee,anklet
paaunsa,ash
pabitra,"holy, sacred"
pachaara,ask
pachha bhaaga,back
pachhare,behind
padabee,post
padartha,matter
paddhatti,proceedure
pahanchibaa,arrived
pahanraa,swimming
pahanreebaa,swim
pahanreebaa / santarana,swim
pakhare / sangare,beside
pakhi,bird
pakhyapaat,prejudice
pakhyaru,behalf
Palanga Saga,Spinach
palataka,absconder
Pana Mahuri,Aniseed
Panasha,Jack Fruit
paraamarsha,advise
parajeeta,defeat
parajeeta /parasta,defeat
paramaanu,atom
paramparaa,tradition
paree / debadoota,angel
pareebesha,environment
pareehaara,abdicate
pareehaasa,banter
pareekshyaa,examination
pareemana,amount
pareenaama,result
pareetyaga,renounce
pareetyakya,abandoned
PARIBA,vegetable
paribartana,change
parichaya,identity
parichita,acquaintance
parikhya,testing
parimana/matraa,quantity
parisara,ambit
parisarabhukta,jurisdiction
paristithee,situation
parityaga,abandon
parityakta,uninhabitated
parivaara,family
parjyaay,phase
parokhyare ullekh kareebaa,allude
pasanda,choice
paschaataap /glaanee,repent
paschima,west
pasu,beast
pasu / jantu,animal
pasu aacharana,beastly
patakaa,flag
patakaa,banner
pathara,stone
Pati,Husband
Patni,Wife
patra,leaf
patra,letter
