Other,English
biċċa,flake
biċċa,fleck
biċċa,scrap
farka,bit
farka,chip
farka,flake
farka,fleck
farka,scrap
laqxa,bit
laqxa,chip
laqxa,flake
laqxa,fleck
laqxa,scrap
biċċa xogħol,job
biċċa xogħol,task
biċċa xogħol,chore
biċċa ħwejjeġ,clothing
biċċa ħwejjeġ,article of clothing
biċċa ħwejjeġ,vesture
biċċa ħwejjeġ,wear
biċċa ħwejjeġ,wearable
biċċa ħwejjeġ,habiliment
biża,fear
biża,fearfulness
biża,fright
biżżejjed,enough
biżżejjed,plenty
bla sabar,impatient
bla paċenzja,impatient
fuq ix-xwiek,impatient
blata,stone
blata,rock
bniedem,human
bniedem,homo
bniedem,man
bniedem,human being
bniedma,female
bniedma,female person
mara,female
mara,female person
bobina,coil
bobina,whorl
bobina,roll
bobina,curl
bobina,curlicue
bobina,ringlet
bobina,gyre
bobina,scroll
spiral,coil
spiral,whorl
spiral,roll
spiral,curl
spiral,curlicue
spiral,ringlet
spiral,gyre
spiral,scroll
nokkla,coil
nokkla,whorl
nokkla,roll
nokkla,curl
nokkla,curlicue
nokkla,ringlet
nokkla,gyre
nokkla,scroll
roll,coil
roll,whorl
roll,roll
roll,curl
roll,curlicue
roll,ringlet
roll,gyre
roll,scroll
rotlu,coil
rotlu,whorl
rotlu,roll
rotlu,curl
rotlu,curlicue
rotlu,ringlet
rotlu,gyre
rotlu,scroll
bogħod,distance
distanza,distance
bolla,stamp
bolla,stamp
bolla,postage
bolla,postage stamp
borra,snow
borża,bag
bott,can
bott,tin
bott,tin can
landa,can
landa,tin
landa,tin can
bqija,rest
bqija,remainder
bqija,balance
bqija,residual
bqija,residue
bqija,residuum
brikk,brick
butir,butter
buttuna,button
buttuna,push button
buttuna,push
b'saħħtu,healthy
b'saħħtu,healthy
b'saħħtu,salubrious
b'saħħtu,good for you
f'saħħtu,healthy
f'saħħtu,salubrious
f'saħħtu,good for you
b'saħħtu,strong
qawwi,strong
jiflaħ,strong
b'xejn,free
b'xejn,complimentary
b'xejn,costless
b'xejn,gratis
b'xejn,gratuitous
gratis,free
gratis,complimentary
gratis,costless
gratis,gratis
gratis,gratuitous
bżonn,demand
bżonn,need
computer,computer
computer,computing machine
computer,computing device
computer,data processor
computer,electronic computer
computer,information processing system
dahar,back
dahar,back
dahar,dorsum
dak,that
dam,survive
dam,last
dam,live
dam,live on
dam,go
dam,endure
dam,hold up
dam,hold out
baqa',survive
baqa',last
baqa',live
baqa',live on
baqa',go
baqa',endure
baqa',hold up
baqa',hold out
daqqa,blow
daqqa ta' sieq,kick
daqqa ta' sieq,boot
daqqa ta' sieq,kicking
daqs,equally
daqs,as
daqs,every bit
daqs,size
daqshekk,so
wisq,so
dar,home
dar,place
dar,house
dar,turn
darb' oħra,again
darb' oħra,once again
darb' oħra,once more
darb' oħra,over again
dawl,light
dawl,visible light
dawl,visible radiation
dawra,curve
dawra,bend
tgħawiga,curve
tgħawiga,bend
tgħawiġa,curve
tgħawiġa,bend
daħaq,laugh
daħaq,express joy
daħaq,express mirth
deheb,gold
deheb,Au
deheb,atomic number 79
deher,look
deher,appear
deher,seem
dejjaq,narrow
delikat,delicate
fin,delicate
delitt,crime
delitt,offense
delitt,criminal offense
delitt,criminal offence
delitt,offence
delitt,law-breaking
offiża kriminali,crime
offiża kriminali,offense
offiża kriminali,criminal offense
offiża kriminali,criminal offence
offiża kriminali,offence
offiża kriminali,law-breaking
demb,tail
denb,tail
demm,blood
dettal,detail
dettal,particular
dettal,item
deċizjoni,decision
deċizjoni,determination
deċizjoni,conclusion
dgħajjef,fragile
dgħajjef,delicate
dgħajjef,frail
delikat,fragile
delikat,delicate
delikat,frail
fraġli,fragile
fraġli,delicate
fraġli,frail
xipli,fragile
xipli,delicate
xipli,frail
dgħajsa,boat
difer,nail
differenti,different
differenti,different
differenti,unlike
differenti,dissimilar
differenza,difference
diffiċli,difficult
diffiċli,hard
tqil,difficult
tqil,hard
dinja,Earth
dinja,earth
dinja,world
dinja,globe
dinja,world
dipendenti,subject
dipendenti,dependent
suġġett,subject
suġġett,dependent
direttur,director
direttur,manager
direttur,managing director
direzzjoni,direction
disgħa,nine
disgħa,9
disgħa,ix
disgħin,ninety
disgħin,90
disgħin,xc
disin,design
disin,designing
disinjar,design
disinjar,designing
tfassil,design
tfassil,designing
diskussjoni,discussion
diskussjoni,give-and-take
diskussjoni,word
divertiment,entertainment
divertiment,amusement
dixxiplina,discipline
dixxiplina,subject
dixxiplina,subject area
dixxiplina,subject field
dixxiplina,field
dixxiplina,field of study
dixxiplina,study
dixxiplina,bailiwick
suġġett,discipline
suġġett,subject
suġġett,subject area
suġġett,subject field
suġġett,field
suġġett,field of study
suġġett,study
suġġett,bailiwick
qasam,discipline
qasam,subject
qasam,subject area
qasam,subject field
qasam,field
qasam,field of study
qasam,study
qasam,bailiwick
kamp,discipline
kamp,subject
kamp,subject area
kamp,subject field
kamp,field
kamp,field of study
kamp,study
kamp,bailiwick
dizzjunarju,dictionary
dizzjunarju,lexicon
kalepin,dictionary
kalepin,lexicon
dmir,duty
dover,duty
dominanza,dominance
dominanza,ascendance
dominanza,ascendence
dominanza,ascendancy
dominanza,ascendency
dominanza,control
doxxa,shower
drapp,cloth
drapp,fabric
drapp,material
drapp,textile
driegħ,arm
dritt,directly
dritt,straight
dritt,direct
dritt,right
dritt,straight
dubbiena,fly
dubju,doubt
dubju,uncertainty
dubju,incertitude
dubju,dubiety
dubju,doubtfulness
dubju,dubiousness
dublett,skirt
duħħan,smoke
duħħan,fume
daħna,smoke
daħna,fume
edukazzjoni,education
ekoloġija,ecology
ekoloġija,bionomics
ekoloġija,environmental science
element kimiku,chemical element
element kimiku,element
elementari,simple
elementari,elementary
elementari,uncomplicated
elementari,unproblematic
sempliċi,simple
sempliċi,elementary
sempliċi,uncomplicated
sempliċi,unproblematic
elettriku,electric
elettriku,electrical
elezzjoni,election
elf,thousand
elf,one thousand
elf,1000
elf,M
elf,K
elf,chiliad
elf,G
elf,grand
elf,thou
elf,yard
elf,thousand
elf,one thousand
elf,1000
elf,m
elf,k
envelopp,envelope
erbatax,fourteen
erbatax,14
erbatax,xiv
erbgħa,four
erbgħa,4
erbgħa,iv
erbgħin,forty
erbgħin,40
erbgħin,xl
erbgħin,twoscore
esperjenza,experience
esperjenza,experience
espert,expert
espert,skilful
espert,adept
espert,expert
espert,good
espert,practiced
espert,proficient
espert,skillful
tas-sengħa,skilful
tas-sengħa,adept
tas-sengħa,expert
tas-sengħa,good
tas-sengħa,practiced
tas-sengħa,proficient
tas-sengħa,skillful
kapaċi,skilful
kapaċi,adept
kapaċi,expert
kapaċi,good
kapaċi,practiced
kapaċi,proficient
kapaċi,skillful
jinqala',skilful
jinqala',adept
jinqala',expert
jinqala',good
jinqala',practiced
jinqala',proficient
jinqala',skillful
abbli,skilful
abbli,adept
abbli,expert
abbli,good
abbli,practiced
abbli,proficient
abbli,skillful
espress,express
espress,limited
espressjoni,expression
espressjoni,look
espressjoni,aspect
espressjoni,facial expression
espressjoni,face
ħarsa,expression
ħarsa,look
ħarsa,aspect
ħarsa,facial expression
ħarsa,face
età,age
eċċellenti,excellent
eċċellenti,first-class
eċċellenti,fantabulous
eċċellenti,splendid
eżami,examination
eżami,exam
eżami,test
eżempju,example
eżempju,illustration
eżempju,instance
eżempju,representative
eżistenza,existence
eżistenza,being
eżistenza,beingness
fabbrika,factory
fabbrika,mill
fabbrika,manufacturing plant
fabbrika,manufactory
falz,fake
falz,false
falz,faux
falz,imitation
falz,simulated
falz,false
familja,family
familja,family unit
razza,family
razza,family unit
farka,grain
farrak,crush
fatt,fact
faħam,coal
fażi,phase
fażi,stage
fażola,bean
fażola,edible bean
fula,bean
fula,edible bean
fehma,knowledge
fehma,cognition
fehma,noesis
konjizzjoni,knowledge
konjizzjoni,cognition
konjizzjoni,noesis
apprensjoni,knowledge
apprensjoni,cognition
apprensjoni,noesis
fehma,opinion
fehma,sentiment
fehma,persuasion
fehma,view
fehma,thought
opinjoni,opinion
opinjoni,sentiment
opinjoni,persuasion
opinjoni,view
opinjoni,thought
feminili,female
fergħa,branch
ferħan,happy
hieni,happy
fetaħ,open
fetaħ,open up
fidda,silver
fidda,Ag
fidda,atomic number 47
fildiferru,wire
wajer,wire
fired,divide
fired,split
fired,split up
fired,separate
fired,dissever
fired,carve up
qasam,divide
qasam,split
qasam,split up
qasam,separate
qasam,dissever
qasam,carve up
fiss,fixed
fiżiku,physical
fjura,flower
flimkien,together
flixkun,bottle
flus,money
forma,shape
forma,form
forma,cast
għamla,shape
għamla,form
għamla,cast
sura,shape
sura,form
sura,cast
formola,form
forn,oven
fotografu,photographer
fotografu,lensman
fqir,poor
framboża,raspberry
lampuna,raspberry
frawla,strawberry
frosta,whip
frotta,fruit
ftehim,agreement
ftehim,understanding
ftit,little
fuq,on
fuq,on
furketta,fork
futbol,football
futbol,football game
futur,future
futur,hereafter
futur,futurity
futur,time to come
gejjini,future
gejjini,hereafter
gejjini,futurity
gejjini,time to come
futur,future
tal-ġejjieni,future
fwar,steam
stim,steam
garaxx,garage
gażżetta,newspaper
gażżetta,paper
ġurnal,newspaper
ġurnal,paper
geddum,chin
geddum,mentum
lħit,chin
lħit,mentum
gerżuma,throat
gerżuma,pharynx
ghaliex,why
gidem,bite
gidem,seize with teeth
giegħel,cause
giegħel,induce
giegħel,stimulate
giegħel,have
giegħel,get
giegħel,make
golf,golf
golf,golf game
gost,pleasure
gost,pleasance
pjaċir,pleasure
pjaċir,pleasance
gowl,goal
grad,degree
grad,degree
grad,grade
grad,level
grazzi ħafna,thank you very much
grazzi ħafna ħafna,many thanks
griż,gray
griż,grey
griż,greyish
griż,grayish
grupp,group
grupp,grouping
gvern,government
gvern,authorities
gvern,regime
awtorità,government
awtorità,authorities
awtorità,regime
gwarniċ,frame
gwerra,war
gwerra,state of war
għada,tomorrow
għada,tomorrow
għadd,addition
għadd,summation
għadd,plus
għadma,bone
għadma,os
għadu,still
għaffeġ,crush
għaffeġ,squash
għaffeġ,squelch
għaffeġ,mash
għaffeġ,squeeze
għajjat,shout
għajjat,shout out
għajjat,cry
għajjat,call
għajjat,yell
għajjat,scream
għajjat,holler
għajjat,hollo
għajjat,squall
werżaq,shout
werżaq,shout out
werżaq,cry
werżaq,call
werżaq,yell
werżaq,scream
werżaq,holler
werżaq,hollo
werżaq,squall
għajjien,tired
għajn,eye
għajn,oculus
għajn,optic
għajn,spring
għajn,fountain
għajn,outflow
għajn,outpouring
għajn,natural spring
għajnbaqra,plum
għajnuna,help
għajnuna,aid
għajnuna,assist
għajnuna,assistance
assistenza,help
assistenza,aid
assistenza,assist
assistenza,assistance
għajta,cry
għajta,outcry
għajta,call
għajta,yell
għajta,shout
għajta,vociferation
għal,for
għalaq,close
għalaq,shut
għallem,teach
għallem,learn
għallem,instruct
għalliem,teacher
għalliem,instructor
għalqa,field
għam,swim
għamara,furniture
għamara,piece of furniture
għamara,article of furniture
biċċa għamara,furniture
biċċa għamara,piece of furniture
biċċa għamara,article of furniture
għamel,make
għamel,do
għan,purpose
għan,function
għan,role
għan,use
skop,purpose
skop,function
skop,role
skop,use
għaqqad,join
għaqqad,bring together
għaref,wise
għartab,soft
għasfur,bird
għasluġ,stick
għuda,stick
zokk,stick
għata,cover
għata,screen
għata,covert
għata,concealment
ħeba,cover
ħeba,screen
ħeba,covert
ħeba,concealment
ħabi,cover
ħabi,screen
ħabi,covert
ħabi,concealment
moħba,cover
moħba,screen
moħba,covert
moħba,concealment
għatja,cover
għatja,screen
għatja,covert
għatja,concealment
għaxija,evening
għaxija,eve
għaxija,even
għaxija,eventide
filgħaxija,evening
filgħaxija,eve
filgħaxija,even
filgħaxija,eventide
għaxra,ten
għaxra,10
għaxra,x
għeluq is-snin,birthday
għemil,act
għemil,deed
għemil,human action
għemil,human activity
att,act
att,deed
att,human action
att,human activity
għemil,action
azzjoni,action
għen,help
għen,assist
għen,aid
għerq,root
għodwa,morning
għodwa,morn
għodwa,morning time
għodwa,forenoon
filgħodu,morning
filgħodu,morn
filgħodu,morning time
filgħodu,forenoon
għoli,high
għoli,loud
jgħajjat,loud
għolja,hill
għolla,lift
għolla,raise
għolla,elevate
għolla,get up
għolla,bring up
tella',lift
tella',raise
tella',elevate
tella',get up
tella',bring up
għonq,collar
għonq,neckband
għonq,neck
għonq,cervix
għoqda,knot
għoxrin,twenty
għoxrin,20
għoxrin,xx
gżira,island
hawn,here
hawn,here
hawn,hither
hemm,there
hemm,at that place
hemm,in that location
hi,she
hu,he
hu,it
huma,they
iben,son
iben,boy
tifel,son
tifel,boy
id,hand
id,manus
id,mitt
id,paw
iddisinja,design
iddisinja,plan
ippjana,design
ippjana,plan
iddubita,doubt
idea,idea
idea,thought
ħsieb,idea
ħsieb,thought
iebes,firm
iebes,solid
ferm,firm
ferm,solid
solidu,firm
solidu,solid
iebes,rigid
iebes,stiff
riġidu,rigid
riġidu,stiff
ieħor,other
iffunzjonar,operation
iffunzjonar,functioning
iffunzjonar,performance
iggverna,rule
iggverna,govern
ikel,food
ikel,nutrient
ikkontrolla,control
ikkontrolla,command
ikkopja,copy
ikkopja,re-create
ikkopra,embrace
ikkopra,encompass
ikkopra,comprehend
ikkopra,cover
inkluda,embrace
inkluda,encompass
inkluda,comprehend
inkluda,cover
ikla,meal
ikla,repast
ikħal,blue
ikħal,bluish
ikħal,blueish
blu,blue
blu,bluish
blu,blueish
il,the
il-ġurnata t-tajba,good day
ileqq,bright
ileqq,brilliant
ileqq,vivid
jgħajjat,bright
jgħajjat,brilliant
jgħajjat,vivid
illellex,bright
illellex,brilliant
illellex,vivid
brillanti,bright
brillanti,brilliant
brillanti,vivid
iljun,lion
iljun,king of beasts
iljun,Panthera leo
illimita,limit
illimita,restrict
illimita,restrain
illimita,trammel
illimita,bound
illimita,confine
illimita,throttle
illostra,polish
illostra,smooth
illostra,smoothen
illostra,shine
illum,today
ilma,water
ilma,H2O
imbotta,push
imbotta,force
imgħoddi,past
imgħoddi,past times
imgħoddi,yesteryear
passat,past
passat,past times
passat,yesteryear
immatur,young
immatur,immature
żagħżugħ,young
żagħżugħ,immature
immissja,miss
falla,miss
ma laqatx,miss
imnikket,sad
qalbu sewda,sad
imposta,send
imposta,mail
imposta,post
impurtah,care
indirizz,address
industrija,industry
industrija,manufacture
infermiera,nurse
infiniteżmali,minute
infiniteżmali,infinitesimal
żgħir tikka,minute
żgħir tikka,infinitesimal
inganna,trick
inganna,flim-flam
inganna,play a joke on
inganna,play tricks
inganna,fob
inganna,fox
inganna,pull a fast one on
inganna,play a trick on
qarraq bi,trick
qarraq bi,flim-flam
qarraq bi,play a joke on
qarraq bi,play tricks
qarraq bi,fob
qarraq bi,fox
qarraq bi,pull a fast one on
qarraq bi,play a trick on
ittrikkja,trick
ittrikkja,flim-flam
ittrikkja,play a joke on
ittrikkja,play tricks
ittrikkja,fob
ittrikkja,fox
ittrikkja,pull a fast one on
ittrikkja,play a trick on
ingravata,tie
ingravata,necktie
injam,wood
għuda,wood
inkwiet,trouble
inkwiet,problem
problema,trouble
problema,problem
gwajj,trouble
gwajj,problem
innegozja,trade
innegozja,merchandise
insalata,salad
insett,insect
insinjifikanti,little
insinjifikanti,fiddling
insinjifikanti,footling
insinjifikanti,lilliputian
insinjifikanti,niggling
insinjifikanti,piddling
insinjifikanti,piffling
insinjifikanti,petty
insinjifikanti,picayune
insinjifikanti,trivial
trivjali,little
trivjali,fiddling
trivjali,footling
trivjali,lilliputian
trivjali,niggling
trivjali,piddling
trivjali,piffling
trivjali,petty
trivjali,picayune
trivjali,trivial
ċkejken,little
ċkejken,fiddling
ċkejken,footling
ċkejken,lilliputian
ċkejken,niggling
ċkejken,piddling
ċkejken,piffling
ċkejken,petty
ċkejken,picayune
ċkejken,trivial
interess,interest
interess,interest
interess,involvement
interessanti,interesting
internet,internet
internet,net
internet,cyberspace
intervall,break
intervall,respite
intervall,recess
intervall,time out
waqfa,break
waqfa,respite
waqfa,recess
waqfa,time out
brejk,break
brejk,respite
brejk,recess
brejk,time out
intervista,interview
intkom,you
intrata,hall
intrata,anteroom
intrata,antechamber
intrata,entrance hall
intrata,foyer
intrata,lobby
intrata,vestibule
introduċa,introduce
introduċa,present
introduċa,acquaint
invenzjoni,invention
invenzjoni,innovation
invenzjoni,excogitation
invenzjoni,conception
invenzjoni,design
innovazzjoni,invention
innovazzjoni,innovation
innovazzjoni,excogitation
innovazzjoni,conception
innovazzjoni,design
ipprotesta,protest
ipprova,try
ipprova,seek
ipprova,attempt
ipprova,essay
ipprova,assay
ipprova,test
ipprova,prove
ipprova,try
ipprova,try out
ipprova,examine
ipprova,essay
ittestja,test
ittestja,prove
ittestja,try
ittestja,try out
ittestja,examine
ittestja,essay
eżamina,test
eżamina,prove
eżamina,try
eżamina,try out
eżamina,examine
eżamina,essay
ir-raba dimensjoni,time
ir-raba dimensjoni,fourth dimension
żmien,time
żmien,fourth dimension
ħin,time
ħin,fourth dimension
irqad,sleep
irqad,slumber
irrabjat,angry
inkurlat,angry
mgħaddab,angry
irrekordja,record
irrekordja,tape
irrifjuta,refuse
irrifjuta,reject
irrifjuta,pass up
irrifjuta,turn down
irrifjuta,decline
irrofta,refuse
irrofta,reject
irrofta,pass up
irrofta,turn down
irrofta,decline
ċaħad,refuse
ċaħad,reject
ċaħad,pass up
ċaħad,turn down
ċaħad,decline
irrikjieda,need
irrikjieda,necessitate
irrikjieda,ask
irrikjieda,postulate
irrikjieda,require
irrikjieda,take
irrikjieda,involve
irrikjieda,call for
irrikjieda,demand
irrispetta,respect
irrispetta,honor
irrispetta,honour
irrispetta,abide by
irrispetta,observe
weġġaħ,respect
weġġaħ,honor
weġġaħ,honour
weġġaħ,abide by
weġġaħ,observe
isem,name
isfar,yellow
isfar,yellowish
isfar,xanthous
issa,now
issa,at present
issegwi,follow
issikkat,tight
dejjaq,tight
iswed,black
it-tieni,second
it-tieni,2nd
it-tieni,2d
ittama,hope
ittra,letter
ittra,letter of the alphabet
ittra,alphabetic character
ittra,letter
ittra,missive
ittratta,process
ittratta,treat
ipprocessa,process
ipprocessa,treat
iva,yes
ivvelena,poison
ivvjaġġja,travel
ivvjaġġja,go
ivvjaġġja,move
ivvjaġġja,locomote
iwaħħal,sticky
iwaħħal,gluey
iwaħħal,glutinous
iwaħħal,gummy
iwaħħal,mucilaginous
iwaħħal,pasty
iwaħħal,viscid
iwaħħal,viscous
idellek,sticky
idellek,gluey
idellek,glutinous
idellek,gummy
idellek,mucilaginous
idellek,pasty
idellek,viscid
idellek,viscous
ix-xorti t-tajba,good luck
iġġieled,fight
iġġieled,contend
iġġieled,struggle
jaħraq,hot
jikwi,hot
jekk,if
jew,or
jisimni,my name is
jum,day
jum,twenty-four hours
jum,twenty-four hour period
jum,24-hour interval
jum,solar day
jum,mean solar day
ġurnata,day
ġurnata,twenty-four hours
ġurnata,twenty-four hour period
ġurnata,24-hour interval
ġurnata,solar day
ġurnata,mean solar day
kaboċċa,cabbage
kaboċċa,chou
kafè,coffee
kafè,java
kamera,camera
kamera,photographic camera
kamera tat-televison,television camera
kamera tat-televison,tv camera
kamera tat-televison,camera
kampanja,campaign
kampanja,cause
kampanja,crusade
kampanja,drive
kampanja,movement
kampanja,effort
kawża,campaign
kawża,cause
kawża,crusade
kawża,drive
kawża,movement
kawża,effort
kruċjata,campaign
kruċjata,cause
kruċjata,crusade
kruċjata,drive
kruċjata,movement
kruċjata,effort
muviment,campaign
muviment,cause
muviment,crusade
muviment,drive
muviment,movement
muviment,effort
kamra,room
kamra tal-banju,bathroom
kamra tal-banju,bath
kamra tas-sodda,bedroom
kamra tas-sodda,sleeping room
kamra tas-sodda,sleeping accommodation
kamra tas-sodda,chamber
kamra tas-sodda,bedchamber
kannella,brown
kannella,brownish
kannella,chocolate-brown
kannella,dark-brown
kanta,sing
għanna,sing
kanzunetta,song
kanzunetta,vocal
kapaċi,able
abbli,able
kappel,hat
kappel,chapeau
kappel,lid
karatteristika,property
karozza,car
karozza,auto
karozza,automobile
karozza,machine
karozza,motorcar
karozza tal-linja,bus
karozza tal-linja,autobus
karozza tal-linja,coach
karozza tal-linja,charabanc
karozza tal-linja,double-decker
karozza tal-linja,jitney
karozza tal-linja,motorbus
karozza tal-linja,motorcoach
karozza tal-linja,omnibus
karozza tal-linja,passenger vehicle
karrottu,carrot
karrottu,cultivated carrot
karrottu,Daucus carota sativa
zfunnarija,carrot
zfunnarija,cultivated carrot
zfunnarija,Daucus carota sativa
karta,paper
karta (tal-logħob),card
karta tal-flus,banknote
karta tal-flus,bill
karta tal-flus,note
karta tal-flus,government note
karta tal-flus,bank bill
karta tal-flus,banker's bill
karta tal-flus,bank note
karta tal-flus,Federal Reserve note
karta tal-flus,greenback
kastell,castle
kastig,punishment
kastig,penalty
kastig,penalization
kastig,penalisation
punizzjoni,punishment
punizzjoni,penalty
punizzjoni,penalization
punizzjoni,penalisation
katina,chain
kawża,cause
kaxxa,box
każin,club
klabb,club
kbir,big
kbir,large
kbir,great
kejk,cake
kelb,dog
kelb,domestic dog
kelb,Canis familiaris
kellu,have
kellu,have got
kellu,hold
kellu,own
kellu,have
kellu,possess
kelma,word
kexxun,drawer
kiefer,cruel
kiefer,barbarous
kiefer,brutal
kiefer,fell
kiefer,roughshod
kiefer,savage
kiefer,vicious
krudil,cruel
krudil,barbarous
krudil,brutal
krudil,fell
krudil,roughshod
krudil,savage
krudil,vicious
salvaġġ,cruel
salvaġġ,barbarous
salvaġġ,brutal
salvaġġ,fell
salvaġġ,roughshod
salvaġġ,savage
salvaġġ,vicious
qalil,cruel
