Other,English
aanlokkelĳk,attractive
aanlokkelĳk,enticing
aanlokkelĳk,tempting
aanlokken,attract
aanlokken,draw
aanloop,run
aanloopkosten,initialcost
aanloopkosten,initialcosts
aanloopkosten,start‐upcost
aanloopkosten,start‐upcosts
aanloopperiode,initialstage
aanmaak,making
aanmaak,manifacture
aanmaak,manufacture
aanmaken,achieve
aanmaken,act
aanmaken,do
aanmaken,fabricate
aanmaken,kindle
aanmaken,light
aanmaken,make
aanmaken,manufacture
aanmaken,perform
aanmaken,prepare
aanmanen,admonish
aanmanen,dun
aanmanen,dunforpayment
aanmanen,scold
aanmaning,admonition
aanmaning,attack
aanmaning,exhortation
aanmaning,fit
aanmaning,warning
aanmatigend,arrogant
aanmatiging,arrogance
aanmatiging,assumingness
aanmatiging,high‐handedness
aanmatiging,overbearingness
aanmatiging,presumption
aanmatiging,pretence
aanmelding,accession
aanmelding,entry
aanmeldingsformulier,applicationform
aanmerkelĳk,considerable
aanmerkelĳk,sizable
aanmerken als,consider
aanmerking,criticism
aanmerking,observation
aanmerking,remark
aanmerking,reproof
aanmeten,takeone'smeasurefor
aanmoedigen,encourage
aanmoediging,encouragement
aanmunten,mark
aanmunten,stamp
aannaaien,sew
aannaaien,sewon
aannemelĳk,acceptable
aannemelĳk,plausible
aannemen,accept
aannemen,adopt
aannemen,affiliate
aannemen,confirm
aannemen,employ
aannemen,guess
aannemen,hire
aannemen,presume
aannemen,receive
aannemen,suppose
aannemen,surmise
aannemen,take
aannemen,takein
aannemer,builder
aannemer,buildingcontractor
aannemer,contractor
aannemer,masterbuilder
aanneming,acceptance
aanneming,admission
aanneming,adoption
aanneming,confirmation
aanpak,approach
aanpakken,advance
aanpakken,approach
aanpakken,comeon
aanpakken,dealwith
aanpakken,tackle
aanpappen,chumup
aanpappen,pickup
aanpappen,strikeupanacquaintance
aanpasbaar,adaptable
aanpassen,accomodate
aanpassen,adapt
aanpassen,adjust
aanpassen,attempt
aanpassen,attune
aanpassen,fit
aanpassen,test
aanpassen,try
aanpassen,tryon
aanpassen,tune
aanpassing,accommodateoneself
aanpassing,accommodation
aanpassing,adaptation
aanpassing,adaptoneself
aanpassing,adjustment
aanpassingsvermogen,adaptability
aanplakbiljet,notice
aanplakbiljet,placard
aanplakbiljet,poster
aanplakbord,bill‐board
aanplakbord,notice‐board
aanplakken,paste
aanplakken,pasteup
aanplakken,placard
aanplakken,post
aanplakken,postup
aanplakzuil,advertisingpillar
aanplant,plantation
aanplanten,plant
aanplanting,plantation
aanplanting,planting
aanporren,rouse
aanporren,stimulate
aanporren,stirup
aanpoten,workhard
aanpraten,palmoffon
aanprĳzen,commend
aanprĳzen,recommend
aanraden,advise
aanraden,counsel
aanraken,touch
aanraking,contact
aanraking,touch
aanrakingspunt,pointofcontact
aanranden,assault
aanranden,violate
aanrander,assailant
aanrander,assaulter
aanranding,assault
aanrecht,dresser
aanreiken,convey
aanreiken,hand
aanreiken,handover
aanreiken,pass
aanreiken,spend
aanrekenen,blame
aanrekenen,holdagainst
aanrichten,activate
aanrichten,arrange
aanrichten,cause
aanrichten,fixup
aanrichten,giveriseto
aanroepen,appealto
aanroepen,invoke
aanroeren,touchupon
aanrukken,advance
aanrukken,marchon
aanrĳden,collide
aanrĳden,run
aanrĳden,runinto
aanrĳden tegen,collidewith
aanrĳding,collision
aanschaf,acquisition
aanschaf,purchase
aanschaffen,buy
aanschaffen,get
aanschaffen,procure
aanschaffen,purchase
aanschieten,wing
aanschieten,wound
aanschikken,drawuptothetable
aanschikken,sitdowntotable
aanschouwelĳk,clear
aanschouwelĳk,graphic
aanschouwing,examination
aanschroeven,screwhome
aanschrĳven,instruct
aanschrĳven,notify
aanschrĳven,summon
aanschrĳving,warrant
aanschrĳving,writ
aanschuiven,drawuptothetable
aanschuiven,pushon
aanschuiven,shoveon
aanschuiven,sitdowntotable
aanschĳn,exterior
aanslaan,alarm
aanslaan,bark
aanslaan,dim
aanslaan,getblurred
aanslaan,givetongue
aanslaan,raisethealarm
aanslaan,rebound
aanslaan,root
aanslaan,salute
aanslaan,soundthealarm
aanslaan,strike
aanslaan,tax
aanslag,assault
aanslag,assessment
aanslag,fur
aanslag,moisture
aanslag,scale
aanslag,touch
aanslibben,siltup
aanslibbing,accretion
aansluiten,associate
aansluiten,bind
aansluiten,cometogether
aansluiten,connect
aansluiten,connectup
aansluiten,correspond
aansluiten,join
aansluiten,plugin
aansluiten,pool
aansluiten,tie
aansluiten,tieup
aansluiting,connection
aansluiting,joining
aansluiting,junction
aansluitpoort,port
aansmeren,palmoffon
aansnĳden,bringup
aansnĳden,cutinto
aanspannen,put
aanspannen,yoke
aanspoelen,be washed ashore
aansporen,admonish
aansporen,encourage
aansporen,impel
aansporen,instigate
aansporen,rouse
aansporen,scold
aansporen,spuron
aansporen,stimulate
aansporen,stirup
aansporen,urge
aansporing,admonition
aansporing,exhortation
aansporing,impetus
aansporing,incitement
aansporing,stimulus
aanspraak,claim
aanspraak,presumption
aanspraak,pretence
aanspraak maken op,claim
aanspraak maken op,presume
aansprakelĳk,accountable
aansprakelĳk,responsible
aansprakelĳk stellen,holdresponsible
aansprakelĳk zĳn,accountfor
aansprakelĳk zĳn,beanswerable
aansprakelĳk zĳn,beliable
aansprakelĳk zĳn,beresponsible
aansprakelĳkheidsverzekering,liabilityinsurance
aanspreekbaar,approachable
aanspreekbaar,communicative
aanspreekbaar,get‐at‐able
aanspreken,accost
aanspreken,address
aanspreken,breakinto
aanspreken,sue
aanspreker,undertaker'sman
aanstaan,beajar
aanstaan,please
aanstaand,close
aanstaand,following
aanstaand,near
aanstaand,nearby
aanstaand,next
aanstaande week,nextweek
aanstampen,stepon
aanstampen,trampleon
aanstampen,tread
aanstaren,gaze
aanstaren,peer
aanstaren,stare
aanstekelĳk,catching
aanstekelĳk,contagious
aanstekelĳk,infectious
aansteken,communicate
aansteken,illuminate
aansteken,infect
aansteken,kindle
aansteken,light
aansteken,switch
aansteken,turnon
aansteker,lighter
aanstellen,appoint
aansteller,attitudinizer
aansteller,poseur
aanstellerig,affected
aanstellerĳ,affectation
aanstellerĳ,pose
aanstelling,appointment
aanstelling,appointmenttooffice
aansterken,convalesce
aansterken,getstronger
aansterken,growstronger
aansterken,recuperate
aanstichter,instigator
aanstippen,touchlightlyon
aanstippen,touchon
aanstoken,abet
aanstoken,excite
aanstoken,incite
aanstoken,provoke
aanstoken,rouse
aanstoken,stimulate
aanstoken,stirup
aanstoker,firebrand
aanstoker,instigator
aanstonds,atonce
aanstonds,immediately
aanstonds,just
aanstonds,rightaway
aanstonds,rightnow
aanstoot,commotion
aanstoot,offence
aanstoot,scandal
aanstoot geven,createascandal
aanstoot geven,giveoffence
aanstoot geven,shock
aanstoot nemen,resent
aanstoot nemen,takeexception
aanstoot nemen,takeoffence
aanstoot nemen,takeoffense
aanstoot nemen aan,resent
aanstoot nemen aan,takeexceptionto
aanstoot nemen aan,takeoffenceat
aanstotelĳk,aggravating
aanstoten,jog
aanstoten,nudge
aanstrepen,checkoff
aanstrepen,tickoff
aanstrĳken,plaster
aanstrĳken,rub
aansturen op,headfor
aansturen op,makefor
aantal,amount
aantal,number
aantasten,assault
aantasten,attack
aantasten,corrode
aantekenboekje,notebook
aantekenen,makeanote
aantekenen,note
aantekenen,record
aantekenen,register
aantekenen,writedown
aantekening,annotation
aantekening,note
aantikken,finish
aantikken,tapat
aantonen,demonstrate
aantonen,prove
aantonende wĳs,indicative
aantonende wĳs,indicativemood
aantreden,fallin
aantreden,fallintoline
aantreden,formup
aantreden,lineup
aantreffen,comeacross
aantreffen,encounter
aantreffen,find
aantreffen,meet
aantreffen,see
aantrekkelĳk,appetizing
aantrekkelĳk,attractive
aantrekkelĳk,pleasing
aantrekkelĳkheid,attraction
aantrekkelĳkheid,attractiveness
aantrekkelĳkheid,charm
aantrekken,attract
aantrekken,draw
aantrekken,drawtighter
aantrekken,puton
aantrekken,tighten
aantrekkingskracht,attraction
aantĳging,imputation
aanvaard,accepted
aanvaard worden,beaccepted
aanvaardbaar,acceptable
aanvaarden,accept
aanvaarden,receive
aanvaarden,take
aanvaarden,takein
aanvaarding,acceptance
aanvaarding,accession
aanvaarding,admission
aanval,access
aanval,aggression
aanval,attack
aanval,fit
aanvallen,assault
aanvallen,attack
aanvallen,commitaggression
aanvallend,aggressive
aanvallend,offensive
aanvaller,aggressor
aanvaller,assailant
aanvaller,attacker
aanvaller,forward
aanvalligheid,charm
aanvalligheid,sweetness
aanvalsoorlog,warofaggression
aanvalsspits,attacker
aanvalsspits,avant‐garde
aanvang,beginning
aanvang,commencement
aanvang,start
aanvangen,begin
aanvangen,commence
aanvangen,start
aanvangssnelheid,initialvelocity
aanvangs‐,initial
aanvankelĳk,atfirst
aanvankelĳk,attheoutset
aanvankelĳk,initial
aanvankelĳk,inthebeginning
aanvaring,collision
aanvatten,get
aanvatten,layholdof
aanvatten,pickup
aanvatten,take
aanvechtbaar,debatable
aanvechtbaar,questionable
aanvechten,challenge
aanvechten,question
aanvechting,disposal
aanvechting,inclination
aanvechting,temptation
aanvechting,tendency
aanvegen,sweep
aanverwant,affined
aanverwant,akin
aanverwant,related
aanvliegen,approach
aanvliegen,fly
aanvliegroute,approachpath
aanvliegroute,approachroute
aanvoegende wĳs,subjunctive
aanvoegende wĳs,subjunctivemood
aanvoelen,feel
aanvoelen,sense
aanvoer,arrival
aanvoer,arrivals
aanvoer,supply
aanvoerder,boss
aanvoerder,chief
aanvoerder,commander
aanvoerder,leader
aanvoerder,superior
aanvoeren,beincommand
aanvoeren,bring
aanvoeren,command
aanvoeren,convey
aanvoeren,govern
aanvoeren,headup
aanvoeren,order
aanvoeren,restrain
aanvoeren,supply
aanvraag,order
aanvraag,request
aanvraagformulier,applicationform
aanvraagformulier,formofapplication
aanvraagformulier,order‐form
aanvragen,ask
aanvragen,askfor
aanvragen,beg
aanvragen,bid
aanvragen,book
aanvragen,order
aanvragen,request
aanvragen,reserve
aanvrager,applicant
aanvullen,complete
aanvullend,another
aanvullend,complementary
aanvullend,onemore
aanvullend,supplementary
aanvulling,replacement
aanvulling,replenishment
aanvulling,supplement
aanvuren,cheer
aanvuren,encourage
aanvuren,fan
aanvuren,fire
aanvuren,impel
aanvuren,inspire
aanvuren,instigate
aanvuren,rouse
aanvuren,spuron
aanvuren,stimulate
aanvuren,stirup
aanvuren,urge
aanvuren,urgeon
aanwakkeren,agitate
aanwakkeren,encourage
aanwakkeren,excite
aanwakkeren,fan
aanwakkeren,fire
aanwakkeren,freshen
aanwakkeren,impel
aanwakkeren,increase
aanwakkeren,inspire
aanwakkeren,instigate
aanwakkeren,rouse
aanwakkeren,spuron
aanwakkeren,stimulate
aanwakkeren,stirup
aanwakkeren,urge
aanwakkeren,urgeon
aanwas,accretion
aanwas,growth
aanwassen,accrue
aanwassen,grow
aanwenden,apply
aanwenden,employ
aanwenden,makeuseof
aanwenden,practice
aanwenden,use
aanwending,application
aanwending,employment
aanwending,use
aanwennen,accustom
aanwensel,habit
aanwensel,trick
aanwerven,employ
aanwerven,hire
aanwerven,recruit
aanwezig,present
aanwezig zĳn,attend
aanwezig zĳn,bepresent
aanwezig zĳn,witness
aanwezig zĳn bĳ,attend
aanwezig zĳn bĳ,bepresent
aanwezig zĳn bĳ,witness
aanwezige,occupant
aanwezige,presentone
aanwezigheid,presence
aanwinst,accession
aanwinst,acquisition
aanwinst,asset
aanwinst,gain
aanwippen,dropin
aanwippen,popin
aanwĳsbaar,apparent
aanwĳzen,indicate
aanwĳzen,suggest
aanwĳzend voornaamwoord,demonstrative
aanwĳzend voornaamwoord,demonstrativepronoun
aanwĳzing,directions
aanwĳzing,index
aanwĳzing,indication
aanwĳzing,instruction
aanzetschakelaar,starter
aanzetten,activate
aanzetten,attach
aanzetten,fan
aanzetten,fire
aanzetten,fur
aanzetten,inspire
aanzetten,puton
aanzetten,putonto
aanzetten,sew
aanzetten,sewon
aanzetten,sharpen
aanzetten,start
aanzetten,stimulate
aanzetten,stirup
aanzetten,switchon
aanzetten,swotchon
aanzetten,turnon
aanzetten,urgeon
aanzetten tot,activate
aanzetten tot,puton
aanzetten tot,start
aanzetten tot,swotchon
aanzetten tot,turnon
aanzien,appearance
aanzien,aspect
aanzien,endure
aanzien,esteem
aanzien,look
aanzien,putupwith
aanzien,regard
aanzien,respect
aanzien,sight
aanzien,tolerate
aanzien,view
aanzienlĳk,aristocratic
aanzienlĳk,considerable
aanzienlĳk,considerably
aanzienlĳk,sizable
aanzitten,sitattable
aanzitten,touchupon
aanzoek,offer
aanzoek,offerofmarriage
