Other,English
baie des chaleurs,chaleur bay
ruisseau chanion,chanion brook
la manche,channel
iles normandes,channel islands
charlemagne,charlemagne
charybde,charybdis
lac des marets,cheeseman lake
chili,chile
chilien,chilean
chilien,chilean
chine,china
chinois,chinaman
chinois,chinese
ruisseau chisholm,chisholm brook
baie chiyask,chiyask bay
christ,christ
chrétien,christian
prénom,christian name
churchill,churchill
fleuve churchill,churchill
rivière churchill,churchill
churchill,churchill river
fleuve churchill,churchill river
rivière churchill,churchill river
cicéron,cicero
cendrillon,cinderella
lac clarice,clarice lake
cléopâtre,cleopatra
chaîne côtière,coast mountains
coblence,coblenz
cologne,cologne
colombie,colombia
colombien,colombian
colombien,colombian
columbia,columbia
fleuve columbia,columbia
columbia,columbia river
fleuve columbia,columbia river
colomb,columbus
comines,comine
congo,congo
copenhague,copenhagen
cordoue,cordova
corinthe,corinth
corinthien,corinthian
cornouailles,cornwall
fête‐dieux,corpus christi
corse,corsica
corse,corsican
corse,corsican
corse,corsican woman
costa rica,costa rica
costaricien,costa rican
costaricien,costa rican
courtrai,courtrai
cracovie,cracow
crète,crete
crimée,crimea
croate,croat
croatie,croatia
croate,croatian
cuba,cuba
cubain,cuban
cubain,cuban
chenal de la culbute,culbute channel
cupidon,cupid
curaçao,curaçao
cyclades,cyclades
chypriote,cyprian woman
cypriote,cyprian woman
chypriote,cypriot
chypriote,cypriot
cypriote,cypriot
chypriote,cypriote
chypre,cyprus
tchèque,czech
langue tchèque,czech
tchèque,czech
tchécoslovaque,czechoslovak
tchécoslovaque,czechoslovak
tchécoslovaquie,czechoslovakia
tchécoslovaque,czechoslovakian
tchécoslovaque,czechoslovakian
tchèque,czech language
langue tchèque,czech language
tchèque,czech woman
adn,dna
dakar,dakar
dalmatie,dalmatia
dalmate,dalmatian
damas,damascus
damoclès,damocles
danois,dane
danube,danube
dardanelles,dardanelles
détroit davis,davis strait
décembre,december
delphes,delphi
danemark,denmark
rapides deschênes,deschênes rapids
rivière du détour,detour river
deutéronome,deuteronomy
ile du diable,devil's island
diane,diana
diogène,diogenes
district de franklin,district of franklin
district de keewatin,district of keewatin
district de mackenzie,district of mackenzie
djibouti,djibouti
républic dominicaine,dominica
dominique,dominica
dominicain,dominican
dominicain,dominican
lac donquan,donquan lake
don quichotte,don quixote
dorien,dorian
dorique,dorian
dorien,doric
dorique,doric
douvres,dover
dunkerque,dunkirk
néerlandais,dutch
hollandais,dutchman
néerlandais,dutchman
flandre zélandaise,dutch flanders
néerlandais,dutch language
néerlandaise,dutch woman
est,east
orient,east
pâques,easter
rivière natashquan est,east natasquan river
rivière rigaud est,east rigaud river
eden,eden
edimbourg,edinburgh
egypte,egypt
égyptien,egyptian
egyptien,egyptian
elbe,elba
elbe,elbe
ile d'ellesmere,ellesmere island
angleterre,england
anglais,english
langue anglaise,english
anglais,englishman
la manche,english channel
anglais,english language
langue anglaise,english language
epiphanie,epiphany
guinée equatoriale,equatorial guinea
erythrée,eritrea
espéranto,esperanto
estonie,estonia
estonien,estonian
estonien,estonian
estonienne,estonian woman
ethiopie,ethiopia
éthiopien,ethiopian
ethiopien,ethiopian
étrusque,etrurian
etrusque,etrurian
étrusque,etruscan
etrusque,etruscan
euphrate,euphrates
europe,europa
europe,europe
européen,european
union européenne,european union
pont‐euxine,euxine sea
vénus,evening star
extrême‐orient,far east
février,february
philippin,filipino
finlande,finland
finnois,finn
finlandais,finnish
finnois,finnish
finlandaise,finnish
finnoise,finnish
finlandaise,finnish woman
finnoise,finnish woman
flandre,flanders
flamand,flemming
flamand,flemmish
floride,florida
flessingue,flushing
lac fonteneau,fonteneau lake
fortune,fortune
france,france
francfort,frankfort
franc,frankish
fraser,fraser
fleuve fraser,fraser
fraser,fraser river
fleuve fraser,fraser river
français,french
langue française,french
français,frenchman
française,frenchwoman
français,french language
langue française,french language
vendredi,friday
frise,friesland
frisonne,frisian
frison,frisian
frisonne,frisian woman
gabon,gabon
gaélique,gaelic
langue gaélique,gaelic
gaélique,gaelic language
langue gaélique,gaelic language
lac gaillot,gaillot lake
galice,galicia
galicie,galicia
galicien,galician
gaulois,gallic
gange,ganges
gaule,gaul
gaulois,gaul
gaulois,gaulish
genèse,genesis
genève,geneva
gênes,genoa
géorgie,georgia
géorgien,georgian
géorgien,georgian
baie georgienne,georgian bay
allemand,german
langue allemande,german
allemande,german
allemand,german
germain,german
germain,germanic
germanique,germanic
allemagne,germany
allemand,german language
langue allemande,german language
allemande,german woman
ghana,ghana
ghanéen,ghana
ghanéen,ghanaian
gand,ghent
gédéon,gideon
dieu,god
cimetière,god's acre
calvaire,golgotha
goth,goth
gothique,gothic
alpes graies,graian alps
grammont,grammont
grand‐sault,grand falls
grand lac de l'ours,great bear lake
grande‐bretagne,great britain
grand lac salé,great salt lake
grand lac des esclaves,great slave lake
grèce,greece
grec,greek
grec,greek
grecque,greek woman
groënland,greenland
groenland,greenland
groënlandais,greenland
groenlandais,greenland
groënlandais,greenlander
groenlandais,greenlander
rivière verte,green river
grenade,grenada
guadeloupe,guadeloupe
guatemala,guatemala
guatémaltèque,guatemalan
guatémaltèque,guatemalan
gueldre,guelderland
gueldre,guelders
guinée,guinea
guinéen,guinea
guinée‐bissau,guinea bissau
golfe d'aden,gulf of aden
golfe du saint‐laurent,gulf of saint lawrence
gitan,gypsy
tzigane,gypsy
haïti,haiti
hambourg,hamburg
annibal,hannibal
hannibal,hannibal
hanovre,hanover
rivière harricana,harricanaw river
la havane,havana
hawaii,hawaii
hawaiien,hawaiian
langue hawaiienne,hawaiian
hawaiien,hawaiian language
langue hawaiienne,hawaiian language
hébraïque,hebrew
hébreu,hebrew
langue hébraïque,hebrew
hébreu,hebrew
hébreu,hebrew language
langue hébraïque,hebrew language
hébrides,hebrides
hélène,helen
hellade,hellas
dardanelles,hellespont
helvétie,helvetia
helvète,helvetian
hercule,heracles
hercule,hercules
hermès,hermes
himalaya,himalayas
hindou,hindu
hippocrate,hippocrates
lac holden,holden lake
hollande,holland
pays‐bas,holland
hollandais,hollander
homère,homer
hondurien,honduran
hondurien,honduran
hondurienne,honduran woman
honduras,honduras
hong kong,hongkong
baie d'hudson,hudson bay
hongrois,hungarian
hongroise,hungarian
hongrois,hungarian
hongroise,hungarian woman
hongrie,hungary
ibère,iberian
ibérien,iberian
ibérique,iberian
islande,iceland
islandais,icelander
d'islande,icelandic
islandais,icelandic
iliade,iliad
inde,india
indien,indian
indienne,indian
indien,indian
maïs,indian corn
indienne,indian woman
indochine,indo‐china
indonésie,indonesia
indonésien,indonesian
indonésien,indonesian
indonésienne,indonesian woman
iran,iran
perse,iran
iranien,iranian
iranien,iranian
iranienne,iranian woman
irak,iraq
irakien,iraqi
irakien,iraqi
irakien,iraquian
irakien,iraquian
irlande,ireland
irlandais,irish
irlandais,irishman
mer d'irlande,irish sea
irlandaise,iriswoman
islam,islam
israël,israel
italien,italian
italien,italian
italienne,italian woman
italie,italy
côte d'ivoire,ivory coast
jacob,jacob
jacques,jacob
jamaïque,jamaica
baie james,james bay
janvier,january
japon,japan
japonais,japanese
langue japonaise,japanese
japonais,japanese
japonais,japanese language
langue japonaise,japanese language
japonaise,japanese woman
java,java
javanais,javan
javanais,javanese
javanais,javanese
javanaise,javanese woman
jéricho,jericho
jérusalem,jerusalem
jésus‐christ,jesus christ
hébreu,jew
juif,jew
hébraïque,jewish
hébreu,jewish
djibouti,jibuti
rivière joir,joir river
jordanie,jordan
jourdain,jordan
jordanien,jordanian
joseph,joseph
josué,joshua
jupiter,jove
ruisseau julian,julian creek
juillet,july
juin,june
junon,juno
jupiter,jupiter
rivière kachekaosipou,kachekaosipou river
cachemire,kashmir
ile kénosha,kenosha island
kenya,kenya
kenyan,kenyan
kenyan,kenyan
lac kingroy,kingroy lake
coblence,koblenz
coran,koran
corée,korea
coréen,korean
coréen,korean
coréene,korean woman
kremlin,kremlin
kurde,kurd
kurde,kurdish
kurdistan,kurdistan
microsillon,lp
mer du labrador,labrador sea
lac labyrinthe,labyrinth lake
annonciation,lady day
lac athabasca,lake athabasca
lac champlain,lake champlain
lac huron,lake huron
lac michigan,lake michigan
lac ontario,lake ontario
lac sainte‐clair,lake saint clair
lac supérieur,lake superior
lac témiscamingue,lake timiskaming
lac winnipeg,lake winnipeg
lac winnipeg,lake winnipegosis
lac léman,lake of geneva
lac des bois,lake of the woods
laos,laos
laotien,laotian
laotien,laotian
laponie,lapland
lapon,laplander
lapon,lapp
lapon,lapp
lapon,lappish
laponne,lappish woman
laponne,lapponian woman
latin,latin
lettonie,latvia
letton,latvian
letton,latvian
lettonne,latvian woman
laurentides,laurentian mountains
libanais,lebanese
libanais,lebanese
liban,lebanon
livourne,leghorn
letton,lett
letton,lettish
leyde,leyden
libéria,liberia
libérien,liberian
libérien,liberian
libye,libya
libyen,libyan
libyen,libyan
lisbonne,lisbon
lituanie,lithuania
lituanien,lithuanian
lituanienne,lithuanian woman
rivière du petit mécatina,little mecatina river
livonie,livonia
livonien,livonian
livonien,livonian
liège,liège
liége,liège
londres,london
londonien,londoner
lorraine,lorraine
chenal lost,lost channel
lorraine,lothringen
louvain,louvain
passe lower,lower narrows
lucerne,lucerne
satan,lucifer
luxembourg,luxemburg
luxembourgeois,luxemburg
luxemburgeois,luxemburger
lyon,lyons
lierre,lyra
lac mabille,mabille lake
macédoine,macedonia
macédonien,macedonian
macédonien,macedonian
machiavel,machiavelli
mackenzie,mackenzie
fleuve mackenzie,mackenzie
mackenzie,mackenzie river
fleuve mackenzie,mackenzie river
madagascar,madagascar
rivière madawaska,madawaska river
madone,madonna
sainte‐vierge,madonna
madrid,madrid
rivière magusi,magusi river
majorque,majorca
malawi,malawi
malais,malay
malais,malay
malaisie,malaysia
malaisien,malaysian
malaisien,malaysian
mali,mali
malines,malines
malte,malta
maltais,maltese
maltais,maltese
mammon,mammon
mandchourie,manchuria
mandchou,manchurian
manille,manila
manitoba,manitoba
mars,march
marc,marcus
marc‐en‐barœul,marcus
marcq,marcus
mariannes,mariana islands
maroni,maroni
mars,mars
marseille,marseilles
marie,mary
franc‐maçon,mason
mont cervin,matterhorn
mauritanien,mauretanian
mauritanien,mauretanian
mauritanie,mauritania
île maurice,mauritius
mai,may
mayence,mayence
ruisseau mcdiarmid,mcdiarmid creek
mecque,mecca
malines,mechlin
méditerranée,mediterranean
méduse,medusa
mélanésie,melanesia
mélanésien,melanesian
mélanésien,melanesian
méphistophélès,mephistopheles
rivière mercereau,mercereau river
mercure,mercury
mésopotamie,mesopotamia
messie,messiah
messine,messina
mathusalem,methuselah
meuse,meuse
mexicain,mexican
mexicain,mexican
mexicaine,mexican woman
mexique,mexico
mexico,mexico city
proche‐orient,middle east
milan,milan
minerve,minerva
péninsule ministikawatin,ministikawatin peninsula
demoiselle,miss
mademoiselle,miss
monsieur,mister
mahomet,mohammed
moldavie,moldavia
moldave,moldavian
moldave,moldavian
moluquois,moluccan
moluquois,moluccan
moluques,moluccas
monégasque,monacan
monaco,monaco
lundi,monday
monégasque,monegasque
mongolie,mongolia
monténégrin,montenegrin
monténégrin,montenegrin
monténégro,montenegro
maure,moor
more,moor
maure,moorish
moravie,moravia
maure,moresque
marocain,moroccan
marocain,moroccan
maroc,morocco
morphée,morpheus
moscou,moscow
moselle,moselle
moïse,moses
mont d'iberville,mount caubvick
monsieur,mr.
madame,mrs.
mahomet,muhammad
munich,munich
moscovite,muscovite
moscovite,muscovite
mycènes,mycenae
namur,namur
nankin,nanking
rivière napetipi,napetipi river
naples,naples
rivière natashquan,natashquan river
napolitain,neapolitan
napolitain,neapolitan
nabuchodonosor,nebuchadnezzar
nègre,negro
noir,negro
nelson,nelson
fleuvenelson,nelson
nelson,nelson river
fleuvenelson,nelson river
némésis,nemesis
népal,nepal
népalais,nepalese
népalais,nepalese
neptune,neptune
terre‐neuve,newfoundland
nouveau‐brunswick,new brunswick
nouvelle‐guinée,new guinea
nouvelle‐orléans,new orleans
nouvelle‐galles du sud,new south wales
jour de l'an,new year
jour de l'an,new year's day
saint‐sylvestre,new year's eve
nouvelle‐zélande,new zealand
néo‐zélandais,new zealand
néo‐zélandais,new zealander
chutes niagara,niagara falls
nicaragua,nicaragua
nicaraguayen,nicaraguan
nicaraguayen,nicaraguan
niger,niger
nigeria,nigeria
nigérian,nigerian
nigérian,nigerian
nigérien,nigerien
nigérien,nigerien
nil,nile
nemrod,nimrod
nimègue,nimwegen
lac nipigon,nipigon lake
noé,noah
normand,norman
normand,norman
lac norman,norman lake
rapides norman,norman rapids
normand,norseman
nord,north
irlande du nord,northern ireland
normand,northman
détroit de northumberland,northumberland strait
territoires du nord‐ouest,northwest territories
afrique du nord,north africa
nordafricain,north african
nordafricain,north african
amérique du nord,north america
amérique septentrionale,north america
de l'amérique du nord,north american
nord‐américain,north american
rivière kedgwick,north branch kedgwick river
ruisseau states nord,north branch states brook
hollande septentrionale,north holland
corée du nord,north korea
nord‐coréen,north korean
rivière saskachewan nord,north saskatchewan
rivière saskachewan nord,north saskatchewan river
mer du nord,north sea
norvège,norway
norvégien,norwegian
norvégien,norwegian
norvégienne,norwegian woman
nouvelle‐ecosse,nova scotia
nouvelle‐ecosse,nova skotia
novembre,november
nurembergeois,nuremberg
océanie,oceania
océanie,oceanica
octobre,october
œdipe,oedipus
olympe,olympus
ontario,ontario
chenal opimica,opimika narrows
porto,oporto
orange,orange
orcades,orkneys
orcades,orkney islands
orphée,orpheus
ostende,ostend
ostende,ostende
ostrogoth,ostrogoth
rivière des outaouais,ottawa river
chlorure de polyvinyle,pvc
pacifique,pacific
océan pacifique,pacific
pacifique,pacific ocean
océan pacifique,pacific ocean
pakistan,pakistan
pakistanais,pakistani
pakistanaise,pakistani
pakistanais,pakistani
pakistanaise,pakistani woman
palestinien,palestine
palestine,palestinian
palestinien,palestinian
rameaux,palm sunday
pan,pan
panama,panama
panaméen,panamanian
panaméen,panamanian
panaméenne,panamanian woman
pandore,pandora
papou,papuan
pâris,paris
panam,paris
paname,paris
paris,paris
parisien,parisian
part,parthian
partie,parthian
parthe,parthian
rivière patapédia,patapedia river
rivière de la paix,peace river
pégase,pegasus
pékin,peiping
pékin,peking
pénélope,penelope
pentateuque,pentateuch
pentecôte,pentecost
iran,persia
perse,persia
iranien,persian
persan,persian
persan,persian
golfe persique,persian gulf
iranienne,persian woman
persane,persian woman
pérou,peru
des philippines,philippine
philippin,philippine
philippines,philippines
philippines,philippine islands
philippine,philippine woman
rivière piscapecassy,piscapecassy river
platon,plato
pluton,pluto
pologne,poland
polonais,pole
polonais,polish
polonaise,polish woman
ruisseau pollard,pollard brook
polynésie,polynesia
polynésien,polynesian
polynésien,polynesian
poméranie,pomerania
ruisseau pontiac,pontiac creek
ruisseau pontleroy,pontleroy creek
portugal,portugal
portugais,portuguese
langue portugaise,portuguese
portugais,portuguese
portugais,portuguese language
langue portugaise,portuguese language
portugaise,portuguese woman
prague,prague
ruisseau prices,prices brook
ile‐du‐prince‐edouard,prince edward island
protestant,protestant
protée,proteus
prusse,prussia
prussien,prussian
prussien,prussian
ptolémée,ptolemy
québec,quebec
iles de la reine‐charlotte,queen charlotte islands
iles de la reine‐elisabeth,queen elizabeth islands
ruisseau quigley,quigley brook
chenal raft,raft channel
lac à la pluie,rainy lake
rivière à la pluie,rainy river
ratisbonne,ratisbon
rapides remic,remic rapids
ile remprouix,remprouix island
rivière ristigouche,restigouche river
reims,rheims
rhin,rhine
rhénanie,rhineland
rhénan,rhineland
péniche,rhine barge
rhodésie,rhodesia
rhône,rhone
richard,richard
rivière rigaud,rigaud river
rivière rimouski,rimouski river
montagnes rocheuses,rocky mountains
romain,roman
roumanie,romania
roumain,romanian
roumain,romanian
roumaine,romanian woman
empire romain,roman empire
rome,rome
lac ross,ross lake
rubicon,rubicon
roumain,rumanian
russie,russia
russe,russian
langue russe,russian
russe,russian
russe,russian language
langue russe,russian language
russe,russian woman
ile de sable,sable island
sagittaire,sagittarius
rivière saguenay,saguenay river
sahara,sahara
rivière saint‐augustin,saint augustin river
rivière saint‐françois,saint francis river
sainte‐hélène,saint helena
rivière saint‐jean,saint john river
fleuve saint‐laurent,saint lawrence
fleuve saint‐laurent,saint lawrence river
saint‐nicolas,saint nicholas
rivière saint‐paul,saint paul river
saint‐pétersbourg,saint petersburg
samarie,samaria
saint‐marin,san marino
sardaigne,sardina
sardaigne,sardinia
sarde,sardinian
anglais,sassenach
satan,satan
samedi,saturday
saturne,saturn
ruisseau saugeen,saugeen creek
saxe,saxe
saxon,saxon
saxe,saxony
scandinavie,scandinavia
scandinave,scandinavian
scandinave,scandinavian
scandinave,scandinavian woman
escaut,scheldt
îles sorlingues,scilly islands
ecossais,scot
ecosse,scotland
ecossais,scotsman
ecossaise,scotswoman
scylla,scylla
deuxième sault,second falls
seine,sein
sémite,semite
sémitique,semitic
sénégal,senegal
sénégalais,senegalese
septembre,september
serbe,serb
serbe,serb
serbie,serbia
séville,seville
seychelles,seychelles
siam,siam
thaïlande,siam
siamois,siamese
thaïlandais,siamese
sibérie,siberia
sibérien,siberian
sicilien,sicilian
sicilien,sicilian
sicilienne,sicilian woman
sicile,sicily
singapour,singapore
singaporien,singaporean
singapourien,singaporean
ruisseau sisson,sisson brook
slave,slav
slave,slavic
slavon,slavonian
slavon,slavonian
slovaque,slovak
slovaque,slovak
slovaquie,slovakia
slovaque,slovak woman
slovène,slovene
slovénie,slovenia
slovène,slovenian
slovène,slovenian
sophie,sofia
somalien,somali
somalien,somali
somalie,somalia
somalien,somalian
somalien,somalian
asie du sud‐est,sout‐east asia
sud‐est asiatique,sout‐east asia
croix du sud,southern cross
afrique du sud,south africa
sud‐africain,south african
sud‐africain,south african
amérique du sud,south america
sud‐américain,south american
corée du sud,south korea
rivière saskachewan sud,south saskatchewan
rivière saskachewan sud,south saskatchewan river
espagne,spain
espagnol,spaniard
espagnol,spanish
hispanique,spanish
langue espagnole,spanish
espagnol,spanish language
langue espagnole,spanish language
espagnole,spanish woman
sparte,sparta
spitzberg,spitsbergen
saint‐nicolas,st. nicholas
détroit de belle ile,strait of belle isle
strasbourg,strasbourg
styrie,styria
styx,styx
soudan,sudan
soudanais,sudanese
soudanais,sudanese
dimanche,sunday
ruisseau sunday,sunday creek
ruisseau sunrise,sunrise creek
surinam,surinam
surinamien,surinamer
surinamien,surinamese
surinamien,surinamese
surinamienne,surinamese woman
suédois,swede
suède,sweden
suédois,swedish
suisse,swiss
suisse,swiss
suisse,switzerland
syrie,syria
syrien,syrian
syrien,syrian
lac sénécal,sénécal lake
télévision,tv
tage,tagus
talmud,talmud
tanger,tangier
tantale,tantalus
tanzanie,tanzania
tanzanien,tanzanian
tanzanien,tanzanian
tatare,tartar
tatare,tatar
ruisseau teed,teed brook
germain,teuton
germain,teutonic
germanique,teutonic
texan,texan
texane,texan woman
texas,texas
siamois,thai
taïs,thai
taïlandais,thai
thaï,thai
thaïlandais,thai
siam,thailand
thaïlande,thailand
thaïlandaise,thai woman
tamise,thames
la haye,the hague
jeudi,thursday
tibre,tiber
tibère,tiberius
tibet,tibet
tibétain,tibetan
tibétain,tibetan
tigre,tigris
togo,togo
togo,togoland
tokyo,tokyo
petit poucet,tom thumb
monts torngat,torngat mountains
transylvanie,transylvania
trèves,treves
troyen,trojan
troie,troy
mardi,tuesday
tunis,tunis
tunesie,tunisia
rivière turcotte,turcotte river
turin,turin
turc,turk
turquie,turkey
turque,turkish lady
turque,turkish woman
turkménistan,turkmenistan
epiphanie,twelfth‐night
mer tyrrhénienne,tyrrhenian sea
‐able,‐able
‐iste,‐er
‐er,‐er
n'importe,‐ever
‐able,‐ible
par alliance,‐in‐law
‐al,‐ish
‐iste,‐ist
‐té,‐ity
‐al,‐like
‐té,‐ness
‐iste,‐or
‐té,‐ship
‐ième,‐th
suffixe qui indique un lieu pour quelque chose,‐y
etats‐unis,usa
américain,us citizen
ukraine,ukraine
ukrainien,ukrainian
ukrainien,ukrainian
ukrainienne,ukrainian woman
ulysse,ulysses
baie d'ungava,ungava bay
etats‐unis,united states of america
oural,ural
uruguay,uruguay
valence,valencia
ile de vancouver,vancouver island
vatican,vatican
store vénitien,venetian blind
venise,venice
vénus,venus
victoria,victoria
vienne,vienna
viennois,vienna
viennois,viennese
viennois,viennese
viennoise,viennese woman
viêt‐nam,vietnam
vietnamien,vietnamese
vietnamien,vietnamese
vietnamienne,vietnamese woman
visigoth,visigoth
wisigoth,visigoth
vistule,vistula
volga,volga
volt,volt
vosges,vosges
vulcain,vulcan
vulgate,vulgate
valachie,walachia
galles,wales
pays de galles,wales
valachie,wallachia
wallonie,wallonia
wallon,walloon
varsovie,warsaw
mercredi,wednesday
gallois,welsh
gallois,welshman
occident,west
ouest,west
hébrides,western islands
westphalie,westphalia
de l'allemagne occidentale,west german
ouest‐allemand,west german
allemagne de l'ouest,west germany
pentecôte,whitsunday
défilé woolsey,woolsey narrows
yémen,yemen
yéménite,yemeni
yéménite,yemeni woman
ypres,ypres
yougoslave,yugoslav
yougoslave,yugoslav
yougoslavie,yugoslavia
yougoslave,yugoslavian
yougoslave,yugoslavian
yougoslave,yugoslav woman
yukon,yukon
fleuve yukon,yukon
yukon,yukon river
fleuve yukon,yukon river
territoire du yukon,yukon territory
congo,zaire
zambie,zambia
zambien,zambian
zambien,zambian
zanzibar,zanzibar
zaïre,zaïre
zélande,zealand
zélandais,zealand
zélandais,zealander
zeus,zeus
zimbabwe,zimbabwe
zoulou,zulu
il y a ...,... ago
... à,... to
à,a
au milie de,a
en,a
dans,a
