Other,English
lineár,straightedge
lipa,lime‐tree
lipa,linden‐tree
list,letter
liška,fox
lokomotíva,engine
lopata,shovel
lyža,ski
lyžica,spoon
láskavý,affable
láskavý,friendly
láskavý,good‐natured
láskavý,kind
líce,cheek
lúka,meadow
lýtko,calf
majster,boss
majster,master
makaróny,macaroni
malina,raspberry
malta,morter
malý,tiny
malý,diminutive
malý,little
malý,small
mapa,map
marec,march
margarín,margarine
marhuľa,apricot
maslo,butter
masť,ointment
matka,mother
matrac,mattress
mazarda,attic
mazarda,garret
mačka,cat
mať,have
mať,havegot
med,honey
melón,melon
meno,appellation
meno,name
mesiac,moon
mesiac,month
mesto,city
mesto,town
meter,metre
metla,broom
meď,copper
milovať,love
minuta,minute
misa,basin
misa,bowl
misa,pelvis
mlieko,milk
modrý,blue
moja,my
moje,my
more,sea
morský rak,lobster
mosadz,brass
most,bridge
motocykel,motorcycle
motýľ,butterfly
možno,maybe
možno,mayhap
možno,perchance
možno,perhaps
možno,possibly
mrkva,carrot
mucha,fly
mucha,housefly
mulica,mule
murár,mason
muškátový oriešok,nutmeg
mušľa,mussel
muž,husband
mydlo,soap
myš,mouse
mäsiar,butcher
mäso,meat
máj,may
málo,few
múka,flour
múka,meal
môj,my
nadlaktie,upperarm
nadlaktie,upper‐arm
najsť,find
narodeniny,birthday
narodzenie,birth
nebezpečenstvo,danger
nebezpečenstvo,peril
necht,nail
nedeľa,sunday
nemocnica,hospital
nezabúdka,forget‐me‐not
nikel,nickel
niť,thread
noc,night
noha,leg
noha,paw
nohavice,pants
nohavice,trousers
nos,nose
november,november
noviny,dailypaper
noviny,journal
noviny,newspaper
nový,new
nový,novel
nočný stolík,pedestalcupboard
nožnice,scissors
nožnice na drót,wire‐shears
nula,naught
nula,nought
nula,null
nula,zero
nula,zilch
náhrdelník,necklace
nákladné auto,lorry
nákladné auto,truck
námestie,plaza
námestie,square
námestie,publicsquare
námornik,sailor
náprsná taška,wallet
náprstok,thimble
náramok,bracelet
nástupište,platform
nástupište,quay
nástupište,wharf
náušnica,earring
nôž,knife
obchod,boutique
obchod,shop
obchod,store
obchod,business
obchod,commerce
obchod,trade
obchodný dom,warehouse
obed,dinner
obed,middaymeal
oblak,cloud
obličaj,face
oblok,window
obraz,painting
obraz,picture
obuvník,shoemaker
obväz,bandage
obývacia izba,lounge
obývacia izba,parlour
obývacia izba,salon
obývacia izba,sitting‐room
oceľ,steel
ocot,vinegar
odcestovať,absentonself
odcestovať,depart
odcestovať,goaway
odcestovať,leave
odev,clothes
odev,clothing
odkiaľ,fromwhere
odkiaľ,whence
odpovedať,answer
odpovedať,reply
odpovedať,respond
oheň,fire
okienko,window
okienko,ticket‐window
oko,eye
október,october
okuliare,glasses
okuliare,spectacles
olej,oil
oliva,olive
olovo,lead
omáčka,gravy
omáčka,sauce
on,he
on,him
ona,her
ona,she
ono,it
opakovať,repeat
opasok,belt
opasok,girdle
opasok,zone
orať,plough
orech,walnut
orgován,lilac
osa,wasp
osem,eight
osemdesiat,eighty
osemnásť,eighteen
osobné auto,car
otvarač na konzervy,canopener
otvarač na konzervy,tin‐opener
otvorený,open
ovca,sheep
ovocie,fruit
ovos,oats
ošetrovateľka,nurse
padák,parachute
palec,thumb
palma,palm
palma,palmtree
panciernik,tank
paprika,paprika
park,park
pauza,break
pauza,intermission
pauza,pause
pauza,recess
paňva,frying‐pan
paňva,fryingpan
pažítka,chive
pekár,baker
pelerína,cloak
pelerína,mantle
peniaze,money
pera,lip
pes,dog
petruška,parsley
petržlen,parsley
peňaženka,purse
peňaženka,wallet
pianíno,piano
piatok,friday
pichať,pick
pichať,stab
pichať,sting
piecť,bake
piecť,roast
piecť,toast
piesok,sand
pijak,blotter
pijak,blottingpaper
pilka,saw
pilník,file
pisáreň,bureau
pisáreň,office
pivnica,basement
pivnica,cellar
pivo,ale
pivo,beer
pištoľa,pistol
pištoľa,spraygun
piť,drink
platiť,pay
plece,shoulder
plecák,backpack
plecák,knapsack
ploštica,bug
ploštica,bedbug
pluh,plough
plyn,gas
plásť,coat
plásť,overcoat
plátno,linen
plášť do dažďa,raincoat
pneumatika,tire
pneumatika,tyre
podkova,horseshoe
podnik,business
podnik,commerce
podnik,trade
podošva,sole
podpis,signature
podpätok,heel
poduška,pillow
podšívka,lining
pohorie,mountain
pohovka,couch
pohovka,sofa
pohár,glass
pokrývka,blanket
policaný urad,police‐station
polievka,soup
poludnie,midday
poludnie,noon
pomaranč,orange
pomlý,leasurely
pomlý,slowly
pomník,monument
pomôcť,abet
pomôcť,aid
pomôcť,assist
pomôcť,help
pomôcť,accomodate
pondelok,monday
ponáhľať sa,gofast
ponáhľať sa,hurry
ponáhľať sa,rush
popoludnie,afternoon
posteľ,bed
potkan,rat
potok,stream
potvrdenka,receipt
pozajtre,thedayaftertomorrow
poľubok,kiss
poštovni úřad,postoffice
poštová poukázka,moneyorder
poštová známka,stamp
poštová známka,postagestamp
pracovať,work
predať,disposeof
predať,sell
predať,vend
predlaktie,lower‐arm
prednosta stanice,station‐master
predná strana,front
predná strana,battlefront
predná strana,frontage
predvčerom,thedaybeforeyesterday
preložiť,translate
prepelica,partridge
presne,exactly
presne,sharp
prečo,whatfor
prečo,wherefore
prečo,why
priamo,straightahead
priamo,straightalong
priateľ,friend
priehradová nádrž,tank
prievoz,ferry
prizemie,ground‐floor
prišiť,sew
prišiť,sewon
prosím,please
prsia,bosom
prsia,breast
prsia,chest
prst,finger
prsteň,ring
prístav,harbor
prístav,harbour
prístav,port
prísť,come
puding,pudding
pulóver,pulloversweater
puška,gun
puška,rifle
pytať sa,ask
pyžama,pyjamas
päst,fist
pät,five
päta,heel
pätdesiat,fifty
pätnásť,fifteen
písací stroj,typewriter
písací stôl,desk
písací stôl,lectern
písací stôl,schooldesk
pôjd,attic
pôjd,garret
pôrod,birth
pľúca,lung
pšenica,wheat
radnica,town‐hall
radnica,cityhall
radnica,townhall
rajčina,tomato
raňajky,breakfast
raž,rye
rebierko,cutlet
rebrik,ladder
repka,turnip
retkevka,radish
rezať,cut
rezať,slice
ribezle,currant
rieka,river
robiť,achieve
robiť,act
robiť,do
robiť,make
robiť,perform
robotník,hand
robotník,laborer
robotník,labourer
robotník,operative
robotník,worker
robotník,workingman
robotník,workman
robotníčka,femalelaborer
robotníčka,femallabourer
robotníčka,femalworker
rodičia,parents
rok,year
rovno,straightahead
rovno,straightalong
rovnošata,uniform
rožný dobytok,livestock
ruda,ore
ruda,mineral
ruka,hand
rukavica,glove
rukavica,mitten
ruža,rose
ryba,fish
ryža,rice
rád,happy
rád,glad
rádio,radio
rádio,wireless
ráno,morning
rýchlo,fast
rýchlo,quickly
rýchlo,swiftly
rýľ,spade
sadnúť si,sitdown
sane,sledge
sane,sleigh
sardinka,sardine
schody,staircase
schody,stairs
schopný,able
schopný,capable
sedem,seven
sedemdesiat,seventy
sedemnásť,seventeen
sedieť,sit
sedliacky dvor,estate
sedliacky dvor,farm
sedliacky dvor,property
sedliacky dvor,ranch
sedliak,countryman
sedliak,peasant
sedlo,saddle
sekera,axe
sekunda,second
seno,hay
september,september
sestra,sister
sever,north
sever,north
siať,sow
sieť,net
sieť,network
sito,sieve
sivý,grey
skriňa,cabinet
skriňa,closet
skriňa,cupboard
skriňa,sideboard
skrutka,screw
skrutkový kľúč,adjustablewrench
skrutkový kľúč,spanner
sladký,gentle
sladký,soft
sladký,sweet
sladký,tender
slama,straw
slanina,bacon
slaný,salty
sliepka,chicken
sliepka,fowl
slivka,plum
slnko,sun
slobodný,single
slobodný,unmarried
slovenský,slovak
slovinský,slovenian
slúžka,maid
slúžka,servant
smažiť,bake
smažiť,roast
smažiť,toast
smotana,cream
smrek,pine
smrek,pine‐tree
smrt,death
smutný,bleak
smutný,dismal
smutný,dreary
smutný,gaunt
smutný,miserable
smutný,sad
smutný,somber
smädny,thirsty
sneh,snow
sobota,sabbath
somár,ass
somár,donkey
soľ,salt
spací vozeň,sleeping‐car
spalňa,bedroom
spať,beasleep
spať,sleep
spievať,sing
spis,document
spis,paper
spodné nohavice,drawers
spodné nohavice,panties
spodné nohavice,underpants
spínadlo,safety‐pin
spínadlo,safetypin
srdce,heart
srnec,deer
stajňa,stable
stajňa,stall
stajňa,sty
starosť,trouble
starý,old
stehno,thigh
sto,hundred
sto,onehundred
stodola,depository
stolička,armchair
stolička,chair
strecha,roof
streda,wednesday
stretnúť sa,comeacross
stretnúť sa,encounter
stretnúť sa,meet
stretnúť sa,see
strihať,cut
strihať,slice
stroj,engine
stroj,machine
strom,tree
strýc,uncle
studený,bleak
studený,chilly
studený,cold
studňa,well
stáť,stand
stôl,table
suchár,biscuit
suchár,cookie
sud,barrel
sukňa,dress
sukňa,gown
sukňa,robe
svatba,wedding
svatba,wedding‐party
svetlo,light
svíce,candle
syn,son
syr,cheese
s bohom,adieu
s bohom,farewell
s bohom,bye
s bohom,goodbye
tabak,tobacco
tajomník,secretary
tajomníčka,secretary
tanec,dance
tanier,plate
tehla,brick
tekvica,gourd
tekvica,pumpkin
tekvica,squash
telacie mäso,veal
telefón,telephone
telegram,telegram
telo,abdomen
telo,belly
telo,tummy
tenký,gaunt
tenký,lean
tenký,slender
tenký,thin
teplomer,thermometer
teta,aunt
teľa,calf
tlmočník,interpreter
tlstý,bold
tlstý,corpulent
tlstý,fat
tlstý,thick
tmavý,dark
tmavý,dim
topánka,shoe
torta,pie
torta,tart
továreň,factory
traktor,tractor
trh,bazaar
trh,fair
trh,market
trh,shop
trh,store
tri,three
tridsať,thirty
trinásť,thirteen
truhlár,carpenter
trúba,trumpet
tulipán,tulip
tupý,blunt
týždeň,week
ucho,ear
udica,fishingrod
uhorka,cucumber
ujec,uncle
umývať,wash
unavený,tired
uniforma,uniform
uterák,towel
utorok,tuesday
uzda,bridle
uzda,check
uzda,restraints
učiteľ,instructor
učiteľ,teacher
učit sa,learn
vajce,egg
variť,boil
variť,cook
vaňa,bath
vcestovanie,arrival
vchod,entrance
vchod,portal
vec,thing
vec,article
vec,object
veniec,crown
veniec,garland
veniec,wreath
veselý,happy
veselý,glad
veslo,oar
vesta,vest
vesta,waistcoat
večer,evening
večera,eveningmeal
večera,supper
veľa,quite
veľa,very
veľa,verymuch
veľký,big
veľký,great
veľký,large
veľmi,quite
veľmi,very
veľmi,verymuch
viazanka,tie
viazanka,necktie
vidieť,see
vidlička,fork
vietor,wind
vlasy,hair
vlasy,hairs
vlna,wool
voda,water
vodomet,fountain
vojak,pawn
vojak,soldier
vojsko,army
volať,call
volať,summon
vozík,cart
vozík,chariot
voš,louse
vpravo,ontheright
vrba,willow
vrch,mountain
vreckové hodinky,watch
vreckové hodinky,wrist‐watch
vreckový nôž,pen‐knife
vrták,bore
vrátnik,porter
vrátník,porter
vták,bird
vycestovanie,beginning
vycestovanie,commencement
vycestovanie,start
vypínač,switch
vziať,get
vziať,layholdof
vziať,pickup
vziať,take
víchor,storm
víno,wine
východ,exit
východ,wayout
východ,east
východ,east
vývrtka,corkscrew
vývrtka,screwdriver
výťah,elevator
výťah,lift
vôl,ox
včela,bee
včera,yesterday
vľavo,ontheleft
zabudnúť,forget
zajac,hare
zajtra,tomorrow
zamat,velvet
zametať,sweep
zastávka,stop
zavolať,call
zavolať,summon
zavretý,closed
zavretý,shut
začať,begin
začať,commence
začať,start
zelenina,vegetable
zelený,green
zemiak,potato
zima,winter
zlý,bad
zlý,miserable
zlý,nasty
zlý,poor
zmrzlina,ice
zmrzlina,icecream
zorav,crane
zostať,remain
zostať,stay
zostať,stayover
zub,tooth
zubná pasta,tooth‐paste
zvolna,leasurely
zvolna,slowly
zwiera,animal
zwiera,beast
záchod,toilet
záchranný pás,life‐belt
záchranný pás,lifebelt
záchranný pás,safety‐belt
záclona,curtain
záhrada,garden
zámka,lock
zámok,castle
západ,west
západ,west
zápalka,match
zástera,apron
ágreš,gooseberry
áno,yes
ísť,goforawalk
ísť,stroll
údolie,valley
úhor,eel
ústrica,oyster
účet,account
účet,bill
účet,calculation
účtovník,book‐keeper
ĉierne korenie,pepper
ŝnúrky do topanky,shoe‐lace
čaj,tea
čakať,abide
čakať,expect
čakať,wait
čakať,await
čakať,waitfor
čas,time
čas,while
čas k jedlu,meal
čašník,waiter
čelo,forehead
čelo,cello
čerešňa,cherry
červený,red
čiapka,cap
čierny,black
činiť,achieve
činiť,act
činiť,do
činiť,make
činiť,perform
čipka,lace
čizmar,shoemaker
čižma,boot
členok,ankle
človek,man
človek,humanbeing
čokoláda,chocolate
čučoriedka,blueberry
čísle,amount
čísle,number
čítať,read
čľn,boat
ďakujem,thankyou
ďakujem,thanks
ďaleko,afar
ďaleko,far
ďaleko,faraway
ďaleko,remotely
ďatelina,clover
ďatelina,shamrock
ďatelina,trefoil
ľadvina,kidney
ľan,flax
ľubiť,love
šalát,salad
šampaňské,champagne
šatka na hlavu,kerchief
šest,six
šestnásť,sixteen
šesťdesiat,sixty
šija,backoftheneck
šija,nape
šijací stroj,sewing‐machine
škaredý,nasty
škaredý,ugly
škola,school
špargľa,asparagus
špendlík,pin
špendlík,needle
špenát,spinach
špinavý,dirty
špinavý,filthy
špinavý,nasty
špinavý,soiled
špinavý,unclean
štetec,paintbrush
štopkať,fix
štopkať,repair
štrnásť,fourteen
štvrtok,thursday
štyri,four
štyridsať,forty
šunka,ham
šál,shawl
ťahacia harmonika,accordion
ťava,camel
žať,harvest
železnica,railroad
železnica,railway
železo,iron
žemľa,roll
žena,woman
