Other,English
aardigheidje,little present
aardkluit,lump of earth
aardlaag,layer
aardlaag,layer of earth
aardmannetje,imp
aardnoot,peanut
aardrĳk,land
aardrĳk,soil
aardrĳk,world
aards,terrestrial
aardverschuiving,landslide
aartsvader,patriarch
aarzelen,hesitate
aarzelen,waver
aarzelend,hesitant
aarzeling,hesitation
aarzeling,wavering
aasgier,vulture
aasvlieg,meat‐fly
abattoir,slaughterhouse
abc,rudiments
abdiceren,resign
abdiqueren,resign
abonnee,subscriber
abonnement,subscription
abortus,miscarriage
aboulia,will‐lessness
aboulie,will‐lessness
abri,shelter
abstemius,teetotaller
abstemius,total abstainer
abstinentie,teetotalism
abstinentie,total abstinence
absurditeit,nonsense
absurditeit,rubbish
abuis,mistake
abulie,will‐lessness
abundant,plentiful
abundant,profuse
abundantie,plenty
academicus,university graduate
academie,university
accapareren,monopolize
accelereren,speed up
accent,stress
accent,supersign
accentteken,supersign
accentueren,stress
accepteren,receive
accepteren,take
accepteren,take in
accordeon,harmonica
accreditief,letter of credit
accu,storage battery
accumulator,storage battery
accumuleren,heap
accumuleren,pile up
accumuleren,stack
accuraat,on time
accuraat,prompt
accuraat,punctual
accuraat,sharp
accuratesse,precision
ach,oh
ach,ow
ach,woe
acht slaan op,pay attention
acht slaan op,pay attention to
acht slaan op,watch out for
achtbaar,respectable
achteloos,negligent
achteloosheid,negligence
achten,opine
achten,think
achten,think well of
achtenswaardig,respectable
achteraan,in the rear
achteraf,next
achteraf,out of the way
achteraf,remotely
achteraf,subsequently
achteras,hind axle
achteras,rear axle
achterbaks,underhand
achterbalkon,rear platform
achterban,party members
achterbank,rear seat
achterblĳven,remain
achterblĳven,stay on
achterblĳver,laggard
achterblĳver,straggler
achterbuurt,slum
achterdocht,suspicion
achterdochtig,suspicious
achtereen,on end
achtereind,hind part
achtereind,rear
achterhoede,rear
achterhoede,rearguard
achterhoofd,occiput
achterhouden,hold back
achterhouden,keep back
achterhouden,withhold
achterkant,rear
achterkant,reverse
achterkant,reverse side
achterklap,scandal
achterklap,slander
achterland,hinterland
achterlaten,leave behind
achterlicht,rear‐lamp
achterlicht,rear‐light
achterlicht,tail‐light
achterlĳk,mentally deficient
achterlĳk,retarded
achternaam,surname
achternagaan,run after
achterneef,second cousin
achternicht,second cousin
achterover,on one's back
achteroverdrukken,pilfer
achteroverdrukken,pinch
achterruit,rear window
achterstallig,outstanding
achterstallig,overdue
achterste,hind
achterste,hindmost
achterste,last
achterste,rump
achterstellen,neglect
achterstellen,subordinate
achterstelling,neglect
achterstelling,slighting
achtersteven,poop
achtersteven,poopdeck
achtersteven,stern
achterstevoren,vice‐versa
achteruitgaan,recede
achteruitgang,rear‐exit
achteruitlopen,walk back
achteruitlopen,walk backwards
achtervoegsel,suffix
achtervolgen,persecute
achtervolgen,prosecute
achtervolgen,pursue
achtervolging,persecution
achtervolging,pursuit
achterwaarts,retrograde
achterwege laten,omit
achterwiel,hind wheel
achterwiel,rear wheel
achterzĳde,reverse
achterzĳde,reverse side
achthoek,octagon
achthoekig,octagonal
achting,regard
achting,respect
achting hebben voor,think well of
achting toedragen,think well of
achttal,number of eight
achttallig,octal
achtvoudig,octuple
actie,share
actief,in action
actieradius,radius
activeren,put on
activeren,start
activeren,swotch on
activeren,turn on
activiteit,vigour
actualiteit,topic
actualiteit,topicality
actueel,present
actueel,present‐day
actueel,topical
actueel,up‐to‐date
ad rem,lively
ad rem,to the point
ad rem,witty
adder,viper
adel,nobility
adelborst,middy
adelborst,midshipsman
adelborst,naval cadet
adeldom,nobility
adellĳk,of noble birth
adellĳk,stale
adelstand,nobility
ademhaling,respiration
ader,vein
aderen,vein
aderlating,loss
aderontsteking,phlebitis
adiantum,maidenhair
administrateur,manager
administratie,management
administreren,manage
admiraal,red admiral
admiraalvlinder,red admiral
admittantie,reciprocal impedance
adonis,pheasant's eye
adonisroosje,pheasant's eye
adoratie,worship
adoreren,worship
adressant,petitioner
adstructie,proof
adstructie,sign
adstructie,token
adstrueren,prove
advies,notice
advies,notification
adviesprĳs,recommended price
adviseren,notify
advocaat,intercessor
advocaat,lawyer
advocaat,solicitor
advocaat van kwade zaken,pettifogger
advocaat van kwade zaken,shyster
af,ready
af,through
af en toe,now and then
afbakenen,mark out
afbakenen,trace
afbakenen,trace out
afbeelden,represent
afbeelding,image
afbeelding,picture
afbeelding,representation
afbetalen,pay off
afbetalen,pay on account
afbetaling,installment payment
afbetaling,payment
afbetalingstermĳn,instalment
afbetalingstermĳn,repayment
afbeulen,jade
afbeulen,overdrive
afbeulen,override
afbeulen,tire out
afbinden,ligature
afbinden,tie
afbinden,tie up
afbinden,untie
afbladderen,peel off
afbladderen,scale off
afblĳven van,keep one's hands off
afboeken,transfer
afbraak,old materials
afbraak,rubbish
afbraakprĳs,rock‐bottom prize
afbreken,pick
afbreken,pluck
afbreken,pull down
afbreken,pull to pieces
afbreken,run down
afbreken,separate
afbreken,share
afbreken,stop
afbreken,take down
afbreken,tear off
afbreken,write down
afbrengen,lead away
afbreuk,harm
afdak,penthouse
afdak,shed
afdammen,obstruct
afdanken,sack
afdeling,pigeonhole
afdeling,section
afdeling,speciality
afdelingschef,head of a department
afdelingschef,head of department
afdingen,haggle
afdoen,put off
afdoen,settle
afdoen,take off
afdoening,settlement
afdraaien,lower
afdraaien,rattle off
afdraaien,reel off
afdraaien,turn away
afdracht,remittance
afdracht,remittance of money
afdragen,hand
afdragen,hand over
afdragen,pass
afdragen,use up
afdragen,wear out
afdrogen,wipe
afdrogen,wipe off
afdroogdoek,tea‐towel
afdruipen,slink off
afdruipen,trickle down
afdruk,imprint
afdruk,print
afdruk,trace
afdruk,track
afdrukken,mark
afdrukken,print
afdrukken,stamp
afdwalen,stray from one's subject
afdwalen,stray off
afdwalen,wander from one's subject
afdwaling,straying
afdwaling,wandering from the point
afdwingen,wrest
afdwingen,wring
affaire,matter
affectie,love
affiche,notice
affiche,placard
affiche,poster
affront,insult
affronteren,insult
affronteren,offend
affuit,gun‐carriage
afgaan,leave
afgaan,see
afgaan,visit
afgaan op,rely on
afgaan op,trust
afgeladen,replete
afgelasten,remit
afgelegen,remote
afgelegen,remotely
afgelopen,last
afgelopen,over
afgelopen,ready
afgelopen,through
afgemat,tired out
afgemat,worn out
afgemeten,measured
afgemeten,stiff
afgesloten,locked
afgesproken,okay
afgevaardigde,representative
afgeven,spread
afgeven op,pull to pieces
afgeven op,run down
afgeven op,write down
afgewerkt,over
afgewerkt,through
afgewerkt,used
afgezaagd,hackneyed
afgezaagd,hard‐worked
afgezaagd,stale
afgezaagd,trite
afgezaagd,worn‐out
afgezant,messenger
afgezet,taken in
afgezonderd,particular
afgezonderd,separate
afgezonderd,special
afgieten,mold
afgieten,mould
afgieten,pour off
afgieten,strain off
afgod,idol
afgodendienaar,idolator
afgodendienst,idol worship
afgodendienst,idolatry
afgoderĳ,idol worship
afgoderĳ,idolatry
afgodsbeeld,idol
afgooien,throw off
afgraven,level
afgrond,gulf
afgrond,jaws
afgrond,maw
afgrond,precipice
afgrĳselĳk,gruesome
afgrĳselĳk,hideous
afgrĳselĳk,horrible
afgrĳzen,horror
afgunstig,jealous
afhaken,uncouple
afhaken,unhook
afhalen,meet
afhalen,pick up
afhalen,string
afhalen,take along
afhalen,take away
afhalen,take up
afhalen,wait
afhalen,wait for
afhandelen,settle
afhangen,hang down
afhellen,slope down
afhelpen,help down
afhelpen,help off
afhelpen,release
afhelpen,rid
afhouden,keep at a distance
afhouden,keep at bay
afhouden,restrain
afhuren,hire
afjakkeren,jade
afjakkeren,overdrive
afjakkeren,override
afjakkeren,tire out
afkammen,pull to pieces
afkammen,run down
afkammen,write down
afkeer,nausea
afkeer inboezemen,nauseate
afkeer inboezemend,nasty
afkeren,turn away
afkeuren,rebuke
afkeuren,refuse
afkeuren,reject
afkeuren,reproach
afkeuren,reprove
afkeuren,scold
afkeuren,scrap
afkeurenswaardig,objectionable
afkicken,kick it
afkluiven,pick
afknotten,top
afknotten,truncate
afkomst,lineage
afkomst,origin
afkomstig zĳn,originate
afkomstig zĳn van,hail from
afkondigen,issue
afkondigen,proclaim
afkondigen,promulgate
afkondigen,publish
afkondigen,reveal
afkondiging,proclamation
afkondiging,publication
afkoopsom,ransom
afkoopsom,redemption money
afkopen,ransom
afkopen,redeem
afkoppelen,uncouple
afkorten,shorten
afkrabben,scrape
afkrabben,scrape off
afkrabben,scratch off
afkraken,slash
afkraken,slate
aflaat,indulgence
afladen,unload
aflaten,stop
afleggen,layer
afleggen,pass through
afleggen,put off
afleggen,take off
aflegger,layer
afleiden,induce
afleiden,infer
afleidingsmanoeuvre,red herring
afleidingsmanoeuvre,smoke screen
afleren,teach
afleren,unlearn
afleveren,supply
aflevering,notebook
aflezen,read
aflezen,read out
aflezen,supervise
aflezen,verify
afloop,result
afloop,terminate
aflopen,pass through
aflopen,peal
aflopen,ring
aflopen,stoop
aflopend,sloping
aflosbaar,redeemable
aflosbaar,repayable
aflossen,pay off
aflossen,redeem
aflossen,take the place of
aflossing,redemption
aflossing,replacement
aflossing,substitution
afluisteren,listen in
afluisteren,monitor
afluisteren,tap
afmaken,terminate
afmatten,jade
afmatten,overdrive
afmatten,override
afmatten,tire out
afmeten,measure
afmeting,measurement
afmonsteren,sack
afmonstering,paying off
afname,sale
afname,taking
afname,wane
afneembaar,removable
afneembaar,washable
afnemen,remove the cloth
afnemen,settle
afnemen,take away
afnemen,wane
afnemer,purchaser
afpakken,take away
afpassen,pace
afpellen,peel
afpellen,shell
afpersen,wrest
afpersen,wring
afplukken,pick
afplukken,pluck
afplukken,tear off
afpoeieren,put off
afpoeieren,rebuff
afpoeieren,send about his business
afprĳzen,mark down
afraffelen,scamp one's work
afranselen,thrash
afranselen,thresh
afranselen,whack
afrasteren,rail in
afrasteren,rail off
afreizen,leave
afreizen,set out
afrekenen,settle
afrekenen,square up
afrekening,settlement
africhten,tame
africhten,train
afrit,slope
afrit,way out
afromen,skim
afronden,round
afronden,round off
afrossen,thresh
afruimen,remove the cloth
afrukken,pick
afrukken,pluck
afrukken,tear off
afschaduwing,shadow
afschaffen,remove
afschaven,plane
afscheid nemen,say goodbye
afscheid nemen,say goodbye to
afscheid nemen,take leave
afscheid nemen,take leave from
afscheid nemen van,say goodbye
afscheid nemen van,say goodbye to
afscheid nemen van,take leave
afscheid nemen van,take leave from
afscheiden,secrete
afscheiden,separate
afscheiding,partition
afscheiding,secession
afscheiding,secretion
afscheiding,separation
afschenken,pour off
afschepen,put off
afschepen,send about his business
afscheren,shave
afscheren,shave off
afschermen,screen
afschieten,let off
afschieten,shoot off
afschieten op,rush at
afschilderen,paint
afschilferen,peel off
afschilferen,scale off
afschminken,take off make‐up
afschrik,horror
afschrikken,scare
afschrĳven,write off
afschrĳving,redemption
afschudden,shake off
afschuimen,skim
afschuw,horror
afschuwelĳk,gruesome
afschuwelĳk,hideous
afschuwelĳk,horrible
afslaan,halt
afslaan,knock off
afslaan,lower
afslaan,rebate
afslaan,reduce the price
afslaan,reject
afslaan,stop
afslaan,strike off
afslaan,turn
afslachten,massacre
afslachten,slaughter
afslag,rebate
afslag,side‐way
afslanken,slim
afsluiten,lock
afsluiten,make a contract
afsluiten,obstruct
afsluiten,strike a balance
afsluiten,terminate
afslĳten,wear away
afslĳten,wear down
afslĳten,wear off
afslĳten,wear out
afsmeken,implore
afsmeken,invoke
afsnauwen,snap at
afsnauwen,snarl at
afsnauwen,snub
afspiegelen,mirror
afspiegelen,reflect
afspiegeling,reflection
afsplitsen,split off
afspoelen,rinse
afsponzen,sponge
afsponzen,sponge down
afsponzen,sponge over
afspraak,rendezvous
afspreken,make an appointment
afspreken,meet
afspringen,jump off
afspringen,leap down
afstaan,relinquish
afstaan,yield
afstammeling,offspring
afstammeling,successor
afstammeling,young
afstammen,originate
afstammen,result
afstamming,lineage
afstand,offset
afstand,relinquishment
afstand,renunciation
afstand,surrender
afstand doen van,renounce
afstand doen van,resign
afstandsbediening,remote control
afstandsbesturing,remote control
afstappen van,relinquish
afstappen van,renounce
afstappen van,waive
afstellen,put right
afstemmen,reject
afstemmen,tune
afstevenen,make
afstevenen op,make for
afstotelĳk,repellent
afstotelĳk,repelling
afstotelĳk,repulsive
afstoten,knock off
afstoten,push down
afstoten,push off
afstoten,repel
afstoten,thrust down
afstraffen,punish
afstropen,harry
afstropen,ravage
afstropen,skin
afstropen,strip
afstuiten,rebound
aftakelen,unrig
aftands,lapsed
aftands,rickety
aftappen,tap
aftocht,retreat
aftrap,kick‐off
aftrappen,kick down
aftrappen,kick off
aftreden,quit
aftreden,resign
aftreden,resignation
