Other,English
babha briew,beautiful
babha briew,handsome
babha met,fat
babha nusip,fortunate
babha tam,best
babhabok,lucky
babiang,sufficient
babieit,foolish
babieit,silly
babit,all right
babitar,angry
babniah,careful
babu,master
babu,sir
babuh,ending
babuh,suffix
babun,many
babunsien,frequent
babynta,share
babyrngut,dim
babyrsaw,pink
bad,and
bad,with
bad sngi bad miet,day and night
badanglud,young
badangrit,young
badap,full
badap,sufficient
badei,due
badei,ka jubab jong phi ka dei.
badei,right
badei ïa ki kam hima sima,be political
badem,low
badkoh,lame
badon,present
badonakor,he is polite to everyone and never lies.
badonakor,polite
badonakor,u long uba donakor ïa baroh bad um ju kren lamler. ; he is polite to everyone and never lies.
badonbok,lucky
badonkam,essential
badonkam,important
badonkam,of use
badonkam,useful
badum,dark
baduna,less
baduna,weak
baeh,difficult
baeh,hardy
baeh,harsh
baeh,kata kam long ka baeh. ; that is not difficult.
baeh,stiff
baeh,that is not difficult.
bah,bear
bah,brother
bah,ki masi i bah ki ïeng hangtai.
bahalor,burom ia ki bahalor jong phi! ; respect your superiors!
bahalor,respect your superiors!
bahalor,superiors
baheh,big
baheh,large
baher,flying
bahok,honest
bahok,just
bai lynti,fare
bai skul,school fee
baiadei,suitable
baiadei,wat bam than eh bad bam ia ka jingbam ka baiadei.
baiar,wide
baiaw,bold
baibit,decent
baibit,tidy
baieit,dear
baih,ripe
bailub,handsome
bailut,cost
bainong,reward
bainong,wage
baiong,wet
baiongkhlieh,headache
baisait met,ugly
baishyrkhei,sharp
baisih,ugly
baitynnad,beautiful
baitynnad,fine
baitynnad,pretty
baiwai,hire
baiwai,rent
bajai-jai,cool
bajakhlia,dirty
bajam,loud
bajam,noisy
bajan ïap,dying
bajanai,perfect
baje,bell
baje,clock
baje deng,watch
baje heh,clock
baje kti,wrist watch
bajem,easy
bajem dor,cheap
bajemnud,easy
bajemnud,gentle
bajew,sour
bajhieh,wet
bajlih,sleek
bajlih,smooth
bajngai,far
bajngum,blue
bajrong,high
bajrong,long
bajrong,tall
bajrong,the horse has a long hairy tail.
bajrong,u kulai u don u tdong shniuh uba jrong. ; the horse has a long hairy tail.
bajudon,common
bajuh,tame
bajur,heavy
bajylliew,deep
bajyndong,shallow
bajyrngam,green
bakdor,crooked
bakha,cousin
bakhain,harsh
bakhain,rough
bakhapngiah,tight
bakhar-khar,harsh
bakhia,heavy
bakhim,narrow
bakhlain,rough
bakhlain,strong
bakhlem akor,rude
bakhluit,hot
bakhoit bakhiah,healthy
bakhot sngewbha,host
bakhot sngewbha,hostess
bakhraw,great
bakhraw bakri,lady
bakhraw batri,lord
bakhriat,cold
bakhuid,clean
bakhuid,holy
bakhuid,pure
bakhwan shimet,selfish
bakhyllah,strange
bakla,commit a mistake
bakla,his sum is wrong.
bakla,ka jingkhein jong u ka bakla. ; his sum is wrong.
bakla,mistaken
bakla,please forgive me that i committed a mistake.
bakla,sngewbha map ïa nga ba nga bakla. ; please forgive me that i committed a mistake.
bakla,wrong
bakmen,joyous
bakongsan,main
bakongsan,principal
bakordor,precious
bakthang,bitter
bakuman,stupid
bakut,end
bakwah,desirous
bakwah,eager
bakylluid,kato ka sopti poh ka kylluid eh ia phi. ; this shirt is too loose for you.
bakylluid,loose
bakylluid,this shirt is too loose for you.
bakyllut,deaf
bakyllut,the child is either deaf or dumb.
bakyllut,u khynnah u kyllut ne um nangkren. ; the child is either deaf or dumb.
bakynjah,lonely
bakynjah,quiet
bakynjai,happy
bakyntang,sacred
bakyntiak,neat
bakyntiak,tidy
bakyrkieh,hasty
bakyrkieh eh,urgent
bakyrpang,chief
bakyrpang,particular
balah,able
balah,possible
balai,third
balalot,greedy
balalot,u phup u dei u ksew u balalot bad u long u batuh shibun.
balamler,false
balamler,liar
balamwir,mad
baleh,nominative
balehrain,shy
balei,why
balieh,fair
balieh,white
balui-lui,gentle
baluin,dull
balushia,naughty
balyngkot,short
bam,eat
bam da,ki khasi ki bam da u khaw.
bam da,live on
bam ei ei,feed
bam lut,eat up
bam phlang,graze
bamadan,flat
bamatlah,blind
bamaw,stony
bameng,haughty
baminot,diligent
baminot,industrious
bamutlop,stupid
bamutlop runar,stupid
bamyntoi,of use
ban,to
ban,u nang ban thoh.
ban ia,he jumps higher than me.
ban ia,than
ban ia,u rynsied kham jrong ban ia nga. ; he jumps higher than me.
banang,clever
banang,uno u khynnah u banang tam ha klass? ; which is the best boy in the class?
banang,which is the best boy in the class?
banep,sharp
bang,like
bang,ngam bang ia kane ka jyntah.
bania,goldsmith
banoh,low
banyngkong,eldest
banyngkong,first
banyngkong,the eldest of his three sons gets a scholarship.
banyngkong,u banyngkong na ki khun jong u lai ngut u ïoh baibam. ; the eldest of his three sons gets a scholarship.
bapaka,good
bapaka,he had a good education.
bapaka,u la ioh jinghikai ka bapaka. ; he had a good education.
bapalwan,stoat
bapang,ill
bapang,sickly
bapawkhmat,eminent
bapawnam,famous
bapep,absent
baphikir,careful
baphuhmut,cheerful
baphyrnai,bright
bapoh,low
bapyllun,round
bapyrkhing,stiff
barabor,always
barabor,ever
barabor,ever since he was fast to help.
barabor,u long barabor uba kloi ban ïarap. ; ever since he was fast to help.
baraikhoh,lean
barangbah,old
barem,dear
barem,expensive
barim,old
barit,little
barit,small
barkhiang,dry
baroh,all
baroh,whole
baroh ar,both
baroh ar,sngewbha ban tah stam ha kine ki shithi baroh ar.
baroh khoit,whole
baroh sawdong,round
baroh shimiet,all night
baroh shirynieng,from head to foot
baroh shisngi,all day
baroh shisngi ngon,all day long
baroh shisngi ngon,the whole day
barunar,naughty
baryntih,regular
basamla,young
basan,old
basan,older
basarong,proud
basaw,red
basawbthuh,brown
basbun,kind
bashah jop,ki bashah jop ki long ki banyngkong eh ban ïaroh ïa ngi. ; the losers are the first to congratulate us.
bashah jop,loser
bashah jop,the losers are the first to congratulate us.
bashai,civilised
bashait,all right
bashait,stoat
bashait baeh,strong
bashalak,smart
bashisha,always speak the truth.
bashisha,man ka por kren ia ka bashisha. ; always speak the truth.
bashisha,sure
bashisha,true
bashisha,truth
bashit,hot
bashitom,difficult
bashitrhem,fervent
bashlur,brave
bashrah,dry
bashukor,truant
bashynrang,bold
basian,clever
basian,i am not so clever.
basian,ngam da long eh uba sian. ; i am not so clever.
basianti,wily
baskhem bha,secure
basliang,thirsty
basmat,smart
basngaid,fat
basngap,quiet
basngewbha,glad
basngewbha,pleasant
basngewhun,content
basngewieit,fond
basngewkhuslai,anxious
basngewnguh,thankful
basngewphylla,wonderful
basngewrit,humble
basngewsaitmet,ugly
basngewshyrkhei,terrible
basngewsih,sad
basngewsih,sorry
basngewskhem,sure
basngewtriem,horrible
basngewtynnad,nice
basngewtynnad,pleasant
basniew,bad
basniew,evil
basniew,harm
bastad,solomon was the wisest man of his time.
bastad,u solomon u long u briew u bastad tam ha ka por jong u. ; solomon was the wisest man of his time.
bastad,wise
basted,fast
bastem,golden
bastem,yellow
basting,light
basuba,clean
basuda,empty
basuk,happy
basuki,slow
basumor,loose
bat,he kept his word.
bat,hold
bat,keep
bat,u la bat la ka juban. ; he kept his word.
batad,cheap
batai,explain
batai,modify
batai,qualify
batai stad,ong ïa u ban nym batai stad! ; tell him to hold his tongue!
batai stad,tell him to hold his tongue!
batamsneng,dunce
bathait,tired
bathait,weary
bathiah,bed
bathiang,sweet
bathikna,certain
bathikna,particular
bathikna,sure
bathliew,hollow
bathngan,hungry
bathok,truant
bathylli,empty
bathymmai,new
batieng bieit,timid
batieng pud,timid
batipduk tipsuk,modest
batlop,weak
batuh,thief
batyrkhong,dry
bawai,end
bawan,future tense
bawin,noisy
baïaineh,faithful
baïaishah,patient
baïaleh pyrshah,opponent
baïap,dead
baïapher,different
baïarap,helpful
baïoh,genitive
baïoh,possessive case
baïoh lem,share
beb kylla long,turn out
beh,blow
beh,chase
beh,expel
beh,hunt
beh,ka lyer ka sdang ban beh.
beh mrad,hunt
beh noh,flee
bein,defy
beit,be straight
beit,correctly
beit,straight
beit,this line is not straight.
beit,une u lain um beit. ; this line is not straight.
bela,violin
ben,bench
bet,ha ka por aiu ki bet kba?
bet,sow
better: ekjakor,a big snake
better: ekjakor,an awful dragon
better: ekjakor,the devil
better: ekjakor,the ogre
bha,good
bha,quite
bha,very
bha,well
bha dak,have a good handwriting
bha dak,i hep i bha dak shibun. ; my sister writes a good hand.
bha dak,my sister writes a good hand.
bha dak,write a good hand
biang,again
biang,enough
biang,fit
biang biang,again
bidong,prohibit
bieit,dunce
bijai-ei,vain
bilat,england
bilat,"i hear your brother has gone to england, is it so?"
bilat,"nga ïohsngew i hynmen jong phi i leit bilat mo? ; i hear your brother has gone to england, is it so?"
bilor,phial
bishar,ngan pyrshang ban bishar hok ïa ka jingïakajia jongphi.
bishar,settle
bishar,try
bishni,don't envy others.
bishni,envy
bishni,wat bishni ia kiwei pat. ; don't envy others.
biskit,biscuit
bitar,be angry
bitar,don't be angry with him.
bitar,wat bitar ia u. ; don't be angry with him.
blang,goat
blei,god
bnai,month
bnai,moon
bneng,heaven
bniat,tooth
bok,chance
bol,ball
bor,power
bor sngewthuh,intellect
bor ïohi,eyesight
briew,man
briew,people
briew,person
briew,persons
briew,woman
brut,brush
bsa,feed
bsein,snake
bta,wash
btep,bury
bthong,deer
bthong,hind
bthong,stag
budam,button
budlum,spine
buh,i placed myself under treatment of a wise doctor.
buh,keep
buh,la lah buh ïa ki nongap ha ka khyrdop. ; the guards could have been stationed at the gate.
buh,nga la buh ïa lade hapoh ka jingsumar u doktor u bastad. ; i placed myself under treatment of a wise doctor.
buh,place
buh,put
buh,set
buh,station
buh,the guards could have been stationed at the gate.
buh teng,put off
buhrieh,hide
buhrih,hide
buin,suck
buit,plan
buit,policy
buit,talent
buit,trick
bun,many
bun sngi lynter,for days together
bun teng,he had often been suffering from fever.
bun teng,often
bun teng,u la dem pang khieshoh la bun teng. ; he had often been suffering from fever.
bunsien,frequently
bunsien,often
burom,glory
burom,honour
burom,la ai ruh ha u ïa kiwei pat ki burom. ; other honours were also bestowed upon him.
burom,other honours were also bestowed upon him.
burom,reputation
burom,respect
buskit,present
buskit,prize
buskit,reward
buskit,"si, a boy from class 5, got the prize."
buskit,"u si u khynnah uba na ka klas v, u la ïoh ïa ka buskit. ; si, a boy from class 5, got the prize."
bym nangkren,dumb
bymdei,wrong
bymjudon,uncommon
bymkhoit bymkhiah,unhealthy
bymlah,impossible
bymlah,unable
bymman,evil
bymman,satan
bymman,wicked
bymshisha,false
bymshisha,untrue
bymstad,unwise
bymsuidniew,careless
bymtip,unknown
bymïaishah,impatient
bynrap,assist
bynta,news
bynta,part
bynta,point
bynta,share
byrni,sack
da,by
da,cover
da,da ka jingiarap jong u ; through his help
da,keep
da,through
da,through his help
da,with
da ka kjat,on foot
da kaba kren lamler,by telling a lie
da kaba ryngkhat,by chance
da khmih,take notice
da shisha,indeed
da shisha,really
da sngewburom,obliged
dait,bite
dambit,stick
dang,dang leit ; going
dang,going
dang myntan,just now
dang ngir,at dawn
dang rit,be young
dang rit,i kmie jong ki i la ïap mynba ki dang rit eh. ; their mother died when they were very young.
dang rit,their mother died when they were very young.
dang shu,still
dang step ngir,at dawn
dang-khynnah,childhood
dang-khynnah,ki lah pynmlien ia nga naduh dang-khynnah. ; they could practice me since childhood.
dang-khynnah,they could practice me since childhood.
dang-shai byrngut,morning
dang-shai byrngut,the cock had been crowing since morning.
dang-shai byrngut,u syiar u ïai kynih naduh dang-shai byrngut. ; the cock had been crowing since morning.
dangstep phyrngap,before daylight
dangstep phyrngap,i always get up before daylight.
dangstep phyrngap,nga khie barabor dangstep phyrngap. ; i always get up before daylight.
dap,fill
daw,cause
dawa,charge
dawai,medicine
dawai khieshoh,quinine
de,also
dei,enough
dei,have
dei,is
dei,ought
dei,should
dei,u dei u ksew.
dem,bend
dem,fall into
dem,turn
dem,u skain u dem ha ka dud.
des,desk
dewbyrtha,clay
diaw,i bah i sngew diaw shibun haba i sngewthuh ba in jah noh na la shnong bun snem. ; my brother felt very sad as he realised that he was leaving his native land for many years.
diaw,my brother felt very sad as he realised that he was leaving his native land for many years.
diaw,sadly
die,sell
dieng,stick
dieng,tree
dieng moi,harrow
dieng sympat,whip
dieng tylli,rod
diengduh,he carries his staff in the hand.
diengduh,staff
diengduh,stick
diengduh,u rah la u diengduh ha ka kti. ; he carries his staff in the hand.
diengïap,firewood
diengïap,fuel
dier,late
dih,drink
dih,take
ding,fire
dkar,tortoise
dkhiew,ant
dkhoh,owl
dkhot met,limb
dngiem,bear
dngong,bear this clearly in mind!
dngong,clearly
dngong,kynmaw bha dngong ïa kane! ; bear this clearly in mind!
doh,ai doh! ; give me a kiss!
doh,flesh
doh,give me a kiss!
doh,kiss
doh blang,mutton
doh masi,beef
doh sniang,pork
dohbniat,gum
dohkha,fish
dohnud,heart
dohnud,ka dohnud u lar ka long kaba eh kum u maw.
doi,curd
doktor,doctor
don,be present
don,consist
don,have
don,is
don,lay
don,there are
don,there is
don katto katne ka jingshemphang,have some brain
don katto katne ka jingshemphang,ka long kaei kaei ka babha ban don katto katne ka jingshempang.
donbok,be lucky
donbor,could
dondor,count
donkam,be in need of
donkam,need
donkam,nga donkam shiphew ngut ki misteri maw.
dor,cost
dor,price
dor,rate
dor trai,cost
dorji,tailor
dpei,ash
dud,milk
duh,lose
duh,miss
duh lehnoh ei,fall short of
duh lehnoh ei,ngi la duh lehnoh ei ïa ka burom ka jong u blei.
dukan,shop
dum,be dark
dumasla,tobacco
dumok,chide
dumok,scold
dumok mai,take to task
duna,be less
duna,fall short of
duna,ka jingpang ka la nang duna. ; the pain is already less.
duna,lack
duna,ngim shym ïaduna ei ei ruh ha ka jingsngewthuh. ; we did not lack anything in understanding.
duna,the pain is already less.
duna,we did not lack anything in understanding.
dung,te ki briew ki dung ia u kba bad ki sa peh ia ki symboh.
dung,thrash
dur,i go and fetch photos (from the development studio).
dur,nga leit shim dur. ; i go and fetch photos (from the development studio).
dur,photo
dur,picture
duriaw,sea
dustur,custom
duwai,pray
dwai,pray
eh,he is so weak.
eh,so
eh,u da tlot eh. ; he is so weak.
eh,very
eh kat,as hard as
ei ei,anymore
ei ei,at all
ei ei,he has got something to do.
ei ei,something
ei ei,u don ei ei ban leh. ; he has got something to do.
eiba,eiba ong ia phi ba i kpa jong u i pang?
eiba,who
eitmasi,cow dung
eksamin,exam
eksamin,la beh ïa u khynnah na ka kamra eksamin.
em,no
ha,at
ha,in
ha,on
ha,to
ha,u briew u iaid ha surok.
ha bakut,in the end
ha ka bakhatduh,at last
ha ka bakut,at length
ha ka bawai,after all
ha ka jinglyngngoh,at a loss
ha ka jingshisha,as a matter of fact
ha ka jingshisha,in fact
ha ka por babiang,in time
ha ka por donkam,in time of need
ha ka por kaba biang,in time
ha kaba khadduh,at last
ha kata hi ka sngi,that very day
ha khmat,before
ha khrum,under
ha khrum ka suin bneng,under the sky
ha la shnong,at home
ha la shnong,ngin pynlut ïa ka shuti puja ha la shnong.
ha lade,by me
ha lade,i have no money with me.
ha lade,ngam don tyngka ha lade. ; i have no money with me.
ha shuwa,before
ha syndah,beside
ha syndah,close to
ha trai,at the bottom
ha trai,at the foot
haba,ka lymbit ka i kum ka sim haba ka her. ; the bat looks like a bird when it flies.
haba,the bat looks like a bird when it flies.
haba,when
haba,while
haba shu ong lyngkhot,in short
hadien,after
hadien,behind
hadien habud,subsequently
haduh,ngi ap haduh ba un da wan.
haduh,till
haduh ba,till
haduh kane ka sngi,upto this day
haduh katno,haduh katno phin sah hangne?
haduh katno,how long
haei,where
hajan,by
hajan,i mama i shong kham hajan shibun ban ïa i kong. ; our uncle lives much nearer than our sister.
hajan,near
hajan,our uncle lives much nearer than our sister.
hajrong ha,on
halor,on
halor,over
hamar,hamar ba ngi dang iakren lwet... ; while we were chatting...
hamar,while
hamar,while we were chatting...
hamar ka por hi thik,in the nick of time
han,drake
han,duck
han,goose
hangne,here
hangno,somewhere
hangno,where
hangno hangno ruh,anywhere
hangtai,there
hangto,there
hap,drop
hap,fall
hap,u slap u hap.
hapdeng,among
hapdeng,between
hapdeng,"ki ong ba kin wan hapdeng shisngi ne arsngi, hynrei kim poi haduh mynta."
hapdeng,middle
hapdeng,within
hapdeng khlaw,in the midst of the forest
hapoh,beneath
hapoh,in
hapoh,inside
hapoh,into
hapoh,kane ka waitlam; buhrieh ia ka hapoh ka soptilor jong phi.
hapoh,under
hapoh kitei kiei kiei ba la ong haneng,under the above circumstances
hapoh ïing,indoors
harmuni,harmonium
harud,beside
harud,near
hasem,relations
hati,elephant
heh,be thick
heh,can you give me a stick thicker than this one?
heh,phi lah ban ai ïa nga u diengduh uba kham heh ban ïa une? ; can you give me a stick thicker than this one?
hep,boy
hep,brother
her,fly
hiar,get down
hiar,get off
hiar,he did not get down from the horse.
hiar,um hiar na u kulai. ; he did not get down from the horse.
hiar arsut,ka lieng ka hiar arsut na hugly. ; the ship started off down the hugly.
hiar arsut,start off
hiar arsut,the ship started off down the hugly.
hikai,ki la hikai ia u ban kren hok. ; they have taught him to speak the truth.
hikai,teach
hikai,they have taught him to speak the truth.
hikai,train
hindi,hindi
hindi,kim nang hindi ruh. ; they also don't know hindi.
hindi,they also don't know hindi.
hok,honesty
hok,honesty is the best policy.
hok,ka hok ka long ka buit babha tam. ; honesty is the best policy.
hok,right
hok,stand firmly for the right.
hok,ïeng skhem na ka bynta ka hok. ; stand firmly for the right.
hooid,yes
hooid kein,of course
hostel,hostel
hukum,order
hynmen,brother
hynmen,sister
hynmen kynthei,i long i barangbah tam na ki hynmen kynthei jong nga baroh. ; she is the eldest of all my sisters.
hynmen kynthei,she is the eldest of all my sisters.
hynmen kynthei,sister
hynmen shynrang,brother
hynne mynstep,this morning
hynniew,seven
hynnin,yesterday
hynrei,but
hynriew,six
i,he
i,look
i,she
ia,ia ngin ialehkai! ; let us play!
ia,let
ia,let us play!
ia ai,contribute
iadat,fight
iadei,kan iadei ia ka jingthmu jongngi.
iadei,serve
iahap jingmut,agree
iakawang,ki khynnah ki dang ia kawang maw ia ki jakoid.
iakawang,throw
iakhih,move
iakren ia khana,conversation
iakren lwet,chat
iar,spread
iashem,meet
iashoh,fight
iathoh,cut
iathoh,fell
iathoh,ia ngin ialeit sha khlaw bad ngin iathoh dieng katto-katne. ; let's go to the jungle and cut some wood.
iathoh,let's go to the jungle and cut some wood.
iei,what
ieit,love
iew,bazaar
iew,market
iew,smell
ih,be ripe
ih,ki nongrep ki ot ia u kba da ka rashi haba u la ih.
iingsyiem,palace
ijli,hate
im,balei phi bam ia ki sohpieng im?
im,be green
im,be raw
im,be uncooked
im,be unripe
im,live
imat,seem
ingjain,tent
ior,phin sa lieh kat ka ior. ; you will be white as snow.
ior,snow
ior,you will be white as snow.
isbad,steel
isih,hate
ithuh,know
jabieng,brain
jah,miss
jah noh,vanish
jai-pdeh,lazy
jaid,kind
jaid,sort
jain,cloth
jain itynnad,fine cloth
jain tawah,shawl
jainjot,rag
jainjri,waterproof
jainkup,garment
jainniad,napkin
jainniad,towel
jainspong,turban
jaintap khmat,veil
jainteh,scarf
jait,tribe
jaitbynriew,nation
jaka,locality
jaka,place
jaka,seat
jaka sangeh,ka rel kan sa mareh suki ynda poi hajan ka jaka sangeh. ; the train will be running slowly when it comes near the station.
jaka sangeh,station
jaka sangeh,the train will be running slowly when it comes near the station.
jakhlia,dirt
jakhlia jakhlaid,ka pum pum bad ki jakhlia jakhlaid kin khuid lut.
jakhlia jakhlaid,stain
jakoid,frog
jam,loudly
jam,pace
jamiet,supper
janai,be perfect
janmiet,evening
janmiet,p.m.
japung,reed
jar-jar,quiet
jastep,breakfast
jem,be soft
jem,i jem mom-mom kum ka makhon. ; it is very soft like butter.
jem,it is very soft like butter.
jhieh,get wet
jhingsleh,ointment
jhur,vegetables
jied,choose
jied,la jied ïa u suba ban pynmareh thong. ; suba is chosen to start the race.
jied,suba is chosen to start the race.
jin,he will have reached home by this time.
jin,un jin da la poi ïing katne por. ; he will have reached home by this time.
jingadkar,temperance
jingai,gift
jingai jingmut,advice
jingai synei,alms
jingaibor,permission
jingangnud,ambition
jingbakla,blunder
jingbakla,ki la lah iohi ia la ka jingbakla bad ki la kylla jingmut. ; they could have seen their mistake and have changed their mind.
jingbakla,mistake
jingbakla,they could have seen their mistake and have changed their mind.
jingbam,food
jingbam met,dinner
jingbam mynstep,breakfast
jingbam sngi,tiffin
jingbam thiang,sweetmeat
jingbat,handle
jingbha,goodness
jingbiria,fun
jingbit,merit
jingbitar,rage
jingbuhkot,shelf
jingbuhrieh,secret
jingdait,bite
jingdapram,debt
jingdapram,debt may be worse than want.
jingdapram,ka jingdapram ka lah ban kham sniew ban ïa ka jingkyrduh. ; debt may be worse than want.
jingdon,property
jingdon,wealth
jingdonakor,decency
jingdonkam,necessity
jingdonkam,use
jingheh,size
jinghikai,education
jinghikai,instruction
jinghikai kaba kham bha,higher education
jinghikai kaba kham bha,ki la ïoh ka jinghikai kaba kham bha. ; they got higher education.
jinghikai kaba kham bha,they got higher education.
jingia-aireng,match
jingiajam,noise
jingiakhun,match
jingiap,death
jingiaseng,meeting
jingiathong,bet
jingieit,love
jingieit,"na ka jingieit, ka jingngeit bad ka jingkyrmen ka jingieit ka long kaba khraw tam. ; of love, faith and hope, love is the greatest."
jingieit,"of love, faith and hope, love is the greatest."
jingiew,smell
jingim,la thoh ia ka kyrteng jong phi ha kitab ka jingim. ; your name is written in the book of life.
jingim,life
jingim,your name is written in the book of life.
jingisih,hatred
jingjaipdeh,ka jingjaipdeh ka long ka kmie jong ka jingkyrduh. ; sloth is the mother of poverty.
jingjaipdeh,laziness
jingjaipdeh,sloth
jingjaipdeh,sloth is the mother of poverty.
jingjam,pace
jingjam,step
jingjngai,distance
jingjngai,phi tip ia ka jingjngai jong ka pyrthei na ka sngi?
jingjot,destruction
jingjot,ruin
jingkah syrngiew,nga shongthait hapoh ka jingkah syrngiew u dieng.
jingkah syrngiew,shade
jingkeh,noise
jingker,fence
jingkha,birth
jingkhang,door
jingkhawai,feast
jingkhein,"mar, the first boy of our class, is strong in mathematics."
jingkhein,mathematics
jingkhein,number
jingkhein,sum
jingkhein,"u mar, u khynnah u banyngkong eh na ka klass jong ngi, u long u banang jingkhein. ; mar, the first boy of our class, is strong in mathematics."
jingkhein jingdiah,account
jingkheit soh appil,crop of apple
jingkhih,motion
jingkhlemakor,bad manner
jingkhoit jingkhiah,health
jingkhoit jingkhiah,sumar bha ïa la ka jingkoit jingkhiah! ; take good care of your health!
jingkhoit jingkhiah,take good care of your health!
jingkiew,rise
jingkiew klas,promotion
jingkit,load
jingkloi,haste
jingkmen,joy
jingkren bieit,nonsense
jingktah kti,attack
jingkwah,wish
jingkylla,change
jingkylli,question
jingkynmaw,reminder
jingkynrup,attack
jingkynshew,fund
jingkynwin,uproar
jingkyrduh,poverty
jingkyrduh,want
jingkyreit,vanity
jingkyrkieh,haste
jingkyrmen,hope
jingkyrshan,support
jinglah,merit
jinglah,thoh beit ïa ki kyrteng jong ki katkum ka jinglah. ; write their names in order of merit.
jinglah,write their names in order of merit.
jinglaitluid,freedom
jinglaitluid,independence
jingleh,act
jingleh kmen,he takes part in the rejoicing.
jingleh kmen,rejoicing
jingleh kmen,u ïashim bynta ha ka jingïalehkmen. ; he takes part in the rejoicing.
jinglehnoh-ei,vanity
jinglehpalat,offence
jinglehrain,shame
jinglehsniew,mischief
jingleit duriaw,voyage
jingleit lynti,journey
jingleit lynti,travel
jingleit noh,departure
jinglong,nature
jinglong 'riewshai,civilisation
jinglong kordor,there is no virtue greater than forgiveness.
jinglong kordor,virtue
jinglong kordor,ym don ka jinglong kordor kaba kham palat ban ïa ka jingmap. ; there is no virtue greater than forgiveness.
jinglut,cost
jinglut jingsep,cost
jingma,danger
jingma,harm
jingma,la shah ïa ki phareng ban leit noh khlem jingma ei ei. ; the europeans (foreigners?) were allowed to go away without any harm.
jingma,the europeans (foreigners?) were allowed to go away without any harm.
jingmad,taste
jingmanbha,welfare
jingmap,forgiveness
jingmih,growth
jingmih,rise
jingminot,industry
jingmlien,habit
jingmlien treikam,experience
jingmudui,charge
jingmudui,complaint
jingmut,mind
jingmynsaw,danger
jingmyntoi,advantage
jingmyntoi,interest
jingmyntoi,profit
jingnang,learning
jingnep jingmut,intelligence
jingngeit,faith
jingniad,duster
jingong,statement
jingpang,disease
