Other,English
beirute,beyrouth
belgrado,belgrade
belisa,belize
belona,bellona
belém,bethlehem
benedito,ben
benedito,benedict
benelux,benelux
bengala,bengal
benjamim,benjamin
berlim,berlin
bermudas,bermudas
berna,berne
bessarábia,bessarabia
beócia,beotia
birmânia,burma
biscaia,biscay
bissau,bissau
bisâncio,byzantium
bolívia,bolivia
bombaim,bombay
bordéus,bourdeaux
bordéus,bordeaux
borgonha,burgundy
bornéu,borneo
botsuana,bechuanaland
botsuana,botswana
boêmia,bohemia
brabante,brabant
bramaputra,bramaputra
branca-de-neve,little snow white
brasil,brazil
bretanha,bretagne
bretanha,brittany
brisbânia,brisbane
bruges,bruges
brunsvique,brunswick
bruxelas,brussels
brístol,bristol
bucareste,bucharest
buda,buddha
budapeste,budapest
bulgária,bulgaria
burundi,burundi
butã,bhutan
butão,bhutan
bélgica,belgium
bíblia,bible
bósforo,bosporus
bósnia-erzegóvina,bosnia-hercegovina
cd-rom,cd-rom
cabo da boa esperança,cape of good hope
calvário,calvary
calvário,golgotha
canadá,canada
canal da mancha,channel
canal da mancha,english channel
capitólio,capitol
ceilão,ceylon
ceres,ceres
chapeuzinho vermelho,little red ridinghood
checoslovaquia,czechoslovakia
chile,chile
china,china
chipre,cyprus
cibele,cybele
ciclades,cyclades
cidade do cabo,cape town
circe,circe
circássia,circassia
coreia,korea
coréia,korea
costa do marfim,ivory coast
costa do ouro,gold coast
cristo,christ
cuba,cuba
cupido,cupid
célebes,celebes
césar,caesar
cícero,cicero
dafne,daphne
daguestão,daghestan
dalmácia,dalmatia
damasco,damascus
danúbio,danube
daomé,dahomey
davi,david
david,david
decão,deccan
deli,delhi
deméter,demeter
deus,god
deuteronômio,deuteronomy
dezembro,december
diana,diana
dinamarca,denmark
diógenes,diogenes
dolomitas,dolomites
domingo,sunday
domingos,dominica
dominica,dominica
donetz,donetz
dunquerque,dunkirk
dâmocles,damocles
e.u.a.,united states of america
e.u.a.,usa
eco,echo
eden,eden
edimburgo,edinburgh
egipto,egypt
elba,elbe
elba,elba
elbrus,mount elbrus
elísio,elysium
enéias,aeneas
epifania,epiphany
epifania,twelfth-night
equador,ecuador
erin,erin
eritréia,eritrea
erié,lake erie
escandinávia,scandinavia
escócia,scotland
espanha,spain
esperanto,esperanto
estados unidos,united states of america
estados unidos,usa
estados unidos da américa,united states of america
estados unidos da américa,usa
estonujo,estonia
estrasburgo,strasbourg
estreito de bering,bering strait
etiópia,abyssinia
etiópia,ethiopia
etna,etna
etrúria,etruria
eufrates,euphrates
europa,europe
europa,europa
eva,eva
evereste,everist
extremo-oriente,far east
extremo-oriente,the far east
exército da salvação,salvation army
fevereiro,february
finlândia,finland
flandres,flanders
frança,france
fáeton,phaeton
gales,wales
galiza,galicia
gata borralheira,cinderella
genebra,geneva
geórgia,georgia
golfo de bótnia,gulf of bothnia
golfo de áden,gulf of aden
grandes antilhas,greater antilles
groenlândia,greenland
grécia,greece
grã-bretanha,britain
grã-bretanha,great britain
gólgota,calvary
gólgota,golgotha
haia,the hague
hamburg,hamburg
holanda,holland
hungria,hungary
iangtze kiang,yangtse-kiang
iangtze kiang,yangtze
iangtze kiang,yangtze river
idade-média,middle ages
ilhas do almirantado,admirality islands
império bizantino,byzantine empire
indochina,indo-china
indonésia,indonesia
inglaterra,england
irlanda,ireland
irã,iran
irã,persia
islândia,iceland
israel,israel
itália,italy
iugoslávia,yugoslavia
jamaica,jamaica
janeiro,january
japão,japan
java,java
jeová,jehovah
julho,july
junho,june
lapônia,lapland
laus,laos
letônia,latvia
lisboa,lisbon
lituânia,lithuania
londres,london
líbano,lebanon
mach,mach
maio,may
malásia,malaysia
marrocos,morocco
março,march
mar branco,white sea
mar báltico,baltic sea
mar negro,black sea
mar negro,euxine sea
mar de azove,sea of azov
mar de barents,barentsz sea
mar de bering,bering sea
mediterrâneo,mediterranean
moisés,moses
montanhas rochosas,rocky mountains
montes cheviot,cheviot hills
moscovo,moscow
natal,christmas
natal,yule
natal,natal
nações unidas,united nations
nilo,nile
nilo azul,blue nile
noite de são bartolomeu,massacre of saint bartholomew
noruega,norway
nova deli,new delhi
nova iorque,new amsterdam
nova iorque,new york
nova iorque,new york city
nova zelândia,new zealand
novembro,november
nápoles,naples
oceano atlântico,atlantic
oceano atlântico,atlantic ocean
oceano pacífico,pacific
oceano pacífico,pacific ocean
ohm,ohm
outubro,october
palestina,palestine
paquistão,pakistan
paris,paris
países baixos,holland
países baixos,the netherlands
país de gales,wales
pentecostes,pentecost
pentecostes,whitsunday
penélope,penelope
pequenas antilhas,lesser antilles
pequim,peiping
pequim,peking
pirinéus,pyrenees
polónia,poland
polônia,poland
porto,oporto
portugal,portugal
praga,prague
prússia,prussia
páscoa,easter
queenslândia,queensland
reno,rhine
república batávica,batavian republic
república tcheca,czech republic
revelação,apocalypse
rio azul,yangtse-kiang
rio azul,yangtze
rio azul,yangtze river
rodésia,rhodesia
roma,rome
roménia,romania
rubicão,rubicon
ruménia,romania
rússia,russia
saará,sahara
salomão,salomon
samaria,samaria
sardenha,sardinia
satanás,lucifer
satanás,satan
satã,lucifer
satã,satan
setembro,september
sevilha,seville
sibéria,siberia
sicília,sicily
suécia,sweden
suíça,switzerland
tailândia,siam
tailândia,thailand
tajo,tagus
tamisa,thames
tcheco-eslováquia,czechoslovakia
terra nova,newfoundland
texas,texas
tibete,tibet
titão,titan
torre de eiffel,eiffel tower
turquia,turkey
-dade,-ness
-dade,-ship
-dade,-ity
-ismo,-ism
-ista,-er
-ista,-ist
-ista,-or
ulisses,ulysses
união europeia,european union
uruguai,uruguay
utopia,utopia
varsóvia,warsaw
vaticano,vatican
vaticano,the vatican
veneza,venetia
venezuela,venezuela
viena,vienna
vietnã,vietnam
volapuque,volapuk
vênus,venus
vênus,evening star
x,x
y,upsilon
y,y
y,agony
y,anguish
y,fear
a,at
a,to
a,toward
a,towards
a,by
a,on
a,upon
a,the
a,beside
a,with
ab-rogação,abrogation
abacaxi,pineapple
abacial,abbatial
abade,abbot
abadessa,abbess
abadia,abbacy
abadia,abbotcy
abadia,abbotship
abadia,abbey
abafar,choke
abafar,quell
abafar,suffocate
abafar,suppress
abaixar-se,go down
abaixar,decrease
abaixar,lower
abaixo,below
abaixo,downstairs
abaixo,underneath
abaixo de,below
abaixo de,beneath
abaixo de,under
abaixo de,underneath
abalar,move
abalar,stir
abalar,agitate
abalar,shake
abalar,shock
abalo,affection
abalo,emotion
abanar,aerate
abanar,fan
abandonar,abandon
abandonar,forsake
abandonar,desert
abandonar,leave
abandonar,quit
abandono,abandonment
abano,fan
abarcar,corner
abarcar,monopolize
abarcar,include
abarcar,embrace
abarcar,hug
abastado,in good condition
abastecer,provide
abastecer,supply
abastecimento,supply
abater,butcher
abater,slaughter
abater,depress
abater,discount
abater,rebate
abatimento,abatement
abatimento,discount
abatimento,rebate
abatis,barricade of trees or branches
abc,alphabet
abcissa,abscissa
abdicar,cede
abdicar,give in
abdicar,give up
abdicar,give way
abdicar,relinquish
abdicar,yield
abdicação,abdication
abdicação,abandonment
abdome,abdomen
abdome,belly
abdome,tummy
abdominal,abdominal
abdutor,abductor
abelha,bee
abelharuco,titmouse
abelheira,swarm of bees
abelheiro,titmouse
abençoar,bless
abertamente,frankly
abertamente,openly
aberto,open
abertura,aperture
abertura,opening
abertura,jaws
abertura,maw
abertura,hole
abeto,fir
abexim,abyssinian
abiogenesia,abiogenesis
abiogenêse,abiogenesis
abismo,abyss
abismo,chasm
abismo,gulf
abismo,precipice
abita,bit
ablativo,ablative
abnegar,abnegate
abnegar,deny oneself
abnegação,abnegation
abolir,abolish
abolir,abrogate
abolir,exterminate
abolir,wipe out
abolição,abolition
abolição,abrogation
abolorecer,get mouldy
abomaso,rennet-stomach
abominar,abhor
abominar,abominate
abominar,loathe
abominação,abhorrence
abominação,abomination
abominação,horror
abominável,abhorrent
abominável,abominable
abominável,alien
abominável,awful
abominável,hideous
abominável,horrible
abominável,gruesome
abominável,dismal
abominável,dreary
abominável,nasty
abordar,assault
abordar,attack
aborrecedor,boring
aborrecedor,stodgy
aborrecer-se,be bored
aborrecer-se,be tired of something
aborrecer,bore
aborrecido,boring
aborrecido,weary
aborrecido,stodgy
aborrecido,tiresome
aborígena,aboriginal
aborígena,native
aborígene,aboriginal
aborígene,native
abotoar,button
abotoar com colchetes,clasp
abrandar,moderate
abranger,comprise
abranger,accomplish
abranger,achieve
abranger,attain
abranger,get
abranger,reach
abranger,imply
abranger,include
abraçar,embrace
abraçar,hug
abraço,bracelet
abreviação,abbreviation
abricoque,apricot
abricote,apricot
abricoteiro,apricot-tree
abricó,apricot
abrigar,shelter
abrigar,protect
abrigo,bunker
abrigo,shelter
abrigo,harbor
abrigo,harbour
abrigo,port
abril,april
abrir,open
abrir,open up
abrir,unlock
abrir a boca,yawn
abrir buraco,bore
abrir buraco,drill
abrir mão de,abandon
abrir mão de,give up
abrir mão de,resign
abrir mão de,renounce
abrochar,clasp
abscesso,abscess
abscissa,abscissa
absolutamente,absolutely
absolutamente,definitely
absolutamente,without fail
absolutismo,absolutism
absorvente,absorbent
absorver,absorb
absorver,sip
abstemia,teetotalism
abstemia,total abstinence
abstinência,abstention
abstinência,abstinence
abstracto,abstract
abstracção,abstraction
abstrair,abstract
absurdeza,absurdity
absurdidade,absurdity
absurdo,absurd
absurdo,absurdity
absurdo,nonsense
absurdo,rubbish
absíntio,absinth
abulia,will-lessness
abundar,abound
abundância,abundance
abundância,plenty
abutre,vulture
abóbada,arch
abóbada,dome
abóbada,vault
abóbada,vaulted ceiling
abóbora,calabash
abóbora,gourd
abóbora,pumpkin
abóbora,squash
acabar,accomodate
acabar,end
acabar,finish
acabar,terminate
acabar,come to an end
acabar,end up
acabar,expire
acabrunhado,sad
acabrunhar,afflict
acabrunhar,grieve
academia,academy
acadêmico,academic
acadêmico,academician
acadêmico,student
acalento,lullaby
acalorado,warm
acampamento,camp of tents
acampamento,tented camp
acampar,camp
acampar,be encamped
acampar,lie encamped
acampar,camp out
acanhado,close
acanhado,cramped
acanhado,abashed
acanhado,self-conscious
acanhado,shy
acanto,acanthus
acariciar,coddle
acariciar,pamper
acariciar,pet
acaso,maybe
acaso,mayhap
acaso,perchance
acaso,perhaps
acaso,possibly
acaso,fortune
acaso,accidence
acaso,chance
acaso,hazard
aceitar,accept
aceitar,receive
aceitar,take
aceitar,take in
aceitação,acceptance
aceitação,admission
acelerador,accelerator
acelerador,accelerator pedal
acelerar,accelerate
acelerar,speed up
acelerção,acceleration
acender,kindle
acender,light
aceno,gesture
aceno,mark
aceno,sign
aceno,signal
aceno,token
acento,accent
acento,stress
acento,accent mark
acento,supersign
acento circunflexo,circumflex
acentuar,accent
acentuar,accentuate
acentuar,stress
acepipe,delicacy
acepipe,tidbit
acepipe,sweet
acerar,sharpen
acerbo,acerbic
acerbo,acid
acerbo,acrid
acerbo,harsh
acerbo,sour
acerbo,tart
acerbo,acetous
acercar-se,advance
acercar-se,come close
acercar-se,come closer
acercar-se,come on
acerca de,about
acerca de,concerning
acerca de,on
acerca de,upon
acertado,striking
acertar,guess
acertar,even
acertar,level
acertar,catch
acertar,hit
acertar,run across
acertar,strike
acervo,accumulation
acervo,crowd
acervo,heap
acervo,mass
acervo,multitude
acervo,pile
acesso,promotion
acessível,accessible
acessível,available
acessório,accessory
acessório,adventitious
acessório,secondary
acessório,side-issue
acessório,incidental
acessório,side
acetato,acetate
acetilene,acetylene
acetileno,acetylene
acetilênio,acetylene
aceto,acetic acid
acetona,acetone
achar-se,be found
achar-se,be located
achar-se,find oneself
achar,ascertain
achar,establish
achar,take note
achar,think
achar,come across
achar,encounter
achar,meet
achar,see
achar,find
achar,be found
achar,be located
achar,find oneself
aciano,cornflower
acidentado,bumpy
acidental,accidental
acidental,adventitious
acidental,chance
acidental,random
acidente,accident
acidente,bump
acidez,acidity
acidez,acidness
acididade,acidity
acididade,acidness
acima,above
acima,on top
acima,overhead
acima,upstairs
acima de,above
acima de,over
acionar,go to court
acionar,litigate
acionar,sue
acionista,shareholder
acirrar,agitate
acirrar,excite
acirrar,rouse
acirrar,stir up
aclamar,acclaim
aclamar,applaud
aclamação,acclamation
aclamação,acclaim
aclamação,approval
aclimar,acclimatize
aclimatar,acclimatize
acne,pimple
acnéia,acne
acobertar,conceal
acobertar,hide
acobertar,cover
acolchetar,clasp
acolher,accept
acolher,receive
acolher,take
acolher,take in
acolher,harbor
acolher,shelter
acolhida,acceptance
acolhida,admission
acolhimento,acceptance
acolhimento,admission
acometer,assault
acometer,attack
acomodar,accomodate
acomodar,locate
acomodar,place
acomodação,accommodation
acompanhamento,accompaniment
acompanhamento,escort
acompanhante,accompanist
acompanhante,companian
acompanhar,accompany
aconchegante,comfortable
aconchegante,cozy
aconselhar,advise
aconselhar,counsel
aconselhável,advisable
acontecer,become
acontecer,come about
acontecer,grow
acontecer,happen
acontecer,get
acontecer,occur
acontecimento,event
acontecimento,occasion
acontecimento,occurence
acontecimento,opportunity
acontecimento,chance
acoplar,couple
acordar,accord
acordar,agree
acordar,arouse
acordar,wake
acordar,awaken
acordar,wake up
acorde,chord
acordeão,accordion
acordo,agreement
acordo,accord
acordo,accordance
acordo,concurrence
acordo,contract
acorrentar,fetter
acorrentar,shackle
acossar,chase
acossar,persecute
acossar,prosecute
acossar,pursue
acostumar-se,become accustomed
acre,acre
acreditar,accredit
acreditar,account
acreditar,believe
acreditar,deem
acrescentar,add
acrescentar,attach
acrescentar,put onto
acriançado,childish
acrimônia,acerbity
acrimônia,acrimony
acrimônia,acuity
acrimônia,sharpness
acrisolar,refine
acrobacias aéreas,aerobatics
acrobata,acrobat
acrografia,acronym
acréscimo,addition
acréscimo,adjunct
acróstico,achrostic
activar,activate
activar,put on
activar,start
activar,swotch on
activar,turn on
actividade,action
actividade,activity
actividade,vigour
activo,active
activo,in action
activo,assets
acto,minutes
acto,protocol
acto,act
actor,actor
actor,character
acto de bárbaro,barbarity
actriz,actress
actual,current
actual,present
actual,present-day
actual,topical
actual,up-to-date
actualidade,topic
actualidade,topicality
actualmente,currently
actualmente,nowadays
actualmente,these days
actuar,act
actuar,be effective
actuar,have effect
actuário,actuary
acuidade,acerbity
acuidade,acrimony
acuidade,acuity
acuidade,sharpness
acumulador,accumulator
acumulador,battery
acumulador,storage battery
acumular-se,accumulate
acumular,accumulate
acumular,heap
acumular,pile up
acumular,stack
acumular,amass
acumular eletricidade em,charge
acumular eletricidade em,load
acumulação,accumulation
acumulação,assembly
acupuntura,acupuncture
acusado,accused
acusado,defendant
acusador,accuser
acusar,accuse
acusar,blame
acusativo,accusative
acusação,accusation
acusação,charge
acusação,complaint
acusação,indictment
acusação,accusal
acácia,acacia
acípitre,hawk
acólito,acolyte
acólito,accompanist
acólito,companian
acúmulo,accumulation
acúmulo,crowd
acúmulo,heap
acúmulo,mass
acúmulo,multitude
acúmulo,pile
acústica,acoustics
acústico,acoustic
acônito,aconite
acônito,monkshood
acção,achievement
acção,act
acção,action
acção,share
acção,effect
acção de afectar,affectation
acção de fingir,affectation
adansônia,baobab
adaptar-se,accomodate oneself
adaptar-se,adapt
adaptar-se,adapt oneself
adaptar-se,adhere
adaptar-se,conform
adaptar,accomodate
adaptar,adapt
adaptar,adjust
adaptar,put right
adaptação,adaptation
adaptação,adjustment
adaptável,adaptable
adega,basement
adega,cellar
adejar,float
adejar,hover
adelo,secondhand dealer
adequado,adequate
adequado,conforming
adequado,fitting
adequado,appropriate
adequado,becoming
adequado,seemly
adequado,suitable
aderir,join
adesivo,adhesive
adestrar,coach
adestrar,train
adesão,adhesion
adeus,adieu
adeus,farewell
adeus,bye
adeus,goodbye
adeus,good-bye
adiabático,adiabatic
adiamento,adjournment
adiamento,delay
adiantar-se,advance
adiantar-se,go forward
adiantar,accelerate
adiantar,speed up
adiante,ahead
adiante,foreward
adiante,on
adiar,adjourn
adiar,delay
adiar,postpone
adicionar,add
adicionar,add up
adicionar,sum up
adido,attaché
adido de embaixada,attaché
adipose,adipose
aditivio,additional
adivinhar,forecast
adivinhar,foretell
adivinhar,prophesy
adivinhar,guess
adivinhação,indication
adivinhação,omen
adivinhação,presage
adivinhação,portent
adivinhação,sign
adivinhação,enigma
adivinhação,puzzle
adivinhação,riddle
adivinho,fortune teller
adição,addition
adjacente,adjacent
adjetivo,adjective
adjudicar,invite tenders for
adjudicar,put out to tender
adjunto,assistant
administrador,manager
administrador,administrator
administrar,administer
administrar,manage
administrar,govern
administrar,head up
administrar,restrain
administrar casa,keep house
administrar casa,manage
administrativo,administrative
administração,administration
administração,management
admirador,admirer
admiradora,admirer
admiradora,female admirer
admirar-se,marvel
admirar-se,marvel at
admirar-se,wonder
admirar,admire
admirar,amaze
admiração,admiration
admirável,admirable
admirável,wonderful
admissão,acceptance
admissão,admission
admitir,accept
admitir,receive
admitir,take
admitir,take in
admitir a veracidade de,acknowledge
admitir a veracidade de,recognize
admitância,admittance
admitância,reciprocal impedance
admoestar,admonish
admoestar,scold
admoestação,admonition
admoestação,exhortation
adobe,adobe
adobo,adobe
adolescente,flapper
adolescente,adolescent
adoptivo,adoptive
adoptivo,adopted
adopção,adoption
adorar,adore
adorar,worship
adoração,adoration
adoração,worship
adornar,adorn
adornar,decorate
adornar,ornament
adorno,adornment
adorno,ornament
adorável,adorable
adoçar,blunt
adquirir,achieve
adquirir,acquire
adquirir,attain
adquirir,get
adquirir,obtain
adquirir novamente,recover
adquirível,obtainable
adquirível,for sale
adrenalina,adrenaline
adrestrar,tame
adrestrar,train
adro,plaza
adro,square
adro,public square
aduana,customs
adulterar,dilute
adulterar,weaken
adulterar,commit adultery
adulterar,falsify
adulterar,spoil
adulterino,adulterous
adulto,adult
adulto,grown-up
adulto,full-grown
adultério,adultery
adunco,hook
adventício,external
adventício,outer
adventício,outside
advertir,admonish
advertir,scold
advertir,caution
advertir,warn
advertência,warning
advogar,plea
advogar,plead
advérbio,adverbial
advérbio,adverb
adágio,adagio
adágio,maxim
adágio,proverb
adúltero,adulterer
adônis,pheasant's eye
aerodinâmica,streamlined
aerograma,aerogramme
aerograma,air letter
aeromoça,stewardess
aeromoço,attendant
aeromoço,steward
aeronauta,aeronaut
aeronave,airship
aeronáutica,aeronautics
aeronáutica,air force
aeroplano,aeroplane
aeroplano,airplane
aeroplano,plane
aeroporto,aerodrome
aeroporto,airdrome
aeroporto,airfield
aeroporto,airport
aerosol,aerosol
aerossol,aerosol
aeróbio,aerobic
aeródromo,aerodrome
aeródromo,airdrome
aeródromo,airfield
aerólito,meteoric stone
aerólito,aerolite
aerólito,meteorite
aeróstato,balloon
aeróstato,air-balloon
afabilidade,kindness
afagar,coddle
afagar,pamper
afagar,pet
afanoso,difficult
afanoso,hard
afanoso,inconvenient
afasia,aphasia
afastado,distant
afastado,far
afastado,remote
afastar-se,go astray
afastar-se,get off the subject
afastar-se,absent onself
afastar-se,depart
afastar-se,go away
afastar-se,move away
afastar-se,leave
afastar-se,retire
afastar-se,withdraw
afastar,eliminate
afastar,do away with
afastar,get rid of
afastar,remove
afastar,separate
afectado,affected
afectado,artificial
afectar,attitudinize
afectar,pose
afectar,put on airs
afectação,affectation
afectação,pose
afecção,affection
afegane,afghan
afegã,afghan
afeição,friendship
afeição,affection
afeição,disposal
afeição,inclination
afeição,tendency
aferrar,cling to
aferrar,get caught on
aferroar,pick
aferroar,stab
aferroar,sting
aferrolhar,bolt
aferrolhar,fasten
aferventar,boil
afetadamente pudico,prudish
afiançar,assert
afiançar,state
afiançar,guarantee
afiançar,warrant
afiar,sharpen
afinado,correct
afinado,exact
afinado,proper
afinado,right
afinar,tune
afinação,agreement
afinidade,affinity
afirmacão,contention
afirmacão,assertion
afirmar,affirm
afirmar,assure
afirmar com a cabeça,nod
afivelar,buckle
afixar,placard
afixar,post
afixar,post up
afixo,affix
afligir,afflict
afligir,grieve
afligir,annoy
afligir,vex
afligir,worry
aflito,sad
aflição,affliction
aflição,ordeal
aflição,trial
aflição,agony
aflição,anguish
aflição,fear
aflição,ache
aflição,pain
aflição,annoyance
aflição,disappointment
aflição,grief
afofar,puff out
afogar-se,drown
afogar-se,dive
afogar-se,sink
afogar,drown
afoito,brave
afoito,courageous
afoito,valiant
afora,outside
afora,outside of
aforismo,aphorism
africano,african
afrikaans,afrikaans
afrodisíaco,aphrodisiac
afrontar,confront
afrontar,stand up to
afrontar,withstand
afugentar,chase away
afugentar,drive away
afugentar,expel
afável,affable
afável,friendly
afável,good-natured
afável,kind
afã,effort
agasalhar,muffle
agasalhar,wrap
agasalho,coat
agasalho,sweater
agave,agave
agenciar,negotiate
agenciar,trade
agenciar,deal with
agenciar,handle
agenciar,treat
agencioso,active
agencioso,in action
agenda,agenda
agenda,appointment book
agenda,notebook
agente,agent
agir,act
agir,take action
agir,be effective
agir,have effect
agir,behave
agir,conduct oneself
agir como mestre de ceremônias,animate
agir como patife,cheat
agir como patife,do something crooked
agitar,abet
agitar,agitate
agitar,incite
agitar,stir up
agitar,brandish
agitar,fling
agitar,swing
agitar,wave
agitar,wave about
agitação,agitation
agitação,commotion
agitação,riot
agitação,tumult
aglomerado,agglomeration
aglomerado,agglomerate
aglomerar,agglomerate
aglomeração,agglomeration
aglutinar,agglutinate
agnosticista,agnostic
agnóstico,agnostic
agonia,affliction
agonia,ordeal
agonia,trial
agonia,agony
agonia,death throes
agonizar,agonize
agonizar,be near death
agora,at present
agora,now
agorafobia,agoraphobia
agora mesmo,just
agora mesmo,just now
agourar,forecast
agourar,foretell
agourar,prophesy
agouro,indication
agouro,omen
agouro,presage
agouro,portent
agouro,sign
agradabilidade,pleasantness
agradar,please
agradavelmente,agreeably
agradavelmente,comfortably
agradavelmente,pleasantly
agradecer,thank
agradecido,thankful
agradecimento,gratitude
agradecimento,thanks
agradável,agreeable
agradável,enjoyable
agradável,lovely
agradável,nice
agradável,pleasant
agradável,pleasing
agradável,pleasurable
agradável ao paladar,nice
agradável ao paladar,tasty
agravar,appeal
agredir,commit aggression
agredir,assault
agredir,attack
agressivo,aggressive
agressor,aggressive
agressor,aggressor
agressor,attacker
agressor,assailant
agressão,aggression
agressão,aggro
agressão,access
agressão,attack
agreste,crude
agreste,raw
agreste,rough
agreste,coarse
agreste,harsh
agricultura,agriculture
agricultura,farming
agricultura,tillage
agridoce,bittersweet
agrimônia,agrimony
agro,field
agronomia,agriculture
agronomia,agronomics
agronômico,agricultural
agrupar-se,form a group
agrura,acerbity
agrura,acrimony
agrura,acuity
agrura,sharpness
agrônomo,agriculturist
aguado,airy
aguardar,abide
aguardar,expect
aguardar,wait
aguardar,await
aguardar,wait for
aguardente,brandy
aguardente,cognac
aguaçar,rouse
aguaçar,stimulate
aguaçar,stir up
agudeza,acerbity
agudeza,acrimony
agudeza,acuity
agudeza,sharpness
agudo,sharp
agudo,piercing
agudo,acute
aguentar,abide
aguentar,bear
aguentar,carry out
aguentar,endure
aguentar,put up with
aguentar,suffer
aguentar,tolerate
aguilhão,spur
agulha,needle
agulha de meia,knitting needle
aguçado,pointed
aguçado,spiked
aguçar,sharpen
aguçar,agitate
aguçar,excite
aguçar,rouse
aguçar,stir up
agüentar,abide
agüentar,bear
agüentar,carry out
agüentar,endure
agüentar,put up with
agüentar,suffer
agüentar,tolerate
agárico,mushroom
agência,agency
agência postal,post office
ah-ah,aha
ah,ah
ah,oh
ah,ow
ah,aha
ai,ouch
ai,ow
ai,bah
ai,nuts
ai,pooh
ai,woe
aia,nurse
ainda,also
ainda,likewise
ainda,too
ainda,still
ainda,yet
ainda não,not yet
ainda que,though
ainda que,although
ainu,ainu
aipo,celery
aipo hortense,celery
aipo silvestre,celery
airoso,elegant
airão,heron
ajuda,aid
ajuda,help
ajudar,abet
ajudar,aid
ajudar,assist
ajudar,help
ajudar,accomodate
ajudar,serve
ajuizado,sagacious
ajuizado,sage
ajuizado,wise
ajuizar,appraise
ajuizar,estimate
ajuizar,rate
ajuntar,add
ajustar,accomodate
ajustar,adjust
ajustar,put right
ajustar,even
ajustar,level
ajustar,make a contract
ajustar pagando,liquidate
ajuste,adaptation
ajuste,adjustment
ajuste,accord
ajuste,accordance
ajuste,agreement
ajuste,concurrence
ajustável,adaptable
ajutante de ordens,adjutant
ajutante de ordens,aide-de-camp
alabastrino,alabaster
alabastro,alabaster
alagar,flood
alameda,avenue
alardear,display
alardear,parade
alarma,alarm
alarmante,alarming
alarmar,alarm
alarmar,raise the alarm
alarmar,sound the alarm
alarme,alarm
alavanca,crowbar
alaúde,lute
albanês,albanian
albatroz,albatross
albergue,asylum
albino,albino
alborcar,deal in secondhand goods
albricoque,apricot
alburno,alburnum
alburno,sap-wood
albúmen,albumen
alcachofra,artichoke
alcachofra hortense,artichoke
alcalino,alkaline
alcance,range
alcance,reach
alcançar,accomplish
alcançar,achieve
alcançar,attain
alcançar,get
alcançar,reach
alcançar a margem,land
alcançável,accessible
alcatroar,tar
alcatrão,tar
alce,elk
alce,moose
alcedo,halcyon
alcedo,kingfisher
alcoice,brothel
alcoolismo,alcoholism
alcova,alcove
alcova,recess
alcoólico,alcoholic
alcíone,halcyon
alcíone,kingfisher
aldeia,village
aldeído,aldehyde
aleatório,doubtful
alegar,claim
alegar,presume
alegoria,allegory
alegrar-se,be glad
alegrar-se,enjoy
alegrar-se,rejoice
alegrar,make glad
alegre,cheerful
alegre,gay
alegre,merry
alegre,happy
alegre,glad
alegria,gladness
alegria,joy
aleijado,crippled
aleijado,infirm
alemão,german
alentar,encourage
alergia,allergy
alerta,adroit
alerta,agile
alerta,alert
alerta,brisk
