Other,English
linjë ajrore,airline
avioni,airliner
aeroplan,airplane
aeroport,airport
hapësirën ajrore,airspace
pistë zbritjeje,airstrip
hermetik,airtight
udhë ajrore,airway
rresht,aisle
paksa e hapur,ajar
alabastër,alabaster
alarmues,alarming
Albatrosi,albatross
alkool,alcohol
alkoolik,alcoholic
alkoolizëm,alcoholism
kthinë,alcove
anëtar i këshillit bashkiak,alderman
birrë,ale
vigjilent,alert
jonxhë,alfalfa
algjebër,algebra
pseudonim,alias
i huaj,alien
armiqësoj,alienate
tjetërsim,alienation
ulem,alight
radhitje,alignment
ushqim,alimony
i gjallë,alive
deklaratë,allegation
dyshuar,alleged
besnikëri,allegiance
alergjik,allergic
alergji,allergy
lehtësoj,alleviate
rrugicë,alley
korridor,alleyway
aleancë,alliance
aleat,allied
aligator,alligator
lejoj,allow
lejim,allowance
aliazh,alloy
joshë,allure
tërheqës,alluring
aleat,ally
almanak,almanac
i plotfuqishëm,almighty
bajame,almond
vetëm,alone
i përmbajtur,aloof
alfabet,alphabet
alfabetik,alphabetical
alpin,alpine
ndryshim,alteration
grindje,altercation
alternativ,alternate
alternuara,alternating
alternativë,alternative
lartësimatës,altimeter
lartësi,altitude
alumin,aluminum
ish-nxënës,alumnus
amator,amateur
i habitur,amazed
habi,amazement
mahnitës,amazing
ambasador,ambassador
qelibar,amber
ambient,ambience
i ambientit,ambient
i paqartë,ambiguous
ambicie,ambition
ambicioz,ambitious
ambulancë,ambulance
pritë,ambush
ndryshoj,amend
ndryshim,amendment
justifikohen,amends
i dashur,amiable
municion,ammo
amoniak,ammonia
municion,ammunition
amnezi,amnesia
amnisti,amnesty
dashuror,amorous
sasi,amount
histori dashurie,amour
amfib,amphibian
amfib,amphibious
i mjaftueshëm,ample
pres,amputate
amputim,amputation
zbavitem,amuse
i kënaqur,amused
dëfrim,amusement
zbavitës,amusing
anagramë,anagram
analogji,analogy
analizë,analysis
analist,analyst
analitike,analytical
analizuar,analyze
anafilaktik,anaphylactic
anarkist,anarchist
anarki,anarchy
anatomi,anatomy
stërgjysh,ancestor
stërgjyshor,ancestral
origjinë,ancestry
spirancë,anchor
ankorim,anchorage
i lashte,ancient
anekdotë,anecdote
anemi,anemia
anemik,anemic
anestezi,anesthesia
anesteziologu,anesthesiologist
mjet anastezik,anesthetic
engjëll,angel
engjëllor,angelic
zemërim,anger
angjinë,angina
kënd,angle
angorë,angora
i zemëruar,angry
ankth,anguish
ankth,anguished
kafshë,animal
animuar,animated
gjallëri,animation
armiqësi,animosity
kyçin e këmbës,ankle
byzylyk këmbe,anklet
anale,annals
aneks,annex
asgjësoj,annihilate
asgjësim,annihilation
përvjetor,anniversary
shpall,announce
njoftim,announcement
folës,announcer
fyejnë,annoy
bezdi,annoyance
i mërzitur,annoyed
i bezdisshëm,annoying
vjetor,annual
anullojë,annul
anulim,annulment
anomali,anomaly
anonimitet,anonymity
anonim,anonymous
përgjigje,answer
milingonë,ant
antagonist,antagonistic
armiqësoj,antagonize
antilopë,antelope
antenë,antenna
i mëparshëm,anterior
himn,anthem
fole milingonash,anthill
lloj guri të çmuar,anthrax
antropologjike,anthropological
antropolog,anthropologist
antropologji,anthropology
kundërajror,antiaircraft
antibiotik,antibiotic
antibiotikët,antibiotics
antikrishti,antichrist
parashikoj,anticipate
parashikim,anticipation
kundërhelm,antidote
i vjetruar,antiquated
antikë,antique
antike,antiques
antiseptik,antiseptic
i heshtur,antisocial
kudhër,anvil
ankth,anxiety
i shqetësuar,anxious
në çdo kohë,anytime
aortë,aorta
aortës,aortic
apartament,apartment
apartamente,apartments
apati,apathy
majmun,ape
majë,apex
nxitës,aphrodisiac
apokalips,apocalypse
shfajësues,apologetic
kërkoj falje,apologize
apologji,apology
apostull,apostle
farmaci,apothecary
tmerruar,appalled
i tmerrshëm,appalling
aparat,apparatus
veshje,apparel
i dukshëm,apparent
fantazmë,apparition
apelim,appeal
duket,appear
shfaqje,appearance
qetësoj,appease
shtojcë,appendage
apendektomi,appendectomy
apendicit,appendicitis
shtojcë,appendix
oreks,appetite
meze,appetizer
i shijshëm,appetizing
duartrokasin,applaud
duartrokitje,applause
mollë,apple
liker mollësh,applejack
aplikim,appliance
kërkues,applicant
aplikacion,application
zbatohen,apply
caktoj,appoint
takim,appointment
vlerësim,appraisal
vlerësoj,appreciate
Vleresim,appreciation
mirënjohës,appreciative
kapjen e të,apprehend
frikë,apprehension
i shqetësuar,apprehensive
nxënës,apprentice
afrim,approach
përvetësojë,appropriate
miratim,approval
miratoj,approve
i përafërt,approximate
kajsi,apricot
platformë,apron
i prirur,apt
zotësi,aptitude
akuamarin,aquamarine
akuarium,aquarium
ujor,aquatic
arbitrar,arbitrary
arbitrazhit,arbitration
pasazh,arcade
misterioz,arcane
hark,arch
arkeologjik,archaeological
arkeolog,archaeologist
arkeologji,archaeology
arkaik,archaic
kryepeshkop,archbishop
dioqezë e kryepeshkopit,archdiocese
gjuajtje me Hark,archery
arkitekt,architect
arkitektural,architectural
arkitekturë,architecture
Arkivi,archive
Arktik,arctic
i zjarrtë,ardent
zonë,area
arenë,arena
argumentoj,argue
argumentues,argumentative
rrjedh,arise
aristokraci,aristocracy
aristokrat,aristocrat
aristokratik,aristocratic
aritmetikë,arithmetic
arka,ark
krah,arm
armatim,armament
kolltuk,armchair
armatosur,armed
forca të blinduara,armor
i blinduar,armored
armaturë,armory
sqetull,armpit
ushtri,army
aromë,aroma
ngjall,arouse
ngjallur,aroused
lexim i aktpadisë,arraignment
organizoni,arrange
marrëveshje,arrangement
grup,array
mbërritje,arrival
mbërrijnë,arrive
arrogancë,arrogance
shigjetë,arrow
arsenik,arsenic
zjarrvënie e qëllimshme,arson
zjarrvënës,arsonist
arterie,artery
artrit,arthritis
artikull,article
artikuluar,articulate
Objekti,artifact
artilerie,artillery
artist,artiste
artistik,artistic
mjeshtëri,artistry
me pamje artisti,arty
asbest,asbestos
ngjitës,ascendant
ngjitje,ascending
ngritje,ascension
konstaton,ascertain
i turpëruar,ashamed
tavëll,ashtray
si gomar,asinine
kërkoj,ask
në gjumë,asleep
shparg,asparagus
aspekt,aspect
plep i egër,aspen
asfalt,asphalt
asfiksi,asphyxia
aspiratë,aspiration
aspiroj,aspire
aspirinë,aspirin
ambicioz,aspiring
gomar,ass
sulmues,assailant
vrasës,assassin
të vrarë,assassinate
vrasja,assassination
sulm,assault
mbledh,assemble
asamble,assembly
pohojnë,assert
kategorik,assertive
vlerësoj,assess
vlerësim,assessment
pasuri,asset
trap,asshole
caktojë,assign
detyrë,assignment
asimiloj,assimilate
ndihmoj,assist
ndihmë,assistance
asistent,assistant
koleg,associate
shoqatë,association
i ndryshëm,assorted
asortiment,assortment
supozoj,assume
supozim,assumption
siguri,assurance
siguroj,assure
yll,asterisk
astmë,asthma
astmatik,asthmatic
i habitur,astonished
mahnitës,astonishing
shtang,astound
enigmatik,astral
astrologji,astrology
astronom,astronomer
astronomik,astronomical
astronomi,astronomy
i mprehtë,astute
azil,asylum
ateist,atheist
atlet,athlete
sportiv,athletic
atletikë,athletics
Atmosferë,atmosphere
atmosferik,atmospheric
atol,atoll
atomik,atomic
laj gjynahet,atone
mizor,atrocious
mizori,atrocity
atrofi,atrophy
bashkangjitni,attach
sulm,attack
sulmues,attacker
arrij,attain
përpjekje,attempt
tentativë,attempted
ndjekin,attend
pjesëmarrje,attendance
shoqërues,attendant
vëmendje,attention
i vëmendshëm,attentive
dëshmojnë,attest
papafingo,attic
veshje,attire
qëndrim,attitude
avokati,attorney
tërheq,attract
tërheqje,attraction
tërheqës,attractive
atribut,attribute
ngjyrë gështenjë,auburn
ankand,auction
drejtues ankandi,auctioneer
i guximshëm,audacious
guxim,audacity
i dëgjueshëm,audible
audiencë,audience
revizion,audit
provë,audition
revizor,auditor
auditor,auditorium
dëgjimor,auditory
hallë,aunt
teto,auntie
atmosferë,aura
i mbarë,auspicious
i vërtetë,authentic
Vërtetoni,authenticate
autencitet,authenticity
autor,author
autoritet,authority
autorizim,authorization
Autorizoj,authorize
autizmi,autism
autobiografik,autobiographical
autobiografi,autobiography
autograf,autograph
automatizuar,automated
automatik,automatic
automobil,automobile
automobilistik,automotive
autonomi,autonomy
autopsi,autopsy
vjeshte,autumn
ndihmës,auxiliary
dobi,avail
disponueshmëri,availability
në dispozicion,available
ortek,avalanche
shpagim,avenge
hakmarrës,avenging
rrugë,avenue
mesatare,average
neveri,aversion
evitimi,avert
aviacion,aviation
lakmues,avid
avokado,avocado
shmangur,avoid
shmangie,avoidance
komploti,await
i zgjuar,awake
Zgjojë,awaken
zgjim,awakening
dhënie,award
i vetëdijshëm,aware
ndërgjegjësimi,awareness
mbresëlënës,awesome
i tmerrshëm,awful
i vështirë,awkward
ngathtësi,awkwardness
strehë,awning
sëpatë,axe
aks,axis
bosht,axle
murmurimë,babble
foshnjë,babe
bebe,baby
beqar,bachelor
prapa,back
tabelen,backboard
shtyllë,backbone
dorë e fshehtë,backdoor
sfond,backdrop
përkrahës,backer
dështojnë,backfire
tavëll,backgammon
sfond,background
i pabesë,backhand
çantë shpine,backpack
dhomë e prapme,backroom
pjesë e pasme,backside
kthehem,backtrack
rezervë,backup
moçal,backwater
vend i humbur,backwoods
oborr pas shtëpie,backyard
proshutë,bacon
bakteret,bacteria
bakteriale,bacterial
keq,bad
distinktiv,badge
lodh,badger
ligësi,badness
çantë,bag
gjevrek,bagel
bagazh,baggage
i varur,baggy
mbledhës parash,bagman
dorëzani,bail
përmbarues,bailiff
artificial,bait
piqem,bake
furrë,bakery
ekuilibër,balance
ballkon,balcony
tullac,bald
deng,bale
top,ball
baladë,ballad
çakëll,ballast
balerinë,ballerina
balet,ballet
balistik,ballistic
balistikë,ballistics
tullumbace,balloon
votim,ballot
stadium beisbolli,ballpark
stilolaps,ballpoint
sallë vallëzimi,ballroom
balsam,balm
i butë,balmy
bambu,bamboo
ndalim,ban
banane,banana
bandë,band
fashë,bandage
shami e larmë,bandanna
estradë për orkestër,bandstand
fitimtar,bandwagon
fatkeqësi,bane
zhurmë,bang
parmak shkalle,banister
banxho,banjo
bankë,bank
bankier,banker
financoj,bankroll
i falimentuar,bankrupt
falimentim,bankruptcy
flamur,banner
banket,banquet
tallje,banter
pagëzim,baptism
pagëzoj,baptize
barbar,barbarian
barbar,barbaric
me gjemba,barbed
berber,barber
dyqan berberi,barbershop
rapsod,bard
lakuriq,bare
zbathur,barefoot
ujdi,bargain
pazarllëk,bargaining
ndesh,barge
bariton,baritone
leh,bark
elb,barley
banakjere,barmaid
bufetier,barman
hangar,barn
syze,barnacle
barometër,barometer
baroneshë,baroness
barazh,barrage
fuçi,barrel
shterp,barren
barrikadë,barricade
pengesë,barrier
avokat,barrister
barist,bartender
shkëmbim,barter
bazë,base
bazë,baseline
bodrum,basement
përplas,bash
i turpshëm,bashful
themelor,basic
bazat,basics
borzilok,basil
legen,basin
bazë,basis
shportë,basket
basketboll,basketball
bas,bass
shkop,bat
grumbull,batch
dush,bath
banjë,bathe
larje,bathing
rrobë banjo,bathrobe
banjë,bathroom
vaskë,bathtub
skeptër,baton
batalion,battalion
qëlloj,batter
goditet,battered
rrahja,battering
bateri,battery
betejë,battle
fushë beteje,battlefield
fushë beteje,battleground
mur mbrojtës me frëngji,battlements
luftanije,battleship
i shkarë,batty
stoli,bauble
bërtitje,bawl
gji,bay
bajonetë,bayonet
moçal,bayou
pazar,bazaar
të jetë,be
plazh,beach
fener,beacon
thep,bead
si rruazë,beady
sqep,beak
gotë,beaker
rreze,beam
fasule,bean
i durueshëm,bearable
mjekër,beard
mjekër,bearded
bartës,bearer
kushineta,bearings
lëkurë e ariut,bearskin
kafshë,beast
i neveritshëm,beastly
rrahës,beater
e bukur,beautiful
bukuri,beauty
Kastor,beaver
bërë,become
shtrat,bed
shtresat e mbulesat,bedding
dhomë gjumi,bedroom
anë krevati,bedside
kuvertë,bedspread
ora e gjumit,bedtime
bletë,bee
mish lope,beef
biftek,beefsteak
zgjua,beehive
bip,beep
biper,beeper
birrë,beer
bletët,bees
dyllë blete,beeswax
brumbull,beetle
godit ndonjë,befall
ndihmoj,befriend
lutem,beg
lypës,beggar
filloj,begin
fillestar,beginner
fillim,beginning
ia kursej,begrudge
sillen,behave
sjellje,behavior
sjelljes,behavioral
ja,behold
mirënjohës,beholden
bezh,beige
i vonuar,belated
shkulm,belch
besim,belief
i besueshëm,believable
besoj,believe
besimtar,believer
nënvleftësoj,belittle
zile,bell
shërbëtor,bellboy
shërbëtor,bellhop
ndërluftues,belligerent
tellall,bellman
poshtë,bellow
bark,belly
sasi e bollshme,bellyful
i përkasin,belong
sendet,belongings
i dashur,beloved
rrip,belt
stol,bench
përkulem,bend
mirëbërës,benefactor
i dobishëm,beneficial
përfitues,beneficiary
përfitim,benefit
dashamirësi,benevolence
dashamirës,benevolent
dashamirës,benign
benzol,benzene
lë trashëgim,bequeath
në zi,bereaved
humbje e madhe,bereavement
beretë,beret
i çmendur,berserk
shtrat,berth
berilium,beryllium
Lutjuni,beseech
dhuroj,bestow
shitesi me i mire,bestseller
bast,bet
shes,betray
tradhti,betrayal
pije,beverage
ruhem,beware
i hutuar,bewildered
paragjykim,bias
i anshëm,biased
grykësje,bib
Bibël,bible
biblik,biblical
bikarbonat,bicarbonate
biçikletë,bicycle
oferta,bid
ofrues,bidder
ofertë,bidding
i madh,big
bigami,bigamy
llafazan,bigmouth
fanatik,bigot
fanatizëm,bigotry
biciklete,bike
dypalësh,bilateral
biliare,bile
i hapet vrimë ku futet ujët,bilge
fature,bill
stendë afishimi,billboard
bilardos,billiard
faturimit,billing
miliardë,billion
miliarderi,billionaire
dyjor,binary
lidh,bind
kordon,binder
detyrues,binding
qejf,binge
dylbi,binoculars
biokimike,biochemical
biookimist,biochemist
biokimi,biochemistry
biograf,biographer
biografi,biography
biologjik,biological
biolog,biologist
biologji,biology
biopsi,biopsy
dypolar,bipolar
thupër,birch
zog,bird
kafaz zogjsh,birdcage
zog i vogël,birdie
lindje,birth
ditëlindje,birthday
nishan,birthmark
vendlindje,birthplace
e drejtë e dhënë pas lindjeje,birthright
galetë,biscuit
i dygjinishëm,bisexual
peshkop,bishop
supë prej zogu,bisque
kurvë,bitch
gërnjar,bitchy
kafshoj,bite
i hidhur,bitter
zemërim,bitterness
i çuditshëm,bizarre
llomotis,blab
llafazanin,blabbermouth
e zezë,black
ferrë,blackberry
mulizezë,blackbird
dërrasa e zezë,blackboard
nxihem,blacken
shkop polici,blackjack
listë e zezë,blacklist
shantazh,blackmail
shantazhist,blackmailer
mërzi,blackness
errësim i plotë,blackout
farkëtar,blacksmith
fshikëz,bladder
teh,blade
faj,blame
i pafajshëm,blameless
i butë,bland
bosh,blank
batanije,blanket
gjëmim,blare
blasfemues,blasphemous
blasfemi,blasphemy
shpërthim,blast
nisje,blastoff
zhurmëmadh,blatant
flakë,blaze
xhaketë sportive,blazer
zbardhues,bleach
i ftohtë,bleak
rrjedh gjak,bleed
sinjal bip,bleep
cen,blemish
përzierje,blend
bekoj,bless
bekuar,blessed
bekim,blessing
plagë,blight
dirizhabël i vogël zbulimi,blimp
i verbër,blind
qorrazi,blindfold
verbues,blinding
verbëri,blindness
lumturi,bliss
i hareshëm,blissful
flluskë,blister
ashpër,blistering
sulmoj rrufeshëm,blitz
prapambetje,blizzard
fryhem,bloat
i fryrë,bloated
pikë,blob
bllok,block
bllokadë,blockade
bllokim,blockage
kokëtrashë,blockhead
tip,bloke
flokëverdhë,blond
bjond,blonde
gjak,blood
gjakderdhje,bloodbath
detektiv,bloodhound
gjakderdhje,bloodshed
i përgjakur,bloodshot
sistem i qarkullimit të gjakut,bloodstream
gjakatar,bloodthirsty
i përgjakshëm,bloody
lulëzim,bloom
kilota,bloomers
humbje e ngjyrës,blooming
çel,blossom
njollë,blot
thithëse,blotter
bluzë,blouse
goditje,blow
plasje,blowout
pipëz saldimi,blowtorch
dënesë,blubber
blu,blue
boronicë,blueberry
Zog i kaltert,bluebird
plan,blueprint
gjendje e dëshpëruar,blues
blof,bluff
gabim trashanik,blunder
i hapur,blunt
turbullirë,blur
nxjerr pa dashje,blurt
skuqem,blush
derr,boar
dërrasë,board
konviktor,boarder
konvikt,boarding
mburrje,boast
varkë,boat
hangarin,boathouse
shëtitje me varkë,boating
lundërtar,boatman
ris,bobcat
bobslei,bobsled
paralajmëroj,bode
qilar me verë,bodega
trupor,bodily
trup,body
rojë personale,bodyguard
moçal,bog
lugat,bogey
fals,bogus
bohem,bohemian
vlim,boil
bojler,boiler
guximtar,bold
bulon,bolt
bombë,bomb
bombardues,bombardier
bombardim,bombardment
aeroplan bombardues,bomber
bombardim,bombing
gjyle,bombshell
burim fitimi,bonanza
bonbone,bonbon
skallavëri,bondage
lidhjes,bonding
bujkrob,bondsman
kockë,bone
gdhë,bonehead
gafë,boner
zjarr i madh,bonfire
i lajthitur,bonkers
mbulesë,bonnet
i bukur,bonny
shpërblim,bonus
kockëmadh,bony
gabim,boob
trap,booby
libër,book
raft librash,bookcase
bastavënës,bookie
llogaritar,bookkeeper
llogarimbajtje,bookkeeping
broshurë,booklet
libralidhës,bookmaker
librari,bookshop
librari,bookstore
lexues i apasionuar,bookworm
bum,boom
migrant,boomer
bumerang,boomerang
ndihmë,boon
shtytje,boost
përforcues,booster
kabinë,booth
shes kontrabandë,bootleg
kontrabandist pijesh alkoolike,bootlegger
çizme,boots
pre,booty
pije alkoolike,booze
kufi,border
kufi,borderline
i mërzitur,bored
mërzitje,boredom
i mërzitshëm,boring
i lindur,born
bor,boron
qytet i vogël,borough
hua,borrow
gji,bosom
bos,boss
mish,bossy
botanik,botanical
botanikë,botany
mërzit,bother
shishe,bottle
ngushtim rruge,bottleneck
prodhimi,bottling
fund,bottom
i pafund,bottomless
botulizmi,botulism
fryrje,bounce
gënjeshtar,bouncer
i lidhur,bound
kufi,boundary
bujar,bountiful
bujari,bounty
tufë lulesh,bouquet
uiski burbon,bourbon
periudhë,bout
Butik,boutique
i gjedhit,bovine
hark,bow
zorrë,bowel
të brendshme,bowels
tas,bowl
kapelë republikë,bowler
klub boulingu,bowling
kuti,box
vagon,boxcar
boksier,boxer
boks,boxing
djalë,boy
bojkotim,boycott
mik,boyfriend
djalëri,boyhood
djaloshar,boyish
sytjena,bra
mbajtëse,brace
byzylyk,bracelet
kllapa,bracket
mburrem,brag
bishtalec,braid
tru,brain
pa tru,brainless
ide,brainstorm
ndërroj pikëpamje e dikujt,brainwash
me tru,brainy
frena,brake
krunde,bran
degë,branch
markë,brand
raki,brandy
i stuhishëm,brash
tunxh,brass
sutjen,brassiere
shejtan,brat
mburrje,bravado
trim,brave
trimëri,bravery
grindje,brawl
muskul,brawn
i pacipë,brazen
shkelje,breach
bukë,bread
gjerësi,breadth
pushim,break
shkëputet,breakaway
Thyej,breakdown
shkelës,breaker
mëngjes,breakfast
zbulim i madh,breakthrough
thyerje,breakup
gji,breast
frymë,breath
marr frymë,breathe
ajër i pastër,breather
i pafrymë,breathless
befasues,breathtaking
të ndenjura,breech
edukoj,breed
mbarështim,breeding
meze,breeze
i freskët,breezy
vëllezër,brethren
krijoj,brew
fabrikë birre,brewery
shqopë,briar
ryshfet,bribe
mitosje,bribery
tullë,brick
martesor,bridal
nuse,bride
dhëndër,bridegroom
shoqëruese e nuses,bridesmaid
urë,bridge
i shkurtër,brief
çantë,briefcase
konferencë,briefing
brigadë,brigade
i ndritshëm,bright
shkëlqim,brightness
madhështi,brilliance
i shkëlqyer,brilliant
buzë,brim
squfur,brimstone
sjell,bring
i shpejtë,brisk
fileto gjoksi,brisket
i brishtë,brittle
hell,broach
i gjerë,broad
transmetimi,broadcast
transmetimi,broadcasting
Zgjerimi,broaden
topa,broadside
brokoli,broccoli
broshurë,brochure
thyer,broken
zemërthyer,brokenhearted
komisioner,broker
broker,brokerage
bram,bromide
kalë i egër,bronco
bronz,bronze
karficë zbukurimi,brooch
zogjtë,brood
përrua,brook
fshesë,broom
doreza e fshesës,broomstick
supë,broth
shtëpi publike,brothel
vëlla,brother
vëllazëri,brotherhood
vëllazëror,brotherly
ballë,brow
bojë kafe,brown
blanë,bruise
mëngjes i vonë,brunch
zeshkane,brunette
peshë kryesore,brunt
furçë,brush
brutalitet,brutality
shtazë,brute
i vrazhdë,brutish
flluskë,bubble
me flluska,bubbly
bubonike,bubonic
dollar,buck
kovë,bucket
shtrëngoj,buckle
mburravec,bucko
hikërror,buckwheat
që nis të lulëzojë,budding
mik,buddy
buxhet,budget
tifoz,buff
amortizator,buffer
shuplakë,buffet
bufon,buffoon
insekt,bug
kaqol,bugger
kaloshin,buggy
bori,bugle
borizan,bugler
ndërtuar,build
ndërtues,builder
ndërtesë,building
Ndërto,buildup
llambë,bulb
fryrje,bulge
korpus,bulk
i rëndë,bulky
dem,bull
buldozer,bulldozer
plumb,bullet
buletin,bulletin
i papërshkueshëm nga plumbat,bulletproof
toreador,bullfighter
kokëfortë,bullheaded
shufra ari ose argjendi,bullion
dëngla,bullshit
detyroj,bully
të ndenjura,bum
grerëz,bumblebee
zhgënjim,bummer
përplasem,bump
parakolp,bumper
me gunga,bumpy
simite,bun
bandë,bunch
pako,bundle
shtëpi njëkatëshe,bungalow
tapë,bunghole
ik me vrap,bunk
lepur,bunny
vozë mbi ujë,buoy
barrë,burden
ngarkuar,burdened
zyrë,bureau
burokraci,bureaucracy
burokrat,bureaucrat
burokratik,bureaucratic
hajdut,burglar
vjedhje,burglary
varrim,burial
estradë,burlesque
djeg,burn
aparat për djegje,burner
gromësij,burp
gomar i vogël,burro
strofull,burrow
hov,burst
varros,bury
autobus,bus
shkurre,bush
shinik,bushel
shtëllungë,bushy
biznes,business
biznesmen,businessman
biznesmene,businesswoman
rrëmujë,bustle
i zënë,busy
njeri i bezdisshëm,busybody
kasap,butcher
shërbëtor,butler
prapanicë,butt
gjalpë,butter
zhabinë,buttercup
flutur,butterfly
dhallë,buttermilk
mollaqe,buttocks
buton,button
Blej,buy
blerës,buyer
qift,buzzard
sirenë,buzzer
rresht i parë,byline
bajpas,bypass
soditës,bystander
Bizantin,byzantine
taksi,cab
kabare,cabaret
lakër,cabbage
kabinë,cabin
kabinet,cabinet
kabllo,cable
vend i fshehtë,cache
kaktus,cactus
kufomë,cadaver
kuti çaji,caddie
kadet,cadet
mensë,cafeteria
kafaz,cage
i heshtur,cagey
i lidhur,cahoots
tortë,cake
fatkeqësi,calamity
kalcium,calcium
Llogarit,calculate
llogaritje,calculation
kalkulatriçe,calculator
gur,calculus
kalendar,calendar
viç,calf
kalibër,caliber
gjimnastikë,calisthenics
thirrje,call
vizitor,caller
kaligrafi,calligraphy
i pashpirt,callous
i qetë,calm
atmosferë shoqërore,camaraderie
videokamera,camcorder
deve,camel
gur i gdhendur,cameo
aparat fotografik,camera
kameraman,cameraman
maskoj,camouflage
kamp,camp
fushatë,campaign
fushues,camper
zjarr kampi,campfire
kamping,camping
vend kampingu,campsite
kompleks,campus
mund,can
kanal,canal
kanarinë,canary
anuloj,cancel
anulim,cancellation
kancer,cancer
