Other,English
விமான ஓடுதளம்,airstrip
காற்றுப்புகாத,airtight
சுவாசவழி,airway
இடைகழி,aisle
பாதி திறந்து,ajar
அதாவது,aka
பளிங்கு,alabaster
அலாரம்,alarm
கவலைக்கிடமான,alarming
அல்பட்ரோஸ்,albatross
இயற்கை நிறத்தை இழந்தவர்,albino
ஆல்பம்,album
மது,alcohol
மது,alcoholic
சாராய,alcoholism
அல்டர்மேன்,alderman
சாராயம்,ale
எச்சரிக்கை,alert
அல்ஃப்ல்பா,alfalfa
இயற்கணிதம்,algebra
வழிமுறை,algorithm
என்கிற,alias
அயலிட சான்று,alibi
அன்னிய,alien
தனிமைப்படுத்த,alienate
ஒடுக்கப்பட்ட,alienation
இறங்க,alight
சீரமை,align
சீரமைப்பு,alignment
ஜீவனாம்சம்,alimony
உயிருடன்,alive
குற்றச்சாட்டு,allegation
கூறப்படும்,alleged
விசுவாசம்,allegiance
உயிரோட்டமுடைய,allegro
ஒவ்வாமை,allergic
ஒவ்வாமை,allergy
போக்க,alleviate
சந்து,alley
உள்ளப் பாதைக்,alleyway
கூட்டணி,alliance
கூட்டணி,allied
முதலை,alligator
அனுமதிக்க,allow
கொடுப்பனவு,allowance
அலாய்,alloy
மயக்கு,allure
மயக்கும்,alluring
கூட்டாளியான,ally
அல்மானக்,almanac
எல்லாம் வல்ல,almighty
பாதம் கொட்டை,almond
அலோகா,aloha
தனியாக,alone
ஒதுங்கி,aloof
ஆல்பா,alpha
எழுத்துக்களை,alphabet
அகரவரிசை,alphabetical
அல்பைன்,alpine
பலிபீடம்,altar
மாற்ற,alter
மாற்றம்,alteration
கைகலப்பில்,altercation
மாற்று,alternate
மாற்று,alternating
மாற்று,alternative
அல்டிமீட்டர்,altimeter
உயரத்தில்,altitude
அலுமினிய,aluminum
முன்னாள் மாணவர்,alumnus
அல்சைமர்,alzheimers
அமெச்சூர்,amateur
கவர்வது,amaze
வியப்பாகவும்,amazed
திகைப்புடன்,amazement
அற்புதமான,amazing
தூதர்,ambassador
அம்பர்,amber
சுற்றுப்புறத்தை,ambience
சுற்றுப்புற,ambient
தெளிவற்ற,ambiguous
லட்சியம்,ambition
மூர்க்கமான,ambitious
அம்ப்ரோஸியாவைத்,ambrosia
மருத்துவ அவசர ஊர்தி,ambulance
பதுங்கியிருந்து,ambush
திருத்தும்,amend
திருத்தத்தை,amendment
பரிகாரம்,amends
சுமூகமான,amiable
அமினோ,amino
ஆலமரத்தின்,ammo
அம்மோனியா,ammonia
அம்மோனியம்,ammonium
வெடிபொருட்கள்,ammunition
மறதி நோய்,amnesia
பொதுமன்னிப்பு,amnesty
மோகங்கொண்ட,amorous
அளவு,amount
காதற்செயல்,amour
ஆம்ப்,amp
நீர்நில,amphibian
நிலம் நீர் இரண்டிலும்,amphibious
போதிய,ample
வெட்டி எரி,amputate
ஊனம்,amputation
வெறியாட்டம்,amuck
மோதிரம்,amulet
உல்லாச,amuse
மகிழ்ந்தாள்,amused
பொழுதுபோக்கு,amusement
அறிவுபூர்வமாகவும்,amusing
அனகோண்டா,anaconda
ஆனக்ராமாகும்,anagram
குத,anal
ஒப்புமை,analogy
ஆய்வு,analysis
ஆய்வாளர்,analyst
பகுப்பாய்வு,analytical
ஆய்வு,analyze
பகுப்பாய்வி,analyzer
பிறழ்ந்த,anaphylactic
அராஜகவாத,anarchist
அராஜகம்,anarchy
உடற்கூறியல்,anatomy
மூதாதையர்,ancestor
மூதாதையர்,ancestral
வம்சாவளியைச்,ancestry
நங்கூரம்,anchor
ஊன்றுதலுடன்,anchorage
பண்டைய,ancient
ஆண்ட்ராய்டு,android
துணுக்குக்கதை,anecdote
இரத்த சோகை,anemia
சோகையான,anemic
மயக்க மருந்து,anesthesia
மயக்க மருந்து,anesthesiologist
மயக்க,anesthetic
குருதி நாள நெளிவு,aneurysm
தேவதை,angel
தேவதூதர்,angelic
கோபம்,anger
ஆன்ஜினா,angina
கோணம்,angle
அங்கோரா,angora
கோபம்,angry
மனக்கவலையை,angst
வேதனை,anguish
கடும் துயரத்தில்,anguished
கால்நடை,animal
அனிமேஷன்,animated
இயங்குபடம்,animation
விரோதத்தை,animosity
கணுக்கால்,ankle
கொலுசு,anklet
கழக,annals
பின்னிணை,annex
அழிப்பதால்,annihilate
நிர்மூலமாக்கும்,annihilation
ஆண்டு,anniversary
அறிவிக்க,announce
அறிவிப்பு,announcement
அறிவிப்பாளர்,announcer
தொந்தரவு,annoy
எரிச்சலை,annoyance
எரிச்சல்,annoyed
எரிச்சலூட்டும்,annoying
வருடாந்திர,annual
ரத்து,annul
செய்தலிலா,annulment
அபிஷேகம் செய்யப்பட்ட,anointed
ஒழுங்கின்மை,anomaly
தெரியாத,anonymity
அநாமதேய,anonymous
அனோரெக்ஸிக்,anorexic
பதில்,answer
எறும்பு,ant
பகையுணர்வுடன்,antagonistic
பகைத்துக்,antagonize
மான்,antelope
ஆண்டெனா,antenna
முன்புற,anterior
கீதம்,anthem
புற்று,anthill
ஆந்த்ராக்ஸ்,anthrax
மானுடவியல்,anthropological
மாந்தவியலாளர்,anthropologist
மானுடவியல்,anthropology
எதிர்ப்பு,anti
எதிர்ப்பு கருவிகள் வைக்கப்பட்டதாக,antiaircraft
நுண்ணுயிர்க்கொல்லி,antibiotic
கொல்லிகள்,antibiotics
கிறிஸ்துவுக்கு,antichrist
"எதிர்பார்க்கின்றனர், எதிர் நோக்கு",anticipate
எதிர்பார்ப்பு,anticipation
விசித்திர,antics
மாற்று மருந்தாக,antidote
பழமையான,antiquated
பழமையான,antique
பழம்பொருட்கள்,antiques
கிருமி நாசினிகள்,antiseptic
சமூகவிரோத,antisocial
ஆசனவாய்,anus
பட்டறை,anvil
பதட்டம்,anxiety
ஆவலாக,anxious
எப்போது,anytime
பெருநாடி,aorta
அயோர்டிக்,aortic
அடுக்குமாடி இல்லங்கள்,apartment
குடியிருப்புகள்,apartments
அக்கறையின்மை,apathy
மனிதக் குரங்கு,ape
நுனி,apex
பாலுணர்வைத்,aphrodisiac
வெளிப்படுத்தல்,apocalypse
மன்னிப்புக் கோரும்,apologetic
மன்னிப்பு,apologize
மன்னிப்பு,apology
அப்போஸ்தலன்,apostle
மருந்து தயாரிப்பாளர்,apothecary
பயப்படுவதாகவும்,appalled
பயங்கரமான,appalling
அமைப்பின்,apparatus
ஆடை,apparel
வெளிப்படையான,apparent
அருவம்,apparition
முறையீடு,appeal
தோன்றும்,appear
தோற்றம்,appearance
சமாதானப்படுத்த,appease
தொங்குதசையாக,appendage
குடல்வாலெடுப்புக்கு,appendectomy
குடல்,appendicitis
குடல்வால்,appendix
பசியின்மை,appetite
பசி தூண்டும்,appetizer
பசியை,appetizing
கைத்தட்டல்,applaud
கைத்தட்டல்,applause
ஆப்பிள்,apple
ஆப்பிள்,applesauce
பயன்பாட்டிற்கான,appliance
விண்ணப்பதாரர்,applicant
விண்ணப்பம்,application
விண்ணப்பிக்க,apply
நியமிக்க,appoint
நியமனம்,appointment
மதிப்பீட்டில்,appraisal
பாராட்ட,appreciate
பாராட்டு,appreciation
பாராட்டி,appreciative
கைது,apprehend
பீதியின்,apprehension
பயம்,apprehensive
பயிற்சிபெறும்,apprentice
அணுகுமுறை,approach
பொருத்தமான,appropriate
ஒப்புதல்,approval
ஒப்புதல்,approve
தோராயமான,approximate
பாதாமி,apricot
சட்டையின் மேல் அணியும் பாதுகாப்பு துணி,apron
பொருத்தமான,apt
சூட்சும,aptitude
அக்வா,aqua
நீல பச்சை நிறம்,aquamarine
மீன்,aquarium
நீர்வாழ்,aquatic
தன்னிச்சையான,arbitrary
நடுவர்,arbitration
ஆர்கேட்,arcade
கமுக்கமான,arcane
வளைவு,arch
தொல்பொருள்,archaeological
தொல்பொருள்,archaeologist
தொல்லியல்,archaeology
தொன்மையான,archaic
தேவதூதர்,archangel
பேராயர்,archbishop
கதோலிக்,archdiocese
ஆர்ச்டியூக்,archduke
வில்வித்தை,archery
கட்டட வடிவமைப்பாளர்,architect
கட்டிடக்கலை,architectural
கட்டிடக்கலை,architecture
காப்பகத்தை,archive
ஆர்க்டிக்,arctic
தீவிர,ardent
பகுதியில்,area
அரங்கில்,arena
வாதிடுகின்றனர்,argue
வாதம்,argument
வாதாடும்,argumentative
எழுகின்றன,arise
பிரபுத்துவத்தின்,aristocracy
உயர்குடி,aristocrat
உயர்குடி,aristocratic
கணித,arithmetic
பெட்டியை,ark
கை,arm
போர் கப்பல்களின்,armada
போர்தளவாடங்களை,armament
ஆர்ம்சேர்,armchair
ஆயுதங்கள்,armed
கவசம்,armor
கவச,armored
கருவிகளில்,armory
அக்குள்,armpit
இராணுவம்,army
நறுமணம்,aroma
கிளப்பும்,arouse
தூண்டியது,aroused
குற்றம் சாட்டிப்,arraignment
ஏற்பாடு,arrange
ஏற்பாடு,arrangement
வரிசை,array
கைது,arrest
துடித்தல்,arrhythmia
வருகையை,arrival
வரும்,arrive
அகந்தையின்,arrogance
திமிர்பிடித்த,arrogant
அம்பு,arrow
ஆயுதக்கிடங்கை,arsenal
ஆர்சனிக்,arsenic
கலவரம்,arson
தீவைப்பவர்,arsonist
கலை,art
தமனி,arterial
தமனி,artery
கீல்வாதம்,arthritis
கூனைப்பூ,artichoke
கட்டுரை,article
புகுத்துவதற்கான,articulate
குளறுபடியாகவும்,artifact
செயற்கை,artificial
ஆட்டிலறி,artillery
கலைஞர்,artist
நட்சத்திரமாக,artiste
கலை,artistic
கலைத்திறன்,artistry
கலைப்படைப்புகள்,artwork
கல்நார்,asbestos
மேலேறி,ascend
வல்லமை,ascendant
ஏறுவரிசையில்,ascending
அடைகிறார்,ascension
அறிந்துகொள்ள,ascertain
வெட்கப்பட,ashamed
முட்டாள்,asinine
கேட்க,ask
தூங்கும்,asleep
அஸ்பாரகஸ்,asparagus
அம்சம்,aspect
காட்டரசுமரம்,aspen
நிலக்கீல்,asphalt
மூச்சுத்திணறல்,asphyxia
மூச்சு திணறல்,asphyxiation
ஆர்வத்தையும்,aspiration
ஆஸ்பியர்,aspire
ஆஸ்பிரின்,aspirin
ஆர்வலர்,aspiring
கழுதை,ass
பகைவன்,assailant
கொலையாளியை,assassin
படுகொலை,assassinate
படுகொலை,assassination
தாக்குதல்,assault
பொருத்துவது,assemble
சட்டசபை,assembly
சட்டமன்ற,assemblyman
வலியுறுத்தும்,assert
உறுதியான,assertive
மதிப்பீடு,assess
மதிப்பீடு,assessment
சொத்து,asset
ஜ,asshole
ஒதுக்க,assign
வேலையை,assignment
தன்வயப்படுத்தியதைக்,assimilate
உதவு,assist
உதவி,assistance
உதவியாளர்,assistant
இணை,associate
சங்கம்,association
வகைப்படுத்தப்பட்ட,assorted
வகைப்படுதல்,assortment
கருதுவது,assume
அனுமானம்,assumption
உத்தரவாதம்,assurance
உறுதி,assure
நட்சத்திர குறி,asterisk
உடுக்கோள்,asteroid
ஆஸ்துமா,asthma
ஆஸ்த்துமா,asthmatic
குணப்படுத்த்தி,astonish
அதிர்ச்சியடைந்து,astonished
ஆச்சரியப்படுத்தும்,astonishing
பிரமிக்கச்,astound
நிழலிடா,astral
ஜோதிடம்,astrology
விண்வெளி,astronaut
வானியல்,astronomer
வானியல்,astronomical
வானியல்,astronomy
மதிநுட்பமான,astute
புகலிடம்,asylum
நாத்திகர்,atheist
தடகள,athlete
தடகள,athletic
தடகள,athletics
அட்லாஸ்,atlas
வளிமண்டலத்தில்,atmosphere
வளிமண்டல,atmospheric
தீவும்கூட,atoll
அணு,atom
அணு,atomic
பரிகாரமா,atone
ஏட்ரியம்,atrium
கோரமான,atrocious
அட்டூழியம்,atrocity
செயல்நலிவு,atrophy
இணைக்கவும்,attach
இணைப்பு,attachment
தாக்குதல்,attack
தாக்குபவர்,attacker
அடைய,attain
முயற்சிக்கும்,attempt
முயற்சி,attempted
இக் கூட்டத்திற்கு,attend
வருகை,attendance
பணிப்பெண்ணாக,attendant
கவனம்,attention
கவனத்துடன்,attentive
சான்றொப்பம்,attest
"மேல்மாடியறை, பரண்",attic
உடை,attire
அணுகுமுறை,attitude
வழக்கறிஞர்,attorney
ஈர்க்க,attract
ஈர்ப்பு,attraction
கவர்ச்சிகரமான,attractive
பண்பு,attribute
செம்பட்டை,auburn
ஏலம்,auction
ஏல,auctioneer
துணிச்சலான,audacious
தைரியம்,audacity
கேட்கக்கூடிய,audible
பார்வையாளர்களை,audience
ஆடியோ,audio
தணிக்கை,audit
தேர்வு,audition
தணிக்கையாளர்,auditor
அரங்கத்தில்,auditorium
செவிப்புல,auditory
மாமி,aunt
அ தை,auntie
ஒளி,aura
மங்களகரமான,auspicious
உண்மையான,authentic
உறுதிப்பாடு,authenticate
நம்பகத்தன்மையை,authenticity
நூலாசிரியர்,author
அதிகாரம்,authority
அங்கீகாரம்,authorization
அங்கீகரிக்க,authorize
மன இறுக்கம்,autism
ஆட்டிஸ்ட்டிக்,autistic
கார்,auto
சுயசரிதை,autobiographical
சுயசரிதையில்,autobiography
ஆட்டோகிராப்,autograph
கையொப்பமிட்ட,autographed
தானியங்கி,automated
தானியங்கி,automatic
ஆட்டோமொபைல்,automobile
வாகன,automotive
தன்னாட்சி,autonomy
தன்னியக்க,autopilot
பிரேத பரிசோதனை,autopsy
இலையுதிர்,autumn
துணை,auxiliary
பலனளிக்கவில்லை,avail
கிடைக்கும்,availability
கிடைக்கும்,available
பனிச்சரிவு,avalanche
பழிவாங்க,avenge
பழிவாங்குதலின்,avenging
அவென்யூ,avenue
சராசரி,average
வெறுப்பு,aversion
தவிர்க்க,avert
விமான போக்குவரத்து,aviation
ஓட்டுநரான,aviator
சீரிய,avid
வெண்ணெய்,avocado
தவிர்க்க,avoid
தவிர்த்தல்,avoidance
காத்திருங்கள்,await
விழித்து,awake
கட்டாயத்தால் எழுப்ப,awaken
விழித்துக்கொள்ள,awakening
விருது,award
விழிப்புடன்,aware
விழிப்புணர்வு,awareness
பிரமிப்பு,awe
பிரமிப்படையும்,awed
அற்புதமான,awesome
மோசமான,awful
விகாரமான,awkward
தடுமாற்றத்தின்,awkwardness
வெய்யில்,awning
கோடாரி,axe
அச்சு,axis
அச்சு,axle
எழுத்துக்கள்,babble
செக்ஸ்,babe
பபூன்,baboon
குழந்தை,baby
களங்கமடைந்து,babysit
குழந்தையை,babysitter
இளங்கலை,bachelor
பேச்லரேட்,bachelorette
மீண்டும்,back
பின்பலகையைத்,backboard
முதுகெலும்பு,backbone
பின் கதவு,backdoor
பின்னணியில்,backdrop
ஆதரவாளர்,backer
நல்ல பலன்களே கிடைத்திருக்கின்றன,backfire
பேக்காமன்,backgammon
பின்னணி,background
நிறத்தில்,backhand
பையுடனும்,backpack
பின்கதவால்,backroom
பின்னோக்கிப்,backseat
பின்புறத்தில்,backside
பின் வாங்குகிறார்கள் என்று,backtrack
காப்பு,backup
உப்பங்கழி,backwater
பாசியாக,backwoods
புழக்கடை,backyard
பன்றி இறைச்சி,bacon
பாக்டீரியா,bacteria
பாக்டீரியா,bacterial
கெட்ட,bad
நேர்மாறாக,badass
பேட்ஜ்,badge
பேட்ஜர்,badger
கீழ்த்தரமான காரியங்களில்,badness
பையில்,bag
பேகல்,bagel
பேக்கேஜ்,baggage
கால்சட்டையில்,baggy
பிரயாணம் செய்து வணிகம் செய்பவர்,bagman
ஜாமீன்,bail
வேலையாள்போல்,bailiff
தூண்டில்,bait
ரொட்டி சுடுவது,bake
பேக்கரி,bakery
சமநிலை,balance
பால்கனியில்,balcony
வழுக்கை,bald
பேல்,bale
பந்து,ball
கதைப்பாடல்,ballad
நிலைப்படுத்தும்,ballast
பேலே,ballerina
பாலே,ballet
பந்து விளையாட்டு,ballgame
கண்டம் விட்டு கண்டம் பாயும்,ballistic
பலூன்,balloon
வாக்கு,ballot
பைட்டுகள்,ballpark
பால்ரூம்,ballroom
தைலம்,balm
மென்மையான,balmy
பாம்,bam
மூங்கில்,bamboo
தடை,ban
வாழை,banana
இசைக்குழு,band
கட்டு,bandage
கைக்குட்டை,bandanna
கொள்ளை,bandit
பாண்ட்ஸ்டாண்ட்,bandstand
இவ்விழாவின்,bandwagon
அலைவரிசையை,bandwidth
பேன்,bane
களமிறங்கினார்,bang
பேங்கர்,banger
வெளியேற்றி,banish
கைப்பிடி,banister
இசைக்கருவி,banjo
வங்கி,bank
வங்கியாளர்,banker
வங்கி,banking
விடுமோ,bankroll
திவாலான,bankrupt
திவால்,bankruptcy
பதாகை,banner
விருந்து,banquet
வேடிக்கை,banter
தற்கொலைக்குச் சமமான,banzai
ஞானஸ்நானம்,baptism
ஞானஸ்நானம்,baptize
மது அருந்துமிடம்,bar
காட்டுமிராண்டி,barbarian
காட்டுமிராண்டித்தனமான,barbaric
பார்பெக்யூ,barbecue
முள்,barbed
முடிதிருத்தும்,barber
பார்பர்ஷாப்பை,barbershop
கவி,bard
வெற்று,bare
வெறுங்காலுடன்,barefoot
பேரம்,bargain
பேரம் பேசும்,bargaining
தெப்பம்,barge
ஏற்றஇறக்கம்,baritone
பேரியம்,barium
பட்டை,bark
பார்லி,barley
மதுக்கடைகளில் இருக்கும் பணிப்பெண்,barmaid
கொட்டகையின்,barn
காற்றழுத்தமானியில்,barometer
பிரபுவின்,baron
கோமானின் மனைவி,baroness
தடுப்பை,barrage
பீப்பாய்,barrel
தரிசாக,barren
தடுப்பரண்,barricade
தடை,barrier
பாரிஸ்டர்,barrister
மதுக்கடை,bartender
பண்டமாற்று,barter
அடித்தளம்,base
பேஸ்பால்,baseball
அடிப்படை,baseline
பேஸ் மான்,baseman
அடித்தள,basement
பாஷ்,bash
நாணம்,bashful
அடிப்படை,basic
அடிப்படைகளை,basics
துளசி,basil
பேசின்,basin
அடிப்படையில்,basis
சுகமாக குளிர்காய்,bask
கூடை,basket
கூடைப்பந்து,basketball
பாஸ்,bass
முறை தவறி பிறந்த குழந்தை,bastard
பேட்,bat
தொகுதி,batch
குளியலறை,bath
குளிப்பாட்டப்,bathe
குளிக்குமிடம்,bathhouse
குளிக்கும்,bathing
குளியல்,bathrobe
குளியலறையில்,bathroom
குளியல் தொட்டியில்,bathtub
கோலினை,baton
படைப்பிரிவு,battalion
இடி,batter
அடிக்கப்பட்டு,battered
பீரங்கியால்,battering
பேட்டரி,battery
போர்,battle
போர்க்களத்தில்,battlefield
போரில்,battleground
போர்ப்பாதையில்,battlements
போர்க்கப்பல்,battleship
பட்டி,batty
அற்பமான விளையாட்டுப்,bauble
கத்து,bawl
விரிகுடா,bay
ஈட்டி,bayonet
சற்றுக் சிறுகுடா,bayou
பஜார்,bazaar
ஏவுகணைத் துப்பாக்கியை,bazooka
இரு,be
கடற்கரை,beach
பீக்கான்,beacon
மணி,bead
பாசி மணி,beady
அலகு,beak
கண்ணாடி குவளை,beaker
உத்திரம்,beam
பீன்,bean
பீன் பை,beanbag
தொப்பி,beanie
தாங்க,bear
சாத்தியமாக,bearable
தாடி,beard
தாடி,bearded
தாங்கி,bearer
தாங்கு உருளைகள்,bearings
மிருகம்,beast
மிருகத்தனமான,beastly
துடிப்பு,beat
அடிப்பவர்,beater
அழகு,beautiful
அழகு,beauty
நீர்நாய்,beaver
பெபாப்,bebop
ஆக,become
படுக்கையில்,bed
படுக்கை,bedding
படுக்கை மலத்தட்டு,bedpan
படுக்கையறை,bedroom
படுக்கைக்கு அருகில்,bedside
படுக்கை,bedtime
தேனீ,bee
மாட்டிறைச்சி,beef
தேன் கூடு,beehive
பீப்,beep
வானோடி இல்லாத வான் கலங்களுக்கு பீப் என்னும் சைகை கொடுக்கும் பொறி,beeper
பீர்,beer
தேனீக்கள்,bees
தேன் மெழுகு,beeswax
வண்டு,beetle
நேரிடுகின்றன,befall
நட்பாக,befriend
பிச்சையெடுத்து,beg
பிச்சைக்காரன்,beggar
தொடங்கும்,begin
தொடக்க,beginner
தொடக்கத்தில்,beginning
அரைமனதோடு,begrudge
நடந்து,behave
நடத்தை,behavior
நடத்தை,behavioral
இதோ,behold
கடமைப்பட்டு,beholden
பழுப்பு,beige
காலங்கடந்த,belated
இறுக்கிக் கட்டு,belay
ஏப்பம் விடு,belch
நம்பிக்கை,belief
நம்பக்கூடிய,believable
நம்பிக்கை,believe
நம்பிக்கை,believer
சிறுமைப்படுத்து,belittle
மணி,bell
பெல்ஹாப்,bellhop
பக்கச்சார்புடன்,belligerent
மணியடித்துச் செய்தி,bellman
பெல்லோ,bellow
தொப்பை,belly
தொப்பூள்,bellybutton
உரியதாகும்,belong
உடமைகளை,belongings
காதலி,beloved
பெல்ட்,belt
பெலூகா,beluga
பெஞ்ச்,bench
வளைவு,bend
புரவலர்,benefactor
நன்மை,beneficial
பயனாளியின்,beneficiary
நன்மை,benefit
ஈகைக் குணம்,benevolence
இரக்கமுள்ள,benevolent
தீங்கற்ற,benign
பென்ஸின்,benzene
விட்டுசெல்லவேண்டியுள்ள,bequeath
என்பதோடு அவருடைய,bereaved
கையறு,bereavement
தொப்பியை,beret
வெறித்தனத்துக்குத்,berserk
பெர்த்திற்கான,berth
