Other,English
अर्जन,acquisition
बरी करना,acquit
दोषमुक्ति,acquittal
एकड़,acre
एकड़,acreage
नट,acrobat
ऐक्रेलिक,acrylic
कार्य,act
कार्य,action
सक्रिय,activate
सक्रियण,activation
सक्रिय,active
कार्यकर्ता,activist
गतिविधि,activity
अभिनेता,actor
अभिनेत्री,actress
वास्तविक,actual
सत्यता,actuality
एक्यूपंक्चर,acupuncture
तीव्र,acute
विज्ञापन,ad
कहावत,adage
अटल,adamant
अनुकूल बनाना,adapt
अनुकूलन,adaptation
जोड़ना,add
योजक,adder
व्यसनी,addict
लत लग,addicted
लत,addiction
नशे की लत,addictive
अतिरिक्त,additional
पता,address
निपुण,adept
पर्याप्त,adequate
पालन करना,adhere
गोंद,adhesive
सटा हुआ,adjacent
विशेषण,adjective
साथ लगा हुआ,adjoining
स्थगित,adjourn
समायोजित,adjust
समायोजक,adjuster
समायोजन,adjustment
व्यवस्थापक,admin
प्रशासन,administer
शासन प्रबंध,administration
प्रशासनिक,administrative
प्रशासक,administrator
प्रशंसनीय,admirable
एडमिरल,admiral
नौवाहनविभाग,admiralty
प्रशंसा,admiration
प्रशंसा की,admired
प्रशंसक,admirer
स्वीकार्य,admissible
प्रवेश,admission
स्वीकार करना,admit
प्रवेश,admittance
हलचल,ado
एडोब,adobe
किशोरावस्था,adolescence
किशोर,adolescent
अपनाना,adopt
दत्तक ग्रहण,adoption
गोद लेने योग्य,adoptive
प्यारी,adorable
आराधना,adoration
प्यार करते हैं,adore
एड्रेनालाईन,adrenaline
भटकते हुए,adrift
वयस्क,adult
परस्रीगमी,adulterer
व्यभिचार,adultery
वयस्कता,adulthood
अग्रिम,advance
उन्नत,advanced
उन्नति,advancement
फायदा,advantage
लाभदायक,advantageous
साहसिक,adventure
साहसी,adventurer
साहसी,adventurous
वैरी,adversary
विपरीत,adverse
विपत्ति,adversity
विज्ञापित,advertise
विज्ञापन,advertisement
विज्ञापन,advertising
सलाह,advice
उचित,advisable
सलाह देना,advise
सलाहकार,adviser
सलाहकार,advisor
सलाहकार,advisory
वकील,advocate
हवाई,aerial
एरोबिक्स,aerobics
वायुगतिकीय,aerodynamic
एयरोस्पेस,aerospace
सौंदर्य,aesthetic
चक्कर,affair
को प्रभावित,affect
स्नेह,affection
स्नेही,affectionate
शपथ पत्र,affidavit
संबंधन,affiliation
आत्मीयता,affinity
प्रतिज्ञान,affirmation
सकारात्मक,affirmative
यातना,affliction
बर्दाश्त,afford
सस्ती,affordable
अपमान,affront
एक आग,afire
बचाए,afloat
पूर्वकथित,aforementioned
डरा हुआ,afraid
अफ़्रीकी,african
पुनर्जन्म,afterlife
परिणाम,aftermath
दोपहर,afternoon
आफ़्टरशेव,aftershave
आयु,age
एजेंसी,agency
कार्यसूची,agenda
एजेंट,agent
बढ़,aggravate
उत्तेजना,aggravation
आक्रमण,aggression
आक्रामक,aggressive
आक्रामकता,aggressiveness
आक्रामक,aggressor
चुस्त,agile
चपलता,agility
उम्र बढ़ने,aging
आंदोलन,agitate
व्याकुलता,agitation
दमकता हुआ,aglow
अति पीड़ा देनेवाला,agonizing
पीड़ा,agony
इस बात से सहमत,agree
सहमत,agreeable
समझौता,agreement
कृषि,agricultural
कृषि,agriculture
एहोय,ahoy
सहायता,aid
सहयोगी,aide
एड्स,aids
बीमार,ailing
रोग,ailment
लक्ष्य,aim
वायु,air
एयरबैग,airbag
हवाई,airborne
हवाई जहाज,aircraft
हवाई क्षेत्र,airfield
एयरहेड,airhead
एयरलाइन,airline
विमान,airliner
विमान,airplane
हवाई अड्डा,airport
हवाई पोत,airship
हवाई क्षेत्र,airspace
हवाई पट्टी,airstrip
वायु-रोधक,airtight
वायु-मार्ग,airway
गलियारा,aisle
अधखुला,ajar
उर्फ,aka
सिलखड़ी,alabaster
अलार्म,alarm
खतरनाक,alarming
भारी अड़चन,albatross
सूरजमुखी मनुष्य,albino
एल्बम,album
शराब,alcohol
शराबी,alcoholic
शराब,alcoholism
घिरौची,alcove
उर्ननग रपाल,alderman
यवसुरा,ale
चेतावनी,alert
अल्फाल्फा,alfalfa
बीजगणित,algebra
कलन विधि,algorithm
उपनाम,alias
अन्यत्र उपस्थिति,alibi
विदेशी,alien
विमुख,alienate
अलगाव की भावना,alienation
प्रदीप्त करना,alight
संरेखित,align
संरेखण,alignment
निर्वाह निधि,alimony
ज़िंदा,alive
आरोप,allegation
आरोप लगाया,alleged
निष्ठा,allegiance
एलर्जी,allergic
एलर्जी,allergy
कम,alleviate
गली,alley
गली,alleyway
संधि,alliance
सम्बद्ध,allied
मगर,alligator
अनुमति,allow
भत्ता,allowance
मिश्र धातु,alloy
फुसलाना,allure
मनोहर,alluring
मित्र,ally
पंचांग,almanac
सर्वशक्तिमान,almighty
बादाम,almond
अकेला,alone
अलग,aloof
अल्फा,alpha
वर्णमाला,alphabet
वर्णमाला,alphabetical
अल्पाइन,alpine
वेदी,altar
बदलने,alter
परिवर्तन,alteration
तकरार,altercation
वैकल्पिक,alternate
बारी,alternating
विकल्प,alternative
ऊंचाई,altitude
अल्युमीनियम,aluminum
भूतपूर्व छात्र,alumnus
भूलने की बीमारी,alzheimers
शौक़ीन व्यक्ति,amateur
विस्मित,amaze
हैरान,amazed
विस्मय,amazement
गजब का,amazing
दूत,ambassador
अंबर,amber
माहौल,ambience
व्यापक,ambient
अस्पष्ट,ambiguous
महत्वाकांक्षा,ambition
महत्त्वाकांक्षी,ambitious
अमृत,ambrosia
रोगी वाहन,ambulance
घात लगाना,ambush
संशोधन,amend
संशोधन,amendment
हरजाना,amends
सुशील,amiable
अमीनो,amino
बारूद,ammo
अमोनिया,ammonia
अमोनियम,ammonium
गोलाबारूद,ammunition
भूलने की बीमारी,amnesia
आम माफ़ी,amnesty
रसिक,amorous
रकम,amount
प्रणय,amour
उभयचर,amphibian
द्विधा गतिवाला,amphibious
प्रचुर,ample
अंग-विच्छेद करना,amputate
विच्छेदन,amputation
आपे से बाहर,amuck
ताबीज़,amulet
मन बहलाना,amuse
खुश,amused
मनोरंजन,amusement
मनोरंजक,amusing
एनाकोंडा,anaconda
अनाग्राम,anagram
गुदा,anal
समानता,analogy
विश्लेषण,analysis
विश्लेषक,analyst
विश्लेषणात्मक,analytical
विश्लेषण,analyze
विश्लेषक,analyzer
तीव्रगाहिता संबंधी,anaphylactic
अराजकतावादी,anarchist
अराजकता,anarchy
शरीर रचना विज्ञान,anatomy
पूर्वज,ancestor
पैतृक,ancestral
वंशावली,ancestry
लंगर,anchor
लंगर गाह,anchorage
प्राचीन,ancient
एंड्रॉयड,android
उपाख्यान,anecdote
रक्ताल्पता,anemia
रक्तहीनता से पीड़ित,anemic
बेहोशी,anesthesia
संज्ञाहरणविज्ञानी,anesthesiologist
चतनाशून्य करनेवाली औषधि,anesthetic
धमनीविस्फार,aneurysm
देवदूत,angel
दिव्य,angelic
गुस्सा,anger
एनजाइना,angina
एंजियोग्राम,angiogram
कोण,angle
अंगोरा,angora
गुस्सा,angry
गुस्से,angst
पीड़ा,anguish
दुखी,anguished
जानवर,animal
एनिमेटेड,animated
एनीमेशन,animation
"बैर, शत्रुता",animosity
टखने,ankle
पायल,anklet
वर्षक्रमिक इतिहास,annals
उपभवन,annex
संहार करना,annihilate
विनाश,annihilation
सालगिरह,anniversary
की घोषणा,announce
घोषणा,announcement
उद्घोषक,announcer
परेशान,annoy
चिढ़,annoyance
नाराज हो,annoyed
कष्टप्रद,annoying
वार्षिक,annual
रद्द,annul
लोप,annulment
अभिषिक्त,anointed
विसंगति,anomaly
गुमनामी,anonymity
गुमनाम,anonymous
उत्तर,answer
चींटी,ant
विरोधी,antagonistic
विरोध करना,antagonize
मृग,antelope
एंटीना,antenna
पूर्वकाल का,anterior
गान,anthem
बांबी,anthill
बिसहरिया,anthrax
मानवविज्ञान,anthropological
मानव विज्ञानी,anthropologist
मनुष्य जाति का विज्ञान,anthropology
विरोधी,anti
विमानभेदी,antiaircraft
एंटीबायोटिक दवाओं,antibiotic
एंटीबायोटिक दवाओं,antibiotics
ईसा मसीह का शत्रु,antichrist
आशा,anticipate
प्रत्याशा,anticipation
हरकतों,antics
विषहर औषध,antidote
गुरुत्वाकर्षण विरोधी,antigravity
प्राचीन,antiquated
एंटीक,antique
प्राचीन वस्तुओं,antiques
सड़न रोकनेवाली दबा,antiseptic
सामाजिक सिद्धान्तों के विस्र्द्ध,antisocial
गुदा,anus
निहाई,anvil
चिंता,anxiety
चिंतित,anxious
किसी भी समय,anytime
महाधमनी,aorta
महाधमनी,aortic
अमरीका की एक मूल जनजाति,apache
फ्लैट,apartment
अपार्टमेंट,apartments
उदासीनता,apathy
अनुकरण करना,ape
सर्वोच्च,apex
कामोद्दीपक,aphrodisiac
कयामत,apocalypse
क्षमाशील,apologetic
माफी माँगता हूँ,apologize
क्षमायाचना,apology
प्रेरित,apostle
अत्तार,apothecary
चकित,appalled
भय उत्पन्न करनेवाला,appalling
उपकरण,apparatus
परिधान,apparel
स्पष्ट,apparent
प्रेत,apparition
अपील,appeal
दिखाई,appear
दिखावट,appearance
खुश,appease
अनुबंध,appendage
पथरी,appendicitis
अनुबंध,appendix
भूख,appetite
क्षुधावर्धक,appetizer
स्वादिष्ट,appetizing
सराहना,applaud
वाहवाही,applause
सेब,apple
से बनाया गया है,applejack
चापलूसी,applesauce
उपकरण,appliance
आवेदक,applicant
आवेदन,application
लागू,apply
नियुक्त करना,appoint
नियुक्ति,appointment
मूल्यांकन,appraisal
सराहना,appreciate
प्रशंसा,appreciation
सराहना,appreciative
पकड़ना,apprehend
डर,apprehension
भयभीत,apprehensive
प्रशिक्षु,apprentice
पहुंच,approach
उचित,appropriate
अनुमोदन,approval
मंजूर,approve
अनुमानित,approximate
खुबानी,apricot
तहबंद,apron
उपयुक्त,apt
योग्यता,aptitude
पानी,aqua
अक्वामरीन,aquamarine
मछलीघर,aquarium
जलीय,aquatic
मनमाना,arbitrary
मध्यस्थता,arbitration
आर्केड,arcade
भेद का,arcane
मेहराब,arch
पुरातात्विक,archaeological
पुरातत्त्ववेत्ता,archaeologist
पुरातत्त्व,archaeology
प्राचीन,archaic
प्रधान देवदूत,archangel
मुख्य धर्माध्यक्ष,archbishop
आर्कड्यूक,archduke
तीरंदाजी,archery
वास्तुकार,architect
वास्तु,architectural
आर्किटेक्चर,architecture
पुरालेख,archive
आर्कटिक,arctic
उत्साही,ardent
क्षेत्र,area
अखाड़ा,arena
लोगों का तर्क है,argue
बहस,argument
विवादपूर्ण,argumentative
उठता,arise
शिष्टजन,aristocracy
रईस,aristocrat
भव्य,aristocratic
अंकगणित,arithmetic
संदूक,ark
हाथ,arm
बेड़े,armada
अस्त्र - शस्त्र,armament
बंहदार कुरसी,armchair
सशस्त्र,armed
कवच,armor
बख़्तरबंद,armored
शस्रशाला,armory
कांख,armpit
सेना,army
सुगंध,aroma
जगाना,arouse
जगाया,aroused
आक्षेप,arraignment
व्यवस्था,arrange
व्यवस्था,arrangement
सरणी,array
गिरफ़्तार करना,arrest
अतालता,arrhythmia
पहुचना,arrival
आने,arrive
हेकड़ी,arrogance
अभिमानी,arrogant
तीर,arrow
शस्त्रागार,arsenal
हरताल,arsenic
आगजनी,arson
कला,art
धमनीय,arterial
धमनी,artery
गठिया,arthritis
हाथी चक,artichoke
लेख,article
"स्पष्ट, गाँठदार",articulate
विरूपण साक्ष्य,artifact
कृत्रिम,artificial
तोपें,artillery
कलाकार,artist
कलाकार,artiste
कलात्मक,artistic
कलात्मकता,artistry
कलाकृति,artwork
आर्टि,arty
अदह,asbestos
प्रबल,ascendant
आरोही,ascending
अधिरोहण,ascension
पता लगाने के,ascertain
शर्मिंदा,ashamed
राखदानी,ashtray
गदहे का,asinine
पूछना,ask
सो,asleep
एस्परैगस,asparagus
पहलू,aspect
ऐस्पन,aspen
डामर,asphalt
दम घुटना,asphyxia
आकांक्षा,aspiration
महत्त्वाकांक्षा करना,aspire
एस्पिरिन,aspirin
आकांक्षी,aspiring
नितंब,ass
आक्रमण-संबंधी,assailant
हत्यारा,assassin
हत्या,assassinate
हत्या,assassination
हमला,assault
इकट्ठा,assemble
सभा,assembly
सदन के सदस्य,assemblyman
ज़ोर,assert
मुखर,assertive
आकलन,assess
मूल्यांकन,assessment
संपत्ति,asset
gaand,asshole
असाइन,assign
असाइनमेंट,assignment
आत्मसात,assimilate
सहायता,assist
सहायता,assistance
सहायक,assistant
साथी,associate
संगति,association
मिश्रित,assorted
वर्गीकरण,assortment
मान लीजिये,assume
कल्पना,assumption
बीमा,assurance
आश्वासन,assure
तारांकन,asterisk
छोटा तारा,asteroid
दमा,asthma
दमे का रोगी,asthmatic
चकित,astonish
आश्चर्यचकित,astonished
आश्चर्यजनक,astonishing
हक्का बक्का,astound
सूक्ष्म,astral
ज्योतिष,astrology
अंतरिक्ष यात्री,astronaut
खगोल विज्ञानी,astronomer
खगोलीय,astronomical
खगोल,astronomy
चतुर,astute
अस्पताल,asylum
नास्तिक,atheist
एथलीट,athlete
पुष्ट,athletic
व्यायाम,athletics
एटलस,atlas
वायुमंडल,atmosphere
वायुमंडलीय,atmospheric
एटोल,atoll
परमाणु,atom
परमाणु,atomic
प्रायश्चित,atone
अलिंद,atrium
नृशंस,atrocious
क्रूरता,atrocity
शोष,atrophy
संलग्न करें,attach
आसक्ति,attachment
हमला,attack
हमलावर,attacker
प्राप्त,attain
प्रयास,attempt
का प्रयास किया,attempted
भाग लेने,attend
उपस्थिति,attendance
परिचारक,attendant
ध्यान,attention
सचेत,attentive
अटारी,attic
पोशाक,attire
रवैया,attitude
प्रतिनिधि,attorney
आकर्षित,attract
आकर्षण,attraction
मोह लेने वाला,attractive
गुण,attribute
सुनहरा भूरा रंग,auburn
नीलाम,auction
नीलाम में बेचना,auctioneer
साहसी,audacious
धृष्टता,audacity
सुनाई देने योग्य,audible
दर्शक,audience
ऑडियो,audio
लेखा परीक्षा,audit
श्रवण,audition
लेखा परीक्षक,auditor
सभागार,auditorium
श्रवण,auditory
चाची,aunt
चाची,auntie
आभा,aura
शुभ क,auspicious
विश्वसनीय,authentic
प्रमाणित,authenticate
सत्यता,authenticity
लेखक,author
अधिकार,authority
प्राधिकरण,authorization
अधिकृत,authorize
आत्मकेंद्रित,autism
ऑटिस्टिक,autistic
ऑटो,auto
आत्मकथात्मक,autobiographical
आत्मकथा,autobiography
हस्ताक्षर,autograph
हस्ताक्षर,autographed
स्वचालित,automated
स्वचालित,automatic
ऑटोमोबाइल,automobile
मोटर वाहन,automotive
स्वराज्य,autonomy
ऑटो-पायलट,autopilot
शव परीक्षण,autopsy
पतझड़,autumn
सहायक,auxiliary
लाभ,avail
उपलब्धता,availability
उपलब्ध,available
हिमस्खलन,avalanche
बदला लेना,avenge
बदला लेने,avenging
मार्ग,avenue
औसत,average
घृणा,aversion
टालना,avert
विमानन,aviation
हवाबाज़,aviator
उत्सुक,avid
एवोकाडो,avocado
से बचने,avoid
परिहार,avoidance
इंतजार,await
जाग,awake
अवेकन,awaken
जगाना,awakening
पुरस्कार,award
अवगत,aware
जागरूकता,awareness
भय,awe
बहुत बढ़िया,awesome
भयंकर,awful
भद्दा,awkward
भद्दापन,awkwardness
शामियाना,awning
कुल्हाड़ी,axe
एक्सिस,axis
धुरा,axle
प्रलाप,babble
बच्चा,babe
लंगूर,baboon
बच्चा,baby
दाई,babysitter
अविवाहित,bachelor
कुंवारी,bachelorette
वापस,back
बैकबोर्ड,backboard
रीड की हड्डी,backbone
पीछे का दरवाजा,backdoor
पृष्ठभूमि,backdrop
सरपरस्त,backer
उलटा भी पड़,backfire
बैकगैमौन,backgammon
पृष्ठभूमि,background
बैकहैंड,backhand
बैग,backpack
बैकरूम,backroom
पीछे,backseat
पीठ,backside
देख-भाल करना,backtrack
बैकअप,backup
मेड़,backwater
सुनसार जंगल,backwoods
पिछवाड़े,backyard
सूअर का मांस,bacon
जीवाणु,bacteria
बैक्टीरियल,bacterial
खराब,bad
बदमाश,badass
बिल्ला,badge
बिज्जू,badger
बुराई,badness
बैग,bag
बैगल,bagel
सामान,baggage
ऊलजलूल,baggy
बनिया,bagman
जमानत,bail
कारिदा,bailiff
प्रलोभन,bait
सेंकना,bake
बेकरी,bakery
संतुलन,balance
बालकनी,balcony
गंजा,bald
बिना बाल,balding
गांठ,bale
गेंद,ball
गाथागीत,ballad
गिट्टी,ballast
बैले नृत्यकत्री,ballerina
बैले,ballet
गेंद के खेल,ballgame
बैलिस्टिक,ballistic
बोलिस्टीक्स,ballistics
गुब्बारा,balloon
मतदान,ballot
बॉलपार्क,ballpark
बॉल प्वाइंट,ballpoint
बॉलरूम,ballroom
बाम,balm
ख़ुशबूदार,balmy
बांस,bamboo
प्रतिबंध,ban
केला,banana
बैंड,band
पट्टी,bandage
बन्डाना,bandanna
डाकू,bandit
चबूतरा,bandstand
गाड़ी में सवार,bandwagon
बैंडविड्थ,bandwidth
फटकार,bane
धमाके,bang
बैंगर,banger
निर्वासित,banish
रेलिंग,banister
बैंजो,banjo
बैंक,bank
बैंकर,banker
बैंकिंग,banking
दिवालिया,bankrupt
दिवालियापन,bankruptcy
बैनर,banner
भोज,banquet
मज़ाक,banter
बपतिस्मा,baptism
बपतिस्मा,baptize
बार,bar
जंगली,barbarian
असभ्य,barbaric
बारबेक्यू,barbecue
कांटेदार,barbed
नाई,barber
नाई की दूकान,barbershop
चारण,bard
नंगा,bare
नंगे पाँव,barefoot
मोल तोल,bargain
सौदेबाजी,bargaining
बजरा,barge
मध्यम आवाज़,baritone
बेरियम,barium
छाल,bark
जौ,barley
मधुबाला,barmaid
भौजनशाला का नौकर,barman
खलिहान,barn
थकानेवाला,barnacle
बाड़े,barnyard
बैरोमीटर,barometer
बरोन,baron
बरोनेस,baroness
आड़,barrage
बैरल,barrel
बंजर,barren
आड़,barricade
बैरियर,barrier
बैरिस्टर,barrister
भौजनशाला का नौकर,bartender
वस्तु-विनिमय,barter
आधार,base
बेसबॉल,baseball
आधारभूत,baseline
तहखाना,basement
दे घुमा के,bash
संकोची,bashful
बुनियादी,basic
मूल बातें,basics
तुलसी,basil
घाटी,basin
आधार,basis
बास्क,bask
टोकरी,basket
बास्केटबाल,basketball
बास,bass
घटिया इंसान,bastard
बल्ला,bat
जत्था,batch
स्नान,bath
स्नान,bathe
स्नानगृह,bathhouse
नहाना,bathing
बाथरोब,bathrobe
बाथरूम,bathroom
बाथटब,bathtub
छड़ी,baton
बटालियन,battalion
बैटर,batter
चकनाचूर,battered
बैटरी,battery
लड़ाई,battle
लड़ाई का मैदान,battlefield
लड़ाई का मैदान,battleground
युद्धपोत,battleship
बावला,batty
छोटी बात,bauble
चिल्लाना,bawl
खाड़ी,bay
संगीन,bayonet
संगीन,bayou
बाजार,bazaar
होना,be
समुद्र तट,beach
प्रकाश,beacon
मनका,bead
गुरियावाला,beady
चोंच,beak
बीकर,beaker
किरण,beam
सेम,bean
फलियों का थैला,beanbag
बेनी,beanie
भालू,bear
सहने योग्य,bearable
दाढ़ी,beard
दाढ़ी,bearded
ले जानेवाला,bearer
बीयरिंग,bearings
भालू का चमड़ा,bearskin
जानवर,beast
क्रूरतापूर्ण,beastly
हराना,beat
भीतर दौड़ानेवाला,beater
बीटनीक,beatnik
सुंदर,beautiful
सुंदरता,beauty
ऊदबिलाव,beaver
बिहॉप,bebop
बनना,become
बिस्तर,bed
बिस्तर,bedding
शयनकक्ष,bedroom
बेडसाइड,bedside
चादर,bedspread
सोने का समय,bedtime
मधुमक्खी,bee
गाय का मांस,beef
गोमांस का टिक्का,beefsteak
मधुमक्खी का छत्ता,beehive
भोंपू,beep
पेजर,beeper
बीयर,beer
मधुमक्खियों,bees
मोम,beeswax
भृंग,beetle
घटित होना,befall
मित्रवत व्यवहार करना,befriend
निवेदन करना,beg
याचक,beggar
शुरू,begin
शुरुआत,beginner
शुरुआत,beginning
डाह खाना,begrudge
व्यवहार करना,behave
व्यवहार,behavior
व्यवहार,behavioral
निहारना,behold
कृतज्ञ,beholden
बेज,beige
देर में आया हुआ,belated
कसना,belay
डकार लेना,belch
धारणा,belief
मुमकिन,believable
मानना,believe
विश्वास करनेवाला,believer
कम हो जाना,belittle
घंटी,bell
नौकर,bellboy
नौकर,bellhop
युद्धरत,belligerent
पेट,belly
बेली बटन,bellybutton
दावत,bellyful
संबंधित,belong
संपत्ति,belongings
जानम,beloved
बेल्ट,belt
बेलुगा,beluga
बेंच,bench
झुकना,bend
दान देनेवाला,benefactor
फायदेमंद,beneficial
लाभार्थी,beneficiary
फायदा,benefit
भलाई,benevolence
भलाई करनेवाला,benevolent
सौम्य,benign
बेंजीन,benzene
वसीयत,bequeath
वंचित,bereaved
वियोग,bereavement
बेरेत,beret
निडर,berserk
बर्थ,berth
फीरोज़ा,beryllium
प्रार्थना करना,beseech
प्रदान करना,bestow
सर्वश्रेष्ठ विक्रेता,bestseller
शर्त,bet
बीटा,beta
प्रकट करना,betray
विश्वासघात,betrayal
पेय पदार्थ,beverage
सावधान रहना,beware
व्यग्र,bewildered
पक्षपात,bias
झुका हुआ,biased
अकसर पीना,bib
बाइबिल,bible
बाइबिल का,biblical
बिकारबोनिट,bicarbonate
दो सौ साल का,bicentennial
मछलियां,biceps
साइकिल,bicycle
बोली,bid
बोली लगाने वाले,bidder
बोली लगाने,bidding
बड़े,big
द्विविवाह का प्रथा,bigamy
बड़ी,biggie
बड़े सींग,bighorn
बड़ा मुह,bigmouth
कट्टर व्यक्रित,bigot
कट्टरता,bigotry
बाइक,bike
बाइकर,biker
बिकिनी,bikini
द्विपक्षीय,bilateral
पित्त,bile
तोड़ लेना,bilge
बिल,bill
बोर्ड,billboard
बिलियर्ड,billiard
बिलिंग,billing
एक अरब,billion
लाखपति,billionaire
बिम्बो,bimbo
बिन,bin
बाइनरी,binary
बाँध,bind
जिल्दसाज़,binder
बंधन,binding
द्वि घातुमान,binge
बिंगो,bingo
दूरबीन,binoculars
जैव,bio
जैव रासायनिक,biochemical
बायोकेमीज्ञानी,biochemist
जीव रसायन,biochemistry
जीवनी लेखक,biographer
जीवनी,biography
जैविक,biological
जीवविज्ञानी,biologist
जीवविज्ञान,biology
बीओनिक,bionic
बायोप्सी,biopsy
द्विध्रुवी,bipolar
सन्टी,birch
चिड़िया,bird
पिंजरा,birdcage
पक्षी,birdie
बर्डमैन,birdman
जन्म,birth
जन्मदिन,birthday
प्रसव,birthing
जन्म चिह्न,birthmark
जन्मस्थल,birthplace
जन्मसिद्ध अधिकार,birthright
बिस्कुट,biscuit
उभयलिंगी,bisexual
बिशप,bishop
सूप,bisque
बिस्टरो,bistro
बिट,bit
कुतिया,bitch
मादा का,bitchy
काटना,bite
काटनेवाला,biter
बिट्सी,bitsy
कड़वा,bitter
अप्रसन्नता,bitterness
भावभीनी,bittersweet
छोटे,bitty
बिज़,biz
विचित्र,bizarre
गप्पी,blab
काली,black
ब्लैकबेरी,blackberry
ब्लेकबेर्द,blackbird
ब्लैकबोर्ड,blackboard
काला,blacken
काला चेहरा,blackface
डांडा,blackjack
काला सूची में डालना,blacklist
भयादोहन,blackmail
बयादोहन करनेवाला,blackmailer
तिमिर,blackness
अंधकार,blackout
लोहार,blacksmith
मूत्राशय,bladder
ब्लेड,blade
दोष,blame
बिना निंदा,blameless
नरम,bland
रिक्त,blank
कंबल,blanket
तुरही बजाना,blare
उबा हुआ,blase
तिरस्कारी,blasphemous
ईश - निंदा,blasphemy
विस्फोट,blast
ब्लास्टर,blaster
नष्ट करना,blastoff
ज़बरदस्त,blatant
ज्वाला,blaze
रंगीन जाकेट,blazer
ब्लीच,bleach
बेरंग,bleak
ब्लीड,bleed
धमकी देकर हासिल करने की कोशिश करनेवाला,bleeder
आवाज़,bleep
दोष,blemish
मिश्रण,blend
ब्लेंडर,blender
आशीर्वाद देना,bless
धन्य है,blessed
आशीर्वाद,blessing
ब्लू,bleu
नुक़सान,blight
ब्लींप,blimp
अंधा,blind
आंखों पर पट्टी से,blindfold
चकाचौंध,blinding
अंधापन,blindness
झपकी,blink
ब्लिप,blip
परमानंद,bliss
आनंदमय,blissful
छाला,blister
बम बरसाना,blitz
बर्फानी तूफान,blizzard
ब्लोट,bloat
फूला हुआ,bloated
बूँद,blob
खंड,block
नाकाबंदी,blockade
रुकावट,blockage
फिल्म,blockbuster
मूर्ख,blockhead
ब्लॉग,blog
लड़का,bloke
गोरा,blond
गोरा,blonde
रक्त,blood
खून-खराबे,bloodbath
खोजी कुत्ता,bloodhound
खून,bloodline
रक्तपात,bloodshed
रक्तमय,bloodshot
खून,bloodstream
रक्तरंजित,bloody
फूल का खिलना,bloom
पतलून,bloomers
प्रस्फुटन,blooming
खिलना,blossom
धब्बा,blot
स्याहीचट,blotter
ब्लाउज,blouse
फुंक मारा,blow
ब्लोफिश,blowfish
बुझाना,blowout
टांका लगाने का यंत्र,blowtorch
रोना,blubber
नीला,blue
ब्लूबेरी,blueberry
ब्लूग्रास,bluegrass
ब्लू जे,bluejay
खाका,blueprint
ब्लूज़,blues
धोखा,bluff
बड़ी भूल,blunder
कुंद,blunt
कलंक,blur
धुँधली,blurry
जोर से बोलना,blurt
शरमाना,blush
बोआ,boa
सूअर,boar
मंडल,board
आवासी,boarder
बोर्डिंग,boarding
बोर्डरूम,boardroom
बोर्डवॉक,boardwalk
डींग,boast
नाव,boat
नौका विहार,boating
सारी,boatload
केवट,boatman
बनबिलाव,bobcat
बोबस्लेय,bobsled
भविष्यव्दाणी,bode
शारीरिक,bodily
तन,body
अंगरक्षक,bodyguard
दलदल,bog
दलदली,bogey
हौवा खड़ा,bogeyman
जाली,bogus
