Other,English
asphalte,asphalt
asphyxie,asphyxia
asphyxie,asphyxiation
aspirer,aspire
aspirine,aspirin
en herbe,aspiring
cul,ass
agresseur,assailant
assassiner,assassinate
assassinat,assassination
agression,assault
assembler,assemble
Assemblée,assembly
député,assemblyman
affirmer,assert
assertif,assertive
évaluer,assess
évaluation,assessment
atout,asset
Connard,asshole
attribuer,assign
affectation,assignment
assimiler,assimilate
aider,assist
associer,associate
assorti,assorted
assortiment,assortment
présumer,assume
supposition,assumption
assurer,assure
astérisque,asterisk
astéroïde,asteroid
asthme,asthma
asthmatique,asthmatic
étonner,astonish
étonné,astonished
étonnant,astonishing
étonner,astound
astrologie,astrology
astronaute,astronaut
astronome,astronomer
astronomique,astronomical
astronomie,astronomy
astucieux,astute
asile,asylum
athée,atheist
athlète,athlete
athlétique,athletic
athlétisme,athletics
atmosphère,atmosphere
atmosphérique,atmospheric
atome,atom
atomique,atomic
expier,atone
atroce,atrocious
atrocité,atrocity
atrophie,atrophy
attacher,attach
attachement,attachment
attaque,attack
attaquant,attacker
atteindre,attain
tentative,attempt
tenté,attempted
assister,attend
présence,attendance
préposé,attendant
attentif,attentive
attester,attest
grenier,attic
tenue,attire
avocat,attorney
attirer,attract
attrayant,attractive
attribut,attribute
enchères,auction
commissaire-priseur,auctioneer
audacieux,audacious
l&#39;audace,audacity
public,audience
l&#39;audio,audio
vérification,audit
Auditeur,auditor
salle,auditorium
auditif,auditory
tante,aunt
tata,auntie
de bon augure,auspicious
authentique,authentic
authentifier,authenticate
authenticité,authenticity
auteur,author
autorité,authority
autorisation,authorization
autoriser,authorize
autisme,autism
autistique,autistic
autobiographique,autobiographical
autobiographie,autobiography
un autographe,autograph
dédicacé,autographed
automatique,automated
automatique,automatic
voiture,automobile
automobile,automotive
autonomie,autonomy
pilote automatique,autopilot
autopsie,autopsy
l&#39;automne,autumn
auxiliaire,auxiliary
profiter,avail
disponibilité,availability
disponible,available
venger,avenge
vengeur,avenging
rue,avenue
moyenne,average
éviter,avert
aviateur,aviator
avide,avid
Avocat,avocado
éviter,avoid
évitement,avoidance
attendre,await
éveillé,awake
éveiller,awaken
éveil,awakening
prix,award
conscient,aware
conscience,awareness
admiration,awe
impressionné,awed
impressionnant,awesome
terrible,awful
gênant,awkward
maladresse,awkwardness
store,awning
hache,axe
axe,axis
essieu,axle
babiller,babble
bébé,babe
babouin,baboon
bébé,baby
garder les enfants,babysit
Baby-sitter,babysitter
bachelier,bachelor
retour,back
panneau,backboard
colonne vertébrale,backbone
porte de derrière,backdoor
toile de fond,backdrop
bailleur de fonds,backer
se retourner,backfire
jacquet,backgammon
Contexte,background
revers,backhand
sac à dos,backpack
chambre à l&#39;arrière,backroom
banquette arrière,backseat
arrière,backside
revenir en arrière,backtrack
sauvegarde,backup
marigot,backwater
région forestière inexploitée,backwoods
arrière-cour,backyard
les bactéries,bacteria
bactérien,bacterial
mauvais,bad
dur à cuire,badass
blaireau,badger
méchanceté,badness
sac,bag
beignet,bagel
bagages,baggage
bouffant,baggy
caution,bail
huissier,bailiff
appât,bait
cuire,bake
boulangerie,bakery
équilibre,balance
balcon,balcony
chauve,bald
calvitie,balding
balle,bale
Balle,ball
ballade,ballad
ballerine,ballerina
jeu de balle,ballgame
balistique,ballistic
balistique,ballistics
ballon,balloon
bulletin de vote,ballot
stade de baseball,ballpark
joueur de baseball,ballplayer
à bille,ballpoint
salle de bal,ballroom
ballons,ballsy
baume,balm
embaumé,balmy
bambou,bamboo
interdire,ban
banane,banana
bande,band
foulard,bandanna
kiosque à musique,bandstand
train en marche,bandwagon
bande passante,bandwidth
fléau,bane
coup,bang
pétard,banger
bannir,banish
rampe,banister
banque,bank
banquier,banker
bancaire,banking
financer,bankroll
faillite,bankrupt
la faillite,bankruptcy
bannière,banner
plaisanter,banter
Baptême,baptism
baptiser,baptize
barbare,barbarian
barbare,barbaric
barbelé,barbed
coiffeur,barber
salon de coiffure,barbershop
barde,bard
nu,bare
pieds nus,barefoot
bonne affaire,bargain
marchandage,bargaining
baryton,baritone
baryum,barium
écorce,bark
orge,barley
Grange,barn
bernacle,barnacle
basse-cour,barnyard
baromètre,barometer
baronne,baroness
baril,barrel
Dénudé,barren
barrière,barrier
avocat,barrister
salle de bar,barroom
barman,bartender
troc,barter
base-ball,baseball
de base,baseline
joueur de base,baseman
sous-sol,basement
frapper,bash
timide,bashful
de base,basic
les bases,basics
basilic,basil
bassin,basin
base,basis
se prélasser,bask
panier,basket
basse,bass
Connard,bastard
chauve souris,bat
lot,batch
une baignoire,bath
baigner,bathe
bains publics,bathhouse
baignade,bathing
un peignoir,bathrobe
salle de bains,bathroom
baignoire,bathtub
bâton,baton
bataillon,battalion
Battre,batter
battu,battered
coups de poing,battering
batterie,battery
bataille,battle
champ de bataille,battlefield
champ de bataille,battleground
créneaux,battlements
bataille navale,battleship
babiole,bauble
brailler,bawl
baie,bay
baïonnette,bayonet
bazar,bazaar
être,be
plage,beach
balise,beacon
perle,bead
petits et brillants,beady
le bec,beak
gobelet,beaker
faisceau,beam
haricot,bean
pouf,beanbag
bonnet,beanie
ours,bear
supportable,bearable
barbe,beard
barbu,bearded
porteur,bearer
roulements,bearings
bonnet à poil,bearskin
la bête,beast
bestial,beastly
battre,beat
batteur,beater
magnifique,beautiful
beauté,beauty
castor,beaver
devenir,become
lit,bed
literie,bedding
bassin,bedpan
chambre,bedroom
chevet,bedside
couvre-lit,bedspread
heure du coucher,bedtime
abeille,bee
du boeuf,beef
Steak de bœuf,beefsteak
ruche,beehive
bip,beep
bip,beeper
Bière,beer
les abeilles,bees
la cire d&#39;abeille,beeswax
scarabée,beetle
arriver à,befall
être ami,befriend
mendier,beg
mendiant,beggar
commencer,begin
débutant,beginner
début,beginning
s&#39;embarrasser,begrudge
se comporter,behave
comportement,behavior
comportementale,behavioral
voir,behold
redevable,beholden
tardif,belated
assurer,belay
roter,belch
croyance,belief
croyable,believable
croyez,believe
croyant,believer
rabaisser,belittle
cloche,bell
groom,bellboy
groom,bellhop
belligérant,belligerent
chasseur,bellman
mugissement,bellow
ventre,belly
nombril,bellybutton
ventre plein,bellyful
appartenir,belong
affaires,belongings
bien aimé,beloved
ceinture,belt
béluga,beluga
banc,bench
pliez,bend
bienfaiteur,benefactor
bénéfique,beneficial
Bénéficiaire,beneficiary
avantage,benefit
bienveillance,benevolence
bienveillant,benevolent
bénin,benign
benzène,benzene
léguer,bequeath
privé,bereaved
deuil,bereavement
béret,beret
fou furieux,berserk
couchette,berth
béryllium,beryllium
supplier,beseech
donner,bestow
Best-seller,bestseller
pari,bet
bêta,beta
trahir,betray
trahison,betrayal
boisson,beverage
il faut se méfier,beware
égaré,bewildered
partialité,bias
partial,biased
bavoir,bib
biblique,biblical
bicentenaire,bicentennial
se chamailler,bicker
vélo,bicycle
offre,bid
soumissionnaire,bidder
enchère,bidding
attendre,bide
gros,big
bigamie,bigamy
Grosse corne,bighorn
grande gueule,bigmouth
bigoterie,bigotry
bicyclette,bike
motard,biker
bilatéral,bilateral
fond de cale,bilge
facture,bill
panneau d&#39;affichage,billboard
billard,billiard
facturation,billing
milliard,billion
milliardaire,billionaire
poubelle,bin
binaire,binary
lier,bind
classeur,binder
contraignant,binding
frénésie,binge
jumelles,binoculars
biochimique,biochemical
biochimiste,biochemist
biochimie,biochemistry
biographe,biographer
Biographie,biography
biologique,biological
biologiste,biologist
la biologie,biology
bionique,bionic
biopsie,biopsy
bipolaire,bipolar
bouleau,birch
oiseau,bird
volière,birdcage
oiseau,birdie
oiseau,birdman
naissance,birth
anniversaire,birthday
la naissance,birthing
tache de naissance,birthmark
Lieu de naissance,birthplace
droit de naissance,birthright
bisexuel,bisexual
évêque,bishop
chienne,bitch
vache,bitchy
mordre,bite
mordant,biter
bêtise,bitsy
amer,bitter
amertume,bitterness
douce-amère,bittersweet
jaser,blab
noir,black
la mûre,blackberry
merle,blackbird
tableau noir,blackboard
noircir,blacken
visage noir,blackface
black jack,blackjack
liste noire,blacklist
chantage,blackmail
maître chanteur,blackmailer
noirceur,blackness
coupure électrique,blackout
forgeron,blacksmith
vessie,bladder
lame,blade
faire des reproches,blame
irréprochable,blameless
fade,bland
Vide,blank
couverture,blanket
vacarme,blare
blasé,blase
blasphématoire,blasphemous
blasphème,blasphemy
explosion,blast
être mis à feu,blastoff
flagrant,blatant
flamber,blaze
eau de Javel,bleach
morne,bleak
saigner,bleed
saignée,bleeder
bip,bleep
défaut,blemish
mélange,blend
mixeur,blender
bénir,bless
béni,blessed
bénédiction,blessing
rouille,blight
dirigeable,blimp
aveugle,blind
bandeau,blindfold
aveuglant,blinding
cécité,blindness
cligner,blink
spot,blip
félicité,bliss
bienheureux,blissful
cloque,blister
cloquant,blistering
gonfler,bloat
gonflé,bloated
goutte,blob
bloquer,block
blocus,blockade
obstruction,blockage
superproduction,blockbuster
imbécile,blockhead
type,bloke
blond,blonde
du sang,blood
bain de sang,bloodbath
limier,bloodhound
lignée,bloodline
effusion de sang,bloodshed
injecté de sang,bloodshot
"sang, système sanguin",bloodstream
sanguinaire,bloodthirsty
sanglant,bloody
Floraison,bloom
culotte bouffante,bloomers
épanouissement,blooming
fleur,blossom
tache,blot
buvard,blotter
chemisier,blouse
coup,blow
coup de poisson,blowfish
pipe,blowjob
éteindre,blowout
chalumeau,blowtorch
chialer,blubber
bleu,blue
myrtille,blueberry
oiseau bleu,bluebird
plan,blueprint
bluffer,bluff
gaffe,blunder
émousser,blunt
brouiller,blur
flou,blurry
lâcher,blurt
rougir,blush
sanglier,boar
planche,board
pensionnaire,boarder
embarquement,boarding
salle de réunion,boardroom
promenade,boardwalk
se vanter,boast
bateau,boat
hangar à bateaux,boathouse
la navigation de plaisance,boating
bateau chargé,boatload
passeur,boatman
lynx,bobcat
présager,bode
physique,bodily
corps,body
garde du corps,bodyguard
tourbière,bog
faux,bogus
bohémien,bohemian
ébullition,boil
Chaudière,boiler
audacieux,bold
couilles,bollocks
boulon,bolt
bombe,bomb
bombardement,bombardment
bombardier,bomber
bombardement,bombing
bombe,bombshell
aubaine,bonanza
esclavage,bondage
collage,bonding
esclave,bondsman
OS,bone
gaffe,boner
feu,bonfire
bang,bong
beau,bonny
bonsaï,bonsai
prime,bonus
osseux,bony
nigaud,booby
crotte de nez,booger
livre,book
bibliothèque,bookcase
bookmaker,bookie
comptable,bookkeeper
Tenue de livre compte,bookkeeping
brochure,booklet
signet,bookmark
librairie,bookshop
librairie,bookstore
rat de bibliothèque,bookworm
aubaine,boon
renforcer,boost
démarrage,boot
cabine,booth
de contrebande,bootleg
bottes,boots
butin,booty
biberonner,booze
frontière,border
limite,borderline
ennuyé,bored
ennui,boredom
ennuyeuse,boring
née,born
bore,boron
arrondissement,borough
emprunter,borrow
sein,bosom
patron,boss
autoritaire,bossy
botanique,botanical
botanique,botany
déranger,bother
bouteille,bottle
goulot,bottleneck
embouteillage,bottling
bas,bottom
sans fond,bottomless
botulisme,botulism
rebondir,bounce
videur,bouncer
plein d&#39;entrain,bouncy
lié,bound
frontière,boundary
généreux,bountiful
prime,bounty
combat,bout
arc,bow
intestin,bowel
intestins,bowels
bol,bowl
quilleur,bowler
boîte,box
wagon couvert,boxcar
boxeur,boxer
boxeurs,boxers
boxe,boxing
garçon,boy
boycotter,boycott
copain,boyfriend
enfance,boyhood
de garçon,boyish
soutien-gorge,bra
entretoise,brace
support,bracket
se vanter,brag
tresser,braid
cerveau,brain
sans cervelle,brainless
idée de génie,brainstorm
lavage de cerveau,brainwash
intelligent,brainy
frein,brake
fibre,bran
branche,branch
marque,brand
Cognac,brandy
impétueux,brash
laiton,brass
soutien-gorge,brassiere
gosse,brat
bravade,bravado
courageux,brave
bravoure,bravery
bagarre,brawl
vigueur,brawn
effronté,brazen
violation,breach
pain,bread
largeur,breadth
Pause,break
Se détacher,breakaway
panne,breakdown
briseur,breaker
petit déjeuner,breakfast
percée,breakthrough
rompre,breakup
Sein,breast
souffle,breath
respirer,breathe
reniflard,breather
à bout de souffle,breathless
Stupéfiant,breathtaking
culasse,breech
race,breed
éleveur,breeder
reproduction,breeding
brise,breeze
frais,breezy
frères,brethren
brasser,brew
Brasserie,brewery
brassage,brewing
bruyère,briar
pot-de-vin,bribe
corruption,bribery
brique,brick
de mariée,bridal
la mariée,bride
jeune marié,bridegroom
demoiselle d&#39;honneur,bridesmaid
pont,bridge
bref,brief
mallette,briefcase
Compte rendu,briefing
brick,brig
la brigade,brigade
brillant,bright
éclairer,brighten
luminosité,brightness
éclat,brilliance
brillant,brilliant
bord,brim
soufre,brimstone
apporter,bring
bord,brink
rapide,brisk
pointe de poitrine,brisket
fragile,brittle
frère,bro
broche,broach
vaste,broad
diffuser,broadcast
diffusion,broadcasting
élargir,broaden
bordée,broadside
glaive,broadsword
brocoli,broccoli
cassé,broken
cœur brisé,brokenhearted
courtier,broker
courtage,brokerage
bromure,bromide
broche,brooch
nichée,brood
couver,brooding
ruisseau,brook
balai,broom
manche à balai,broomstick
bouillon,broth
maison de prostitution,brothel
frère,brother
fraternité,brotherhood
fraternel,brotherly
front,brow
marron,brown
grès brun,brownstone
Feuilleter,browse
bleu,bruise
ecchymose,bruising
malmené,brunt
brosse,brush
brutalité,brutality
brutal,brutish
bulle,bubble
pétillant,bubbly
bubonique,bubonic
mâle,buck
seau,bucket
Boucle,buckle
chevrotine,buckshot
sarrasin,buckwheat
bourgeonnant,budding
copain,buddy
bouger,budge
chamois,buff
tampon,buffer
bouffon,buffoon
punaise,bug
enculé,bugger
petit chariot,buggy
clairon,bugle
clairon,bugler
construire,build
constructeur,builder
bâtiment,building
accumuler,buildup
ampoule,bulb
renflement,bulge
boulimique,bulimic
masse,bulk
cloison,bulkhead
volumineux,bulky
taureau,bull
bouledogue,bulldog
balle,bullet
blindé,bulletproof
torero,bullfighter
ouaouaron,bullfrog
tête en boule,bullheaded
porte-voix,bullhorn
lingots,bullion
enclos,bullpen
connerie,bullshit
brute,bully
clochard,bum
bourdon,bumblebee
bosse,bump
pare-chocs,bumper
cahoteux,bumpy
chignon,bun
bouquet,bunch
paquet,bundle
bonde,bunghole
oignon,bunion
couchette,bunk
dortoir,bunkhouse
lapin,bunny
bouée,buoy
charge,burden
chargé,burdened
bureaucratie,bureaucracy
bureaucrate,bureaucrat
bureaucratique,bureaucratic
cambrioleur,burglar
cambriolage,burglary
enterrement,burial
brûler,burn
brûleur,burner
rot,burp
bavure,burr
baudet,burro
terrier,burrow
éclater,burst
enterrer,bury
autobus,bus
buisson,bush
boisseau,bushel
broussailleux,bushy
Entreprise,business
homme d&#39;affaire,businessman
femme d&#39;affaires,businesswoman
bus chargé,busload
buste,bust
mon pote,buster
agitation,bustle
occupé,busy
mouche du coche,busybody
Boucher,butcher
majordome,butler
bout,butt
beurre,butter
renoncule,buttercup
papillon,butterfly
Babeurre,buttermilk
caramel au beurre,butterscotch
fesses,buttocks
bouton,button
acheter,buy
acheteur,buyer
buse,buzzard
avertisseur sonore,buzzer
en ligne,byline
contourne,bypass
spectateur,bystander
byzantin,byzantine
taxi,cab
cabane,cabana
chou,cabbage
chauffeur de taxi,cabbie
cabine,cabin
câble,cable
cambuse,caboose
cadavre,cadaver
cafétéria,cafeteria
caféine,caffeine
méfiant,cagey
coalition,cahoots
gâteau,cake
promenade,cakewalk
calamars,calamari
calamité,calamity
calculer,calculate
calcul,calculation
calculatrice,calculator
calcul,calculus
calendrier,calendar
veau,calf
calibre,caliber
gymnastique suédoise,calisthenics
appel,call
rappeler,callback
votre interlocuteur,caller
calligraphie,calligraphy
insensible,callous
calme,calm
caméscope,camcorder
chameau,camel
camée,cameo
caméra,camera
campagne,campaign
campeur,camper
feu de camp,campfire
site de camp,campsite
pouvez,can
canari,canary
Annuler,cancel
annulation,cancellation
Candide,candid
candidature,candidacy
candidat,candidate
bougie,candle
aux chandelles,candlelight
chandelier,candlestick
candeur,candor
bonbons,candy
canne,cane
canin,canine
boîte,canister
chancre,canker
en conserve,canned
cannibale,cannibal
cannibalisme,cannibalism
canon,cannon
boulet de canon,cannonball
canoë,canoe
canopée,canopy
cantaloup,cantaloupe
cantine,canteen
cantine,cantina
Toile,canvas
solliciter,canvass
casquette,cap
aptitude,capability
capacité,capacity
câpre,caper
Capitale,capital
capitalisme,capitalism
capitaliste,capitalist
capitaliser,capitalize
capricieux,capricious
capitaine,captain
captif,captive
captivité,captivity
Capturer,capture
voiture,car
caravane,caravan
carbone,carbon
carburateur,carburetor
carcasse,carcass
carte,card
papier carton,cardboard
cardiaque,cardiac
cardiologue,cardiologist
cardiologie,cardiology
se soucier,care
carrière,career
insouciant,carefree
prudent,careful
négligent,careless
négligence,carelessness
caresse,caress
le concierge,caretaker
cargaison,cargo
charnel,carnal
œillet,carnation
carnaval,carnival
carnivore,carnivorous
carrousel,carousel
carpe,carp
carpien,carpal
Charpentier,carpenter
charpenterie,carpentry
tapis,carpet
moquette,carpeting
faire du covoiturage,carpool
le chariot,carriage
transporteur,carrier
carotte,carrot
porter,carry
malade en voiture,carsick
Chariot,cart
dessin animé,cartoon
cartouche,cartridge
tailler,carve
Cas,case
en espèces,cash
la caissière,cashier
cachemire,cashmere
enveloppe,casing
cercueil,casket
jeter,cast
naufragé,castaway
Château,castle
castrer,castrate
décontractée,casual
victime,casualty
chat,cat
catalogue,catalog
catalyseur,catalyst
catapulte,catapult
catastrophique,catastrophic
catatonique,catatonic
capture,catch
receveur,catcher
slogan,catchphrase
entraînant,catchy
Catégorie,category
traiteur,cater
traiteur,caterer
chenille,caterpillar
Poisson-chat,catfish
cathédrale,cathedral
cathéter,catheter
catholique,catholic
herbe à chat,catnip
bétail,cattle
passerelle,catwalk
chaudron,cauldron
choufleur,cauliflower
mise en garde,caution
prudent,cautious
cavalerie,cavalry
la grotte,cave
Homme des cavernes,caveman
caverne,cavern
spéléo,caving
cavité,cavity
cesser,cease
cèdre,cedar
plafond,ceiling
célébrer,celebrate
fête,celebration
célébrité,celebrity
céleri,celery
céleste,celestial
célibat,celibacy
célibataire,celibate
cellule,cell
cave,cellar
bloc cellulaire,cellblock
violoncelliste,cellist
compagnon de cellule,cellmate
violoncelle,cello
cellulaire,cellular
celluloïd,celluloid
ciment,cement
cimetière,cemetery
censurer,censor
la censure,censorship
recensement,census
centenaire,centennial
centre,center
page centrale,centerfold
pièce maîtresse,centerpiece
mille pattes,centipede
siècle,century
céramique,ceramic
céramique,ceramics
céréale,cereal
cérébral,cerebral
cérémonial,ceremonial
la cérémonie,ceremony
certitude,certainty
Certificat,certificate
agréé,certified
certifier,certify
col de l&#39;utérus,cervix
cloaque,cesspool
chaîne,chain
tronçonneuse,chainsaw
chaise,chair
président,chairman
calice,chalice
craie,chalk
défi,challenge
chambre,chamber
femme de chambre,chambermaid
