Other,English
अन्तस्करण,conscience
अन्तहीन,endless
अन्तिम,eventual
अन्तिम,final
अन्तिम,finalist
अन्तिम,ultimate
अन्तिम गर्नु,finalize
अन्तिमता,finality
अन्त्य,end
अन्त्य,ending
अन्त्य,terminate
अन्त्य,termination
अन्त्य,undying
अन्त्यहीन,unending
अन्त्येष्टि,funeral
अन्धविश्वास,superstition
अन्धविश्वासी,superstitious
अन्धा,blind
अन्धा,blinding
अन्धोपन,blindness
अन्न,grain
अन्य,other
अन्याय,injustice
अन्याय,unjust
अन्वेषक,explorer
अन्वेषक,investigator
अन्वेषक,researcher
अन्वेषण,exploration
अन्वेषण,exploratory
अन्वेषण,explore
अपग्रेड गर्नुहोस्,upgrade
अपच,indigestion
अपतटीय,offshore
अपनाउनु,adopt
अपमान,desecrate
अपमान,desecration
अपमान,disgrace
अपमान,humiliation
अपमान,insult
अपमान,offend
अपमान,slang
अपमान गर्दै,demeaning
अपमान गर्नुहोस्,humiliate
अपमानजनक,abusive
अपमानजनक,defiant
अपमानजनक,derogatory
अपमानजनक,disgraceful
अपमानजनक,humiliating
अपमानजनक,insolent
अपमानजनक,insulting
अपमानजनक,obnoxious
अपमानजनक,outrageous
अपमानजनक,scandalous
अपमानजनक,scornful
अपमाननीय,insufferable
अपरंपरागत,unconventional
अपरंपरागत,unorthodox
अपराजित,undefeated
अपराजेय,unbeatable
अपराध,crime
अपराध,offence
अपराध,offense
अपराधी,culprit
अपराधी,delinquency
अपराधी,delinquent
अपराधी,offender
अपराधी,perpetrator
अपरिचित,stranger
अपरिचित,unfamiliar
अपरिपक्व,immature
अपरिवर्तनीय,irreversible
अपरिवर्तित,unchanged
अपरिहार्य,indispensable
अपरिहार्य,inevitable
अपरिहार्य,unavoidable
अपरेटर,operator
अपरेटिभ,operative
अपरेसन,operation
अपर्याप्त,inadequate
अपर्याप्त,insufficient
अपलोड गर्नुहोस्,upload
अपवाद,exception
अपवित्र,impure
अपवित्र,profane
अपवित्र,unholy
अपवित्र,untidy
अपवित्रता,profanity
अपहरण,abduct
अपहरण,abduction
अपहरण,kidnap
अपहरण,kidnapping
अपहरणकर्ता,hijacker
अपहरणकर्ता,kidnapper
अपाचे,apache
अपार,immense
अपार्टमेन्ट,apartment
अपार्टमेन्टहरू,apartments
अपील,appeal
अपुष्ट,unconfirmed
अपूरणीय,irreparable
अपूरणीय,irreplaceable
अपूरणीय,irresistible
अपूर्ण,imperfect
अपूर्ण,incomplete
अपूर्व,inalienable
अप्टिकल,optical
अप्ठ्यारो,awkward
अप्ठ्यारो,dusky
अप्ठ्यारो,embarrass
अप्ठ्यारो,embarrassment
अप्ठ्यारोपन,awkwardness
अप्रकाशित,unrequited
अप्रचलित,obsolete
अप्रत्यक्ष,indirect
अप्रत्याशनीय,untraceable
अप्रत्याशित,unexpected
अप्रत्याशित,unforeseen
अप्रत्याशित,unpredictable
अप्रभावित,unaffected
अप्रभावी,ineffective
अप्रभावी,ineffectual
अप्रयुक्त,unappreciated
अप्रशिक्षित,untrained
अप्रशोधित,untamed
अप्राकृतिक,unnatural
अप्राप्य,unattainable
अप्रासंगिक,irrelevant
अप्रिय,unattractive
अप्रिय,unpleasant
अप्रिय,unromantic
अप्रियता,unpleasantness
अप्स,ops
अप्सरा,nymph
अफवाह,rumor
अफसेट,offset
अफसोस,regret
अफसोस,regretful
अफसोसजनक,regrettable
अफीम,opium
अफ्टरसेभ,aftershave
अफ्रिकी,african
अबजेक्ट,abject
अबरोध,disrupt
अबलोन,abalone
अबी,abbey
अब्राकडब्रा,abracadabra
अभक्त,ungodly
अभद्र,indecent
अभयारण्य,sanctuary
अभाव,deficiency
अभाव,deprivation
अभाव,lack
अभाव,shortage
अभिजात वर्ग,elitist
अभिनव,innovative
अभिनेता,actor
अभिनेत्री,actress
अभिन्न,integral
अभिभावक,guardianship
अभिभावक,parent
अभिभावक,parental
अभिभावक,parenthood
अभिभूत,overwhelm
अभिभूत,overwhelmed
अभिमुखीकरण,orientation
अभियान,campaign
अभियान,expedition
अभियोग,indictment
अभियोग लगाउनु,indict
अभियोजक,prosecutor
अभियोजन,prosecution
अभिलाषा,lust
अभिलाषा,lustful
अभिलेख,archive
अभिवादन,greet
अभिवादन,greeting
अभिव्यक्त,articulate
अभिव्यक्ति,expression
अभिव्यक्ति,manifestation
अभिषेक,anointed
अभिसरण,converge
अभूतपूर्व,unprecedented
अभेद्य,impenetrable
अभेद्य,impervious
अभेद्य,impregnable
अभेद्य,invulnerable
अभ्यस्त,abysmal
अभ्यस्त,wont
अभ्यास,practice
अमर,immortal
अमरत्व,immortality
अमरेटो,amaretto
अमानवीय,inhuman
अमानवीय,inhumane
अमूर्त,abstract
अमूर्त,intangible
अमूल्य,invaluable
अमूल्य,priceless
अमृत,ambrosia
अमृत,elixir
अमृत,nectar
अमोनियम,ammonium
अमोनिया,ammonia
अम्नेशिया,amnesia
अयस्क,ore
अयोग्य,incorrigible
अयोग्य,inept
अयोग्य,unfit
अयोग्य,unqualified
अयोग्य,unworthy
अयोग्य ठहराउनुहोस्,disqualify
अरबपति,billionaire
अरबौं,billion
अराजक,chaotic
अराजकता,anarchy
अराजकता,chaos
अराजकता,disorder
अराजकतावादी,anarchist
अरोचक,tedious
अर्किड,orchid
अर्केस्ट्रा,orchestra
अर्चिन,urchin
अर्डनेन्स,ordnance
अर्डर,order
अर्थ,mean
अर्थ,meaning
अर्थपूर्ण,expressive
अर्थपूर्ण,meaningful
अर्थलिंग,earthling
अर्थव्यवस्था,economy
अर्थशास्त्र,economics
अर्थहीन,meaningless
अर्थोडक्स,orthodox
अर्थोपेडिक,orthopedic
अर्ध,quasi
अर्ध,semi
अर्धचन्द्राकार,crescent
अर्धसैनिक,paramilitary
अर्ल,earl
अलग,isolate
अलग,separate
अलग गर्नु,detach
अलग हुनु,breakaway
अलगाव,alienation
अलगाव,isolation
अलगाव,segregation
अलमल,confused
अलाबास्टर,alabaster
अलार्म,alarm
अलि कति,slight
अलिखित,unwritten
अलोकप्रिय,unpopular
अलोहा,aloha
अलौकिक,paranormal
अलौकिक,supernatural
अलौकिक,uncanny
अल्कोभ,alcove
अल्छी,lazy
अल्जाइमरहरू,alzheimers
अल्टरियर,ulterior
अल्टर्केसन,altercation
अल्टिमेटम,ultimatum
अल्ट्रासाउन्ड,ultrasound
अल्डर्मन,alderman
अल्प,meager
अल्पविराम,comma
अल्पसंख्यक,minority
अल्पाइन,alpine
अल्फल्फा,alfalfa
अल्फा,alpha
अल्बट्रोस,albatross
अल्बिनो,albino
अवकाश,retirement
अवचेतन,subconscious
अवतरण,landing
अवतार,embodiment
अवतार,incarnate
अवधारणा,concept
अवधारणा,conception
अवधि,duration
अवधि,period
अवधि,term
अवफादार,disloyal
अवफादारी,disloyalty
अवर,inferior
अवरक्त,infrared
अवरसचिव,undersecretary
अवरोध,blockage
अवरोध,disruption
अवरोध,inhibitor
अवरोध,intercept
अवरोध,interception
अवरोध,interrupt
अवरोध,interruption
अवरोध,obstruction
अवर्णनीय,indescribable
अवलोकन,observation
अवलोकन,overview
अवलोकन गर्नुहोस्,observe
अवलोकनकर्ता,observant
अवलोकनकर्ता,observer
अवशिष्ट,residual
अवशेष,relic
अवशेष,residue
अवशोषित,absorb
अवसर,occasion
अवसर,opportunity
अवस्था,condition
अवस्था,situation
अवस्थित,exist
अवस्थित,existing
अवस्थित छैन,nonexistent
अवहेलना,contempt
अवहेलना,defiance
अवहेलना,repugnant
अवांछनीय,undesirable
अवाक्,speechless
अवास्तविक,unreal
अवास्तविक,unrealistic
अविनाशी,indestructible
अविभाजित,undivided
अविभाज्य,indivisible
अविभाज्य,inseparable
अविवाहित,unmarried
अविवाहित पुरुष,bachelor
अविवेकी,indiscreet
अविवेकी,indiscretion
अविश्वसनीय,incredible
अविश्वसनीय,unbelievable
अविश्वसनीय,unreliable
अविश्वसनीय,untroubled
अविश्वसनीय,untrustworthy
अविश्वास,disbelief
अविश्वास,distrust
अविश्वास,mistrust
अविश्वासी,faithless
अविस्मरणीय,unforgettable
अवैध,illegal
अवैध,illicit
अवैध,invalid
अवैधानिक,illegitimate
अव्यक्त,latent
अव्यवसायिक,impersonal
अव्यवसायिक,unprofessional
अव्यवस्था,clutter
अव्यवस्था,disorientation
अव्यवस्थित,disorderly
अव्यवस्थित,disoriented
अव्यवस्थित,impertinent
अव्यवस्थित,undisturbed
अव्यवस्थित,unprovoked
अव्यावहारिक,impractical
अशक्तता,disability
अशक्तता,tardiness
अशांत,turbulent
अशान्ति,disturbance
अशान्ति,turbulence
अशान्ति,turmoil
अशान्ति,unrest
अशिक्षित,illiterate
अशिक्षित,uneducated
अशुद्ध,unclean
अशुभ,ominous
अशुभ,unlucky
अश्रु,tearful
अश्लील,lewd
अश्लील,obscene
अश्लील,porn
अश्लील,pornographic
अश्लील साहित्य,pornography
अश्लीलता,obscenity
अश्वशक्ति,horsepower
अश्वशक्ति,horseshit
असंख्य,myriad
असंख्य,numerous
असंगत,incoherent
असंगत,incompatible
असंगत,inconsequential
असंगत,inconsistent
असंगत,inconspicuous
असंतुलन,imbalance
असंतुलित,unbalanced
असंबद्ध,disembodied
असंवेदनशील,insensitive
असंवेदनशील,unsympathetic
असक्षम,fabled
असक्षम,incapable
असक्षम,incompetent
असक्षम,inefficient
असक्षम,inoperable
असक्षम गर्नुहोस्,disable
असत्य,untrue
असन्तुष्ट,disconcerting
असन्तुष्ट,disgruntled
असन्तुष्ट,displease
असन्तुष्ट,displeased
असन्तुष्ट,dissatisfied
असन्तुष्ट,resentful
असन्तुष्ट,unsatisfied
असन्तुष्टि,discontent
असन्तुष्टि,displeasure
असफल,fail
असफल,unsuccessful
असफलता,failure
असबाब,upholstery
असभ्य,rough
असभ्य,rude
असभ्य,uncivilized
असभ्य,vulgar
असभ्यता,rudeness
असमर्थ,unable
असमर्थता,inability
असमान,disparage
असमान,uneven
असम्बन्धित,unrelated
असम्भव,impossibility
असम्भव,impossible
असम्भव,uncomplicated
असम्भव,uncompromising
असम्भव,unlikely
असम्भव,unsuspecting
असर,affect
असर,effect
असली,surreal
असहज,uncomfortable
असहज,uneasy
असहनीय,intolerable
असहनीय,unbearable
असहमत,disagree
असहमत,disagreeable
असहमत,disagreement
असहमत,dissent
असहयोग,uncooperative
असहाय,hapless
असहाय,helpless
असहिष्णु,intolerant
असहिष्णुता,intolerance
असह्य,uneventful
असाइनमेन्ट,assignment
असाधारण,exceptional
असाधारण,extraordinaire
असाधारण,extraordinary
असाधारण,extravagant
असाधारण,phenomenal
असाध्य,incurable
असामयिक,untimely
असामाजिक,antisocial
असामान्य,abnormal
असामान्य,freaky
असामान्य,uncommon
असामान्य,unusual
असामान्यता,abnormality
असिना,hail
असीमित,limitless
असीमित,unlimited
असुरक्षा,insecurity
असुरक्षित,defenseless
असुरक्षित,insecure
असुरक्षित,nauseous
असुरक्षित,unguarded
असुरक्षित,unprotected
असुरक्षित,unsafe
असुविधा,discomfort
असुविधा,inconvenience
असुविधाजनक,inconvenient
असूचीगत,unlisted
अस्टीच,ostrich
अस्तित्व,existence
अस्तित्व,survival
अस्तित्वगत,existential
अस्थायी,makeshift
अस्थायी,provisional
अस्थायी,temp
अस्थायी,temporal
अस्थायी,temporary
अस्थायी,tentative
अस्थिर,flaky
अस्थिर,ostentatious
अस्थिर,perky
अस्थिर,squawk
अस्थिर,unstable
अस्थिर,volatile
अस्थिरता,instability
अस्पताल,hospital
अस्पष्ट,ambiguous
अस्पष्ट,fuzzy
अस्पष्ट,murky
अस्पष्ट,obscure
अस्पष्ट,unclear
अस्पष्ट,unexplainable
अस्पष्ट,unexplained
अस्पष्ट,vagrant
अस्पष्ट,vague
अस्पष्टता,obscurity
अस्पष्टता,vagrancy
अस्पृश्य,untouchable
अस्वस्थ,unhealthy
अस्वस्थ,unwell
अस्वीकार,decline
अस्वीकार,deniability
अस्वीकार,denial
अस्वीकार,deny
अस्वीकार,refuse
अस्वीकार्य,inadmissible
अस्वीकार्य,unacceptable
अस्वीकृत,disapproval
अस्वीकृत,disown
अस्वीकृत,disprove
अस्वीकृत,reject
अस्वीकृत,rejected
अस्वीकृत गर्नुहोस्,disapprove
अस्वीकृति,rejection
अस्सी,eighty
अहं,ego
अहंकार,arrogance
अहंकार,conceit
अहंकारी,arrogant
अहंकारी,cocky
अहंकारी,flaunt
अहंकारी,haughty
अहंकारी,nosy
अहंकारी,presumptuous
अहंकारीवादी,egotistical
अहम्मानियाक,egomaniac
अहिंसक,nonviolent
अहित,unharmed
अहो,ahoy
आँखा,eye
आँखा,eyes
आँखा पट्टी,blindfold
आँगन,patio
आँगन,yard
आँधी,storm
आँधी,tempest
आँधीबेहरी,rainstorm
आँधीबेहरी,stormy
आँधीबेहरी,thunderstorm
आँधीबेहरी,whirlwind
आंगन,courtyard
आंशिक,partial
आइकन,icon
आइतबार,sundown
आइपुग्नुहोस्,arrive
आइबुप्रोफेन,ibuprofen
आइरनक्लाड,ironclad
आइल,isle
आइसबक्स,icebox
आइसब्रेकर,icebreaker
आइसोटोप,isotope
आइस्ड,iced
आईडी,id
आईरिस,iris
आईलाइनर,eyeliner
आउँदैछ,oncoming
आउट पेशेंट,outpatient
आउटग्रो,outgrow
आउटपुट,output
आउटबिड,outbid
आउटबोर्ड,outboard
आउटब्याक,outback
आउटरीच,outreach
आउटलेट,outlet
आउटस्मार्ट,outsmart
आउटिंग,outing
आउटेज,outage
आउनुहोस्,come
आकर्षक,attractive
आकर्षक,catchy
आकर्षक,charming
आकर्षक,fascinating
आकर्षक,glamorous
आकर्षण,allure
आकर्षण,attraction
आकर्षण,charm
आकर्षित,attract
आकस्मिक,accidental
आकस्मिक,casual
आकस्मिक,contingent
आकस्मिक,rhapsody
आकस्मिकता,contingency
आकांक्षा,aspiration
आकांक्षा,aspire
आकार,shape
आकार,size
आकाश,sky
आकाशीय,celestial
आकृति,motif
आक्रमण,assault
आक्रमण,attack
आक्रमण,invade
आक्रमण,invasion
आक्रमणकर्ता,attacker
आक्रमणकर्ता,invader
आक्रमणकारी,aggressor
आक्रमणकारी,assailant
आक्रमणकारी,raider
आक्रामक,aggressive
आक्रामक,invasive
आक्रामक,precocious
आक्रामकता,aggression
आक्रामकता,aggressiveness
आक्रोश,agitate
आक्रोश,outrage
आक्रोश,resentment
आक्रोशित,outraged
आखा भ्किम्काउनु,wink
आख्यानकर्ता,narrator
आगमन,arrival
आगमन,incoming
आगामी,forthcoming
आगामी,upcoming
आगो,afire
आगो,fire
आगो,firefly
आग्रह,insistence
आग्रह,urge
आघात,trauma
आचरण,conduct
आचरण,demeanor
आजीवन,lifelong
आजीविका,livelihood
आज्ञा,commandment
आज्ञाकारिता,obedience
आज्ञाकारी,obedient
आटा,dough
आठ,eight
आडम्बर,pomp
आडम्बर,pompous
आणविक,atomic
आणविक,molecular
आणविक,nuclear
आतंक,panic
आतंक,terror
आतंकवाद,terrorism
आतंकवादी,terrorist
आतिथ्य,hospitality
आतिशबाजी,fireworks
आत्म,self
आत्मकथा,autobiographical
आत्मकथा,autobiography
आत्मकथा,autographed
आत्मग्लानी,assimilate
आत्मघाती,suicidal
आत्मविश्वास,confident
आत्मसमर्पण,surrender
आत्महत्या,suicide
आत्मा,soul
आत्मा,spirit
आत्मावान,soulful
आत्माविहीन,soulless
आत्मीय,intimate
आत्मीयता,affinity
आत्मीयता,intimacy
आदर,esteem
आदर,respect
आदर,reverend
आदरणीय,honorable
आदरणीय,respectable
आदरणीय,respectful
आदरणीय,reverent
आदर्श,ideal
आदर्श वाक्य,motto
आदर्शवाद,idealism
आदर्शवादी,idealist
आदर्शवादी,idealistic
आदानप्रदान,exchange
आदिम,primitive
आदिम,primordial
आदिवासी,tribal
आदी,addicted
आदेश,command
आदेश दिँदै,commanding
आधार,base
आधार,basis
आधार,premise
आधारभूत,baseline
आधारभूत,basic
आधारभूत,basics
आधारभूत कार्य,groundwork
आधिकारिक,official
आधुनिक,modern
आध्यात्मिक,spiritual
आध्यात्मिकता,spirituality
आनन्दित,blissful
आनुवंशिक,genetic
आनुवांशिक,genetics
आन्टी,auntie
आन्तरिक,internal
आन्दोलन,agitation
आन्दोलन,movement
आन्द्रा,bowel
आन्द्रा,bowels
आन्द्रा,intestinal
आन्द्रा,intestine
आपतकालिन,emergency
आपत्ति,objection
आपत्तिजनक,offensive
आपराधिक,criminal
आपसी,mutual
आपूर्ति,supply
आपूर्तिकर्ता,supplier
आप्रवासी,immigrant
आबनूस,ebony
आभा,aura
आम,mango
आम मानिस,layman
आमन्त्रण,invite
आमन्त्रित,invitation
आमन्त्रित,uninvited
आमलेट,omelet
आमा,mama
आमा,mom
आमा,momma
आमा,mommy
आमा,mother
आमा,mum
आमा,mummy
आमाविहीन,motherless
आय,earnings
आय,income
आयताकार,rectangular
आयन,ion
आयात गर्नुहोस्,import
आयाम,dimension
आयामी,dimensional
आयुक्त,commissioner
आयोग,commission
आयोजक,organizer
आयोडिन,iodine
आरक्षण,reservation
आरक्षित,reserved
आरा मिल,sawmill
आराम,relaxed
आराम,relaxing
आराम,rest
आराम गर्नुहोस्,relax
आराम गर्नुहोस्,repose
आरामदायक,cozy
आरुवा,peachy
आरेख,diagram
आरोप,accusation
आरोप,allegation
आरोप लगाइएको,alleged
आरोप लगाउनु,accuse
आरोहण,ascend
आरोहण,ascension
आरोही,ascendant
आरोही,ascending
आर्क,arch
आर्कटिक,arctic
आर्कडिओसेज,archdiocese
आर्कडोक,archduke
आर्केड,arcade
आर्केन,arcane
आर्चबिशप,archbishop
आर्टि,arty
आर्टिचोक,artichoke
आर्थिक,economic
आर्द्र,humid
आर्द्रता,humidity
आर्मचेयर,armchair
आर्मदा,armada
आर्सेनल,arsenal
आर्सेनिक,arsenic
आलस्य,laziness
आला,niche
आलु,potato
आलु,potatoes
