Other,English
aderisce,adhere
adesivu,adhesive
adiacente,adjacent
aggettivu,adjective
adiacente,adjoining
aghjustà,adjourn
aghjustà,adjust
regolatore,adjuster
aghjustamentu,adjustment
amministratore,admin
amministrà,administer
amministrazione,administration
amministrativu,administrative
amministratore,administrator
ammirabile,admirable
ammirall,admiral
ammirazzioni,admiralty
ammirazione,admiration
ammirazione,admire
ammiratu,admired
ammiratore,admirer
ammissibile,admissible
ammissione,admission
ammetta,admit
ammissione,admittance
adoratu,ado
adolescenza,adolescence
adulescente,adolescent
aduttà,adopt
adopzione,adoption
aduttivu,adoptive
adorazione,adoration
adore,adoring
adrenalina,adrenalin
adrenalina,adrenaline
adultu,adult
adulescente,adulterer
adulteriu,adultery
età adulta,adulthood
avanza,advance
avanzatu,advanced
avanzà,advancement
vantaghju,advantage
vantagevule,advantageous
avventura,adventure
avventura,adventurer
avventurosi,adventurous
avversariu,adversary
avversi,adverse
avversità,adversity
annuncià,advertise
annunci,advertisement
publicità,advertising
cunsigliu,advice
cunsigliatu,advisable
cunsiglià,advise
cunsigliu,advisement
cunsiglieru,adviser
cunsiglieru,advisor
cunsigliu,advisory
avvucatu,advocate
aereo,aerial
aerobica,aerobics
aerodinamica,aerodynamic
aerospaziale,aerospace
esteticu,aesthetic
affare,affair
affettà,affect
affettu,affection
affettatu,affectionate
affiliazione,affiliation
affinità,affinity
affermazione,affirmation
affermativu,affirmative
afflizione,affliction
permette,afford
prezzu,affordable
affrontu,affront
dettu,aforementioned
paura,afraid
africanu,african
vita dopu,afterlife
dopu,aftermath
dopu meziornu,afternoon
età,age
agenzia,agency
agentu,agent
agraghjà,aggravate
aggravamentu,aggravation
aggressione,aggression
aggressivu,aggressive
aggressività,aggressiveness
aggressore,aggressor
agilità,agility
anziane,aging
agitazione,agitation
agonizzante,agonizing
agunie,agony
accunsenu,agree
piacevule,agreeable
accordu,agreement
agriculu,agricultural
agricultura,agriculture
aiutu,aid
aiutu,aide
aiuti,aids
cattivu,ailing
malattia,ailment
scopu,aim
aria,air
in aria,airborne
aereu,aircraft
campu d &#39;aviazione,airfield
compagnia aerea,airline
avion,airliner
pista d&#39;aria,airlock
aereu,airplane
aeroportu,airport
dirigibile,airship
spaziu aereo,airspace
aereo,airspeed
hermeticu,airtight
via aerea,airway
corridoiu,aisle
ancu,aka
alabastru,alabaster
alarme,alarm
alarmante,alarming
albatros,albatross
alcolu,alcohol
alcolu,alcoholic
alcoolisimu,alcoholism
alcova,alcove
alerta,alert
àlgebra,algebra
algoritmu,algorithm
aliena,alien
alienà,alienate
alienazione,alienation
daveru,alight
allinja,align
allinjamentu,alignment
alimonia,alimony
vivu,alive
allegazione,allegation
presunta,alleged
fedeltà,allegiance
allergico,allergic
allergia,allergy
alleviare,alleviate
chjassu,alley
invechja,alleyway
alleanza,alliance
alleatu,allied
aligatore,alligator
permette,allow
liga,alloy
seducente,alluring
alleatu,ally
onnipotente,almighty
amanduli,almond
sola,alone
alfa,alpha
alfabbetu,alphabet
alfabetico,alphabetical
alpin,alpine
altare,altar
altera,alter
alterazione,alteration
altercazione,altercation
alternanti,alternating
alternativa,alternative
altimetru,altimeter
altitudine,altitude
aluminiu,aluminum
dilettante,amateur
maravigliate,amaze
maravigliatu,amazed
maravigliu,amazement
maravigghiusu,amazing
ambasciadore,ambassador
ambra,amber
ambiente,ambience
ambientale,ambient
ambiguu,ambiguous
ambizione,ambition
ambiziosu,ambitious
ambulanza,ambulance
l&#39;imbuscata,ambush
amenda,amend
emenda,amendment
modifica,amends
amabile,amiable
amminu,amino
munizione,ammo
ammoniu,ammonium
munizione,ammunition
amnistia,amnesty
amoroso,amorous
quantità,amount
anfibio,amphibian
anfibie,amphibious
ampie,ample
amputazione,amputation
amuleto,amulet
amusà,amuse
divertitu,amused
divertimentu,amusement
divertente,amusing
anagramma,anagram
anale,anal
analogia,analogy
analisi,analysis
analista,analyst
analiticu,analytical
analizà,analyze
analizzatore,analyzer
anafilattica,anaphylactic
anarquista,anarchist
anarchia,anarchy
anatomia,anatomy
antenatu,ancestor
ancestrale,ancestral
antenatu,ancestry
ancor,anchor
ancoraggiu,anchorage
anticu,ancient
anecdota,anecdote
anemicu,anemic
anestesia,anesthesia
anestesiologu,anesthesiologist
anestetico,anesthetic
aneurisimu,aneurysm
ànghjulu,angel
angelico,angelic
arraggiatu,anger
angiogramma,angiogram
arraggiatu,angry
angustia,angst
angosce,anguish
angosce,anguished
animali,animal
animatu,animated
animazione,animation
animu,animosity
annali,annals
annessu,annex
annullà,annihilate
annientazione,annihilation
anniversariu,anniversary
annunzià,announce
annunziu,announcement
annunziatore,announcer
fastidiu,annoy
fastidiu,annoyance
fastidiu,annoyed
fastidiu,annoying
annuale,annual
annullà,annul
annullamentu,annulment
ungettu,anointed
anomalia,anomaly
anonimatu,anonymity
anònimu,anonymous
anoreossico,anorexic
risponde,answer
formica,ant
antagonista,antagonistic
antagonizà,antagonize
antilope,antelope
anteriore,anterior
innu,anthem
frondella,anthill
antrax,anthrax
antropologica,anthropological
antropologu,anthropologist
antropologia,anthropology
antiaerea,antiaircraft
antibioticu,antibiotic
antibiotici,antibiotics
anticristu,antichrist
anticipà,anticipate
anticipazione,anticipation
antichi,antics
antidotu,antidote
antigravità,antigravity
antiquatu,antiquated
antica,antique
antichità,antiques
antisettico,antiseptic
antisociale,antisocial
antsia,antsy
ziama,anvil
ansietà,anxiety
ansiusu,anxious
in ogni momentu,anytime
aorticu,aortic
appartamentu,apartment
appartamenti,apartments
apatia,apathy
vertice,apex
afrodisiacu,aphrodisiac
apocalipse,apocalypse
apologeticu,apologetic
scusa,apologize
scusa,apology
apòstulu,apostle
apotecari,apothecary
spavintatu,appalled
spaventosu,appalling
apparatu,apparatus
abbigliamentu,apparel
apparente,apparent
apparizione,apparition
appellu,appeal
appare,appear
apparenza,appearance
calma,appease
appendice,appendage
appendettomia,appendectomy
appendicite,appendicitis
apendice,appendix
aperitivu,appetizer
appetitante,appetizing
applaudà,applaud
applaudimenti,applause
mela,apple
manzana,applejack
apparicchiatore,appliance
richiedente,applicant
applicazione,application
applicà,apply
appuntà,appoint
appuntamentu,appointment
valutazione,appraisal
apprezzà,appreciate
apprezzà,appreciation
apprezzattivu,appreciative
aprehendu,apprehend
avvicinamentu,apprehension
avvintu,apprehensive
apprendista,apprentice
avvicinamentu,approach
adatta,appropriate
appruvazione,approval
appruvà,approve
apprussimativu,approximate
mandili,apron
aptitudine,aptitude
aquamarina,aquamarine
acquatico,aquatic
arbitraria,arbitrary
arbitraje,arbitration
arcano,arcane
arcu,arch
archeologicu,archaeological
archeologu,archaeologist
archeologia,archaeology
arcaicu,archaic
arcangelu,archangel
arcivescu,archbishop
archidiócesis,archdiocese
archiducu,archduke
archi,archery
architettu,architect
architettonicu,architectural
architettura,architecture
archiviu,archive
ardente,ardent
argumentà,argue
argumentu,argument
argumentativa,argumentative
sorgenu,arise
aristocrazia,aristocracy
aristocrata,aristocrat
aristocratica,aristocratic
aritmetica,arithmetic
arca,ark
bracciu,arm
armamentu,armament
poltrona,armchair
armati,armed
armatura,armor
blindati,armored
armeriaria,armory
axila,armpit
esercitu,army
sveglia,arouse
excitatu,aroused
arraignamentu,arraignment
organizà,arrange
accunciamentu,arrangement
matrice,array
arrestu,arrest
arritmia,arrhythmia
ghjunghje,arrival
ghjunghje,arrive
arroganza,arrogance
arrogante,arrogant
freccia,arrow
arsenale,arsenal
arsenicu,arsenic
arsonista,arsonist
arte,art
arteriale,arterial
arteria,artery
artrite,arthritis
Alcachofa,artichoke
articulu,article
articula,articulate
artefattu,artifact
artificiale,artificial
artilleria,artillery
artistu,artist
artistica,artistic
artistica,artistry
opere d&#39;arte,artwork
artia,arty
ascendite,ascend
ascendente,ascendant
ascendenti,ascending
ascensione,ascension
accertate,ascertain
vergogna,ashamed
cenerello,ashtray
asinina,asinine
dumandà,ask
durmendu,asleep
asparagi,asparagus
aspettu,aspect
asfalto,asphalt
asfixia,asphyxia
asfixia,asphyxiation
aspirazione,aspiration
aspirina,aspirin
aspirante,aspiring
culo,ass
assaltante,assailant
assassinatu,assassin
assassinà,assassinate
assassinamentu,assassination
assaltu,assault
riunite,assemble
assemblea,assembly
assemblea,assemblyman
affermà,assert
assertivu,assertive
valutà,assess
valutazione,assessment
stancu,asshole
assignà,assign
cessione,assignment
assimiglia,assimilate
assiste,assist
assistenza,assistance
assistente,assistant
assuciatu,associate
associu,association
assortitu,assorted
assortimentu,assortment
suppone,assume
assunzione,assumption
assicuranza,assurance
assicura,assure
asteriscu,asterisk
asteroide,asteroid
asma,asthma
asmatici,asthmatic
stupidu,astonish
stupito,astonished
stupente,astonishing
stupendo,astound
astrale,astral
astrologia,astrology
astronauta,astronaut
astronomu,astronomer
astronomicu,astronomical
astronomia,astronomy
astutu,astute
asilo,asylum
ateu,atheist
atleta,athlete
atletica,athletic
atletica,athletics
atmosfera,atmosphere
atmosferica,atmospheric
atoliu,atoll
atomu,atom
atomicu,atomic
atriu,atrium
atroce,atrocious
atrocità,atrocity
atrofia,atrophy
attaccà,attach
attaccamentu,attachment
attaccu,attack
attaccante,attacker
uttene,attain
tentativu,attempt
tentativu,attempted
assistisce,attend
assistenza,attendance
assistente,attendant
attenzione,attention
attente,attentive
attestazione,attest
attico,attic
attitudine,attitude
avucatu,attorney
attirà,attract
attrazione,attraction
attraente,attractive
attribuitu,attribute
Arubbitu,auburn
à l&#39;asta,auction
vincitore,auctioneer
audaz,audacious
audacia,audacity
audibile,audible
udienza,audience
audizione,audition
uditiva,auditory
zia,aunt
zia,auntie
auspiciosu,auspicious
autenticu,authentic
autenticà,authenticate
autenticità,authenticity
autore,author
autorità,authority
autorizazione,authorization
autorizà,authorize
autisticu,autistic
autobiografica,autobiographical
autobiografia,autobiography
autografu,autograph
autografiatu,autographed
automatizzata,automated
automaticu,automatic
automobile,automotive
autonomia,autonomy
pilotu automatico,autopilot
autopsia,autopsy
u vaghjimu,autumn
auxiliare,auxiliary
approfitta,avail
dispunibilità,availability
dispunibuli,available
valanga,avalanche
vendetta,avenge
vendicà,avenging
media,average
avversione,aversion
avvintà,avert
aviazione,aviation
aviatore,aviator
avidu,avid
evità,avoid
evità,avoidance
aspittà,await
svegliu,awake
svegliu,awaken
u risvegliu,awakening
premiu,award
cuscente,aware
cuscenza,awareness
paura,awe
geniale,awesome
terribbli,awful
perversu,awkward
tenda,awning
ax,axe
assi,axis
babbu,babble
bambinu,babe
babbu,baboon
u zitellu,baby
torna,back
spina dorsali,backbone
sfondate,backdrop
appughjatu,backer
sfondate,background
saccu,backpack
salottu,backroom
in fondu,backside
salvezza,backup
jardinu,backyard
bacteriana,bacterial
cattivu,bad
insignia,badge
mischinu,badger
cattivezza,badness
saccu,bag
bagagliu,baggage
bagmanu,bagman
cauzione,bail
giudice,bailiff
isca,bait
coccia,bake
panatteria,bakery
equilibriu,balance
balcone,balcony
calvula,bald
caldu,baldy
ballò,ball
balada,ballad
ghjocu di ballò,ballgame
ballisticu,ballistic
ballistica,ballistics
in ballò,balloon
vota,ballot
ghjucadore,ballplayer
salone,ballroom
peluche,ballsy
balsam,balm
balsamicu,balmy
bambù,bamboo
pruibitu,ban
banda,band
benda,bandage
banditu,bandit
carrughju,bandwagon
larghezza di banda,bandwidth
piattu,bane
bangeru,banger
banichì,banish
banestera,banister
bancu,bank
banchiere,banker
banca,banking
falluta,bankrupt
fallimentu,bankruptcy
bannera,banner
banchettu,banquet
u battesimu,baptism
battezi,baptize
barbari,barbarian
barbari,barbaric
barbati,barbed
barbiere,barber
barbiere,barbershop
nudu,bare
nudo,barefoot
affare,bargain
affari,bargaining
barca,barge
baritonu,baritone
bariu,barium
casca,bark
barkeeper,barkeep
orzo,barley
cameriera,barmaid
granaiu,barn
barometru,barometer
baronu,baron
baronessa,baroness
baraj,barrage
barili,barrel
arida,barren
barricada,barricade
barriera,barrier
avocat,barrister
salone,barroom
barman,bartender
basa,base
linea di basa,baseline
basatore,baseman
sous-sol,basement
basgia,bash
basgiu,bashful
basa,basic
basa,basics
basilico,basil
bacinu,basin
basa,basis
basgià,bask
cestera,basket
basso,bass
bastardu,bastard
bagnu,bath
bagnà,bathe
bagnu di casa,bathhouse
scaldà,bathing
bagnu di bagnu,bathrobe
bagnu,bathroom
bagnera,bathtub
bastone,baton
batalion,battalion
baciare,batter
maltrattatu,battered
baciare,battering
batterie,battery
battaglia,battle
campu di battaglia,battlefield
campo di battaglia,battleground
battaglia di battaglia,battleship
chiatta,bauble
badia,bay
bayoneta,bayonet
bazari,bazaar
esse,be
spia,beach
faro,beacon
avizzu,bead
stà bè,beady
machja,beak
baciare,beaker
fasciu,beam
fagioli,bean
orsu,bear
supportable,bearable
barba,beard
barbutu,bearded
purtatore,bearer
cuscinetti,bearings
pelle,bearskin
bestia,beast
bestialmente,beastly
batta,beat
battere,beater
bellu,beautiful
bellezza,beauty
u castor,beaver
diventà,become
lettu,bed
cuscinetti,bedding
ghjacaru,bedpan
dormitoriu,bedroom
comodità,bedside
colpu,bedspread
à mezu à a sosta,bedtime
beie,bee
carne,beef
panini,beefsteak
rina,beehive
sonore,beeper
a biera,beer
api,bees
cera d&#39;api,beeswax
scarabeo,beetle
cascata,befall
amicà,befriend
suplicà,beg
mandatura,beggar
cumincià,begin
principiante,beginner
principiu,beginning
principiatu,begrudge
cumportà,behave
cumpurtamentu,behavior
comportamentale,behavioral
eccu,behold
eccu,beholden
ritardatu,belated
induvinà,belay
cridenza,belief
credi,believable
crede,believe
credente,believer
campana,bell
bellu,bellboy
salottu,bellhop
beligerante,belligerent
bellucci,bellman
arruvinatu,bellow
pancia,belly
ventre,bellyful
appartene,belong
appartenenzi,belongings
amatu,beloved
cinturione,belt
bancu,bench
curva,bend
benefica,beneficial
benefiziu,beneficiary
benefiziu,benefit
benevolenza,benevolence
benevulente,benevolent
benigna,benign
leggeru,bequeath
casticata,bereaved
guerre,bereavement
boina,beret
anca,berth
berilio,beryllium
bisogna,beseech
dà,bestow
scumessa,bet
tradisce,betray
tradimentu,betrayal
bevanda,beverage
attenti,beware
scunnisciutu,bewildered
tendenziale,biased
biblia,bible
biblica,biblical
bicentenariu,bicentennial
bicicletta,bicycle
offerta,bid
offerente,bidder
licitazione,bidding
grande,big
bigamia,bigamy
bigmuru,bigmouth
bigoteria,bigotry
bicicletta,bike
bilaterali,bilateral
sentina,bilge
fattura,bill
cartellone,billboard
fatturazione,billing
miliardi,billion
bilionaire,billionaire
binariu,bin
binariu,binary
vintu,bind
ligatoriu,binder
vincente,binding
binoculi,binoculars
biocuimicu,biochemical
bioquimicu,biochemist
biochimica,biochemistry
biografu,biographer
biografia,biography
biologicu,biological
biologu,biologist
biologia,biology
bionica,bionic
biopsia,biopsy
bipolari,bipolar
betulu,birch
acellu,bird
nascita,birth
anniversariu,birthday
nasce,birthing
marca di nascita,birthmark
campu di nascita,birthplace
dirittu di nascita,birthright
biscotto,biscuit
bisessuale,bisexual
vescu,bishop
biscotta,bisque
bistrot,bistro
cagna,bitch
cecche,bitchy
morded,bite
più bagnu,biter
bity,bitsy
amara,bitter
amarezza,bitterness
dolce,bittersweet
muzzicatu,bitty
stranu,bizarre
neru,black
zarzamora,blackberry
mercu,blackbird
lavagna,blackboard
scurzà,blacken
pichjacciu,blackjack
lista negra,blacklist
bifurcu,blackmail
chantagerat,blackmailer
neru,blackness
stintu,blackout
forru,blacksmith
vejiga,bladder
lama,blade
a culpa,blame
senza primà,blameless
viotu,blank
manta,blanket
blasfemu,blasphemous
blasfemia,blasphemy
esplosione,blast
esplosione,blastoff
flagrante,blatant
brucia,blaze
decolorante,bleach
sgrossante,bleak
sanguinà,bleed
difusione,blemish
miscela,blend
frullatore,blender
benedica,bless
benedettu,blessed
benedizzione,blessing
putenza,blight
sfrenatura,blimp
cecu,blind
cecu,blindfold
cecità,blinding
cecità,blindness
parpade,blink
beata,bliss
beatu,blissful
gonfia,bloat
gonfiore,bloated
sbluccà,block
bloccaggio,blockage
bloggu,blog
sbucciu,bloke
rossa,blond
bionda,blonde
sangue,blood
bagnu di sangue,bloodbath
sangue di sangue,bloodhound
linea di sangue,bloodline
sanguigna,bloodshed
raghju di sangue,bloodshot
sangue,bloodstream
sanguinariu,bloodthirsty
sanguinante,bloody
fiore,bloom
fiore,bloomers
in fiore,blooming
fiore,blossom
blusa,blouse
purtà,blow
panni,blowfish
pompino,blowjob
colpi,blowout
soffiu,blowtorch
veste,blubber
turchinu,blue
bufanda,blunder
contundente,blunt
sfumatura,blur
sfumatu,blurry
sboccu,blurt
bona,boa
cinghiale,boar
tavula,board
bordo,boarder
imbarcu,boarding
sala di riunioni,boardroom
paseo,boardwalk
vantà,boast
barca,boat
canottaggio,boating
barca,boatload
barchettore,boatman
corporale,bodily
corpu,body
guardianu di u corpu,bodyguard
falsu,bogus
bohemia,bohemian
bullite,boil
caldera,boiler
grassu,bold
bozzuli,bollocks
bomba,bomb
bombardamentu,bombardment
bombardamentu,bombing
bomba,bombshell
u bonone,bonbon
appiccicatura,bonding
bondman,bondsman
più bonu,boner
bonata,bonfire
bonete,bonnet
bon,bonny
osse,bony
stupidu,booby
botte,boogie
libru,book
libreria,bookcase
contabile,bookkeeper
librettu,bookkeeping
librettu,booklet
marcatura,bookmark
libreria,bookshop
libreria,bookstore
bumerang,boomerang
impulsu,boost
rappelatore,booster
stivale,boot
cabina,booth
stivali,boots
butinu,booty
bevande,booze
cunfini,border
frontiere,borderline
annoiatu,bored
annacciu,boredom
annoiatu,boring
natu,born
presti,borrow
pettu,bosom
capu,boss
patrona,bossy
botanicu,botanical
botanica,botany
infurmi,bother
buttiglia,bottle
collu di buttiglia,bottleneck
in bottiglia,bottling
fondo,bottom
senza fondo,bottomless
botulisimu,botulism
salottu,bounce
legatu,bound
frontiere,boundary
abbundante,bountiful
ricumpensa,bounty
boutique,bout
bovina,bovine
arcu,bow
intestine,bowel
intestini,bowels
arcu,bowl
casella,box
boxe,boxcar
boxeur,boxer
boxeuri,boxers
boxe,boxing
zitellu,boy
boicottu,boycott
fidanzatu,boyfriend
zitellu,boyhood
picciottu,boyish
picciottu,boysenberry
bracce,brace
bracciale,bracelet
cervellu,brain
senza cervellu,brainless
brastormu,brainstorm
lavaggio di cervellu,brainwash
cervellosu,brainy
frenu,brake
marmellata,bran
ramu,branch
marca,brand
bronzu,brass
bruttu,brat
bravatu,bravado
bravu,brave
bravura,bravery
spinghja,brawl
bravu,brawn
bravu,brazen
brezza,breach
u pane,bread
larghezza,breadth
rompe,break
rompente,breakaway
ripartizione,breakdown
rompente,breaker
colazione,breakfast
avanzata,breakthrough
rompe,breakup
pettu,breast
respira,breath
respira,breathe
respiro,breather
senza rispiru,breathless
mozzaghju,breathtaking
brezza,breech
razza,breed
criatore,breeder
ripruduzzione,breeding
ventu,breeze
ventu,breezy
fratelli,brethren
birreria,brew
birreria,brewery
birreria,brewing
corruzzione,bribe
corruzzione,bribery
brique,brick
sposa,bridal
sposa,bride
sposa,bridegroom
sposa,bridesmaid
ponte,bridge
breve,brief
valigetta,briefcase
brigada,brigade
luminoso,bright
luminà,brighten
luminosità,brightness
brillantezza,brilliance
brillanti,brilliant
perche,brim
purtà,bring
per via,brink
vivaci,brisk
fragile,brittle
broch,broach
largu,broad
emissione,broadcast
difusione,broadcasting
amparà,broaden
largu,broadside
opuscolo,brochure
rottu,broken
stracciatu,brokenhearted
bromuru,bromide
bronzu,bronco
bronzu,bronze
broche,brooch
scossa,brood
cria,brooding
reginu,brook
scoma,broom
scacchiera,broomstick
caldo,broth
bordel,brothel
fratellu,brother
fratellanza,brotherhood
fratellu,brotherly
fronte,brow
Marrone,brown
marrone marrone,brownstone
navigà,browse
brucia,bruise
contusione,bruising
bruna,brunette
bruntante,brunt
spazzola,brush
brutali,brutal
brutalità,brutality
brutale,brutish
bolla,bubble
bubbliganti,bubbly
bubonica,bubonic
secchio,bucket
fibbia,buckle
buccu,bucko
sarracca,buckwheat
in furia,budding
amico,buddy
amica,budge
buf,buff
a buffet,buffet
bufonu,buffoon
custruisce,build
costruttore,builder
edifiziu,building
custruì,buildup
bulbu,bulb
bulimica,bulimic
à maiò,bulk
muratura,bulkhead
voluminoso,bulky
toru,bull
bala,bullet
a prova di balle,bulletproof
torero,bullfighter
torero,bullfrog
scurzicatu,bullheaded
lingottu,bullion
stazzunaru,bullshit
paragunevuli,bumper
arrubbatu,bumpy
manghjà,bun
mancu,bunch
fasciu,bundle
stancu,bunghole
cunigliu,bunny
boia,buoy
carricu,burden
impastatu,burdened
burocrazia,bureaucracy
burocrata,bureaucrat
burocraticu,bureaucratic
hamburger,burger
rascadori,burglary
sepultura,burial
burlescu,burlesque
brusgià,burn
bruciatore,burner
scoppiu,burst
enterra,bury
autobus,bus
machja,bush
affari,business
impresa,businessman
imprenditrice,businesswoman
bustu,bust
basta,bustle
occupatu,busy
occupatu,busybody
macellarè,butcher
majordom,butler
butiru,butter
farfalla,buttercup
farfalla,butterfly
nudi,buttocks
buttone,button
cumprà,buy
cumpratore,buyer
zingaru,buzzard
zumbera,buzzer
bizantinu,byzantine
cabina,cab
col,cabbage
cabina,cabin
armadiu,cabinet
cadaveru,cadaver
caddy,caddie
caffeina,caffeine
gabbia,cage
gabbia,cagey
torta,cake
pasticceria,cakewalk
calamità,calamity
calciu,calcium
calcola,calculate
càlculu,calculation
calcolatrice,calculator
calcolo,calculus
calendariu,calendar
vitellu,calf
calibre,caliber
calistenia,calisthenics
chjamà,call
chjamante,caller
caligrafia,calligraphy
calloso,callous
calmu,calm
cammellu,camel
càmera,camera
campu,camp
campagna,campaign
fucile,campfire
campeghju,camping
campeghju,campsite
pò,can
canale,canal
canarie,canary
annullà,cancel
annullamentu,cancellation
cancru,cancer
candidatu,candid
candidatura,candidacy
candidatu,candidate
candela,candle
candelabru,candlelight
candelabru,candlestick
candore,candor
caramelle,candy
canna,cane
canino,canine
in scatola,canned
cannibali,cannibal
canibalisimu,cannibalism
cannone,cannon
cannonu,cannonball
canoa,canoe
baldacchinu,canopy
cantaleppu,cantaloupe
cantina,canteen
tela,canvas
capacità,capability
capace,capable
capacità,capacity
capu,caper
capitale,capital
capitalismo,capitalism
capitalista,capitalist
capitalizà,capitalize
capricciusu,capricious
capsula,capsule
capitanu,captain
captivatore,captive
cattività,captivity
catturà,capture
vittura,car
caramellu,caramel
vittura,caravan
carbone,carbon
carburatore,carburetor
carcassa,carcass
cartulare,card
cartulare,cardboard
cardiacu,cardiac
cardinale,cardinal
cardiologu,cardiologist
cardiologia,cardiology
cura,care
carriera,career
attentu,careful
trascuranza,careless
trascuranza,carelessness
caricia,caress
purtatoghju,caretaker
cargu,cargo
carnacciu,carnage
carnale,carnal
carnazione,carnation
carnaval,carnival
carnivori,carnivorous
carrusel,carousel
carpa,carp
carpale,carpal
carpinteriu,carpenter
carpinteria,carpentry
moquette,carpet
moquette,carpeting
carru,carriage
traspurtadore,carrier
carota,carrot
portà,carry
vittura,carsick
carrettu,cart
carta,carte
cartellu,cartel
cartilagine,cartilage
cartone,carton
cartulare,cartoon
cartuccia,cartridge
spina,carve
cascata,cascade
casu,case
soldi,cash
cassa,cashier
cachemire,cashmere
carcassa,casing
casinò,casino
caschetta,casket
casseruola,casserole
cassetta,cassette
in casata,castaway
casta,caste
casteddu,castle
castrazione,castration
casuale,casual
vittima,casualty
catalogu,catalog
catalogu,catalogue
catalizzatore,catalyst
catamaranu,catamaran
catapulta,catapult
catastrofe,catastrophe
catastròficu,catastrophic
catatonicu,catatonic
catturà,catch
slogan,catchphrase
accattivante,catchy
categuria,category
avvucà,cater
catering,caterer
bagre,catfish
cattedrale,cathedral
catetere,catheter
cattolica,catholic
catassu,cathouse
bovinu,cattle
passerella,catwalk
calderone,cauldron
coliflor,cauliflower
causa,cause
prudenza,caution
prudente,cautious
cavalleria,cavalry
grotta,cave
grotta,caveman
caverna,cavern
speleologia,caving
cavità,cavity
cessà,cease
cedaru,cedar
tettu,ceiling
festighjà,celebrate
festa,celebration
celebrità,celebrity
api,celery
celeste,celestial
celibatu,celibacy
cellula,cell
cantina,cellar
cellulare,cellblock
viulistu,cellist
cumpagnu di cellula,cellmate
violonòulu,cello
celofanu,cellophane
cellulare,cellular
celulite,cellulite
celuloide,celluloid
cimentu,cement
cimiteru,cemetery
censore,censor
censura,censorship
censu,census
centu,cent
centenaria,centennial
centru,center
centru in centru,centerpiece
cintrali,central
seculu,century
ceramica,ceramic
ceramica,ceramics
cereali,cereal
cerebrale,cerebral
cerimoniale,ceremonial
cerimonia,ceremony
certa,certain
certezza,certainty
certificata,certifiable
certificatu,certificate
certificatu,certified
certificà,certify
cervicale,cervical
catina,chain
motosega,chainsaw
catedra,chair
presidente,chairman
calice,chalice
gesso,chalk
sfida,challenge
sfidatore,challenger
camara,chamber
camara,chambermaid
camaleun,chameleon
campione,champ
campione,champion
campiunatu,championship
cancelliere,chancellor
lampadario,chandelier
cambia,change
cambiador,changer
canali,channel
cante,chant
caos,chaos
caotico,chaotic
cap,chap
cappella,chapel
cappellano,chaplain
capitulu,chapter
caratteru,character
caratteristica,characteristic
caratterizà,characterize
carbone,charcoal
carica,charge
caricatore,charger
carro,chariot
carisma,charisma
carismatico,charismatic
caritatevoli,charitable
carità,charity
incantu,charm
incantu,charming
carbonizzata,charred
graficu,chart
caccia,chase
cacciatore,chaser
casta,chaste
castità,chastity
chattare,chat
chiacchiera,chatty
chauvinistu,chauvinist
economicu,cheap
ingannà,cheat
cuntrolla,check
assegna,checker
damatella,checkered
lista di cuntrollu,checklist
cuntrolla,checkout
puntu di cuntrollu,checkpoint
cuntrollu,checkup
guancia,cheek
gattivu,cheeky
