Other,English
berfaedah,advantageous
pengembaraan,adventure
pengembara,adventurer
petualang,adventurous
musuh,adversary
buruk,adverse
kesusahan,adversity
mengiklankan,advertise
iklan,advertisement
mengiklankan,advertising
nasihat,advice
dinasihatkan,advisable
menasihati,advise
nasihat,advisement
penasihat,adviser
penasihat,advisor
nasihat,advisory
peguam bela,advocate
udara,aerial
aerobik,aerobics
aerodinamik,aerodynamic
aeroangkasa,aerospace
estetik,aesthetic
urusannya,affair
menjejaskan,affect
kasih sayang,affection
penyayang,affectionate
afidavit,affidavit
gabungan,affiliation
pertalian,affinity
pengesahan,affirmation
afirmatif,affirmative
penderitaan,affliction
mampu,afford
berpatutan,affordable
penghinaan,affront
api,afire
bertahan,afloat
sebaliknya,aforementioned
takut,afraid
akhirat,afterlife
selepas itu,aftermath
petang,afternoon
selepas bercukur,aftershave
umur,age
agensi,agency
ejen,agent
memburukkan lagi,aggravate
kekecohan,aggravation
pencerobohan,aggression
agresif,aggressive
agresif,aggressiveness
penyerang,aggressor
tangkas,agile
ketangkasan,agility
penuaan,aging
mengganggu,agitate
agitasi,agitation
menyakitkan,agonizing
kesakitan,agony
bersetuju,agree
bersetuju,agreeable
perjanjian,agreement
pertanian,agricultural
pertanian,agriculture
bantuan,aid
pembantu,aide
bantuan,aids
sakit,ailing
penyakit,ailment
matlamat,aim
udara,air
beg udara,airbag
udara,airborne
kapal terbang,aircraft
lapangan terbang,airfield
syarikat penerbangan,airline
kapal terbang,airliner
kapal terbang,airplane
lapangan terbang,airport
ruang udara,airspace
landasan udara,airstrip
kedap udara,airtight
jalan raya,airway
lorong,aisle
penggera,alarm
membimbangkan,alarming
alkohol,alcohol
alkohol,alcoholic
alkohol,alcoholism
amaran,alert
algoritma,algorithm
makhluk asing,alien
mengasingkan diri,alienate
pengasingan,alienation
turun,alight
menyelaraskan,align
penjajaran,alignment
hidup,alive
dakwaan,allegation
didakwa,alleged
kesetiaan,allegiance
alahan,allergic
alergi,allergy
meredakan,alleviate
lorong,alley
persekutuan,alliance
bersekutu,allied
buaya,alligator
membenarkan,allow
elaun,allowance
aloi,alloy
daya tarikan,allure
memikat,alluring
sekutu,ally
almanak,almanac
yang maha kuasa,almighty
badam,almond
bersendirian,alone
menyendiri,aloof
abjad,alphabet
abjad,alphabetical
mezbah,altar
ubah,alter
pemindaan,alteration
perbalahan,altercation
alternatif,alternate
bergantian,alternating
alternatif,alternative
ketinggian,altitude
aluminium,aluminum
alzheimer,alzheimers
amatur,amateur
kagum,amaze
kagum,amazed
kagum,amazement
menakjubkan,amazing
duta besar,ambassador
suasana,ambience
samar-samar,ambiguous
cita-cita,ambition
bercita-cita tinggi,ambitious
ambulans,ambulance
serangan hendap,ambush
pindahkan,amend
pindaan,amendment
meminda,amends
mesra,amiable
peluru,ammo
peluru,ammunition
pengampunan,amnesty
jumlah,amount
amfibia,amphibian
amfibia,amphibious
cukup,ample
memotong,amputate
pemotongan,amputation
amuk,amuck
azimat,amulet
bersenang-senang,amuse
gembira,amused
hiburan,amusement
lucu,amusing
dubur,anal
analogi,analogy
analisis,analysis
penganalisis,analyst
analitikal,analytical
menganalisis,analyze
penganalisis,analyzer
anafilaksis,anaphylactic
anarkis,anarchist
anarki,anarchy
anatomi,anatomy
leluhur,ancestor
nenek moyang,ancestral
keturunan,ancestry
sauh,anchor
kuno,ancient
anekdot,anecdote
anemia,anemic
anestesia,anesthesia
anestetik,anesthetic
aneurisme,aneurysm
malaikat,angel
malaikat,angelic
kemarahan,anger
sudut,angle
marah,angry
kesedihan,anguish
kesakitan,anguished
haiwan,animal
animasi,animated
animasi,animation
permusuhan,animosity
pergelangan kaki,ankle
sejarah,annals
lampiran,annex
memusnahkan,annihilate
pemusnahan,annihilation
ulang tahun,anniversary
mengumumkan,announce
pengumuman,announcement
penyiar,announcer
mengganggu,annoy
kegusaran,annoyance
kesakitan,annoyed
menjengkelkan,annoying
tahunan,annual
membatalkan,annul
pembatalan,annulment
diurapi,anointed
anomali,anomaly
tidak dikenali,anonymity
tanpa nama,anonymous
jawapannya,answer
semut,ant
antagonistik,antagonistic
antagonis,antagonize
antelop,antelope
antena,antenna
lagu kebangsaan,anthem
anting,anthill
antropologi,anthropological
antropologi,anthropologist
antropologi,anthropology
antibiotik,antibiotic
antibiotik,antibiotics
antikristus,antichrist
menjangkakan,anticipate
jangkaan,anticipation
antik,antics
penawar,antidote
anti-graviti,antigravity
kuno,antiquated
antik,antique
barang antik,antiques
antiseptik,antiseptic
antisosial,antisocial
kebimbangan,anxiety
cemas,anxious
bila-bila masa,anytime
aorta,aortic
apartmen,apartment
pangsapuri,apartments
kera,ape
puncak,apex
wahyu,apocalypse
minta maaf,apologetic
minta maaf,apologize
permohonan maaf,apology
rasul,apostle
apoteker,apothecary
terkejut,appalled
mengerikan,appalling
radas,apparatus
pakaian,apparel
jelas,apparent
penampakan,apparition
rayuan,appeal
muncul,appear
penampilan,appearance
nyenyak,appease
lampiran,appendage
apendiks,appendicitis
lampiran,appendix
selera makan,appetite
pembuka selera,appetizer
selera,appetizing
bertepuk tangan,applaud
bertepuk tangan,applause
epal,apple
epal,applesauce
perkakas,appliance
pemohon,applicant
permohonan,application
memohon,apply
melantik,appoint
pelantikan,appointment
penilaian,appraisal
menghargai,appreciate
penghargaan,appreciation
penghargaan,appreciative
tangkap,apprehend
kebimbangan,apprehension
bimbang,apprehensive
perantis,apprentice
pendekatan,approach
sesuai,appropriate
kelulusan,approval
terima,approve
anggaran,approximate
aprikot,apricot
kebolehan,aptitude
akuarium,aquarium
akuatik,aquatic
sewenang-wenangnya,arbitrary
timbang tara,arbitration
arked,arcade
gerbang,arch
arkeologi,archaeological
ahli arkeologi,archaeologist
arkeologi,archaeology
kuno,archaic
arkang,archangel
uskup agung,archbishop
Keuskupan Agung,archdiocese
memanah,archery
arkitek,architect
seni bina,architectural
seni bina,architecture
arkib,archive
arktik,arctic
bersemangat,ardent
kawasan,area
berdebat,argue
hujah,argument
berdebat,argumentative
timbul,arise
bangsawan,aristocracy
bangsawan,aristocrat
bangsawan,aristocratic
aritmetik,arithmetic
lengan,arm
persenjataan,armament
kerusi berlengan,armchair
bersenjata,armed
perisai,armor
berperisai,armored
gudang senjata,armory
ketiak,armpit
tentera,army
membangkitkan,arouse
terangsang,aroused
susunkan,arrange
susunan,arrangement
penangkapan,arrest
aritmia,arrhythmia
ketibaan,arrival
tiba,arrive
keangkuhan,arrogance
sombong,arrogant
anak panah,arrow
senjata,arsenal
arsenik,arsenic
membakar,arson
arsonis,arsonist
seni,art
arteri,arterial
arteri,artery
artikel,article
mengartikulasikan,articulate
artifak,artifact
tiruan,artificial
artileri,artillery
artis,artist
artis,artiste
artistik,artistic
kesenian,artistry
kerja seni,artwork
naik,ascend
naik,ascendant
menaik,ascending
kenaikan,ascension
pastikan,ascertain
malu,ashamed
asbak,ashtray
asinin,asinine
tanya,ask
tidur,asleep
aspek,aspect
asfalt,asphalt
asfiksia,asphyxia
aspirasi,aspiration
bercita-cita,aspire
bercita-cita tinggi,aspiring
keldai,ass
penyerang,assailant
pembunuh,assassin
membunuh,assassinate
pembunuhan,assassination
serangan,assault
berhimpun,assemble
perhimpunan,assembly
wakil rakyat,assemblyman
menegaskan,assert
tegas,assertive
menilai,assess
penilaian,assessment
aset,asset
berikan,assign
tugasan,assignment
berasimilasi,assimilate
membantu,assist
bantuan,assistance
pembantu,assistant
bersekutu,associate
persatuan,association
pelbagai macam,assorted
pelbagai jenis,assortment
beranggapan,assume
andaian,assumption
jaminan,assurance
memberi jaminan,assure
asma,asthma
asma,asthmatic
terkejut,astonish
terkejut,astonished
menakjubkan,astonishing
mengejutkan,astound
astrologi,astrology
angkasawan,astronaut
ahli astronomi,astronomer
astronomi,astronomical
astronomi,astronomy
bijak,astute
suaka,asylum
ateis,atheist
atlet,athlete
atletik,athletic
sukan,athletics
suasana,atmosphere
atmosfera,atmospheric
atom,atomic
mengerikan,atrocious
kekejaman,atrocity
atrofi,atrophy
lampirkan,attach
lampiran,attachment
serang,attack
penyerang,attacker
mencapai,attain
percubaan,attempt
cuba,attempted
hadir,attend
kehadiran,attendance
atendan,attendant
perhatian,attention
penuh perhatian,attentive
membuktikan,attest
loteng,attic
pakaian,attire
sikap,attitude
peguam,attorney
tertarik,attract
tarikan,attraction
menarik,attractive
atribut,attribute
lelongan,auction
pelelong,auctioneer
berani,audacious
keberanian,audacity
boleh didengar,audible
penonton,audience
uji bakat,audition
juruaudit,auditor
pendengaran,auditory
makcik,aunt
mak Cik,auntie
bertuah,auspicious
sahih,authentic
mengesahkan,authenticate
kesahihan,authenticity
pengarang,author
kuasa,authority
kebenaran,authorization
memberi kuasa,authorize
autisme,autism
autistik,autistic
autobiografi,autobiographical
autobiografi,autobiography
autograf,autograph
ditandatangani,autographed
automatik,automated
automatik,automatic
kereta,automobile
automotif,automotive
otonomi,autonomy
autopsi,autopsy
musim luruh,autumn
pembantu,auxiliary
berjaya,avail
ketersediaan,availability
boleh didapati,available
longsor,avalanche
membalas dendam,avenge
membalas dendam,avenging
jalan,avenue
purata,average
kebencian,aversion
penerbangan,aviation
pengawal,aviator
gemar,avid
alpukat,avocado
elakkan,avoid
mengelakkan,avoidance
menanti,await
bangun,awake
bangun,awaken
kebangkitan,awakening
anugerah,award
menyedari,aware
kesedaran,awareness
kagum,awe
kagum,awed
hebat,awesome
mengerikan,awful
janggal,awkward
kejanggalan,awkwardness
kapak,axe
paksi,axis
gandar,axle
bayi,baby
pengasuh bayi,babysitter
sarjana muda,bachelor
belakang,back
papan belakang,backboard
tulang belakang,backbone
pintu belakang,backdoor
latar belakang,backdrop
penyokong,backer
belakang,backfire
latar belakang,background
ransel,backpack
bilik belakang,backroom
tempat duduk belakang,backseat
belakang,backside
sandaran,backup
air belakang,backwater
belakang rumah,backyard
bakteria,bacteria
bakteria,bacterial
buruk,bad
lencana,badge
kejahatan,badness
beg,bag
bagasi,baggage
longgar,baggy
jaminan,bail
bailif,bailiff
umpan,bait
bakar,bake
kedai roti,bakery
seimbang,balance
balkoni,balcony
botak,bald
botak,balding
bola,ball
balada,ballad
balast,ballast
balet,ballet
permainan bola,ballgame
balistik,ballistic
belon,balloon
undi,ballot
pemain bola,ballplayer
tarian,ballroom
balsem,balm
malu,balmy
buluh,bamboo
larangan,ban
pisang,banana
pembalut,bandage
penjahat,bandit
kereta kebal,bandwagon
jalur lebar,bandwidth
buang,banish
bangsal,banister
jurubank,banker
perbankan,banking
bankrap,bankrupt
muflis,bankruptcy
sepanduk,banner
jamuan,banquet
kelakar,banter
pembaptisan,baptism
membaptiskan,baptize
orang gasar,barbarian
barbar,barbaric
barbeku,barbecue
berduri,barbed
tukang gunting rambut,barber
kedai gunting rambut,barbershop
telanjang,bare
berkaki ayam,barefoot
murah,bargain
tawar-menawar,bargaining
tongkang,barge
kulit kayu,bark
barli,barley
bangsal,barn
teratas,barnacle
berarak,barrage
tong,barrel
mandul,barren
barikade,barricade
halangan,barrier
bar,barroom
asas,base
besbol,baseball
ruang bawah tanah,basement
malu,bashful
asas,basic
asas,basics
lembangan,basin
asas,basis
bakul,basket
bola keranjang,basketball
bajingan,bastard
kelawar,bat
kumpulan,batch
mandi,bath
mandi,bathe
rumah mandi,bathhouse
mandi,bathing
jubah mandi,bathrobe
bilik mandi,bathroom
tab mandi,bathtub
tongkat,baton
batalion,battalion
adunan,batter
berantakan,battered
bateri,battery
pertempuran,battle
medan perang,battlefield
medan perang,battleground
kapal perang,battleship
teluk,bay
bazar,bazaar
menjadi,be
pantai,beach
lampu isyarat,beacon
manik,bead
paruh,beak
bikinan,beaker
rasuk,beam
kacang,bean
beg kacang,beanbag
beruang,bear
boleh ditanggung,bearable
janggut,beard
berjanggut,bearded
pembawa,bearer
galas,bearings
rama-rama,bearskin
binatang,beast
mengalahkan,beat
pemukul,beater
cantik,beautiful
kecantikan,beauty
memerang,beaver
menjadi,become
katil,bed
tempat tidur,bedding
bilik tidur,bedroom
tempat tidur,bedside
seprai tidur,bedspread
waktu tidur,bedtime
lebah,bee
daging lembu,beef
daging steak,beefsteak
sarang lebah,beehive
bip,beep
bir,beer
lebah,bees
lilin lebah,beeswax
kumbang,beetle
menimpa,befall
berteman,befriend
pengemis,beggar
mulakan,begin
pemula,beginner
permulaan,beginning
berkelakuan,behave
tingkah laku,behavior
tingkah laku,behavioral
lihatlah,behold
wahai,beholden
terlewat,belated
kepercayaan,belief
boleh dipercayai,believable
percaya,believe
orang percaya,believer
kurangkan,belittle
loceng,bell
koboi,bellboy
tanjung,bellhop
berperang,belligerent
melaung,bellow
perut,belly
Pusat,bellybutton
perut,bellyful
milik,belong
barang-barang,belongings
kekasih,beloved
tali pinggang,belt
bangku,bench
bengkok,bend
dermawan,benefactor
berfaedah,beneficial
benefisiari,beneficiary
manfaat,benefit
kebajikan,benevolence
baik hati,benevolent
jinak,benign
kekurangan,bereaved
pengsan,bereavement
berilium,beryllium
berikan,bestow
taruhan,bet
mengkhianati,betray
pengkhianatan,betrayal
minuman,beverage
berhati-hati,beware
bingung,bewildered
berat sebelah,biased
Alkitab,biblical
bikarbonat,bicarbonate
dua tahun,bicentennial
bisep,biceps
basikal,bicycle
tawaran,bid
pembida,bidder
pembidaan,bidding
besar,big
tanduk besar,bighorn
mulut besar,bigmouth
ketaksuban,bigotry
basikal,bike
Bikers,biker
dua hala,bilateral
hempedu,bile
bil,bill
papan iklan,billboard
biliard,billiard
bil,billing
bilion,billion
jutawan,billionaire
binari,binary
mengikat,bind
pengikat,binder
mengikat,binding
pesta,binge
teropong,binoculars
biokimia,biochemical
biokimia,biochemist
biokimia,biochemistry
biografi,biographer
biografi,biography
biologi,biological
ahli biologi,biologist
biologi,biology
bionik,bionic
biopsi,biopsy
burung,bird
sangkar burung,birdcage
burung,birdman
kelahiran,birth
hari lahir,birthday
kelahiran,birthing
tanda lahir,birthmark
tempat kelahiran,birthplace
hak kelahiran,birthright
biskut,biscuit
biseksual,bisexual
uskup,bishop
sedikit,bit
jalang,bitch
menggigit,bite
pahit,bitter
kepahitan,bitterness
pahit manis,bittersweet
pelik,bizarre
hitam,black
papan hitam,blackboard
senarai hitam,blacklist
memeras ugut,blackmail
pengintip,blackmailer
kegelapan,blackness
pemadaman,blackout
tukang besi,blacksmith
pundi kencing,bladder
bilah,blade
menyalahkan,blame
tidak bercela,blameless
hambar,bland
kosong,blank
selimut,blanket
menghujat,blasphemous
penghujatan,blasphemy
letupan,blast
meletup,blastoff
terang-terangan,blatant
kebakaran,blaze
peluntur,bleach
suram,bleak
berdarah,bleed
pemarah,bleeder
cacat,blemish
campuran,blend
pengisar,blender
memberkati,bless
diberkati,blessed
berkat,blessing
buta,blind
penutup mata,blindfold
membutakan,blinding
buta,blindness
berkedip,blink
kebahagiaan,bliss
gembira,blissful
lepuh,blister
melepuh,blistering
badai salji,blizzard
kembung,bloat
kembung,bloated
gumpalan,blob
blok,block
sekatan,blockade
penyumbatan,blockage
berambut perang,blond
berambut perang,blonde
darah,blood
darah,bloodbath
gempa bumi,bloodhound
keturunan,bloodline
pertumpahan darah,bloodshed
petikan darah,bloodshot
aliran darah,bloodstream
dahagakan darah,bloodthirsty
berdarah,bloody
mekar,bloom
pembeli,bloomers
mekar,blooming
berbunga,blossom
blaus,blouse
tamparan,blow
meniup,blowout
kelabu,blubber
biru,blue
cetak biru,blueprint
menipu,bluff
kesilapan,blunder
tumpul,blunt
kabur,blur
kabur,blurry
memerah,blush
babi hutan,boar
papan,board
asrama,boarder
menaiki pesawat,boarding
bilik dewan,boardroom
jalan masuk,boardwalk
bermegah,boast
bot,boat
berperahu,boating
bot beban,boatload
perahu,boatman
tubuh badan,bodily
badan,body
pengawal peribadi,bodyguard
rawa,bog
palsu,bogus
didih,boil
dandang,boiler
berani,bold
baut,bolt
bom,bomb
pengebom,bombardier
pengeboman,bombardment
pengebom,bomber
pengeboman,bombing
bom,bombshell
perhambaan,bondage
ikatan,bonding
pemegang bon,bondsman
tulang,bone
tulang kepala,bonehead
unggun api,bonfire
bonet,bonnet
tulang belakang,bony
buku,book
rak buku,bookcase
penjaga buku,bookkeeper
simpan kira,bookkeeping
buku kecil,booklet
penanda buku,bookmark
kedai buku,bookshop
kedai buku,bookstore
ulat buku,bookworm
galakan,boost
gerai,booth
but,boots
harta rampasan,booty
minuman keras,booze
sempadan,border
sempadan,borderline
bosan,bored
kebosanan,boredom
membosankan,boring
lahir,born
meminjam,borrow
pangkuan,bosom
bos,boss
botani,botanical
botani,botany
mengganggu,bother
botol,bottle
kesesakan,bottleneck
pembotolan,bottling
bawah,bottom
tidak bermaya,bottomless
botulisme,botulism
melantun,bounce
melenting,bouncy
terikat,bound
sempadan,boundary
bertuah,bountiful
sejambak,bouquet
pertarungan,bout
butik,boutique
lembu,bovine
tunduk,bow
usus,bowel
perut,bowels
mangkuk,bowl
kotak,box
kotak kereta,boxcar
peninju,boxer
peninju,boxers
tinju,boxing
budak lelaki,boy
boikot,boycott
teman lelaki,boyfriend
kanak-kanak,boyhood
budak lelaki,boyish
pendakap,brace
gelang,bracelet
kurungan,bracket
membesarkan diri,brag
mengetuk,braid
otak,brain
menyakitkan hati,brainless
brek,brake
dedak,bran
cawangan,branch
jenama,brand
brendi,brandy
kurang ajar,brash
tembaga,brass
berani,brave
keberanian,bravery
pergaduhan,brawl
pelanggaran,breach
roti,bread
luasnya,breadth
pecah,break
berpisah,breakaway
rosak,breakdown
pemutus,breaker
sarapan pagi,breakfast
kejayaan,breakthrough
putus,breakup
payudara,breast
nafas,breath
bernafas,breathe
bernafas,breather
terengah-engah,breathless
menakjubkan,breathtaking
baka,breed
pembiak baka,breeder
pembiakan,breeding
angin,breeze
berangin,breezy
saudara-saudara,brethren
minuman,brew
kilang bir,brewery
bru,brewing
rasuah,bribe
rasuah,bribery
bata,brick
pengantin,bridal
pengantin perempuan,bride
pengantin laki-laki,bridegroom
pengiring pengantin,bridesmaid
jambatan,bridge
ringkas,brief
beg bimbit,briefcase
taklimat,briefing
briged,brigade
terang,bright
cerah,brighten
kecerahan,brightness
kecemerlangan,brilliance
cemerlang,brilliant
penuh,brim
bawa,bring
ambang,brink
cepat,brisk
rapuh,brittle
luas,broad
siaran,broadcast
penyiaran,broadcasting
meluaskan,broaden
brokoli,broccoli
risalah,brochure
pecah,broken
hati yang terluka,brokenhearted
broker,brokerage
bromida,bromide
gangsa,bronze
kerongsang,brooch
sungai,brook
penyapu,broom
batang penyapu,broomstick
sup,broth
pelacuran,brothel
saudara lelaki,brother
persaudaraan,brotherhood
bersaudara,brotherly
dahi,brow
coklat,brown
semak imbas,browse
lebam,bruise
lebam,bruising
si rambut coklat,brunette
berus,brush
kejam,brutal
kekejaman,brutality
gelembung,bubble
berbuih,bubbly
baldi,bucket
gesper,buckle
Buah dada,buckshot
soba,buckwheat
tunas,budding
bergolak,budge
belanjawan,budget
penampan,buffer
bufet,buffet
membina,build
pembina,builder
bangunan,building
membina,buildup
mentol,bulb
pukal,bulk
bahagian kepala,bulkhead
besar,bulky
lembu jantan,bull
jentolak,bulldozer
peluru,bullet
buletin,bulletin
peluru berpandu,bulletproof
pembuli,bully
mengecewakan,bummer
benjolan,bump
berbonggol,bumpy
roti,bun
sekumpulan,bunch
ikatan,bundle
banglo,bungalow
tempat tidur,bunk
kelinci,bunny
buih,buoy
beban,burden
dibebani,burdened
biro,bureau
birokrasi,bureaucracy
birokrat,bureaucrat
birokrasi,bureaucratic
pencuri,burglar
pencurian,burglary
pengebumian,burial
terbakar,burn
pembakar,burner
sendawa,burp
pecah,burst
mengubur,bury
bas,bus
semak belukar,bush
berumput,bushy
perniagaan,business
ahli perniagaan,businessman
ahli perniagaan,businesswoman
payudara,bust
kesibukan,bustle
sibuk,busy
penyibuk,busybody
tukang daging,butcher
pelayan,butler
pantat,butt
mentega,butter
rama-rama,butterfly
punggung,buttocks
butang,button
beli,buy
pembeli,buyer
memintas,bypass
pengiring,bystander
teksi,cab
kabaret,cabaret
kobis,cabbage
kabin,cabin
kabinet,cabinet
kabel,cable
kaktus,cactus
mayat,cadaver
kedi,caddie
kadet,cadet
kafeteria,cafeteria
kafein,caffeine
sangkar,cage
kek,cake
cumi,calamari
malapetaka,calamity
kalsium,calcium
kiraan,calculate
pengiraan,calculation
kalkulator,calculator
kalkulus,calculus
kalendar,calendar
anak lembu,calf
berkaliber,caliber
panggilan,call
panggilan balik,callback
pemanggil,caller
kaligrafi,calligraphy
lisan,callous
tenang,calm
persahabatan,camaraderie
unta,camel
datanglah,cameo
kamera,camera
jurukamera,cameraman
penyamaran,camouflage
kem,camp
kempen,campaign
kemping,camper
unggun api,campfire
berkhemah,camping
Tapak perkhemahan,campsite
kampus,campus
boleh,can
terusan,canal
batalkan,cancel
pembatalan,cancellation
kanser,cancer
terang,candid
pencalonan,candidacy
calon,candidate
lilin,candle
lilin,candlelight
ketulusan,candor
gula-gula,candy
tebu,cane
anjing,canine
kanister,canister
ganja,cannabis
tin,canned
kanibal,cannibal
kanibalisme,cannibalism
meriam,cannon
meriam,cannonball
kanu,canoe
kanon,canon
kanopi,canopy
kantin,canteen
kanvas,canvas
topi,cap
keupayaan,capability
mampu,capable
kapasiti,capacity
lompat,caper
modal,capital
kapitalisme,capitalism
kapitalis,capitalist
memanfaatkan,capitalize
berliku-liku,capricious
kapsul,capsule
kapten,captain
tawanan,captive
penangkapan,captivity
tangkap,capture
kereta,car
karamel,caramel
kafilah,caravan
karbon,carbon
karburetor,carburetor
bangkai,carcass
kad,card
kadbod,cardboard
jantung,cardiac
kardinal,cardinal
ahli kardiologi,cardiologist
kardiologi,cardiology
penjagaan,care
kerjaya,career
riang,carefree
berhati-hati,careful
cuai,careless
kecuaian,carelessness
bimbang,caress
penjaga,caretaker
kargo,cargo
pembunuhan beramai-ramai,carnage
duniawi,carnal
perarungan,carnation
karnival,carnival
karnivor,carnivorous
karusel,carousel
ikan,carp
tukang kayu,carpenter
pertukangan kayu,carpentry
permaidani,carpet
permaidani,carpeting
pengangkutan,carriage
pembawa,carrier
lobak merah,carrot
membawa,carry
kereta,cart
rawan,cartilage
kadbod,carton
kartun,cartoon
kartrij,cartridge
mengukir,carve
lata,cascade
kes,case
wang tunai,cash
juruwang,cashier
kasmir,cashmere
selongsong,casing
kasino,casino
peti keselamatan,casket
kaserol,casserole
kaset,cassette
pelakon,cast
pemutus,castaway
kasta,caste
istana,castle
pengasingan,castration
kasual,casual
mangsa,casualty
kucing,cat
katalog,catalog
katalog,catalogue
pemangkin,catalyst
katamaran,catamaran
malapetaka,catastrophe
malapetaka,catastrophic
tangkapan,catch
penangkap,catcher
kata frasa,catchphrase
menarik,catchy
kategori,category
memenuhi keperluan,cater
katering,caterer
ulat,caterpillar
ikan keli,catfish
katedral,cathedral
kateter,catheter
katolik,catholic
lembu,cattle
kawah,cauldron
kembang kol,cauliflower
sebab,cause
berhati-hati,caution
berhati-hati,cautious
berkuda,cavalry
gua,cave
gua,caveman
gua,cavern
kaviar,caviar
rongga,cavity
berhenti,cease
siling,ceiling
meraikan,celebrate
perayaan,celebration
selebriti,celebrity
saderi,celery
celaka,celibate
sel,cell
bilik bawah tanah,cellar
sel darah merah,cellblock
rakan sekutu,cellmate
selofan,cellophane
selular,cellular
selulit,cellulite
seluloid,celluloid
simen,cement
tanah perkuburan,cemetery
penapis,censor
penapisan,censorship
bancian,census
seratus tahun,centennial
pusat,center
pusat,centerpiece
lipan,centipede
pusat,central
abad,century
seramik,ceramic
seramik,ceramics
bijirin,cereal
upacara,ceremonial
upacara,ceremony
tertentu,certain
kepastian,certainty
disahkan,certifiable
sijil,certificate
disahkan,certified
mengesahkan,certify
serviks,cervical
serviks,cervix
rantai,chain
gergaji,chainsaw
kerusi,chair
pengerusi,chairman
kapur,chalk
cabaran,challenge
pencabar,challenger
ruang,chamber
bunglon,chameleon
juara,champ
juara,champion
kejohanan,championship
peluang,chance
canselor,chancellor
candelier,chandelier
ubah,change
saluran,channel
bernyanyi,chant
kekacauan,chaos
kacau-bilau,chaotic
bab,chap
kapel,chapel
kastil,chaplain
bab,chapter
watak,character
ciri,characteristic
mencirikan,characterize
arang,charcoal
caj,charge
pengecas,charger
kereta kuda,chariot
karisma,charisma
karismatik,charismatic
amal,charitable
amal,charity
daya tarikan,charm
penarik,charmer
menawan,charming
hangus,charred
carta,chart
Piagam,charter
mengejar,chase
casis,chassis
suci,chaste
kesucian,chastity
berbual,chat
perbualan,chatter
cerewet,chatty
pemandu,chauffeur
murah,cheap
menipu,cheat
penipu,cheater
semak,check
buku cek,checkbook
pemeriksa,checker
berkotak,checkered
dam,checkers
senarai semak,checklist
rakan sekelas,checkmate
pemeriksaan,checkpoint
pemeriksaan,checkup
pipi,cheek
nakal,cheeky
bersorak,cheer
