Other,English
afkomenda,descendant
afkomendur,posterity
afkvæmi,offspring
afkóðun,decryption
afl,force
afla,procreate
afla,procure
afleiða,derivative
afleiðing,consequence
afleiðingar,implication
aflimað,amputate
aflimun,amputation
aflitun,discoloration
afmæli,anniversary
afneita,disown
afneitun,deniability
afneitun,denial
afnema,abolish
afpöntun,cancellation
afrakstur,culmination
afrek,accomplishment
afrek,achievement
afreka,accomplish
afreka,achieve
afrit,duplicate
afrit,transcript
afrita,copy
afrískt,african
afsal,waiver
afsala sér,relinquish
afsala sér,renounce
afsala sér,waive
afsali,waver
afsanna,disprove
afskekkt,secluded
afskiptaleysi,indifference
afskipti,intrusion
afslappandi,relaxing
afslappaður,relaxed
afslappaður,restful
afslátt,discount
afsláttarmiða,coupon
afstæðiskenning,relativity
afstöðu,stance
afstöðu,standpoint
afstýra,avert
afsögn,resignation
afsökun,excuse
afsökunar,apologize
afsökunarbeiðni,apologetic
afsökunarbeiðni,apology
aftan,hind
aftengja,disconnect
aftengja,disengage
aftengja,unplug
aftur,back
aftur,reentry
aftur,reread
aftur,retro
aftur reynsla,retrial
afturför,regression
afturkalla,revoke
afturkalla,undo
afturköllun,retrace
afturköllun,retraction
afturköllun,retractor
afturköllun,withdrawal
afturljós,taillight
afturskyggni,retrospect
afturvirkt,retroactive
aftökumaður,executioner
afvegaleiddur,misguided
afvegaleiða,distract
afvegaleiða,mislead
afvopnað,disarm
afþreyingar,recreational
afþreyingu,recreation
aga,disciplinary
aga,discipline
agalaus,frivolous
agaleysi,grudge
agndofa,appalled
agúrka,cucumber
akademískt,academic
akkeri,anchor
akrein,lane
akrýl,acrylic
akur,field
ala upp,raise
albínó,albino
aldarafmæli,centennial
aldraðir,elderly
alfa,alpha
alfræðiorðabók,encyclopedia
algengt,commonplace
algengur,commoner
alger,absolute
alheimsins,universe
alheimurinn,cosmos
alhliða,comprehensive
alhliða,universal
alifugla,poultry
alka,alcove
alkóhólisti,alcoholic
alls staðar nálægur,ubiquitous
alm,elm
almanak,almanac
almennilegt,proper
almenningi,public
almenningi,publicist
almennt,general
almennum,mainstream
almáttugur,almighty
alræmd,notoriety
alræmd,notorious
alsælu,ecstasy
altari,altar
alvara,earnest
alvara,serious
alvara,seriousness
alvarlegur,severe
alvarleika,severity
alúð,devotion
alþingismaður,alderman
alþjóðleg,international
alþjóðlegt,global
alþýðul,folk
amma,grandma
amma,grandmother
amma,granny
ammoníak,ammonia
ammoníum,ammonium
amínó,amino
ananas,pineapple
anarkisti,anarchist
anda,breath
anda,spirit
anda að sér,inhale
anda frá sér,exhale
andar,breather
andardráttur,breathless
andarung,duckling
andaðu,breathe
anddyri,foyer
anddyri,lobby
anddyri,lobbyist
andfélagslegur,antisocial
andkristur,antichrist
andköf,gasp
andlega,mental
andlega,spiritual
andlega,spirituality
andleysi,antigravity
andlit,face
andliti,facial
andlitslaus,faceless
andlitsmynd,portrait
andlitsvatn,toner
andlát,demise
andmæli,objection
andrúmsloft,ambience
andrúmsloft,atmosphere
andrúmsloft,atmospheric
andskotans,frock
andskoti,perky
andskoti,sizzle
andstaða,contrition
andstyggilegur,obnoxious
andstæða,contrast
andstæða,defy
andstæðar,opposing
andstæðingur,adversary
andstæðingur,antagonistic
andstæðingur,anti
andstæðingurinn,opponent
andvaraleysi,complacent
andvarpa,sigh
andvörp,groan
andúð,aversion
andúð,hostility
andúð,perversion
angist,angst
angist,anguish
angist,anguished
angurvær,funky
annarri,sophomore
annað,other
annað,second
annálum,annals
antilóp,antelope
apa,ape
appelsínugult,orange
apríkósu,apricot
arfgengur,hereditary
arfleifð,heritage
arfleifð,legacy
arinn,fireplace
aristókrati,aristocrat
aristókratískur,aristocratic
arkitekt,architect
arkitektúr,architecture
armband,bracelet
armbandsúr,wristwatch
armur,arm
arsen,arsenic
arðbær,profitable
asbest,asbestos
asetýlen,acetylene
asfyxia,asphyxia
asnalegt,sly
asni,donkey
asp,aspen
aspas,asparagus
aspirín,aspirin
astma,asthma
astma,asthmatic
asínín,asinine
atburðarás,scenario
atburði,event
ath,note
athafnakona,undertaker
athlægi,ridicule
athuga,check
athuga,checkout
athugasemd,comment
athugasemd,remark
athugaðu aftur,recheck
athugull,observant
athugun,observation
athugun,scrutiny
athvarf,haven
athvarf,refuge
athygli,attention
athöfn,ceremony
atkvæðagreiðsla,ballot
atkvæði,syllable
atvik,incident
atvinnu,employment
atvinnu,occupational
atvinnulausir,unemployed
atvinnuleysi,unemployment
atvinnumaður,pro
atóm,atom
atóm,atomic
auga,eye
auga,ocular
augabrún,brow
augabrún,eyebrow
augljós,obvious
auglýsa,advertise
auglýsing,ad
auglýsing,advertisement
auglýsing,commercial
auglýsingar,advertising
auglýsingaskilti,billboard
augnablik,instant
augnablik,momentary
augnaráð,gaze
augnbolti,eyeball
augnhár,eyelash
augu,eyes
auka,increase
aukabúnaður,accessory
aukahlutur,enhancement
aukalega,extra
aukaleikur,replay
aukastaf,decimal
aukin,heightened
aukning,crease
aumingi,pity
aumingja,muddle
aumkunarvert,pitiful
aumur,wretched
austanátt,eastbound
austur,east
austur,eastern
austurlenskur,oriental
autt,blank
auð,wealth
auðkenni,identification
auðkenni,ticker
auðlind,resource
auðmenn,wealthy
auðmjúkur,gullible
auðmjúkur,humble
auðmýkt,humility
auðn,desolate
auðn,desolation
auðn,wasteland
auður,riches
auðvelda,facilitate
auðvelt,easy
auðvelt,easygoing
avókadó,avocado
að aftan,rear
að eilífu,forevermore
að hamstra,hoard
að hluta,partial
að lokum,eventual
að mismuna,discriminating
að nafnvirði,nominal
að nóttu til,nightly
að stela,stealing
að utan,exterior
aðal,main
aðal,primary
aðaldráttum,schematic
aðalljós,headliner
aðalréttur,entree
aðalsmanna,nobility
aðalsmaður,nobleman
aðalsmerki,hallmark
aðdragandi,prelude
aðdráttarafl,attraction
aðdráttur,zoom
aðdáandi,admirer
aðdáandi,fan
aðdáun,admiration
aðdáunarvert,admirable
aðdáunarvert,admiralty
aðeins,mere
aðferð,method
aðferðafræði,methodology
aðferðafræðilega,methodical
aðgangur,access
aðgengileg,accessible
aðgerð,action
aðgerð,operation
aðgerð,operative
aðgerðalaus,idle
aðgerðalaus,passive
aðgerðaleysi,omission
aðgerðarsinni,activist
aðgreind,dissociative
aðgreindar,distinguished
aðgreining,segregation
aðgát,adrift
aðhald,entrapment
aðhald,restraining
aðhald,restraint
aðhláturefni,laughingstock
aðild,membership
aðkallandi,urgent
aðlaða,attract
aðlaðandi,attractive
aðliggjandi,adjacent
aðliggjandi,adjoining
aðlögun,adaptation
aðlögun,adjustment
aðmíráll,admiral
aðskilin,separate
aðskilinn,detached
aðskilnað,detachment
aðskilnað,separation
aðstoð,aid
aðstoð,assistance
aðstoða,assist
aðstoðarmanns,attendant
aðstoðarmaður,aide
aðstoðarmaður,assistant
aðstæður,circumstance
aðstæður,circumstantial
aðsókn,turnout
aðveitustöð,substation
bagga,bagman
bak,dorsal
baka,bake
baka,pie
bakarí,bakery
bakborð,backboard
bakdyr,backdoor
bakgarður,backyard
bakgrunnur,backdrop
bakgrunnur,background
bakhand,backhand
bakherbergið,backroom
bakhlið,backside
bakhlið,tailgate
bakkelsi,halfback
bakki,tray
bakpoki,backpack
bakraddir,backtrack
bakslag,relapse
baksæti,backseat
baktería,bacterial
bakteríur,bacteria
bakvatn,backwater
bakvið,backwoods
bala,bale
ballerína,ballerina
ballett,ballet
ballistísk,ballistic
bambus,bamboo
bana,bane
banani,banana
bandalag,alliance
bandalag,coalition
bandamann,ally
bandamanna,allied
bandi,hoop
bandorma,tapeworm
bandvídd,bandwidth
banka,bank
bankandi,throbbing
bankastarfsemi,banking
bankastjóri,banker
bankaðu,knock
bann,ban
bann,prohibition
banna,banish
banna,forbid
banna,forbidding
banna,prohibit
bannorð,taboo
banvæn,fatal
banvænn,deadly
banvænn,lethal
bardaga,battle
bardaga,battlements
bardaga,combat
bardaga,combative
bardaga,martial
bardagamaður,fighter
bardagi,fight
barefli,blunt
barka,trachea
barkabólga,laryngitis
barkakýli,larynx
barma,brim
barmann,barman
barmi,brink
barmi,verge
barn,child
barna,pediatric
barnabarn,grandchild
barnabarn,granddaughter
barnabarn,grandson
barnaleg,naive
barnalegt,childish
barnalegt,childlike
barnalækningar,pediatrics
barnalæknir,pediatrician
barnaníðingur,pedophile
barnapían,babysitter
barnapössun,babysit
barnarúm,cot
barnarúm,crib
barnlaus,childless
barnshafandi,pregnant
barnæsku,childhood
baráttu,struggle
barítón,baritone
baríum,barium
barði,bard
barón,baron
baróna,baroness
barþjónn,bartender
basar,bazaar
basilika,basil
bassi,bass
bastarður,bastard
bata,recovery
batahorfur,prognosis
batter,battered
bau,buoy
baun,bean
baunapoka,beanbag
bavian,baboon
bað,bath
baða sig,bathe
baða sig,bathing
baðherbergi,bathroom
baðhús,bathhouse
baðkari,bathtub
baðsloppur,bathrobe
beikon,bacon
bein,bone
bein,bony
bein,direct
beinagrind,skeletal
beinagrind,skeleton
beinbein,collarbone
beinbrot,fracture
beinbrot,implosion
beinhaus,bonehead
beinlínis,forthright
beinlínis,straightforward
beiskja,bitterness
beisli,harness
beit,graze
beita sér fyrir,exert
beita sér fyrir,recourse
beitu,bait
beiðni,petition
beiðni,request
beiðni,requisition
bekk,class
bekk,grade
bekkjarfélaga,classmate
bekkur,bench
belg,cuff
belti,belt
belti,girdle
belti,sash
bendill,pointer
bendir til,implicate
bensen,benzene
bensín,gas
bensín,gasoline
bensín,petrol
bensín,petroleum
ber,bare
bera,bear
bera,carry
bera saman,compare
berfættur,barefoot
bergmál,echo
berklar,tuberculosis
berserkur,berserk
bestur,optimum
betla,beg
betlari,beggar
betrumbæta,refine
betrumbætt,refined
beygja,bend
beygja,flex
biblíu,bible
biblíulega,biblical
bifhjól,motorcade
bifreið,automobile
bifreiðar,automotive
bikar,trophy
bikarglas,beaker
bikiní,bikini
bil,interval
bil,spacing
billjard,billiard
bilun,failure
bilun,malfunction
binda,bind
binda,tie
bindandi,binding
bindi,volume
bindi,volumes
bindiefni,binder
bindindi,abstinence
bindið,necktie
bingó,bingo
bionískt,bionic
birgir,supplier
birgðir,stockpile
birgðum,inventory
birki,birch
birta,brightness
birta,publish
birtast,appear
birtingarmynd,manifestation
biskup,bishop
biskupsdæmi,diocese
bitið,morsel
bitsí,bitsy
bitur,biter
bitur,bitter
bitur,bitty
biðja,begrudge
biðja,beseech
biðja,implore
biðja,plead
biðja,woo
biðjið,pray
biðminni,buffer
biðröð,queue
biðstaða,standby
bjalla,beetle
bjalla,bell
bjallari,bellman
bjargvættur,saver
bjart,bright
bjartari,brighten
bjartsýni,optimism
bjartsýnismaður,optimist
bjartsýnn,optimistic
bjálkann,plank
bjáni,pudgy
bjór,beaver
bjór,beer
bjór,stretcher
bjóða,bidding
bjóða,invite
bjóða,offer
björgun,rescue
björgun,salvage
björgunaraðili,lifesaver
björgunarbátur,lifeboat
björgunarmaður,lifeguard
bjúgur,edema
blak,volley
blak,volleyball
blakt,flap
blanda,blend
blanda,mash
blanda,mixture
blanda saman,mix
blanda sér saman,meddle
blandara,blender
blandast saman,mingle
blautbaki,wetback
blautur,wet
blað,blab
blað,blade
blaðamaður,journalist
blaðamaður,journalistic
blaðamennsku,journalism
blaðra,cyst
bleikju,partridge
bleikur,pink
bleiur,diaper
blek,ink
blekking,delusion
blekking,delusional
blekking,illusion
blekkingar,deception
blekkja,deceive
blekkja,delude
blekkja,inkling
blekkjandi,deceitful
blendingur,hybrid
bless,goodie
bless,goody
blessaður,blessed
blessi,bless
blessun,blessing
blessun,boon
blettatígur,cheetah
blettur,spot
blettur,stain
bleyja,nappy
blikka,blink
blikka,flash
blikka,wink
blindandi,blinding
blindu,blindness
blindur,blind
blogg,blog
blossi,flare
blotna,blot
bls,paging
blund,nap
blunda,snooze
blundar,slumber
blygðunarlaus,blatant
blys,flares
blys,torch
bláberja,blueberry
bláfiskur,blowfish
bláfugl,bluebird
blágresi,bluegrass
blár,blue
blása,bleep
blása,blow
blása,puff
blása upp,inflate
blása upp,inflated
blásýru,cyanide
bláæð,vein
bláæð,venison
blæbrigði,nuance
blæja,veil
blæðingar,hemorrhage
blæðir,bleed
blæðir,bleeder
blés,bloke
blíður,gentle
blóm,flower
blóma,floral
blómabúð,florist
blómi,prime
blómkál,cauliflower
blómleg,thriving
blómstra,bloom
blómstra,blossom
blómstra,flourish
blómstrandi,bloomers
blómstrandi,blooming
blómstrandi,flowery
blómstrandi,fluorescent
blóraböggull,scapegoat
blótsyrði,profane
blótsyrði,profanity
blóð,blood
blóðbaði,bloodbath
blóðgjöf,transfusion
blóðhundur,bloodhound
blóðleysi,anemia
blóðleysi,anemic
blóðlína,bloodline
blóðrauða,hemoglobin
blóðrás,bloodstream
blóðrás,circulation
blóðrás,circulatory
blóðsúthelling,bloodshed
blóðsúthelling,bloodshot
blóðtappi,clot
blóðug,bloody
blóðæðaæxli,hematoma
blóðþyrstur,bloodthirsty
blöff,bluff
blöndunartæki,faucet
blöðru,balloon
blöðruhálskirtli,prostate
blöðrur,blistering
blöðrur,cystic
blúndur,lace
blús,blues
blússa,blouse
blýantur,pencil
bobbað sleða,bobsled
bobbi,booby
bogagangur,arcane
bogfimi,archery
bogi,arch
boginn,curved
bolla,bollocks
bolli,bun
bolli,cup
bolli,jug
boltaleikur,ballgame
bolti,ball
boltinn,bolt
bolur,shirt
bora,drill
borg,city
borga,pay
borgaraleg,civic
borgaraleg,civics
borgaraleg,civil
borgaralega,citywide
borgaralega,civilian
borgari,citizen
borgarstjóri,mayor
borð,boarding
borð,table
borða,dine
borða,eat
borðdúkur,tablecloth
borði,banner
borði,ribbon
borðstofa,dining
botn,bottom
botnfall,precipice
botnlanga,appendectomy
botnlangabólga,appendicitis
botnlaust,bottomless
boð,invitation
boða,booze
boða,herald
boða,proclaim
boðað,convene
boðberi,announcer
boðberi,messenger
boðflenna,intruder
boðorð,commandment
boðun,proclamation
bragð,trick
bragðgóður,prissy
bragðgóður,tasty
bragðgóður,toasty
bragðið,flavor
bragðið,taste
bragðlaust,tasteless
bragðmikið,pasty
brandari,joke
brandari,joker
bratt,steep
bratt,steeple
braust,outbreak
braut,trajectory
brautryðjandi,pioneer
brauð,brawn
brauð,bread
brauð,fallow
brauð,loaf
brauðrist,toaster
bregðast við,react
breidd,breadth
breidd,width
breiddargráða,latitude
breitt,wide
breið,broad
breiða út,spread
breiðbrún,broadside
breiðorðið,broadsword
brella,gimmick
bremsa,brake
brenglast,distort
brenglast,distorted
brenna,ablaze
brenna,burn
brennandi,ardent
brennandi,scalding
brennandi,spirited
brennari,burner
brennisteini,brimstone
brennisteinn,sulfur
brennivín,brandy
brennivín,scorch
brennsla,combustion
brennsla,incinerator
bretti,mallet
bretti,pallet
breyt,change
breyta,alter
breyta,amend
breyta,edit
breyta,modify
breyta,transform
breytanlegt,convertible
breytileg,variable
breyting,alteration
breytingu,amendment
breytingu,modification
brim,surf
brimbretti,surfboard
bringubein,sternum
brisi,pancreas
brjálað,breezy
brjálaður,crazy
brjálæði,madness
brjálæðingur,madman
brjósk,cartilage
brjóst,boob
brjóst,breast
brjóstahaldara,bra
brjósti,chest
brjóstmynd,bust
brjóstmynd,rut
brjóstsviða,heartburn
brjóta,violate
brjóta saman,fold
broddi,motley
brokk,trot
brons,bronze
brosa,smile
broskall,smiley
brostinn,frayed
brot,breach
brot,break
brot,fraction
brot,fragment
brot,infraction
brot,violation
brothætt,brittle
brothætt,fragile
brotinn hjarta,brokenhearted
brotið,broken
brotlegur,offender
brotna niður,breakdown
brotna niður,decompose
brotsjór,breaker
brottfall,abandonment
brottfall,deposition
brottfall,dropout
brottflutning,evacuation
brottför,departure
brotthvarf,elimination
brottnám,abduct
brottnám,abduction
brottvísun,deport
brottvísun,deportation
brottvísun,eviction
brottvísun,expulsion
brugga,brew
brugghús,brewery
bruggun,brewing
bruna,arson
bryggjan,pier
bryggju,berth
bryggju,dock
bryggju,docking
bryggju,wharf
brynvarðir,armored
brá,startled
brá,thatch
bráð,acute
bráð,prey
bráð,pry
bráðabirgða,provisional
bráðabirgða,tentative
bráðabirgða,transitional
bráðaofnæmi,anaphylactic
bráðið,molten
bráðna,melt
bráðna,meltdown
bræðralag,brotherhood
bræðralag,fraternity
bræður,brethren
bréf,letter
bréfaskipti,correspondence
bréfshöfuð,letterhead
brómber,blackberry
brómíð,bromide
bróðir,bro
bróðir,brother
bróðir,growl
bróðurlega,brotherly
brögð,trickery
brönugrös,orchid
brú,bridge
brún,edge
brún,rim
brúnsteinn,brownstone
brúnt,brown
brúsa,canister
brúttó,gross
brúða,puppet
brúðar,bridal
brúðarmey,bridesmaid
brúðgumi,bridegroom
brúðguminn,groom
brúðkaup,wedding
brúðkaupsferð,honeymoon
brúðuleikari,puppeteer
brúður,bride
brýnt,imperative
brýnt,urgency
bull,nonsense
bumbur,tambourine
bundið,bound
bunga,bulge
bursta,brush
burðargjald,postage
burðarvirki,structural
burðarás,backbone
buxur,pant
buxur,pants
buxur,trousers
bygging,building
byggingarlist,architectural
byggir,builder
byggja,build
byggja,construct
byggja upp,buildup
bylgja,surge
bylgja,wave
bylgjaður,wavy
bylgjulengd,wavelength
bylmingshögg,whack
bylting,breakthrough
byltingarkennd,revolutionary
byltingu,revolution
byrja,begin
byrja,start
byrjandi,beginner
byrjun,beginning
byrðar,burdened
byrði,burden
byssu,gun
byssubátur,gunboat
byssuleiki,gunplay
byssumaður,gunfighter
byssumaður,gunman
byssupunktur,gunpoint
byssupúður,gunpowder
byssuskot,gunfight
byssuskot,gunshot
byzantín,byzantine
bál,bawl
bál,bonfire
bás,booth
bátahús,boathouse
bátaálag,boatload
bátsmaður,boatman
bátur,boat
bátur,boating
bæjarbúa,townspeople
bækling,brochure
bækling,pamphlet
bæklingur,booklet
bæklunarlækningar,orthopedic
bæla niður,suppress
bæli,lair
bæn,prayer
bærilegt,bearable
bærinn,town
bæta,improve
bæta upp,compensate
bæta við,replenish
bætur,compensation
bí,bee
bíddu,wait
bíkarbónat,bicarbonate
bílalest,convoy
bílastæði,parking
bíll,car
bíll,carsick
bíll,motorcar
bílskúr,garage
bílsmiður,carjack
bílstjóri,driver
bístró,bistro
bíta,bite
bíða,await
bíða,bide
bóhem,bohemian
bók,book
bókabúð,bookshop
bókabúð,bookstore
bókagerðarmaður,bookmaker
bókamerki,bookmark
bókaormur,bookworm
bókari,bookkeeper
bókasafn,library
bókaskápur,bookcase
bókavörður,librarian
bókhald,accounting
bókhald,bookkeeping
bókhveiti,buckwheat
bókmenntafræði,literary
bókmenntir,literature
bókstaflega,literal
bókstafstrúarmaður,fundamentalist
bóla,pimple
bólga,inflammation
bólgnað,swell
bólgu,inflammatory
bólstrað,padded
bóluefni,vaccine
bólusetningu,vaccination
bólusótt,pox
bólusótt,smallpox
bómull,boomer
bómull,cotton
bóndabær,farmhouse
bóndi,farmer
bóndi,peasant
bónus,bonus
bór,boron
böggull,bopper
bölvaður,accursed
bölvun,curse
bönkum,bonkers
börn,children
bú,estate
búa,inhabit
búa,reside
búa til,create
búast,expect
búfé,livestock
búgarður,ranch
búið,abode
búkur,torso
búnaður,equipment
búningur,attire
búningur,costume
búnt,bundle
búr,cage
búr,cagey
búri,pantry
búsetu,residence
búsetu,residency
búskap,farming
búst,chump
bústað,dwelling
bústað,homestead
búsvæði,habitat
bút,clip
búðarlyfting,shoplifting
búðingur,pudding
býflugnabú,beehive
býflugnabú,hive
býflugur,bees
býli,farm
bývax,beeswax
dafna,prosper
dafna,thrive
dagatal,calendar
dagblað,newspaper
dagblaðsmaður,newspaperman
dagbók,diary
dagbók,journal
dagdraumur,daydream
daglega,daily
daglega,everyday
dagsbirtu,daylight
dagsetning,date
dagskrá,agenda
dagur,day
dagvistun,daycare
dalur,valley
dans,dance
dansari,dancer
danshöfundur,choreographer
dansleikur,choreography
danssalur,ballroom
dapur,sad
dapurlegt,dismal
dapurlegur,devious
dauft,faint
daufur,dull
daufur,dullard
dauða,death
dauðans,deathly
dauðaslag,deadbeat
dauðleg,mortal
dauðsföll,fatality
daðra,flirt
daðra,flirtation
deigið,dough
deila,contend
deila,quarrel
deila,share
deild,department
deild,division
deild,faculty
deild,ward
deildar,departmental
deildinni,league
deilur,contention
deilur,controversy
deilur,dispute
deilur,strife
dekadent,decadent
dekk,tire
dekur,pamper
dempara,damper
dempað,muffled
depurð,melancholy
desimeter,decimeter
deyfilyf,anesthetic
deyja,die
digur,squat
dildó,dildo
dimma,dim
dimmur,dusky
dingla,dangle
diplómat,diplomat
diplómatískt,diplomatic
dirfska,audacity
dirfskulegur,audacious
diskling,floppy
diskur,disc
diskur,disk
diskur,plate
diskó,disco
djamm,jumbo
djass,jazz
djákni,deacon
djók,daze
djók,jaded
djók,jerk
djók,jerky
djók,jittery
djók,junky
djók,thump
djöfull,devil
djöfulleg,devilish
djöfulsins,deviled
djörf,bold
djúpstæð,profound
djúpt,deep
djús,jester
djús,jig
djúsí,jazzy
djúsí,jiffy
dofinn,numb
doktorsgráðu,doctorate
draga,drag
draga,haul
draga,pull
draga,tow
draga frá,deduce
draga frá,deduct
draga frá,subtract
draga saman,summarize
draga til baka,withdraw
dragi til baka,retract
dramatísk,dramatic
drasl,lug
drasl,shit
dratt,drat
draugalegt,ghostly
draugur,ghost
draumabátur,dreamboat
draumaland,dreamland
draumkennt,dreamy
draumur,dream
dreifa,circulate
dreifa,deploy
dreifa,disperse
dreifa,distribute
dreifa,scatter
dreifbýli,rural
dreifing,deployment
dreifingaraðili,distributor
dreifingaraðili,spreader
dreifingu,dispersal
dreifingu,distribution
dreifður,diffuse
drekafluga,dragonfly
drengilegur,boyish
drengilegur,putrid
drengskap,boyhood
drengur,kidder
drepa,kill
drepsótt,pestilence
dreymandi,dreamer
dreypi,drip
dribba,dribble
drjúgur,drafty
dropar,dropper
dropi,drop
drottinsskap,lordship
drottning,queen
drukkinn,drunk
drukkinn,drunkard
drukkinn,drunken
drukkna,drown
drulla,mud
drullan,muck
drullur,drab
drullusama,muddy
drullusama,sullen
druslan,slut
drykkjumaður,drinker
drykkur,beverage
dráp,killing
dráttarbraut,drawbridge
dráttarbátur,tugboat
dráttarvél,tracer
dráttarvél,tractor
drífa sig,hurry
dróna,drone
drög,draft
drög,draught
duft,powder
duftformi,powdered
duglegir,diligent
dularfullur,mysterious
dulbúin,veiled
dulbúið,disguise
dulda,latent
dulinn,cryptic
dulkóðun,encryption
dulmál,cipher
dulmál,crypt
dulspeki,mystical
dulspeki,mysticism
dulspeki,mystique
dulspeki,occult
dulspekingur,mystic
dunandi,pounding
dunur,murky
duttlungafullur,whimsical
duttlungafullur,whimsy
dvala,hibernation
dvalarstaður,whereabouts
dvelja,dwell
dvergur,dwarf
dvergur,gnome
dvergur,midget
dyggur,loyal
dyggð,virtue
dyggðugur,virtuoso
dyggðugur,virtuous
dyn,dune
dynja,dung
dyrabjalla,doorbell
dyravörður,doorman
dyravörður,doormat
dyravörður,usher
dyraþrep,doorstep
dá,coma
dádýr,deer
dáleiða,hypnotize
dáleiðandi,hypnotist
dáleiðsla,hypnosis
dálkahöfundur,columnist
dálki,column
dánarbeð,deathbed
dánartíðni,mortality
dásamlegt,comatose
dásamlegt,marvelous
dásamlegt,prodigious
dásamlegt,wondrous
dásamlegur,astute
dásamlegur,luscious
dást,adore
dást að,admire
dáði,adoring
dáðist,admired
dæla,pump
dæmi,example
dæmigerður,typical
dæmisaga,fable
dífa,dive
díoxíð,dioxide
dísel,diesel
dívan,diva
dóma,doom
dómari,judge
dómari,juror
dómari,referee
dómari,umpire
dómkirkja,cathouse
dómkirkjan,cathedral
dómsdag,doomsday
dómshús,courthouse
dómsmrh,judicial
dómstóla,courtside
dómstóll,court
dómstóll,tribunal
dómur,judgment
dómur,sentencing
dómur,verdict
dónalegt,inane
dónalegt,rude
dónalegur,hazy
dónalegur,vulgar
dónaskapur,rudeness
dóp,dope
dópamín,dopamine
dópí,dopey
dós,can
dóttir,daughter
dótturfélag,subsidiary
dögg,dawdle
dögg,dew
dögun,dawn
dúet,duo
dúett,duet
dúfa,pigeon
dúfan,dove
dúkka,doll
dúkkuhús,dollhouse
dúkur,fabric
dúndur,downy
dúndur,dupe
