Other,English
שדה תעופה,airfield
ראש אוויר,airhead
חברת תעופה,airline
מטוס,airliner
מנעול אוויר,airlock
מטוס,airplane
שדה תעופה,airport
ספינת אוויר,airship
מרחב אוויר,airspace
מהירות אוויר,airspeed
מסלול אוויר,airstrip
אטום,airtight
דרכי הנשימה,airway
מעבר,aisle
albaster,alabaster
אזעקה,alarm
מדאיג,alarming
אלברטרוס,albatross
לבקנים,albino
אלבום,album
אלכוהול,alcohol
אלכוהוליסט,alcoholic
אלכוהוליזם,alcoholism
גומחה,alcove
אלמן,alderman
אייל,ale
ערני,alert
אספסת,alfalfa
אלגברה,algebra
אלגוריתם,algorithm
כינוי,alias
אליבי,alibi
חייזר,alien
להתנכר,alienate
ניכור,alienation
להדליק,alight
ליישר קו,align
יישור,alignment
מזונות,alimony
בחיים,alive
טענה,allegation
לכאורה,alleged
אמונים,allegiance
אלגרו,allegro
אלרגי,allergic
אלרגיה,allergy
להקל,alleviate
סמטה,alley
סמטה,alleyway
ברית,alliance
בעלות ברית,allied
תנין,alligator
להתיר,allow
קצבה,allowance
סגסוגת,alloy
פיתוי,allure
מפתה,alluring
ברית,ally
אלמנאק,almanac
כל יכול,almighty
שקד,almond
שלום,aloha
לבד,alone
מרחיק,aloof
אלפא,alpha
אלף בית,alphabet
אלפביתי,alphabetical
אלפיני,alpine
מזבח,altar
לשנות,alter
שינוי,alteration
שינויים,altercation
לסירוגין,alternate
לסירוגין,alternating
אלטרנטיבה,alternative
מטר גובה,altimeter
גובה,altitude
אלומיניום,aluminum
אלצהיימר,alzheimers
אמרטו,amaretto
חובב,amateur
להדהים,amaze
נדהם,amazed
תדהמה,amazement
מדהים,amazing
שגריר,ambassador
ענבר,amber
אווירה,ambience
הסביבה,ambient
דו - משמעי,ambiguous
שאיפה,ambition
שאפתני,ambitious
אמברוזיה,ambrosia
אמבולנס,ambulance
מארב,ambush
לתקן,amend
תיקון,amendment
מתקן,amends
חביב,amiable
אמינו,amino
תחמושת,ammo
אמוניה,ammonia
אמוניום,ammonium
תחמושת,ammunition
אמנזיה,amnesia
חנינה,amnesty
חביב,amorous
כמות,amount
אהבה,amour
מגבר,amp
דו-חיים,amphibian
אמפיבי,amphibious
בשפע,ample
קטיעה,amputate
קטיעה,amputation
אמוק,amuck
קמיע,amulet
לשעשע,amuse
משועשע,amused
שעשוע,amusement
משעשע,amusing
אנקונדה,anaconda
אנאגרם,anagram
אנאלי,anal
אנלוגיה,analogy
ניתוח,analysis
אנליסט,analyst
אנליטיים,analytical
לנתח,analyze
מנתח,analyzer
אנפילקטי,anaphylactic
אנרכיסט,anarchist
אנרכיה,anarchy
אנטומיה,anatomy
אב קדמון,ancestor
אבות,ancestral
אבות,ancestry
עוגן,anchor
עגינה,anchorage
עתיק,ancient
אנדרואיד,android
אנקדוטה,anecdote
אנמיה,anemia
אנמי,anemic
הרדמה,anesthesia
מרדים,anesthesiologist
הרדמה,anesthetic
מפרצת,aneurysm
מלאך,angel
מלאכי,angelic
כעס,anger
תעוקת לב,angina
אנגיוגרם,angiogram
זווית,angle
אנגורה,angora
כועס,angry
מתח,angst
ייסורים,anguish
מיוסרת,anguished
בעל חיים,animal
אנימציה,animated
אנימציה,animation
איבה,animosity
קרסול,ankle
קרסול,anklet
נספח,annex
להשמיד,annihilate
השמדה,annihilation
יום השנה,anniversary
להכריז,announce
הודעה,announcement
קריין,announcer
לעצבן,annoy
מטרד,annoyance
עצבני,annoyed
מעצבן,annoying
שנתי,annual
לבטל,annul
ביטול,annulment
נמשח,anointed
חריגה,anomaly
אנונימיות,anonymity
בעילום שם,anonymous
אנורקטי,anorexic
תשובה,answer
נמלה,ant
אנטגוניסטית,antagonistic
להתנגד,antagonize
אנטילופה,antelope
אנטנה,antenna
קדמי,anterior
המנון,anthem
נמלים,anthill
אנתרקס,anthrax
אנתרופולוגי,anthropological
אנתרופולוג,anthropologist
אנתרופולוגיה,anthropology
אנטי,anti
נ&quot;מ,antiaircraft
אנטיביוטיקה,antibiotic
אנטיביוטיקה,antibiotics
אנטיכריסט,antichrist
לצפות,anticipate
ציפייה,anticipation
עתיקים,antics
תרופה נגד,antidote
נוגד כבידה,antigravity
מיושן,antiquated
עתיק,antique
עתיקות,antiques
חיטוי,antiseptic
אנטי-סוציאלי,antisocial
אנדי,antsy
פי הטבעת,anus
סדן,anvil
חרדה,anxiety
חרד,anxious
בכל עת,anytime
אבי העורקים,aorta
אבי העורקים,aortic
אפאצ&#39;י,apache
דירה,apartment
דירות,apartments
אדישות,apathy
קוף,ape
קצה,apex
אפרודיזיאק,aphrodisiac
אפוקליפסה,apocalypse
מתנצל,apologetic
להתנצל,apologize
התנצלות,apology
שליח,apostle
רופא,apothecary
מזועזע,appalled
מחריד,appalling
מכשירים,apparatus
הלבשה,apparel
לכאורה,apparent
הופעה,apparition
ערעור,appeal
מופיעים,appear
מראה חיצוני,appearance
לפייס,appease
נספח,appendage
ניתוח התוספתן,appendectomy
דלקת התוספתן,appendicitis
נספח,appendix
תיאבון,appetite
מתאבן,appetizer
מעורר תיאבון,appetizing
מחיאות כפיים,applaud
מחיאות כפיים,applause
תפוח עץ,apple
ג&#39;אק תפוחים,applejack
רוטב תפוחים,applesauce
מכשיר,appliance
מבקש,applicant
יישום,application
להגיש מועמדות,apply
למנות,appoint
קביעת פגישה,appointment
הערכה,appraisal
מעריך,appreciate
הערכה,appreciation
הערכה,appreciative
לתפוס,apprehend
חשש,apprehension
חשש,apprehensive
חניך,apprentice
גישה,approach
מתאים,appropriate
הסכמה,approval
לאשר,approve
משוער,approximate
משמש,apricot
סינר,apron
מתאים,apt
כושר,aptitude
אקווה,aqua
אקוומרין,aquamarine
אקווריום,aquarium
מימיות,aquatic
שרירותי,arbitrary
בוררות,arbitration
ארקייד,arcade
קשת,arcane
קשת,arch
ארכיאולוגי,archaeological
ארכיאולוג,archaeologist
ארכיאולוגיה,archaeology
ארכאית,archaic
מלאך,archangel
הארכיבישוף,archbishop
קשת,archdiocese
קשת,archduke
חץ וקשת,archery
אדריכל,architect
אדריכלי,architectural
ארכיטקטורה,architecture
ארכיון,archive
ארקטי,arctic
נלהב,ardent
אזור,area
זירה,arena
להתווכח,argue
ויכוח,argument
טיעון,argumentative
קם,arise
אריסטוקרטיה,aristocracy
אריסטוקרט,aristocrat
אריסטוקרטי,aristocratic
חשבון,arithmetic
ארון,ark
זרוע,arm
ארמדה,armada
חימוש,armament
כורסה,armchair
חמוש,armed
שריון,armor
משוריין,armored
שריון,armory
בית שחי,armpit
צבא,army
ארומה,aroma
לעורר,arouse
עורר,aroused
מערך,arraignment
לסדר,arrange
סידור,arrangement
מערך,array
מעצר,arrest
הפרעות קצב,arrhythmia
הגעה,arrival
להגיע,arrive
יהירות,arrogance
יהיר,arrogant
חץ,arrow
ארסנל,arsenal
ארסן,arsenic
הצתה,arson
הצתה,arsonist
אומנות,art
עורקים,arterial
עורק,artery
דלקת פרקים,arthritis
ארטישוק,artichoke
מאמר,article
לנסח,articulate
חפץ,artifact
מלאכותי,artificial
ארטילריה,artillery
אמן,artist
אמן,artiste
אמנותי,artistic
אמנות,artistry
עבודת אומנות,artwork
ארטי,arty
אסבסט,asbestos
לעלות,ascend
עולה,ascendant
עולה,ascending
עלייה,ascension
לוודא,ascertain
מתביישת,ashamed
מאפרה,ashtray
אסינאין,asinine
תשאל,ask
ישן,asleep
אספרגוס,asparagus
אספקט,aspect
אספן,aspen
אספלט,asphalt
חנק,asphyxia
חנק,asphyxiation
שאיפה,aspiration
לשאוף,aspire
אספירין,aspirin
שואף,aspiring
התחת,ass
תוקף,assailant
מתנקש,assassin
להתנקש,assassinate
התנקשות,assassination
תקיפה,assault
להרכיב,assemble
הרכבה,assembly
איש אסיפה,assemblyman
לטעון,assert
אסרטיבי,assertive
להעריך,assess
הערכה,assessment
נכס,asset
מטומטם,asshole
להקצות,assign
מטלה,assignment
להטמיע,assimilate
לסייע,assist
עזרה,assistance
עוזר,assistant
מקורבים,associate
עמותה,association
מגוון,assorted
מבחר,assortment
להניח,assume
הנחה,assumption
הבטחה,assurance
להבטיח,assure
כוכבית,asterisk
אסטרואיד,asteroid
אסטמה,asthma
אסטמה,asthmatic
להדהים,astonish
נדהם,astonished
מהמם,astonishing
מדהים,astound
אסטרלי,astral
אסטרולוגיה,astrology
אסטרונאוט,astronaut
אסטרונום,astronomer
אסטרונומי,astronomical
אסטרונומיה,astronomy
חריף,astute
מקלט,asylum
אתאיסט,atheist
אתלט,athlete
אתלטי,athletic
אתלטיקה,athletics
אטלס,atlas
אווירה,atmosphere
אטמוספרי,atmospheric
אטול,atoll
אטום,atom
אטומי,atomic
מכפר,atone
אטריום,atrium
זוועתית,atrocious
זוועה,atrocity
אטרופיה,atrophy
לצרף,attach
התקשרות,attachment
התקפה,attack
תוקף,attacker
להשיג,attain
ניסיון,attempt
ניסיתי,attempted
השתתף,attend
נוכחות,attendance
דיילת,attendant
תשומת הלב,attention
קשוב,attentive
תעיד,attest
עליית גג,attic
לבוש,attire
גישה,attitude
עו&quot;ד,attorney
למשוך,attract
משיכה,attraction
מושך,attractive
תכונה,attribute
ערמוני,auburn
מכירה פומבית,auction
מכירה פומבית,auctioneer
נועז,audacious
חוצפה,audacity
נשמע,audible
קהל,audience
שמע,audio
ביקורת,audit
אודישן,audition
מבקר,auditor
אודיטוריום,auditorium
שמיעתי,auditory
דודה,aunt
דודה,auntie
הילה,aura
משמח,auspicious
אותנטי,authentic
אימות,authenticate
אותנטיות,authenticity
מחבר,author
סמכות,authority
הרשאה,authorization
להסמיך,authorize
אוטיזם,autism
אוטיסט,autistic
אוטומטי,auto
אוטוביוגרפי,autobiographical
אוטוביוגרפיה,autobiography
חתימה,autograph
עם חתימה,autographed
אוטומטית,automated
אוטומטית,automatic
רכב,automobile
רכב,automotive
אוטונומיה,autonomy
טייס אוטומטי,autopilot
נתיחה שלאחר המוות,autopsy
סתיו,autumn
עזר,auxiliary
הועיל,avail
זמינות,availability
זמין,available
מפולת שלגים,avalanche
נקמה,avenge
נקמה,avenging
שדרה,avenue
ממוצע,average
סלידה,aversion
למנוע,avert
תעופה,aviation
טייס,aviator
נלהב,avid
אבוקדו,avocado
הימנע,avoid
הימנעות,avoidance
לחכות,await
ער,awake
להתעורר,awaken
מתעורר,awakening
פרס,award
מודע,aware
מודעות,awareness
יראת כבוד,awe
נורא,awed
מדהים,awesome
נורא,awful
"מוזר, מביך",awkward
מביך,awkwardness
סוכך,awning
גרזן,axe
ציר,axis
ציר,axle
לפטפט,babble
מותק,babe
בבון,baboon
תינוק,baby
שמרטף,babysit
שמרטף,babysitter
רווק,bachelor
רווקה,bachelorette
חזור,back
לוח אחורי,backboard
עמוד שדרה,backbone
דלת אחורית,backdoor
רקע,backdrop
תומך,backer
מדורה אחורית,backfire
שש-בש,backgammon
רקע כללי,background
גב גב,backhand
תיק גב,backpack
חדר אחורי,backroom
מושב אחורי,backseat
הישבן,backside
מסלול אחורי,backtrack
גיבוי,backup
מים אחוריים,backwater
עצים אחוריים,backwoods
חצר אחורית,backyard
בייקון,bacon
חיידקים,bacteria
חיידקי,bacterial
רע,bad
קשוח,badass
תג,badge
גירית,badger
רע,badness
תיק,bag
בייגל,bagel
כבודה,baggage
שקית,baggie
מטורף,baggy
שקית,bagman
בערבות,bail
הוצאה לפועל,bailiff
פיתיון,bait
לאפות,bake
מאפייה,bakery
איזון,balance
מרפסת,balcony
קירח,bald
מקריח,balding
קרדי,baldy
בייל,bale
כדור,ball
בלדה,ballad
נטל,ballast
בלרינה,ballerina
בלט,ballet
משחק כדור,ballgame
בליסטי,ballistic
בליסטיקה,ballistics
בלון,balloon
הצבעה,ballot
מגרש כדורים,ballpark
שחקן כדורים,ballplayer
נקודת כדור,ballpoint
אולם נשפים,ballroom
דופק,ballsy
מזור,balm
קשקוש,balmy
באם,bam
במבוק,bamboo
איסור,ban
בננה,banana
להקה,band
תחבושת,bandage
בנדנה,bandanna
שודד,bandit
עמדת פס,bandstand
העגלה,bandwagon
רוחב פס,bandwidth
משועמם,bane
מפץ,bang
בנגר,banger
תגרש,banish
מעקה,banister
בנג&#39;ו,banjo
בנק,bank
בנקאי,banker
בנקאות,banking
חשבון בנק,bankroll
פשיטת רגל,bankrupt
פשיטת רגל,bankruptcy
כרזה,banner
משתה,banquet
בנשי,banshee
נמרץ,banter
בנזאי,banzai
טבילה,baptism
להטביל,baptize
בר,bar
ברברי,barbarian
ברברי,barbaric
על האש,barbecue
תיל,barbed
ספר,barber
מספרה,barbershop
בארד,bard
חשוף,bare
יחף,barefoot
יחף,barf
מציאה,bargain
מיקוח,bargaining
דוברה,barge
בריטון,baritone
בריום,barium
לנבוח,bark
דוקרני,barkeep
בקושי,barley
ברמידה,barmaid
ברמן,barman
אסם,barn
ברך,barnacle
רפת,barnyard
ברומטר,barometer
ברון,baron
ברונית,baroness
ברקודה,barracuda
מטח,barrage
חבית,barrel
צחיח,barren
מתרס,barricade
מחסום,barrier
עורך דין,barrister
סלון,barroom
הברמן,bartender
סחר חליפין,barter
בסיס,base
בייסבול,baseball
קו בסיס,baseline
איש בסיס,baseman
מרתף,basement
מלא רוח,bashful
בסיסי,basic
יסודות,basics
ריחן,basil
אגן,basin
בסיס,basis
להתחמם,bask
סל,basket
כדורסל,basketball
בס,bass
ממזר,bastard
עטלף,bat
אצווה,batch
אמבטיה,bath
להתרחץ,bathe
בית מרחץ,bathhouse
רחצה,bathing
חלוק אמבטיה,bathrobe
חדר רחצה,bathroom
אמבטיה,bathtub
שרביט,baton
גדוד,battalion
חמאה,batter
מוכה,battered
מוכה,battering
סוללה,battery
קרב,battle
שדה קרב,battlefield
שדה קרב,battleground
התנחלויות,battlements
ספינת קרב,battleship
מלוכלך,batty
ניתוק,bauble
חרוז,bawl
מפרץ,bay
כידון,bayonet
באו,bayou
בזאר,bazaar
בזוקה,bazooka
להיות,be
החוף,beach
משואה,beacon
חרוז,bead
חרוזים,beady
מקור,beak
כוס,beaker
קרן,beam
אפונה,bean
שק שעועית,beanbag
כפה,beanie
דוב,bear
נסבל,bearable
זקן,beard
מזוקן,bearded
נושא,bearer
מסבים,bearings
עור דוב,bearskin
בהמה,beast
בהמית,beastly
להיות ב,beat
מקצף,beater
ביטניק,beatnik
יפה,beautiful
יופי,beauty
בונה,beaver
הפכו,become
מיטה,bed
מצעים,bedding
מיטה,bedpan
חדר שינה,bedroom
ליד המיטה,bedside
כיסוי המיטה,bedspread
לפני השינה,bedtime
דבורה,bee
בשר בקר,beef
סטייק בקר,beefsteak
כוורת דבורים,beehive
צפצוף,beep
צפצוף,beeper
בירה,beer
דבורים,bees
שעוות דבורים,beeswax
חיפושית,beetle
לפגוע,befall
להתיידד,befriend
להתחנן,beg
קבצן,beggar
התחל,begin
מתחיל,beginner
התחלה,beginning
לבקש,begrudge
להתנהג,behave
התנהגות,behavior
התנהגותי,behavioral
הנה,behold
ראה,beholden
בז &#39;,beige
באיחור,belated
להתאמץ,belay
אמונה,belief
אמין,believable
להאמין,believe
מאמין,believer
לזלזל,belittle
פעמון,bell
פעמון,bellboy
פעמון,bellhop
לוחמני,belligerent
איש פעמון,bellman
לשאוג,bellow
בטן,belly
טבור,bellybutton
בטן,bellyful
שייכים,belong
חפצים,belongings
אהוב,beloved
חגורה,belt
בלוגה,beluga
ספסל,bench
להתכופף,bend
מיטיב,benefactor
מועיל,beneficial
הנהנה,beneficiary
תועלת,benefit
גמילות חסדים,benevolence
מיטיב,benevolent
שפיר,benign
בנזן,benzene
להוריש,bequeath
שכול,bereaved
שכול,bereavement
כומתה,beret
דרגש,berth
בריליום,beryllium
להתחנן,beseech
להעניק,bestow
רב מכר,bestseller
הימור,bet
בטא,beta
לבגוד,betray
בגידה,betrayal
משקאות,beverage
היזהר,beware
מבולבל,bewildered
הטיה,bias
מוטה,biased
ביב,bib
תנ&quot;ך,bible
תנ&quot;כי,biblical
ביקרבונט,bicarbonate
דו-שנתי,bicentennial
שרירים,biceps
חריק,bicker
אופניים,bicycle
הצעת מחיר,bid
מציע,bidder
מתן הצעות,bidding
להתמודד,bide
גדול,big
ביגמי,bigamy
ביגי,biggie
קרן גדולה,bighorn
פה גדול,bigmouth
ביגוט,bigot
זנות,bigotry
אופניים,bike
אופנוען,biker
ביקיני,bikini
דו צדדי,bilateral
מרה,bile
דלעת,bilge
שטר כסף,bill
שלט חוצות,billboard
ביליארד,billiard
חיוב,billing
מיליארד,billion
מיליארדר,billionaire
בימבו,bimbo
סל,bin
בינארי,binary
לאגד,bind
קלסר,binder
כריכה,binding
זלילה,binge
בינגו,bingo
משקפת,binoculars
ביו,bio
ביוכימיים,biochemical
ביוכימאי,biochemist
ביוכימיה,biochemistry
ביוגרף,biographer
ביוגרפיה,biography
ביולוגי,biological
ביולוג,biologist
ביולוגיה,biology
ביוני,bionic
ביופסיה,biopsy
דו דו קוטבי,bipolar
ליבנה,birch
ציפור,bird
כלוב צפורים,birdcage
ציפורית,birdie
ציפור,birdman
לידה,birth
יום הולדת,birthday
לידה,birthing
כתם לידה,birthmark
מקום הולדת,birthplace
תגלית,birthright
ביסקוויט,biscuit
דו מיני,bisexual
בישוף,bishop
ביסק,bisque
ביסטרו,bistro
קצת,bit
כלבה,bitch
כלבה,bitchy
לנשוך,bite
ביטר,biter
חתיכות,bitsy
טעם מר,bitter
מרירות,bitterness
מריר,bittersweet
מריר,bitty
מוזר,bizarre
דש,blab
בלברמות &#39;,blabbermouth
שחור,black
אוכמניות,blackberry
ציפור שחור,blackbird
לוח,blackboard
להשחיר,blacken
משטח שחור,blackface
בלאק ג&#39;ק,blackjack
רשימה שחורה,blacklist
סחיטה,blackmail
סחיטה,blackmailer
שחורות,blackness
ההאפלה,blackout
נפח,blacksmith
שלפוחית השתן,bladder
להב,blade
אשמה,blame
ללא אשמה,blameless
תפל,bland
ריק,blank
שמיכה,blanket
לטשטש,blare
לפוצץ,blase
חילול השם,blasphemous
חילול הקודש,blasphemy
פיצוץ,blast
פיצוץ,blaster
פיצוץ,blastoff
בוטה,blatant
להבה,blaze
בלייזר,blazer
אקונומיקה,bleach
עגום,bleak
לדמם,bleed
מדמם,bleeder
מצפצף,bleep
פגם,blemish
תערובת,blend
בלנדר,blender
לברך,bless
מבורך,blessed
ברכה,blessing
בלו,bleu
מצוקה,blight
סומק,blimp
עיוור,blind
כיסוי עיניים,blindfold
מסנוור,blinding
עיוורון,blindness
למצמץ,blink
להציף,blip
אושר,bliss
אושר,blissful
שלפוחית,blister
שלפוחית,blistering
בליץ,blitz
סופת שלג,blizzard
להתנפח,bloat
נפוח,bloated
לכת,blob
חסום,block
המצור,blockade
סתימה,blockage
שובר קופות,blockbuster
ראש חסימה,blockhead
בלוג,blog
נועז,bloke
בלונדיני,blond
בלונדינית,blonde
דם,blood
מרחץ דמים,bloodbath
כלב דמים,bloodhound
אילן יוחסין,bloodline
שפיכות דמים,bloodshed
כתם דם,bloodshot
זרם הדם,bloodstream
צמא דם,bloodthirsty
עקוב מדם,bloody
לפרוח,bloom
פורחים,bloomers
פורח,blooming
פריחה,blossom
כתם,blot
בוטה,blotter
חולצה,blouse
לנשוף,blow
דג דוב,blowfish
מציצה,blowjob
לפוצץ,blowout
מציצה,blowtorch
שובל,blubber
כחול,blue
אוכמנית,blueberry
ציפור כחולה,bluebird
כחול,bluegrass
עורבני כחול,bluejay
תכנית,blueprint
בלוז,blues
בלוף,bluff
שגיאה,blunder
בוטה,blunt
לטשטש,blur
מטושטש,blurry
לטשטש,blurt
סומק,blush
בואה,boa
חזיר בר,boar
גלשן,board
דייר,boarder
עלייה למטוס,boarding
חדר ישיבות,boardroom
טיילת,boardwalk
להתפאר,boast
סירה,boat
בית סירה,boathouse
שייט,boating
מטען סירה,boatload
איש סירה,boatman
בובקט,bobcat
מזחלת,bobsled
בודה,bode
בודגה,bodega
גופנית,bodily
גוף,body
שומר ראש,bodyguard
ביצה,bog
בוגי,bogey
בוגמן,bogeyman
מזויף,bogus
בוהמי,bohemian
להרתיח,boil
דוד,boiler
נועז,bold
מנעולים,bollocks
בורג,bolt
פצצה,bomb
מפציץ,bombardier
הפצצה,bombardment
מפציץ,bomber
הפצצה,bombing
פצצה,bombshell
בוננזה,bonanza
בונבון,bonbon
שעבוד,bondage
קשר,bonding
איש שעבוד,bondsman
עצם,bone
ראש עצם,bonehead
בונר,boner
מדורה,bonfire
באנג,bong
בונקרים,bonkers
מצנפת,bonnet
בוני,bonny
בונסאי,bonsai
בונוס,bonus
גרמי,bony
בוגיימן,boogeyman
בוגי,boogie
ספר,book
כוננית ספרים,bookcase
מנהל חשבונות,bookkeeper
הנהלת חשבונות,bookkeeping
חוברת,booklet
יצרנית ספרים,bookmaker
סימניה,bookmark
חנות ספרים,bookshop
חנות ספרים,bookstore
תולעת ספרים,bookworm
בום,boom
בומר,boomer
בומרנג,boomerang
ברכה,boon
דחיפה,boost
מאיץ,booster
אתחול,boot
תא,booth
מגפיים,boots
שלל,booty
אלכוהול,booze
בופ,bop
בופר,bopper
גבול,border
קו גבול,borderline
משועמם,bored
שעמום,boredom
משעמם,boring
נולד,born
בורון,boron
רובע,borough
ללוות,borrow
חזה,bosom
בוס,boss
שתלטן,bossy
בוטני,botanical
בוטניקה,botany
לטרוח,bother
בקבוק,bottle
צוואר בקבוק,bottleneck
בקבוק,bottling
בתחתית,bottom
ללא תחתית,bottomless
בוטוליזם,botulism
להקפיץ,bounce
סדרן,bouncer
קופצני,bouncy
כבול,bound
גבול,boundary
שופע,bountiful
שפע,bounty
זר,bouquet
בורבון,bourbon
התקף,bout
בוטיק,boutique
שור,bovine
קשת,bow
מעי,bowel
מעיים,bowels
קערה,bowl
באולר,bowler
באולינג,bowling
קופסא,box
קרונית,boxcar
מתאגרף,boxer
מתאגרפים,boxers
אגרוף,boxing
ילד,boy
חרם,boycott
החבר,boyfriend
ילדות,boyhood
ילדותי,boyish
בנים אנברי,boysenberry
בוזו,bozo
חזייה,bra
סד,brace
צמיד,bracelet
סוגר,bracket
להתרברב,brag
צמה,braid
מוח,brain
ללא מוח,brainless
סיעור מוחות,brainstorm
שטיפת מוח,brainwash
ברייני,brainy
בלם,brake
סובין,bran
ענף,branch
מותג,brand
ברנדי,brandy
חצוף,brash
פליז,brass
חזייה,brassiere
פרחח,brat
בראטורסט,bratwurst
ברוודו,bravado
אמיץ,brave
אומץ,bravery
קטטה,brawl
לחם,brawn
חצוף,brazen
הפרה,breach
לחם,bread
רוחב,breadth
לשבור,break
פרץ דרך,breakaway
התקלקל,breakdown
מפסק,breaker
ארוחת בוקר,breakfast
פריצת דרך,breakthrough
להפרד,breakup
שד,breast
נשימה,breath
לנשום,breathe
לנשום,breather
חסר נשימה,breathless
עוצר נשימה,breathtaking
עכוז,breech
גזע,breed
מגדל,breeder
רבייה,breeding
