Other,English
ajistè,adjuster
ajisteman,adjustment
administre,administer
administrasyon an,administration
administratif,administrative
administratè,administrator
admirab,admirable
Almeria,admiralty
admirasyon,admiration
admire,admired
admiratè,admirer
admisib,admissible
admisyon,admission
admèt,admit
admisyon,admittance
adyo,ado
adolesans,adolescence
adolesan,adolescent
adopte,adopt
adopsyon,adoption
adoptif,adoptive
adorabl,adorable
adorasyon,adoration
adore,adoring
adrenalin,adrenaline
derive,adrift
granmoun,adult
adiltè,adulterer
adiltè,adultery
adilt,adulthood
avanse,advance
avanse,advanced
avansman,advancement
avantaj,advantage
avantaje,advantageous
avanti,adventure
avanturyé,adventurer
avantur,adventurous
advèsè,adversary
negatif,adverse
advèsite,adversity
piblisite,advertise
reklam,advertisement
piblisite,advertising
konsèy,advice
rekòmande,advisable
konseye,advise
konseye,advisement
konseye,adviser
konseye,advisor
konseye,advisory
defansè,advocate
ayeryen,aerial
Aewobiks,aerobics
aerodinamik,aerodynamic
avyon,aerospace
ayestetik,aesthetic
zafè,affair
afekte,affect
afeksyon,affection
tandr,affectionate
afidavit,affidavit
afilyasyon,affiliation
vokasyon,affinity
afimasyon,affirmation
afimatif,affirmative
afliksyon,affliction
peye,afford
abòdab,affordable
afron,affront
yon dife,afire
ap flote,afloat
susmansyone,aforementioned
pè,afraid
Afriken,african
apre lavi,afterlife
apre,aftermath
apremidi,afternoon
aftersve,aftershave
laj,age
ajans,agency
ajanda,agenda
ajan,agent
agrave,aggravate
agrave,aggravation
agresyon,aggression
agresif,aggressive
agresivite,aggressiveness
agresè,aggressor
ajil,agile
ladrès,agility
aje,aging
agite,agitate
ajitasyon,agitation
agonman,agonizing
agoni,agony
dakò,agree
agreyab,agreeable
akò,agreement
agrikòl,agricultural
agrikilti,agriculture
èd,aid
asistan,aide
èd,aids
malad,ailing
maladi,ailment
bi,aim
lè,air
èrbag,airbag
ayeryèn,airborne
avyon,aircraft
tèren avyasyon,airfield
avyon,airline
avyon,airliner
avyon,airplane
èpòt la,airport
dirijabl,airship
espas aeryen an,airspace
vitès,airspeed
fèmen,airtight
ale,aisle
Antre,ajar
alabastro,alabaster
alam,alarm
alarmant,alarming
albatros,albatross
alkòl,alcohol
alkòl,alcoholic
alkolis,alcoholism
alkou,alcove
Konseyè,alderman
alèt,alert
aljèb,algebra
alyas,alias
etranje,alien
ékarté,alienate
izolman,alienation
poze,alight
aliyen,align
aliyman,alignment
pansyon alimantè,alimony
vivan,alive
akizasyon,allegation
swadizan,alleged
fidelite,allegiance
alèji,allergic
alèji,allergy
soulaje,alleviate
ale,alley
ale,alleyway
alyans,alliance
alye,allied
Kayiman,alligator
pèmèt,allow
alokasyon pou,allowance
alyaj,alloy
atire,allure
Hatian,alluring
alye,ally
almanak,almanac
Toupisan,almighty
zanmann,almond
pou kont li,alone
endiferan,aloof
alfa,alpha
alfabè,alphabet
alfabetik,alphabetical
lotèl la,altar
chanje,alter
modifye,alteration
diskisyon,altercation
altène,alternate
altène,alternating
altènatif,alternative
altitid,altitude
aliminyòm,aluminum
ansyen elèv,alumnus
amatè,amateur
etone,amaze
sezi,amazed
sezi,amazement
etonan,amazing
anbasadè,ambassador
jòn,amber
anbyans,ambience
anbyen,ambient
Limit,ambiguous
Anbisyon,ambition
anbisye,ambitious
anbrosya,ambrosia
anbilans,ambulance
anbiskad,ambush
amande,amend
amannman an,amendment
konpansasyon,amends
emab,amiable
amine,amino
minisyon,ammo
amonyak,ammonia
amonyòm,ammonium
minisyon,ammunition
amnezi,amnesia
amnisti,amnesty
amoure,amorous
kantite lajan,amount
anfibi,amphibian
anfibi,amphibious
ase,ample
anpitile,amputate
anpitasyon,amputation
Hamlet,amulet
amize,amuse
s&#39;amuzè,amused
amizman,amusement
amizan,amusing
analoji,analogy
analiz,analysis
analis,analyst
analyse,analytical
analize,analyze
analyser,analyzer
anafilaktik,anaphylactic
anarchis,anarchist
anachi,anarchy
anatomi,anatomy
zansèt,ancestor
zansèt,ancestral
zansèt,ancestry
lank,anchor
ansyen,ancient
anekdot,anecdote
anemi,anemia
anemik,anemic
anestezi,anesthesia
anestezis,anesthesiologist
anestezi,anesthetic
anevrism,aneurysm
anj,angel
anjelik,angelic
kòlè,anger
anjin,angina
anjyogram,angiogram
ang,angle
fache,angry
enèvan,angst
kè sere,anguish
lapenn,anguished
bèt,animal
anime,animated
animasyon,animation
animozite,animosity
cheviy,ankle
anal,annals
anèks,annex
èkstèrminasyon,annihilation
anivèsè,anniversary
anonse,announce
anons,announcement
anonse,announcer
anbete,annoy
kontraryete,annoyance
annwiye,annoyed
anmèdan,annoying
anyèl,annual
anile,annul
anilasyon,annulment
wenn,anointed
anomali,anomaly
anonimite,anonymity
anonim,anonymous
anorèksik,anorexic
reponn,answer
foumi,ant
antagonist,antagonistic
antilop,antelope
antèn,antenna
antérieure,anterior
im,anthem
Antraks,anthrax
antwopolojik,anthropological
antwopològ,anthropologist
antwopoloji,anthropology
anti-avyon,antiaircraft
antibyotik,antibiotic
antibyotik,antibiotics
antekrist,antichrist
antisipe,anticipate
antisipasyon,anticipation
eksantrik,antics
antidot,antidote
antigravite,antigravity
ansyin,antiquated
antik,antique
lantikite,antiques
Antiseptik,antiseptic
antisyal,antisocial
enkyetid,anxiety
enkyete,anxious
nenpòt lè,anytime
aortik,aortic
apatman an,apartment
apatman,apartments
Vag,apathy
makak,ape
afrodizyak,aphrodisiac
ekskiz,apologetic
mande padon,apologize
ekskiz,apology
apot,apostle
medikaman,apothecary
sezi,appalled
terifyan,appalling
aparèy,apparatus
rad,apparel
aparan,apparent
aparisyon,apparition
apèl la,appeal
parèt,appear
aparans,appearance
apeze,appease
Apandis,appendage
Apandèktomi,appendectomy
apendisit,appendicitis
anèks,appendix
apeti,appetite
kolasyon,appetizer
Apetisan,appetizing
bat bravo,applaud
aplodisman,applause
pòm,apple
sòs pòm,applesauce
aparèy,appliance
aplikan,applicant
aplikasyon,application
aplike,apply
nonmen,appoint
randevou,appointment
evalyasyon,appraisal
apresye,appreciate
apresyasyon,appreciation
rekonesan,appreciative
arete,apprehend
arèstasyon,apprehension
enkyetid,apprehensive
apranti,apprentice
apwòch,approach
apwopriye,appropriate
apwouve,approval
apwouve,approve
apwoksimatif,approximate
abiko,apricot
tabliyé,apron
jis,apt
aptitid,aptitude
akwamin,aquamarine
akwaryòm,aquarium
akwatik,aquatic
abitrè,arbitrary
abitraj,arbitration
Esoteric,arcane
ark,arch
akeyolojik,archaeological
akeyològ,archaeologist
akeyoloji,archaeology
reyaksyonè,archaic
akanj lan,archangel
monsenyè,archbishop
Achidyosèz,archdiocese
achitèk,architect
achitekti,architectural
achitekti,architecture
achiv,archive
Aktik,arctic
chod,ardent
zòn ...,area
tèren,arena
diskite,argue
agiman,argument
diskisyon,argumentative
leve,arise
aristokrasi,aristocracy
aristocrate,aristocrat
aristocrate,aristocratic
aritmetik,arithmetic
Bwat Kontra,ark
bra,arm
zam,armament
fotèy,armchair
ame,armed
zam,armor
blende yo,armored
depo zam,armory
anbabra,armpit
lame,army
bon sant,aroma
eksite,arouse
reveye,aroused
akizasyon,arraignment
ranje,arrange
aranjman,arrangement
etalaj,array
arestasyon,arrest
aritmi,arrhythmia
arive,arrival
rive,arrive
awogans,arrogance
awogan,arrogant
flèch,arrow
asenal,arsenal
asenik,arsenic
mete dife,arson
atizay,art
atè,artery
atrit,arthritis
Aticho,artichoke
atik,article
articuler,articulate
asosye,artifact
atifisyèl,artificial
zam,artillery
atis,artist
atistik,artistic
atistik,artistry
travay atistik,artwork
amyant,asbestos
monte,ascend
asandant,ascendant
moute,ascending
Asansyon,ascension
rann kont,ascertain
wont,ashamed
sandriye,ashtray
mande,ask
dòmi,asleep
aspèj,asparagus
aspè,aspect
asfalt,asphalt
asfiksi,asphyxia
asfiksi,asphyxiation
aspirasyon,aspiration
renmen,aspire
aspiran,aspiring
manman bourik,ass
atakan,assailant
asasen,assassin
asasinen,assassinate
asasina,assassination
atak,assault
rasanble,assemble
Asanble,assembly
asanblejil,assemblyman
revandike,assert
pèsiste,assertive
evalye,assess
evalyasyon,assessment
avantaj,asset
estipid,asshole
asiyen,assign
plasman,assignment
asimile,assimilate
ede,assist
asistans,assistance
asistan,assistant
asosye,associate
asosyasyon,association
asòti,assorted
varyete,assortment
asime,assume
sipozisyon,assumption
asirans,assurance
asire,assure
astewoyid,asteroid
opresyon,asthma
opresyon,asthmatic
sezi,astonish
sezi,astonished
etonan,astonishing
sezi,astound
Astwoloji,astrology
astronot,astronaut
astwonòm,astronomer
astwonomik,astronomical
astwonomi,astronomy
rize,astute
azil,asylum
ate,atheist
atlèt,athlete
atletik,athletic
atletik,athletics
atmosfè,atmosphere
atmosferik,atmospheric
atol,atoll
atòm,atom
atomik,atomic
ekspye,atone
atròs,atrocious
atwosite,atrocity
atrofye,atrophy
atache,attach
atachman,attachment
atak,attack
atakè,attacker
atenn,attain
eseye,attempt
te eseye,attempted
ale nan,attend
prezans,attendance
asistan,attendant
atansyon,attention
atantif,attentive
ateste,attest
grenye,attic
vètman,attire
atitid,attitude
avoka,attorney
atire,attract
atraksyon,attraction
atire,attractive
atribi,attribute
vann piblik,auction
vandè,auctioneer
odasyeu,audacious
odas,audacity
ou ka tande,audible
odyans,audience
odyo,audio
kontwòl kontab,audit
odisyon an,audition
oditè,auditor
oditoryòm,auditorium
oditif,auditory
matant,aunt
tant,auntie
favorab,auspicious
natif natal,authentic
legalize,authenticate
otantisite,authenticity
otè,author
otorite,authority
otorizasyon,authorization
otorize,authorize
otis,autism
otis,autistic
oto,auto
otobiyografik,autobiographical
otobiyografi,autobiography
lotograf,autograph
otografe,autographed
otomatik,automated
otomatik,automatic
otomobil,automobile
otomobil,automotive
otonomi,autonomy
pilot,autopilot
otopsi,autopsy
otòn,autumn
oksilyè,auxiliary
pwofite,avail
disponiblite,availability
disponib,available
lavalas,avalanche
tire revanj,avenge
revanj,avenging
avni,avenue
mwayèn,average
evite,avert
aviyasyon,aviation
avyatè,aviator
grangou,avid
zaboka,avocado
evite,avoid
evite,avoidance
tann,await
reveye,awake
reveye,awaken
leve,awakening
prim,award
okouran,aware
konsyans,awareness
tranble,awe
pè,awesome
terib,awful
gòch,awkward
malades,awkwardness
ban,awning
rach,axe
aks,axis
aks,axle
babiyaj,babble
babwen,baboon
ti bebe,baby
gadri,babysit
selibatè,bachelor
bachlorèt,bachelorette
tounen,back
zo do,backbone
pòt dèyè,backdoor
twal,backdrop
Sipòtè,backer
byen tounen mal,backfire
bakgamon,backgammon
tournwa,backhand
valiz lekòl,backpack
koulis,backroom
dèyè,backside
rmou,backwater
forè,backwoods
lakou,backyard
bekonn,bacon
bakteri,bacteria
bakteri,bacterial
move,bad
badj,badge
badyèr,badger
mechanste,badness
sak,bag
bagaj,baggage
an gonfle,baggy
kosyon,bail
Gouverneurs,bailiff
Garnier,bait
kwit,bake
boulanje,bakery
balans,balance
balkon,balcony
chòv,bald
boul la,ball
balad,ballad
balerin,ballerina
balè,ballet
jwèt bal,ballgame
balistik,ballistic
balistik,ballistics
balon,balloon
bilten vòt,ballot
boul,ballpoint
bal,ballroom
voye boul,ballsy
parfumé,balmy
banbou,bamboo
entèdiksyon,ban
bannann,banana
bann,band
bandaj,bandage
ansasen,bandit
mouvman,bandwagon
Pleasant,bandwidth
maleng,bane
elimine,banish
ranp,banister
Bankye,banker
bankè,banking
depourvu,bankrupt
fayit,bankruptcy
banyè,banner
bankè,banquet
bansi,banshee
plezant,banter
batèm,baptism
batize,baptize
ba,bar
Barber,barbarian
barbarism,barbaric
babekyou,barbecue
filat,barbed
kwafè,barber
kwafè,barbershop
fè,bare
mache pye atè,barefoot
negosye,bargain
negosyasyon,bargaining
chalan,barge
bariton,baritone
baryòm,barium
jape,bark
barkè,barkeep
lòj,barley
barmèd,barmaid
etab,barn
nwa,barnacle
bawomèt,barometer
pakèt,barrage
barik,barrel
&#39;fè pitit,barren
barikad,barricade
baryè,barrier
avoka,barrister
Barman,bartender
echanj,barter
baz,base
bezbòl,baseball
debaz,baseline
sousòl,basement
bach,bash
kout,bashful
debaz,basic
basen,basin
baz,basis
dore,bask
panyen an,basket
baskètbòl,basketball
bas,bass
bata,bastard
baton,bat
pakèt,batch
beny,bath
benyen,bathe
beny,bathhouse
benyen,bathing
sak,bathrobe
twalèt,bathroom
basen,bathtub
batayon,battalion
batri,batter
bat,battered
bat,battering
batri,battery
batay,battle
chan batay,battlefield
chan batay,battleground
pilonnen,battlements
kwirase,battleship
ti kal,bauble
bouche,bawl
Bayoneta,bayonet
bazar,bazaar
bazouka,bazooka
dwe,be
plaj,beach
chaplèt,bead
bèk,beak
vaz a bèk,beaker
gwo bout bwa,beam
pwa,bean
lous,bear
envivabl,bearable
bab,beard
krinit,bearded
pote,bearer
zam,bearskin
bèt,beast
animal,beastly
bat,beat
tapèt,beater
bèl,beautiful
bote,beauty
kastò,beaver
vin,become
kabann,bed
kabann,bedding
kabann,bedpan
chanm,bedroom
kabann ...,bedside
kouvreli,bedspread
dòmi,bedtime
myèl,bee
vyann bèf,beef
Bee,beehive
bip,beep
bip,beeper
byè,beer
myèl,bees
sire,beeswax
skarabe,beetle
rive,befall
zanmi,befriend
sipliye,beg
mandyan,beggar
kòmanse,begin
debutan,beginner
kòmansman,beginning
konpòte,behave
konpòtman,behavior
konpòtman,behavioral
gade,behold
gade,beholden
bèj,beige
tardif,belated
asire,belay
ruch,belch
kwayans,belief
kredib,believable
kwè,believe
kwayan,believer
diminye,belittle
klòch,bell
gita,bellhop
beligerant,belligerent
belman,bellman
Begellow,bellow
vant,belly
bouton vant,bellybutton
vant,bellyful
fè pati,belong
afè,belongings
renmen anpil,beloved
senti,belt
ban,bench
pliye,bend
byenfeteur,benefactor
benefisye,beneficial
benefisyè,beneficiary
benefis,benefit
don,benevolence
benevòl,benevolent
benzèn,benzene
lèw,bequeath
pèdi,bereaved
doulè,bereavement
bè,beret
Berilyòm,beryllium
mande,beseech
bay,bestow
bèstzele,bestseller
parye,bet
trayi,betray
trayizon,betrayal
bwason,beverage
pran prekosyon,beware
dezòdone,bewildered
patipri,bias
partial,biased
Bib,bible
biblik,biblical
bikabonat,bicarbonate
bisantnè,bicentennial
bisiklèt,bicycle
òf,bid
machandè,bidder
òf,bidding
gwo,big
prejije,bigotry
bisiklèt,bike
motar,biker
kòlè,bile
eskalye,bilge
bòdwo,bill
afichaj,billboard
biya,billiard
faktirasyon,billing
milya dola,billion
bilyonè,billionaire
benbo,bimbo
binè,binary
mare,bind
lyan,binder
obligatwa,binding
repa egzajere,binge
bengo,bingo
longvi,binoculars
byochimik,biochemical
byochimist,biochemist
byochimik,biochemistry
byograf,biographer
biyografi,biography
biyolojik,biological
byolojis,biologist
biyoloji,biology
byonik,bionic
byopsi,biopsy
bipolè,bipolar
zwazo,bird
zwazo,birdcage
nesans,birth
anivèsè nesans,birthday
akouchman,birthing
vise,birthmark
Kote li fèt,birthplace
dwa kòm premye,birthright
biskit,biscuit
biseksyèl,bisexual
evèk,bishop
bistrot,bistro
ti jan,bit
mòde,bite
anmè,bitter
anmè,bitterness
amèr,bittersweet
ra,bizarre
nwa,black
Merry,blackbird
tablo,blackboard
bouche,blacken
figi nwa,blackface
matrak,blackjack
lis nwa,blacklist
chantaj,blackmail
chantajè,blackmailer
blakawout,blackout
fòjwon,blacksmith
blad pipi,bladder
lam,blade
san repwòch,blameless
afab,bland
vid,blank
dra,blanket
mal,blasphemous
pale mal sou Bondye,blasphemy
eksplozyon,blast
boutfeu,blaster
flagran,blatant
flanm,blaze
klowòks,bleach
fèb,bleak
senyen,bleed
defo,blemish
melanj,blend
blendè,blender
beni,bless
beni,blessed
benediksyon,blessing
cheche,blight
blenp,blimp
avèg,blind
bouche je,blindfold
avegleman,blinding
avèg,blindness
bat,blink
byennere,blissful
anpoul,blister
anpoul,blistering
tanpèt nwa,blizzard
gonfle,bloat
boure,bloated
gout,blob
blòk,block
blokaj,blockade
blokaj,blockage
sukse,blockbuster
idyo,blockhead
mèk,bloke
blond,blonde
san,blood
katye san,bloodbath
kavalye,bloodhound
san,bloodline
san koule,bloodshed
nan san,bloodshot
san,bloodstream
asasen,bloodthirsty
san,bloody
fleri,bloom
eklere,blooming
flè,blossom
kòsaj,blouse
kònen,blow
pip,blowjob
eklatman,blowout
chaliz,blowtorch
ble,blue
plan,blueprint
bevi,blunder
flou,blur
twoub,blurry
ront,blush
kochon,boar
tablo,board
pansyonè,boarder
monte,boarding
sal tablo,boardroom
fè grandizè,boast
bato,boat
bato,boathouse
bato,boating
bato,boatload
paseur,boatman
bobslèg,bobsled
kò,bodily
kò,body
gad kò,bodyguard
marè,bog
boje,bogey
fos,bogus
jan de ensousyan,bohemian
bouyi,boil
chodyè,boiler
fonse,bold
boulon,bolt
bonm,bomb
bonbardye,bombardier
bonbadman,bombardment
bonm,bomber
bonbadman,bombing
bonm,bombshell
esklavaj,bondage
lyezon,bonding
esklav,bondsman
zo,bone
feu,bonfire
po,bonsai
bonis,bonus
zo,bony
sen,boob
beta,booby
bouje,booger
bougi,boogie
Liv,book
bibliyotèk la,bookcase
boukmèyker,bookie
kontab,bookkeeper
kontabl,bookkeeping
ti liv,booklet
boukmèyker,bookmaker
makè,bookmark
magazen,bookshop
libreri,bookstore
mizèw,bookworm
boume,boomer
boumrang,boomerang
ranfòse,boost
rapèl,booster
bòt,boot
izolwa,booth
detant,bootlegger
bòt,boots
priz,booty
bibwon,booze
fwontyè,border
limit,borderline
anniye,bored
annwi,boredom
raz,boring
fèt,born
bor,boron
prete,borrow
lestomak,bosom
bòs,boss
patrony,bossy
botanik,botanical
botanik,botany
deranje,bother
boutèy,bottle
Anbouteyaj,bottleneck
anba,bottom
fon,bottomless
rebondisman,bounce
mare,bound
fwontyè,boundary
abondans,bountiful
bovin,bovine
banza,bow
entesten,bowel
zantray,bowels
bòl,bowl
mlon,bowler
bwat,box
bwat charyo,boxcar
bokseur yo,boxers
boksè,boxing
ti gason,boy
bòykòt,boycott
mennaj,boyfriend
anfans,boyhood
jèn,boyish
soutyen,bra
atèl,brace
braslè,bracelet
vante,brag
galon,braid
sèvo,brain
sans,brainless
brase lide,brainstorm
lavman sèvo,brainwash
entelijan,brainy
fren,brake
mak,brand
vire,brash
kwiv,brass
bra,brat
bravoua,bravado
brav,brave
kouraj,bravery
tapaj,brawl
misk,brawn
an kwiv,brazen
vyolasyon an,breach
pen,bread
lajè,breadth
kraze,break
kraze,breakaway
kraze,breakdown
brekè,breaker
manje maten,breakfast
zouti,breakthrough
separe,breakup
tete,breast
souf,breath
respire,breathe
repo,breather
san souf,breathless
mayifik,breathtaking
kadav,breech
kwaze,breed
reproduksion,breeder
elvaj,breeding
briz,breeze
frè yo,brethren
melanje,brew
bwasri,brewery
en,brewing
kòronp,bribe
koripsyon,bribery
brik,brick
lamarye,bride
nonm marye a,bridegroom
oneur,bridesmaid
pon,bridge
kout,brief
sèrvyèt,briefcase
brèf,briefing
brigad,brigade
klere,bright
eklere,brighten
klète,brightness
klere,brilliance
briyan,brilliant
rebò,brim
souf,brimstone
pote,bring
bink,brink
anime,brisk
pwatrin,brisket
frajil,brittle
diskite,broach
laj,broad
emisyon,broadcast
difize,broadcasting
elaji,broaden
twonbòn,broadsword
bwokoli,broccoli
bwochi,brochure
kase,broken
kè brize,brokenhearted
koutye,broker
bromid,bromide
an kwiv,bronze
broch,brooch
ti,brood
brase,brooding
ravin,brook
bale,broom
bouyon,broth
bouzen,brothel
frè,brother
fratènite,brotherhood
frè,brotherly
fwon,brow
mawon,brown
kraze,bruise
ematom,bruising
femèl,brunette
pi piti,brunt
bwòs,brush
brital,brutal
britalite,brutality
brital,brute
brital,brutish
jarèt,bubble
bulbly,bubbly
bokit,bucket
bouk,buckle
bokit,buckshot
boujonnen,budding
zanmi,buddy
bouje,budge
bidjè,budget
tanpon,buffer
dégéné,buffet
bouyon,buffoon
ensèk,bug
konjwen,bugger
spesifik,bugle
klè,bugler
bati,build
mason,builder
bilding,building
konstwi,buildup
anpoul,bulb
bonbe,bulge
boulimik,bulimic
en,bulk
klwazon,bulkhead
ankonbran,bulky
ti towo bèf,bull
bouteur,bulldozer
bal,bullet
bilten,bulletin
an bal,bulletproof
koridò,bullfighter
kochon,bullfrog
toune,bullheaded
galon,bullhorn
lengo,bullion
foutèz,bullshit
entimide,bully
bom,bum
bourdon,bumblebee
boul,bump
eksepsyonèl,bumper
aksidante,bumpy
pen,bun
pakèt,bunch
pake,bundle
oyon,bunion
balize,buoy
chay,burden
chay,burdened
biwo ...,bureau
biwokrasi,bureaucracy
biwokratik,bureaucratic
kanbriyolè,burglar
vòl,burglary
antèman,burial
burlesk,burlesque
boule,burn
brûler,burner
tòtiya,burrito
bourik,burro
twou,burrow
pete,burst
antere,bury
otobis,bus
touf bwa,bush
buèl,bushel
obtu,bushy
biznis,business
bizismann,businessman
komèsan,businesswoman
otobis chaje,busload
jarèt,bust
ajitasyon,bustle
okipe,busy
okipe,busybody
bouche,butcher
kanbiz la,butler
bou,butt
bè,butter
kouch ble,buttercup
papiyon,butterfly
dèyè,buttocks
bouton,button
achte,buy
achtè,buyer
buz,buzzard
vibrer,buzzer
kontoune,bypass
spectateur,bystander
bizanten,byzantine
taksi,cab
kabana,cabana
chou,cabbage
kabin,cabin
kabinè,cabinet
kab,cable
vagou,caboose
kachèt,cache
kaktis,cactus
kadav,cadaver
kad,caddie
kafeterya,cafeteria
kafeyin,caffeine
kalòj,cage
tranch,cahoots
gato,cake
kakewalk,cakewalk
kalamari,calamari
kalamite,calamity
kalsyòm,calcium
kalkile,calculate
kalkil,calculation
kalkilatris,calculator
kalkil,calculus
kalandriye,calendar
estati ti towo bèf la,calf
kalib,caliber
kalistenik,calisthenics
rele,call
Rele anko,callback
moun kap rele,caller
kaligrafi,calligraphy
san pitye,callous
kalm,calm
kamera,camcorder
chamo,camel
kame,cameo
kamera,camera
kameramann,cameraman
kamouflaj,camouflage
kan,camp
kanpay,campaign
kanpin,camper
boukan dife,campfire
kan,camping
kan,campsite
kanpis la,campus
kapab,can
kanal,canal
kanarya,canary
anile,cancel
anile,cancellation
kansè,cancer
fran,candid
kandidati,candidacy
kandida,candidate
balèn,candle
limyè,candlelight
gwo lanp sèt branch,candlestick
sirèt,candy
kann,cane
kanin,canine
bonm,canister
chank,canker
nan bwat konsèv,canned
kanibal,cannibal
kanibalis,cannibalism
kanon,cannon
kanonball,cannonball
kannòt,canoe
kanon,canon
Kantaloup,cantaloupe
kantin,canteen
twal,canvas
kanvass,canvass
bouchon,cap
kapasite,capability
kapab,capable
kapasite,capacity
kapr,caper
kapital la,capital
kapitalis,capitalism
kapitalis,capitalist
kapitalize,capitalize
kapuksino,cappuccino
kaprisyeuz,capricious
kapsil,capsule
kapitènn,captain
prizonye,captive
kaptivite,captivity
kaptire,capture
machin,car
karamèl,caramel
karavàn,caravan
kabòn,carbon
karburateur,carburetor
kadav,carcass
kat,card
katon,cardboard
kadyak,cardiac
vès,cardigan
kadinal,cardinal
kadyològ,cardiologist
kadyoloji,cardiology
swen,care
karyè,career
kont,carefree
atansyon,careful
neglijans,careless
neglijans,carelessness
karese,caress
gadyen,caretaker
kago,cargo
matèlèl,carnal
Kris la,carnation
kanaval,carnival
kanivò,carnivorous
karp,carp
karp,carpal
bòs chapant lan,carpenter
chapantye,carpentry
tapi,carpet
tapi,carpeting
pataje machin lan,carpool
cha,carriage
konpayi asirans,carrier
kawòt,carrot
pote,carry
machin,carsick
kabwa,cart
katèl,cartel
katon,carton
desen ki pi ba,cartoon
katouch,cartridge
skilte,carve
ka,case
lajan kach,cash
kesye,cashier
Kachmir,cashmere
aman,casing
kazino,casino
sèkèy,casket
marmit,casserole
kasèt,cassette
jete,cast
chargate,castaway
kas,caste
chato,castle
aksidantèl,casual
aksidan,casualty
chat,cat
katalòg,catalog
katalòg,catalogue
katalis,catalyst
kata,catamaran
katapult,catapult
katastwòf,catastrophe
katastwofik,catastrophic
trape,catch
ranmasaj,catcher
Hatian,catchy
kategori,category
founi,cater
poud,caterer
cheni,caterpillar
pwason chat,catfish
katedral,cathedral
katetè,catheter
katolik,catholic
katedral,cathouse
bèf,cattle
pase&#39;l,catwalk
chodyè,cauldron
chou,cauliflower
kòz,cause
prekosyon,caution
pridan,cautious
kavalye,cavalier
kavalye,cavalry
twou wòch,cave
kavya,caviar
speleo,caving
kavite,cavity
kayèn,cayenne
sispann,cease
bwa sèd,cedar
plafon,ceiling
selebre,celebrate
selebrasyon,celebration
selèb,celebrity
seleri,celery
selès,celestial
seliba,celibacy
selibatè,celibate
selil,cell
kav,cellar
blòk selil,cellblock
violonist,cellist
selilat,cellmate
violoncelle,cello
selofan,cellophane
selilè,cellular
selulit,cellulite
seluloid,celluloid
siman,cement
simityè,cemetery
contrôleur,censor
sansi,censorship
resansman an,census
santim,cent
santan,centennial
sant,center
sant,centerfold
mètrès,centerpiece
miryapod,centipede
santral,central
syèk,century
seramik,ceramic
seramik yo,ceramics
sereyal,cereal
serebral,cerebral
seremoni,ceremonial
seremoni,ceremony
sèten,certain
sètitid,certainty
sètifye,certifiable
sètifika,certificate
sètifye,certified
sètifye,certify
nan matris,cervical
kòl matris la,cervix
kadav,cesspool
chèn,chain
tronsoneuz,chainsaw
chèz,chair
Prezidan,chairman
gode,chalice
lakre,chalk
defi,challenge
pwovokatè,challenger
chanm,chamber
dam,chambermaid
aganman,chameleon
chanpay,champagne
chanpyon,champion
chanpyona,championship
chans,chance
Chanselye,chancellor
chandelye,chandelier
