Other,English
آنتاگونیست,antagonistic
آنتراکس,anthrax
آنتن,antenna
آنتی بیوتیک,antibiotic
آنتی بیوتیک ها,antibiotics
آنزیم,enzyme
آنفلوانزا,influenza
آنفولانزا,flu
آنو,ennui
آنوریسم,aneurysm
آنژین,angina
آنژیوگرام,angiogram
آنگورا,angora
آه,sigh
آهسته,jog
آهسته. تدریجی,slow
آهن ربا,magnet
آهنگ زنگ,ringleader
آهنگ زنگ,ringmaster
آهنگر,blacksmith
آهنگساز,composer
آهوی,ahoy
آوار,debris
آواز,fallow
آواز,vocal
آواز خواندن,resounding
آواز خواندن,sing
آواشناسی,phonograph
آوردن,bring
آونگ,pendulum
آووکادو,avocado
آویز,pendant
آویزان,dangle
آویزان شدن,hang
آپارات,apothecary
آپارتمان,apartments
آپاندکتومی,appendectomy
آپاندیسیت,appendicitis
آپاچی,apache
آچار,wrench
آژانس,agency
آژیر,siren
آکادمی,academy
آکاردئون,accordion
آکروبات,acrobat
آکنه,acne
آکواریوم,aquarium
آکوامارین,aquamarine
آکوستیک,acoustic
آکوستیک,acoustics
آگاه,aware
آگاه,conscious
آگاهی,consciousness
آگهی,ad
آگهی روی کاغذ کوچک,flier
آیرودینامیک,aerodynamic
آینده,forthcoming
آینده,future
آینده,upcoming
آینده نگر,prospective
آینده نگری,foresight
آیندگان,posterity
آینه,mirror
آیه,verse
آیکون,icon
آیین,ritual
آیینی,ritualistic
ائتلاف,coalition
اب,water
اب دوغ,buttermilk
ابتدایی,elementary
ابتدایی,rudimentary
ابتکار,improvisation
ابتکار عمل,initiative
ابداع,devise
ابدی,eternal
ابدیت,eternity
ابر,cloud
ابراز همدردی,sympathy
ابرقدرت,superpower
ابرقهرمان,superhero
ابرنواختر,supernova
ابرها,clouds
ابرو,brow
ابرو,eyebrow
ابری,cloudy
ابریشم,silk
ابریشم,silken
ابریشمی,silky
ابزار,instrument
ابزار,tool
ابزار,utility
ابعادی,dimensional
ابله,doodle
ابله,smallpox
ابله مرغان,chickenpox
ابوالهول,sphinx
ابگوشت,broth
ابی,abbey
اتاق,room
اتاق انبار,stockroom
اتاق بارون,barroom
اتاق بازی,playroom
اتاق تاریک,darkroom
اتاق خبر,newsroom
اتاق خواب,bedroom
اتاق رختکن,cloakroom
اتاق زیر شیروانی,attic
اتاق پشتی,backroom
اتاقها,rooms
اتحاد,alliance
اتحاد,unification
اتحاد دوباره,reunite
اتحاد. اتصال,union
اتحادیه,association
اتخاذ کردن,adopt
اتر,ether
اتساع,dilation
اتصال,connect
اتصال,junction
اتصال,untie
اتفاق افتاده,haphazard
اتفاقی,coincidence
اتفاقی,incidental
اتم,atom
اتمی,atomic
اتمی,nuclear
اتهام,accusation
اتوبوس,bus
اتوبوس,busboy
اتومبیل,automotive
اتومبیل,carsick
اثاثه یا لوازم داخلی,upholstery
اثبات,evidentiary
اثبات,proof
اثبات,substantiate
اثر,effect
اثر انگشت,fingerprint
اثر انگشت,thumbprint
اثر متقابل,interaction
اثر هنری,artwork
اثربخشی,effectiveness
اجاره,lease
اجاره,levitate
اجاره,rent
اجاره,tenement
اجاره ای,rental
اجازه,allow
اجازه,authorize
اجازه,permission
اجازه,permit
اجازه دهید,let
اجاق,hearth
اجاق گاز,cooker
اجاق گاز,stove
اجبار,coerce
اجبار,coercion
اجبار,compel
اجبار,compulsion
اجباری,compulsive
اجباری,compulsory
اجباری، الزامی,mandatory
اجتماع,socialite
اجتماعی,social
اجتماعی کردن,socialize
اجتناب ناپذیر,inevitable
اجتناب ناپذیر,unavoidable
اجتناب کردن,avoid
اجتناب کردن,shun
اجداد,ancestor
اجداد,ancestry
اجدادی,ancestral
اجرا کردن,execute
اجرا کن,run
اجرای,enforcement
اجرایی,executive
اجلاس,summit
اجماع,consensual
اجماع، وفاق,consensus
احاطه,surround
احتراق,combustion
احترام,esteem
احترام,respectability
احترام,respectful
احترام,tribute
احتمال,likelihood
احتمال,probability
احتمال دارد,likely
احتمالی,contingency
احتکار,hoard
احتیاط,caution
احتیاط,precaution
احتیاط,precautionary
احتیاط,prudence
احساس,feel
احساس,feeling
احساس,sensation
احساس؛ عقیده؛ گمان,impression
احساسات,sentiment
احساسات,sentinel
احساساتی,sappy
احساساتی,sentimental
احساساتی بودن,sentimentality
احساسی,sensational
احضار,subpoena
احضار,summon
احضار,summons
احمق,dickhead
احمق,fool
احمق,foolhardy
احمق,foolish
احمق,prude
احمق,stupid
احمقانه,idiocy
احمقانه,idiotic
احمقانه,inane
احمقانه,silly
احیا,regeneration
احیا,resuscitate
احیا,resuscitation
احیاء دوباره,reestablish
احیای,rev
احیای,revival
احیای,revive
اخاذی,extort
اخاذی,extortion
اخبار,news
اخبار,newsflash
اختاپوس,octopus
اختراع,invention
اختراع کردن,invent
اختصار,contraction
اختصاص,devote
اختصاص دادن,assign
اختصاصی,proprietary
اختلاس,embezzlement
اختلاس کننده,embezzler
اختلاف,altercation
اختلاف,discord
اختلاف,discrepancy
اختلاف نظر,disagreement
اختلاف نظر,dispute
اختلال روانی,neurosis
اختلال عملکرد,dysfunction
اختگی,castration
اختیار,discretion
اختیاری,discretionary
اختیاری,optional
اخراج,dismissal
اخراج,evict
اخراج,eviction
اخراج,expel
اخراج,expulsion
اخراج کردن,deport
اخطار,obituary
اخلاق,ethic
اخلاق,ethics
اخلاق,morality
اخلاقی,ethical
اخلاقی,moral
اخلاقی,moronic
اخم,frown
اخم کردن,fret
اخوت,brotherhood
اخیر,recent
اداره,administer
اداری,administrative
ادامه,continuation
ادامه دادن,goon
ادامه دهید,proceed
ادامه هید,continue
ادای احترام,homage
ادب,politeness
ادبی,literary
ادبیات,literature
ادرار,pee
ادرار,urinal
ادرار,urine
ادرار کردن,urinate
ادرار کردن,urination
ادراک,perception
ادعا,allegation
ادعا,assert
ادعا شده,alleged
ادغام,integrate
ادغام,integration
ادغام,merge
ادغام,merger
ادم,edema
ادم بسیار قد کوتاه - نیم وجبی mijit,midget
ادم خواری,cannibalism
ادم دزدی کردن,kidnap
ادم سفیه و احمق,idiot
ادو,ado
ادوبی,adobe
ادویه,spice
ادویه کاری,curry
ادکلن,cologne
ادیسه,odyssey
ادیپال,oedipal
اذعان,acknowledge
اذعان,dim
اذیت شد,annoyed
اذیت کردن,annoy
اذیت کردن,offend
اذیت کردن,tease
ارائه,deliver
ارائه,presentation
ارائه,rendition
ارائه کننده,presenter
ارابه,chariot
اراده,will
اراده,willpower
اراذل و اوباش,thug
ارباب,overlord
ارباب رجوع,clientele
ارتباط,connection
ارتباط,relationship
ارتباط,relevance
ارتباط از راه دور,telepathy
ارتباط جنسی,intercourse
ارتباط جنسی,sex
ارتباط داخلی,intercom
ارتباط دادن,link
ارتباط دهنده,communicator
ارتباطات,communication
ارتجاعی,resilient
ارتداد,heresy
ارتدوکس,orthodox
ارتش,army
ارتفاع,altitude
ارتفاع,elevation
ارتفاع سنج,altimeter
ارتفاعات,highland
ارتقا,upgrade
ارتودنتیست,orthodontist
ارتوپدی,orthopedic
ارثی,hereditary
ارجح است,preferable
اردوگاه,camp
اردوگاه,campsite
اردک,duck
ارزان,cheap
ارزان,inexpensive
ارزان قیمت,cheapskate
ارزش,valance
ارزش,value
ارزشمند,worthwhile
ارزیابی,appraisal
ارزیابی,assess
ارزیابی,assessment
ارزیابی,evaluate
ارزیابی,evaluation
ارسال,send
ارسال,submission
ارسال,submit
ارسال کننده,dispatcher
ارسال کننده,sentry
ارشد,senior
ارشد,seniority
ارشدو,archduke
ارضی,territorial
ارعاب,intimidating
ارعاب,intimidation
ارغوانی,magenta
اره,sash
اره,saw
اره برقی,chainsaw
اره برقی,hacksaw
اره ماهی,swordfish
اره منبت کاری اره مویی,jigsaw
ارواح,undead
اروغ زدن,burp
ارکستر,orchestra
ارکیده,orchid
ارگ,citadel
ارگاسم,orgasm
ارگانیست,organist
ارگانیسم,organism
ارگانیک. آلی,organic
ارگو,ergo
اریگامی,origami
از blowjob,blowjob
از آغاز,inception
از بر خواندن,recite
از بین بردن,dismantle
از بین بردن,eliminate
از بین بردن,relieve
از بین بردن,spoil
از بین بردن,unzip
از بین رفتن,destroy
از بین رفتن,fallout
از خواب بیدار,wake
از خود راضی,cocky
از خود راضی,complacent
از خود گذشته,selfless
از دست دادن,lose
از دست دادن,miss
از راه بدر کردن,seduce
از راه دور,remote
از راه دور,teletype
از سرگیری,resume
از طرف,lopsided
از طریق,trough
از هوش رفتن,faint
از کار انداختن,deactivate
از کوره در رفته,frantic
از گرو در اوردن,redeem
ازدحام,swarm
ازدواج,marital
ازدواج,marriage
ازدواج,matrimony
ازدواج,wedlock
ازدواج مجدد,remarry
ازدواج کردن,marry
ازن,ozone
اسارت,bondage
اسارت,captivity
اساس,basis
اساسنامه,statute
اساسی,fundamental
اساسی,underlying
اسان گیر,easygoing
اسب,horse
اسب,horseback
اسب,horsey
اسب آبی,hippo
اسب ابی,hippopotamus
اسب بخار,horsepower
اسب تک شاخ,unicorn
اسب سوار,horseman
اسب سواری,hitchhiker
اسب مسابقه ای,racehorse
اسباب بازی,gad
اسباب بازی,gadget
اسباب بازی,toy
استاد,master
استاد,professor
استاد مدرسه,schoolmaster
استادانه,masterful
استادیوم,stadium
استارستی,stardust
استاف,staph
استان,province
استاندارد,standard
استاندارد شده,standardized
استانی,provincial
استتار,camouflage
استثنا,exception
استثنایی,exceptional
استحکام,fortitude
استحکام - قدرت,strength
استخدام,employment
استخدام,hire
استخدام,recruitment
استخدام کردن نیروی تازه,recruit
استخدام کننده,recruiter
استخر,pool
استخراج,derive
استخراج,elicit
استخراج,extraction
استخراج کردن,extract
استخوان,bone
استخوان ران,femoral
استخوان ران,femur
استخوان فک,jawbone
استخوانی,bony
استدلال,reasoning
استدلال غلط,fallacy
استدلالی,argumentative
استراتوسفر,stratosphere
استراتژی,strategy
استراتژیست,strategist
استراحت,restful
استراحت کنید,respite
استراحت، تنفس,breather
استراق سمع,eavesdrop
استراق سمع,interception
استرداد,extradition
استرلینگ,sterling
استروئید,steroid
استرول,strudel
استروژن,estrogen
استرپ,strep
استریل,sterile
استریو,stereo
استریپتیز,striptease
استطاعت داشتن,afford
استعاره,metaphor
استعداد,flair
استعداد,talent
استعفا,resignation
استعفا دهید,resign
استعلام,inquest
استعلام,inquiry
استعماری,colonial
استفاده,usage
استفاده,utilize
استفاده,wield
استفاده نشده,unused
استفاده کنید,use
استفراغ,barf
استفراغ,vomit
استقامت,perseverance
استقامت,stamina
استقرار,deploy
استقلال,autonomy
استقلال,independence
استقلال,understatement
استمرار,continuance
استمرار,continuity
استمناء,masturbation
استناد,citation
استناد,invoke
استناد کنید,cite
استنباط,deduce
استنشاق,inhalation
استنشاق,inhale
استنشاقی,inhaler
استوا,equator
استوار,consistent
استوار,steadfast
استواری,stewardess
استواری,stowaway
استوایی,stoic
استوج,stooge
استودیو,studio
استکبار,arrogance
استیضاح,impeach
استیضاح,impeachment
استیلن,acetylene
استینگر,stinger
استیپ,stickup
استیپل,steeple
استیک,steak
استیکر,sticker
استیکر,stinker
اسرارآمیز,mistrial
اسرارامیز,mysterious
اسراف,lavish
اسطوخودوس,lavender
اسطوره,diocese
اسطوره,myth
اسطوره ای,mythical
اسطوره شناسی,mythology
اسفبار,wretch
اسفبار,wretched
اسفناج,spinach
اسفنج,sponge
اسفنکتر,sphincter
اسقف اعظم,archbishop
اسلات,slot
اسلاید,slide
اسلحه,armament
اسلحه,gun
اسلحه,handgun
اسلحه,shotgun
اسلحه,weapon
اسلحه,weaponry
اسلحه جانبی,sidearm
اسم,noun
اسموتی,smoothie
اسموتی,snooty
اسمک,smack
اسمی,nominal
اسناد,documents
اسنفو,snafu
اسنوب,snob
اسنوبرد,snowboard
اسنوبرد,snowboarder
اسهال,diarrhea
اسپاتول,spatula
اسپار,spar
اسپاستیک,spastic
اسپاسم,spasm
اسپانیل,spaniel
اسپرسو,espresso
اسپرم,sperm
اسپریت,sprite
اسپندر,spender
اسپندکس,spandex
اسپود,spud
اسپینسر,spinster
اسپیک,spic
اسکا,ska
اسکاتلند,scuttle
اسکادران,squadron
اسکاچ,scotch
اسکراب,scrub
اسکرام,scram
اسکروتوم,scrotum
اسکلت,scullery
اسکلت,skeletal
اسکلت,skeleton
اسکله,berth
اسکله,pier
اسکله,wharf
اسکن,scan
اسکن,snot
اسکنر,scanner
اسکنر,scrounger
اسکنه,chisel
اسکنه,chiseler
اسکوات,scoot
اسکواش,squash
اسکواش,squawk
اسکوتر,scooter
اسکورت,chaperon
اسکورت,escort
اسکی,ski
اسکی,skiing
اسکی باز,skier
اسکیت,skate
اسکیت,skeet
اسکیت,skit
اسکیت باز,skater
اسکیزوفرنی,schizophrenic
اسیاب بادی,windmill
اسید,acid
اسیر,captive
اشاره,hint
اشاره,mention
اشاره داشتن بر,imply
اشاره گر,pointer
اشباع,saturation
اشباع شده,saturated
اشتباه,mistake
اشتباه,wrong
اشتباه بزرگ,blunder
اشتراک در,subscribe
اشتراک گذاری,share
اشتراک، ابونمان,subscription
اشتغال,employ
اشتغال,occupation
اشتها آور,appetizing
اشتها، میل,appetite
اشتیاق,communion
اشتیاق,enthusiasm
اشراف,nobility
اشرافی,aristocrat
اشرافی,aristocratic
اشرافیت,aristocracy
اشغال,occupy
اشک,teal
اشک,tear
اشک آور,tearful
اشک ریختن,weep
اشکال,bugger
اشکال,bugle
اشکال,drawback
اشکال در عملکرد,malfunction
اشیاء با ارزش,valuables
اصابت,hit
اصالت,originality
اصالحیه,amendment
اصرار,insistence
اصرار,insistent
اصرار دارد,insist
اصرار ورزیدن,persist
اصطلاح,expression
اصطکاک,friction
اصل,genuine
اصل,principle
اصل,staple
اصل و نسب,lineage
اصل و نسب,origin
اصلاح,amend
اصلاح,reconciliation
اصلاح,refinement
اصلاح,remedy
اصلاح مو,haircut
اصلاح می کند,amends
اصلاح کردن,rectify
اصلاحات,reform
اصلاحی,correctional
اصلاحی,corrective
اصلی,cardinal
اصلی,main
اصلی,original
اصول,principles
اصولگرایان,fundamentalist
اضافه بار,overload
اضافه وزن,overweight
اضافه کردن,add
اضافی,additional
اضافی,excess
اضافی,extra
اضطراب,anxiety
اضطراری,emergency
اطاعت,obedience
اطاعت کنید,obey
اطاقک,cubicle
اطفال,pediatrics
اطلاع,awareness
اطلاع,notice
اطلاع,notification
اطلاع دادن,inform
اطلاعات,info
اطلاعات,information
اطمینان,assurance
اطمینان,reassurance
اطمینان,reassure
اطمینان حاصل شود,ensure
اطمینان حاصل کردن,ascertain
اطمینان دادن,assure
اظهار نظر,comment
اظهار نظر,opinionated
اظهار کننده,assertive
اعتبار,authenticity
اعتبار,credence
اعتبار,credibility
اعتبار,credit
اعتبار,prestige
اعتبار,reputation
اعتبار,validity
اعتبار سنجی,validation
اعتدال,moderation
اعتراض,objection
اعتراض,protest
اعتراف,affidavit
اعتراف,confess
اعتراف,confession
اعترافاتی,confessional
اعتصاب,strikeout
اعتقاد,belief
اعتماد,trust
اعتماد به نفس,conceit
اعتماد به نفس,confide
اعتماد به نفس,confidence
اعتیاد,addiction
اعتیاد آور,addictive
اعتیاد به مواد مخدره,hype
اعدام,exec
اعدام,execution
اعدام کننده,executioner
اعزام,dispatch
اعزامی,expedition
اعشاری,decimal
اعلام,announce
اعلام,announcement
اعلام,declaration
اعلام,proclaim
اعلام جرم,indictment
اعلام کردن، اظهار داشتن و کردن، شناساندن، اعلان کردن,declare
اعلامیه,proclamation
اعمال,exert
اعوجاج,distortion
اغتشاش - آشفتگی - فاجعه - ویرانی,havoc
اغراق,exaggeration
اغراق کن,exaggerate
اغوا کردن - جلب کردن,entice
اغوا کننده,seducer
اغوا کننده,seductive
اغواگری,seduction
افتادگی,droopy
افتتاح,opening
افتتاحیه,inaugural
افتخار,grope
افتخار و منزلت,honor
افتخارآمیز,glorified
افتخاری,honorary
افترا,libel
افتراء,defamation
افتضاح,debacle
افرا,maple
افراط,indulgence
افراط,indulgent
افراط کردن,indulge
افراطی,radical
افزایش,surge
افزایش دادن,increase
افزودنی,adder
افزونه,extension
افزونگی,redundancy
افسار,rein
افسانه,fable
افسانه,fabled
افسانه,legend
افسانهای,legendary
افسر,officer
افسرده,depressed
افسرده,depressive
افسرده کننده,depressing
افسردگی,depress
افسردگی,depression
افسون,charm
افشا,revelation
افشانه,spray
افشای,disclose
افشای,disclosure
افق,horizon
افقی,horizontal
افلاطونی,platonic
اقامت,abode
اقامت,residency
اقامت داشتن,reside
اقتصاد,economics
اقتصاد,economy
اقتصادی,economic
اقرار کردن,admit
اقلیت,minority
اقلیم,climate
اقناع,persuasion
اقناع کننده,persuasive
اقیانوس,ocean
اقیانوسی,oceanic
التقاطی,eclectic
التهاب,inflammation
التهابی,inflammatory
الدرمن,alderman
الزام آور,binding
الفبا,alphabet
الفبایی,alphabetical
القایی,induction
الماس,diamond
الماناک,almanac
المثنی، کپی دقیق,replica
اله,ale
الهام,inspiration
الهام بخش,inspirational
الهام بخشیدن,inspire
الهام گرفته,inspired
الهه,aloha
الهه,goddess
الهی,divine
الود,elude
الک,elk
الکترومغناطیسی,electromagnetic
الکترون,electron
الکترونیک,electronics
الکترونیکی,electronic
الکتروکات,electrocute
الکل,alcohol
الکلی,alcoholic
الگو,paradigm
الگو,pattern
الگوریتم,algorithm
امانت گرفتن,borrow
امتحان,exam
امتحان کردن,scrounge
امتحان کنید,tryout
امتناع,refusal
امتناع,refuse
امتناع,withhold
امتیاز,concession
امتیاز,privilege
امتیاز، حق ویژه,prerogative
امثال و حکم,adage
امروزی,contemporary
امری ضروری,imperative
امسه,emcee
امضا,signature
امضاء کردن,sign
املاک,estate
املایی,spelling
املت,omelet
امن است,secure
امنیت,security
امور,affair
امولت,amulet
امپراتور,emperor
امپراتوری,empire
امپراتوری,imperial
امپریالیست,imperialist
امکان پذیر است,feasible
امکان پذیری,possibility
امکانات,facility
امگا,omega
امید,hope
امیدوار,hopeful
امیدوار کننده,promising
امین,omen
انبار,barnyard
انبار,cellar
انبار,depot
انبار,loft
انبار,storeroom
انبار,warehouse
انبار غله,barn
انبار مهمات,arsenal
انباشتن,accumulate
انباشته شدن,pileup
انبر,pliers
انبساط,expansion
انبه,mango
انبه,mongoose
انتخاب,choice
انتخاب,choosy
انتخاب,pick
انتخاب,selection
انتخاب مجدد,reelection
انتخاب کردن,opt
انتخاب کننده,selectman
انتخاب کنید,choose
انتخاب کنید,select
انتخابات,election
انتخاباتی,electoral
انتخابی,elective
انتخابی,selective
انتشار,emission
انتشار,publication
انتشار,publish
انتشار دادن,spread
انتصاب مجدد,reassign
انتصاب مجدد,reassignment
انتظار,expect
انتظار,expectation
انتظار,pending
انتقاد,criticism
انتقاد کنید,criticize
انتقال,convey
انتقال,dispose
انتقال,impart
انتقال,transfer
انتقال,transference
انتقال,transfusion
انتقال,transition
انتقال,transmission
انتقال فشار,pushover
انتقال. رساندن,transmit
انتقالی,transitional
انتقام,avenge
انتقام,avenging
انتقام,revenge
انتقام,vengeance
انتقامجو,vengeful
انتگرال,integral
انجام,accomplish
انجام دادن,do
انجام دادن,perform
انجام دهنده,doer
انجمن,community
انجمن,forum
انجیل,gospel
انحراف,deflect
انحراف,detour
انحراف,deviation
انحراف,diversion
انحراف,offset
انحراف,perversion
انحراف,swerve
انحرافی,deviant
انحرافی,diversionary
انحصار,monopoly
انحصاری,exclusive
انحطاط,decadence
انحطاط,decadent
انحطاط,degenerate
انحطاط,degeneration
انحلال,absolution
اندازه,size
اندازه گرفتن,measure
اندازه گیری,measurement
اندام,limb
اندروید,android
اندوه,grief
اندوه,grieve
اندوه,grieving
اندیشه,idea
اندیشیدن,contemplate
اندیشیدن,ponder
انرژی,energy
انرژی دادن,energize
انزال,ejaculate
انزال,ejaculation
انزجار,disgust
انزوا,isolation
انزوا,seclusion
انسان,human
انسان دوستانه,humanitarian
انسان شناس,anthropologist
انسان شناس,humanoid
انسان شناسی,anthropological
انسانی,humane
انستیتو,institute
انسداد,blockage
انسداد - بستن - مانع,obstruction
انسداد شریان قلب,coronary
انسولین,insulin
انشیلادا,enchilada
انصاف,equity
انصاف,fairness
انصراف دادن,relinquish
انضباط,discipline
انضباطی,disciplinary
انطباق,adaptation
انطباق,compliance
انعطاف پذیر,flex
انعطاف پذیر,supple
انعطاف پذیری,flexibility
انفجار,bang
انفجار,barnacle
انفجار,blast
انفجار,blastoff
انفجار,detonation
انفجار,detonator
انفجار,explosion
انفجار,implosion
انفجار,outburst
انفجاری,explosive
انفرادی,solo
انقراض,endangerment
انقراض,extinction
انقضاء,expiration
انقلاب,revolution
انقلابی,revolutionary
انقلابی شدن,revolutionize
انما,enema
انکار,denial
انکار,deny
انکار پذیری,deniability
انکولوژی,oncology
انکولوژیست,oncologist
انگ,hallmark
انگشت,angst
انگشت,finch
انگشت,finger
انگشت پا,toe
انگل,parasite
انگل,parasitic
انگور,grape
انگور,grapevine
انگیزشی,motivational
انگیزه,motivation
انگیزه,motive
انی,momentary
انیمیشن,animation
اهالی خانه,household
اهدا,donate
اهدا کننده,donor
اهرم,lever
اهریمنی,devilish
اهل خانه,homely
اهلی,domesticated
اهلی کردن,tame
اهميت دادن، مراقبت,care
اهمیت,importance
اهمیت,significance
اهمیت دادن,emphasize
اهن,iron
اهنگ,tune
اهک,lime
اواسط,mid
اوباش,mob
اوتیستیک,autistic
اوتیسم,autism
اوج,apex
اوج,culmination
اوج,peak
اوج,pinnacle
اوج,zenith
اوج گرفتن,soar
اود,ode
اورانگوتان,orangutan
اورانیوم,uranium
اوراکل,oracle
اوریون,mumps
اوقات تلخی,tantrum
اوقات فراغت,leisure
اوقات فراغت,leisurely
اوقات فراغت,teatime
اولتیماتوم,ultimatum
اولویت,priority
اولویت بندی کنید,prioritize
اولین,first
اولین بازیکن,debutante
اولین جنگ,fistfight
