Other,English
артэфакт,artifact
арфа,harp
архангел,archangel
архаічны,archaic
археалагічныя,archaeological
археалогія,archaeology
археолаг,archaeologist
архідыяцэзіі,archdiocese
архідэя,orchid
архітэктар,architect
архітэктура,architecture
архітэктурны,architectural
архіў,archive
арцыбіскуп,archbishop
арыгамі,origami
арыгінальнасць,originality
арыгінальны,original
арыентавацца,navigate
арыентацыя,orientation
арыентыровачна,tentative
арыенцір,landmark
арыстакрат,aristocrat
арыстакратычны,aristocratic
арыстакратыі,aristocracy
арытмія,arrhythmia
арыфметыка,arithmetic
арышт,arrest
арэлі,swing
арэнда,rent
арэне,arena
арэх,nut
арэхавая абалонка,nutshell
арэхавы,nutty
арэхаўка,nutcracker
арэшка,nutcase
аса,wasp
асаблівасць,feature
асабняк,mansion
асабнякі,mansions
асабовыя,facial
асабісты склад,personnel
асабістыя,personal
асадка,sediment
асалода,bliss
асалода,enjoyment
асартымент,assortment
асарці,assorted
асацыяльныя,antisocial
асацыяцыі,association
асветніцкі,enlightening
асвечаны,consecrated
асвяжальны,refreshing
асвяжальнік,freshener
асвяжанне,refreshment
асвяжыць,freshen
асвятленне,illumination
асвятленне,lighting
асвятляльны,illuminating
асвятляць,illuminate
асвяціў,hallowed
асемяненне,insemination
асесці,dweeb
асечка,misfire
асколак,shard
асколак,shrapnel
асколак,splinter
аслабіць,loosen
асляпленне,blinding
асляпленне,daze
асляпленне,dazzle
асляпляльна,dazzling
асмеліцца,dare
аснова,basis
аснову,groundwork
асновы,basics
асновы,footing
асновы,warp
асноўная заўвага,keynote
асноўны,basic
асноўны,major
асноўны,pivotal
асноўны,staple
асноўны ўдар,brunt
асобна,separate
асобнік,specimen
асобу,identity
асобы,personality
аспект,aspect
аспірын,aspirin
астматык,asthmatic
астралогія,astrology
астральны,astral
астранамічны,astronomical
астраном,astronomer
астраномія,astronomy
астуджэнне,chilling
астэроід,asteroid
асуджаны,convict
асуджэнне,condemnation
асуджэнне,conviction
асудзіць,condemn
асфальт,asphalt
асфальт,tarmac
асфіксія,asphyxia
асфіксія,asphyxiation
асцярожнасць,caution
асцярожны,careful
асцярожны,cautious
асэнсаваны,meaningful
асядлаць,straddle
асяроддзе пражывання,habitat
асёл,donkey
асіна,aspen
асінін,asinine
атам,atom
атамная,atomic
атачаць,surround
атлас,atlas
атлас,satin
атлусценне,obese
атлусценне,obesity
атмасфера,ambience
атмасфера,atmosphere
атмасферны,atmospheric
атол,atoll
атрада,detachment
атракцыён,attraction
атрафія,atrophy
атрутны,poisonous
атрутны,venomous
атручванне,poisoning
атрыбут,attribute
атрыбутыкі,paraphernalia
атрымальнік,recipient
атрыманне,getup
атрымаць,get
атрымаць,obtain
атрымаць поспех,excel
атрымаць поспех,succeed
атрымліваць,receive
атрымліваць асалоду ад,enjoy
атэіст,atheist
афарбоўка,coloring
афармленне,clearance
афармленне дакументаў,paperwork
афрадызіяк,aphrodisiac
афрыканскі,african
афшор,offshore
афёра,scam
афіцыйная,official
афіцыянт,waiter
афіцыянтка,waitress
афіцэр,officer
ахвотныя,willing
ахвяра,victim
ахвяраванне,donation
ахвяраваць,donate
ахвярапрынашэнне,sacrifice
ахвярны,sacrificial
ахова здароўя,healthcare
ахой,ahoy
ахоўваецца,protected
ахоўная,protective
ахоўнік,guard
ахінацца,diddle
ацаніць,assess
ацаніць,evaluate
ацэнка,appraisal
ацэнка,assessment
ацэнка,estimate
ацэнка,estimation
ацэнка,evaluation
ацэтылен,acetylene
ацяпленне,heating
ацёк,edema
ачаг,hearth
ачапленне,cordon
ачы,achy
ачысціць,purify
ачышчэнне,cleanse
ачышчэнне,cleansing
ачышчэнне,purification
ашаламляльны,stupendous
ашалела,crazed
ашаломшчык,stunner
аэрадром,airfield
аэрадынамічны,aerodynamic
аэракасмічная,aerospace
аэрапорт,airport
аэробіка,aerobics
аўдавела,widowed
аўдыт,audit
аўдыторыі,audience
аўдыё,audio
аўкцыён,auction
аўкцыён,auctioneer
аўра,aura
аўсянка,oatmeal
аўтабаза,carpool
аўтабіяграфічны,autobiographical
аўтабіяграфія,autobiography
аўтамабіль,car
аўтамабіль,carsick
аўтамабіль,motorcar
аўтамабільнай,automotive
аўтамабільны,automobile
аўтамабіліст,motorist
аўтамат,gunpoint
аўтамат,jukebox
аўтаматчык,gunfighter
аўтаматызаваны,automated
аўтаматычны,automatic
аўтаноміі,autonomy
аўтапілот,autopilot
аўтар,author
аўтар песень,songwriter
аўтарскія правы,copyright
аўтарытэт,credibility
аўтарытэтам,authority
аўтарытэтныя,reputable
аўтасалон,dealership
аўтаспын,hitchhike
аўтаспын,hitchhiker
аўтастрада,freeway
аўтацыстэрна,tanker
аўто,auto
аўтобус,bus
аўтобусная нагрузка,busload
аўтограф,autograph
аўтсайдэр,outsider
аўтызм,autism
аўтыст,autistic
аўчарка,sheepdog
бабнік,womanizer
бабуля,grandma
бабуля,grandmother
бабуля,granny
бабуіны,baboon
бабёр,beaver
бавоўна,cotton
багаж,luggage
багажу,baggage
багамол,mantis
багата,fraught
багаты,abundant
багаты,bountiful
багаты,rich
багацце,abundance
багацце,riches
багацце,wealth
багемны,bohemian
багі,buggy
багіня,goddess
бадзяга,vagabond
бадзяжны,vagrant
бадзяжніцтва,vagrancy
бадзяк,bogeyman
бадзёрасць,vigor
бадзёры,nerdy
бадзёры,peppy
бадзёры,snippy
бадзёры,whammy
баевік,gunman
баец,fighter
база,base
базавая лінія,baseline
базука,bazooka
базы дадзеных,database
базілік,basil
байка,fable
байкер,biker
байкот,boycott
байкі,fabled
бакавая лінія,sideline
бакавая панэль,sidebar
бакавое шоу,sideshow
бакавыя,lateral
бакавік,sidewinder
бакалаўрыят,undergraduate
бакалейны прадукт,grocer
бакенбарды,sideburns
баклажан,eggplant
баксёр,boxer
баксёраў,boxers
бактэрыяльны,bacterial
бактэрыі,bacteria
балада,ballad
баланс,balance
баласт,ballast
балбатлівы,chatty
балбатня,blab
балбатня,chatter
балбатня,chatterbox
балбатня,humbug
балбатня,slurp
балбатун,talker
балгарскі перац,pepperoni
балельшчык,cheerleader
балерына,ballerina
балет,ballet
балетмайстар,choreographer
балету,ballgame
балкон,balcony
балонка,lapdog
балота,bog
балота,mire
балота,moor
балота,swamp
балплаіст,ballplayer
бальзам,balm
бальзам,balmy
бальная зала,ballroom
бальны парк,ballpark
бальніца,hospital
бальніца,sickbay
балюча,hurt
балюча,painful
балючы,ballsy
балігалоў,hemlock
балістыка,ballistics
балістычны,ballistic
баліць,ache
баліць,salve
баліць,sore
бамбаванне,bombardment
бамбаванне,bombing
бамбавік,bombardier
бамбавік,bomber
бамбардзір,scorer
бамбук,bamboo
бамия,okra
бампер,bumper
банальна,corny
банальна,trite
банальны,trivial
банан,banana
банда,gang
бандаж,brace
бандаж,bunghole
бандажы,bonkers
бандана,bandanna
банджа,banjo
банджы,bungee
бандыт,bandit
бандыт,thug
банер,banner
банзай,banzai
банк,bank
банкаўская справа,banking
банкет,banquet
банкрол,bankroll
банкруцтва,bankruptcy
банкір,banker
бар,bar
бар'ер,barrier
барабан,drum
барабаншчык,drummer
барада,beard
барадаты,bearded
барана,mutt
баранаванне,harrowing
баранэса,baroness
барацьба,struggle
барацьба,wrestle
барацьба,wrestling
бард,bard
бардзюр,curb
бардэль,brothel
баржа,barge
баркей,barkeep
бармен,barman
бармен,bartender
барнак,barnacle
бародаўка,wart
барометр,barometer
барон,baron
барсук,badger
бартэр,barter
барф,barf
баршчэўнік,hogwash
барый,barium
барыкада,barricade
барытон,baritone
бас,bass
басанож,barefoot
басейн,pool
басейна,basin
баскетбол,basketball
батальёна,battalion
батаніка,botany
батанічны,botanical
батлейка,den
батулізм,botulism
батут,trampoline
бафф,buff
бац,bam
бацвінне,clambake
бацька,father
бацькоўскі,parent
бацькоўскі,parental
бацькоўскі,paternal
бацькоўства,fatherhood
бацькоўства,parenthood
бацькоўства,paternity
бачнасць,visibility
бачны,visible
бачыць,see
баш,bash
баю,bayou
баюся,afraid
баявая барацьба,embattled
баявы,combat
баявы,combative
баявы стан,martial
баязлівасць,cowardice
баязлівец,coward
баязлівы,cowardly
баўленне часу,pastime
бебоп,bebop
бег трушком,jogger
бегавая дарожка,treadmill
бегаць,run
бегемот,hippo
бегемот,hippopotamus
беглы,flighty
бегчы,flee
беднасць,poverty
бедны,poor
бедства,distressed
бежанец,refugee
без адказу,unanswered
без галавы,headless
без грошай,penniless
без клею,unglued
без маці,motherless
без нагляду,unattended
без нагляду,unsupervised
без намаганняў,effortless
без пазнакі,unmarked
без папярэдняга звароту,unannounced
без шлеі,strapless
безабаронны,defenseless
безаблічны,faceless
безадказна,irresponsible
безасабовы,impersonal
безвынікова,avail
безвыніковы,uneventful
бездакорна,abysmal
бездакорна,spotless
бездакорны,flawless
бездакорны,impeccable
бездань,abyss
бездапаможны,helpless
беззаганны,blameless
беззаганны,immaculate
беззаконне,iniquity
беззаконне,lawlessness
безнадзейна,hopeless
безумоўны,unconditional
безыменны,nameless
безэ,meringue
бейні,bane
бейсбол,baseball
бел,white
бензапіла,chainsaw
бензол,benzene
бензін,gasoline
бензін,petrol
бераг ракі,riverbank
берагавая лінія,coastline
берагавая лінія,shoreline
берагчы,cherish
беражлівасць,thrift
берсерк,berserk
берылій,beryllium
берэта,beret
бескампрамісны,uncompromising
бескарыслівы,unselfish
бескарысна,useless
бесклапотнае,carefree
беспакараныя,unpunished
беспамылкова,unmistakable
беспамылковы,infallible
беспарадкі,rioting
беспарадкі,unrest
бесперабойны,uninterrupted
бесперапынны,continuous
беспраблемны,disembodied
бесправадны,wireless
бесправадныя,cordless
беспрацоўе,unemployment
беспрацоўныя,unemployed
беспрэцэдэнтны,unparalleled
беспрэцэдэнтны,unprecedented
беспілотны,unmanned
беспілотнік,drone
бессань,insomnia
бессаромна,shameless
бесстаронні,impartial
бессэнсоўна,meaningless
бессэнсоўна,pointless
бессэнсоўны,senseless
бесчалавечны,inhuman
бетон,concrete
благаслаўленне,blessing
бладжы,bluejay
блазен,blabbermouth
блазна,jester
блакаванне,lockup
блакада,blockade
бландынка,blonde
бланк,letterhead
блаславёны,blissful
блаславіў,blessed
бластер,blaster
бледны,pale
блендер,blender
блеф,bluff
блог,blog
блок,block
блокбастар,blockbuster
блокпост,roadblock
блох-мяшок,fleabag
блуд,fornicate
