Other,English
apartemen,apartments
apel,apple
apelauce,applesauce
apeljack,applejack
apendektomatis,appendectomy
apendicitis,appendicitis
apent,apt
api seuneu,crossfire
api-api,bonfire
api-api,flame
apotik,pharmacy
apoték,pharmaceutical
apotésis,apothecary
arah,direction
arah,wayward
arahan,directive
aral,drawback
ararateul,tickle
areng,charcoal
aret,arch
argumen,argument
argumen,argumentative
aristokrat,aristocratic
aritari,sickle
aritmatika,arithmetic
aritmia,arrhythmia
arkéologis,archaeological
armada,fleet
arnab,rabble
aroma,scent
arsip,archive
arsitéktur,architectural
arsénic,arsenic
artefak,artifact
arteri,artery
artik,arctic
artis,artist
artistik,artistic
artos,money
artéri,arterial
asa,despairing
asa-asa,skeptic
asa-asa,skeptical
asak,ripe
asakan,cuisine
asal,origin
asam,acid
asam urat,gout
asbak,ashtray
asbes,asbestos
asin,salted
asin,salty
asinin,asinine
asisten,assistant
asli,genuine
aslina,original
asma,asthma
asma,asthmatic
asmara,romance
asor,humidity
aspal,asphalt
aspirasi,aspiration
aspék,aspect
asrama,dormitory
aster,otter
astrologi,astrology
astronom,astronomer
astronomi,astronomy
astronomis,astronomical
astronot,astronaut
astéroid,asteroid
asuh,parenting
asuhan,nursing
asup,inbound
asup,incoming
asupan,input
asupan,intake
asupna,entry
asuransi,insurance
asuransi,insure
asét,asset
atah,raw
atap bumi,rooftop
ate yén,thatch
ateul,itch
atheis,atheist
ati,liver
ati-ati,careful
ati-ati,caution
ati-ati,cautious
atlit,athlete
atlit,athletic
atlit,athletics
atmosfir,atmospheric
atol,atoll
atom,atomic
atos,accord
atos,concede
atos ageung,grownup
atra,obvious
atraksi,attraction
atribut,attribute
atrofi,atrophy
aturan,regulation
aturan,rule
audisi,audition
autisme,autism
autobiografi,autobiography
autopsi,autopsy
awak,body
awak,crew
awak,crewman
awak,moo
awakna,physique
awal,initial
awal,onset
awalan,prefix
awam,layman
awan,cloud
awan,clouds
awas,lookout
awewe,female
awewe,femme
awewe,woman
awewe atawa lalaki,sex
awewe nu boga imah,hostess
awewe nu ngalalajoaneun,actress
awi,bamboo
awis,expensive
awon,ugly
awéwé,feminine
awéwé,womanhood
aya,available
aya,be
aya,exist
aya batal,void
aya hartos,meaningful
aya kalana,occasional
aya nu mapah,pedestrian
aya saratna,unconditional
aya usumna,seasonal
ayana,existence
ayana,presence
ayat,verse
ayeun,fissure
ayeuna,current
ayeuna,present
ayun-ayun,swing
ayunan,cradle
ayunan kapal,hammock
aérodinamik,aerodynamic
bab,chapter
babad,chronicle
babakan,riddle
babakaran,barbecue
babandingan,ratio
babandinganana,comparative
babaran,hurdle
babarengan,togetherness
babari ambek,grumpy
babasaan,babe
babasan,expression
babaturan,teammate
babaturan sakelas,classmate
babaung,howl
babi,pig
babi,pigskin
babi,pork
babi,swine
babon,baboon
bacaan,recitation
bacaan,recourse
bacakeun sing tarik,readout
badag,huge
badag,substantial
badai,storm
badai salju,snowstorm
badak,rhino
badak,rhinoceros
badami,negotiation
badarat,landing
badut,clown
bagal,mule
bagan,chart
bagean,part
bagean,segment
bageur,famished
bageur,goody
bageur,impertinent
bageur,inherent
bagian,section
bagian bawah tanah,subside
bagja,happy
bagja,snappy
bagong,boar
bahagia,bliss
bahagia,blissful
bahaja,resourceful
bahan,ingredient
baheula,antiquated
baheula,forego
baheula,past
bahya,hazard
bahya,poisonous
bajak,plow
bajak laut,piracy
bajak laut,pirate
bajak laut,squealer
bajing,squirrel
bajoang,fighter
bajoang,struggle
baju,clothes
baju,garment
baju angkut,armored
baju haneut,sweater
baju jero,underpants
baju jero,underwear
baju renang,swimsuit
baju wesi,armor
bak mandi,bathtub
bakal,will
bakar,clog
bakat,talent
bakby,tubby
baki,tray
baki,tub
bako,tobacco
bakteri,bacteria
bakti,devote
bakti,devoted
bakti,devotion
baktéri,bacterial
bal,ball
bal,hairball
bal bal,ballplayer
bal bal,ballroom
bal bal,handball
balada,ballad
balai,hall
balap,ballpark
balap,bane
balap,sphere
balap balap,racquetball
balapan,race
balaréa,multitude
balati,dagger
balayar,sail
balen,cornball
balesan,bruise
balesan,reward
balet,ballet
baliho,billboard
balistik,ballistics
balita,toddler
balkon,balcony
balok,beam
balok,bequeath
balokan,loom
balon,balloon
balong,pond
balong,ponder
balungan,thrower
ban,mire
ban,sire
ban,tire
bandara,airport
banding,appeal
bandung,club
bandéra,flag
bangbara,beetle
bangbarung,threshold
bangga,haughty
bangga,proud
bangga,stalemate
bangkong,frog
bangkrut,bankrupt
bangor,annoying
bangor,brutish
bangor,naughty
bangsa,nation
bangsal,ward
bangsat,cuckold
bangsat,fickle
bangsawan,aristocracy
bangsawan,nobility
bangsawan,nobleman
banjir,flood
bankir,banker
bantahan,objection
bantal,cushion
bantal,cushy
bantal,pill
bantal,pillage
bantal,pillow
bantal,pillowcase
bantalan,bearings
bantel,chameleon
banting,bullhorn
banting,bullshit
banting,slam
banting tulang,hardworking
bantosan,aid
bantosan,assistance
bantu,auxiliary
banténg,bull
banyol,gag
banyol,gaggle
bapa,dad
bapa,father
bapa,fatherhood
bapa biyung,godfather
bapa bumi,fatherland
bapa tere,stepfather
bapa-bapa,fatherly
baptis,baptism
baramaen,beggar
baranahan,reproduce
baranahan,reproduction
baranahan deui,regenerate
barang,item
barang,stuff
barang antik,antiques
barang berharga,valuables
barang dagangan,merchandise
barang-barang,belongings
barat,barrage
barigar,topside
baris,lineup
baris,row
barisan,rowboat
barudak,children
basana,language
basar,bazaar
baseuh,wet
basi,menace
basisir,coast
basisir,coastal
basisir,seaboard
basisir,seashore
baskét,basketball
baso,meatball
baso bal,fastball
bata,brick
batalyon,battalion
batang,stalk
bates Waktos,deadline
batu,rock
batu,stone
batu lisan,millstone
batu tulis,slate
batubara,coal
batuk,cough
batur sakamar,roommate
batur sapagawean,cellmate
batur sapagawean,colleague
batur-baturna,coworker
bau,odor
bau,scented
bau,scorch
bau,stench
bau,stink
bau,stinky
baucar,voucher
baut,bolt
bawaan,congenital
bawah sadar,subconscious
bawahan,subordinate
bawana,continent
bawang,onion
bawang bodas,garlic
bay,briar
bayah,bide
bayangan,downy
bayangan,envision
bayaran balik,payback
bayem,spinach
bayir,bighorn
bayu,bard
bayu,breezy
bayu,spree
beasiswa,fellowship
beasiswa,scholarship
beban,load
beban,loader
bebas,freelance
bebek,duck
bebek,duckling
bebek,muck
bebeneran,truth
beberes,tidy
bebrayan,befriend
becak,carsick
becak,rickshaw
bedah,surgery
bedah,surgical
bedana,distinction
bedil,gun
bedil,gunk
bedil,gunshot
bedil,rifle
bedil,rifleman
bedo,bedside
bedug,drum
bedug,gunfight
bedug,gunpowder
beg udara,airbag
beger,puberty
bejakeun,tell
bek,defender
bekel,paperweight
beku,freeze
bel,bell
beladiri,martial
belahan bumi,hemisphere
belang,starlet
belang,stripe
belang,striped
belasan,dozen
belet,dumb
belut,eel
bemper,bumper
benang,yarn
bencana,calamity
bencana,catastrophe
bencana,disaster
bencana,havoc
bendahara,treasurer
bendungan,dam
bengkel,bellhop
bengkel,workshop
bengkok,crook
bengkok,crooked
benjolan,bump
benjolan,lump
bentang,landscape
bentang,leper
bentang,span
bentang,star
bentang,unfold
benteng,citadel
benteng,fortress
benteng,stronghold
bentukna,shape
benua,continental
beo,parrot
beradab,civilized
berangkat,takeoff
berbakat,talented
berbudaya,cultured
bercahya,luminous
berdaun,leafy
berehan,benefactor
berehan,generous
berehan,ostentatious
berendak,plush
bereng,gruff
beresih,spotless
beresin,sneeze
beresin,snooze
bergengsi,prestigious
bergizi,nutritious
berharga,treasured
berharga,valuable
berhutang,indebted
berjiwa,spirited
berkah,blessing
berkanu,statutory
berkembang maju,thriving
berkepanjangan,prolonged
berkurban,sacrificial
berlaku,prevailing
berminyak,oily
beroperasi,operate
bersaing,compete
bersejarah,historic
bersih,chaste
bersih,clean
bersih,cleaner
bersihkeun,cleanup
bersinar,shining
bertahap,gradual
bertunas,sprout
berzina,adultery
besarna,bigamy
betah,ease
beternak,breeding
beton,concrete
beubeulahan,rupture
beubeur,belt
beueus,damp
beueus,humid
beueus,moist
beuheung,neck
beulah wetan,eastern
beuleum,grilled
beuleum,submerge
beuli,diver
beuli,ulterior
beungbeurat,burden
beungeuteun,surface
beunghar,rich
beunghar,wealthy
beungkeutan,bonding
beurang,daytime
beurang,noon
beurat,heavy
beurat,heavyweight
beurat,strenuous
beurat,weight
beuratna,weigh
beureum,red
beurit,mole
beurit,mouse
beurit,rat
beurit,rattlesnake
beurit,ratty
beurit,rouse
beus,bus
beus,busload
beuteung,abdomen
beuteung,abdominal
beuteung,belly
beuteung,bellyful
beuteung,entrails
beuteung,marginal
beuteung,stomach
bewara,notification
biadab,barbaric
biara,monastery
bias,biased
biasa,abreast
biasa,commoner
biasa,habitual
biasa,ordinary
biasa,regular
biasa,unusual
biasa,usual
biasa-biasa wae,mediocre
biaya,expense
biaya,fee
bibel,bible
bibi,aunt
bibi,auntie
bid'ah,heresy
bidah,heretic
bidan,middleman
bidan,midwife
bihari,outdated
bijaksana,savage
bijil,prickly
bikarbonat,bicarbonate
bilas,rinse
bilatung,maggot
binasa,perish
bingung,puzzled
binih,nursery
binér,binary
biografi,biography
biokimia,biochemical
biokimia,biochemist
biokimia,biochemistry
biola,violin
biola,violinist
biologi,biology
biologis,biological
bioskop,cinema
bip,beep
bir,beer
birahi,lust
biro,bureau
birokrasi,bureaucracy
birokrasi,bureaucratic
birokrat,bureaucrat
biru,blue
bisa,able
bisa diaksés,accessible
bisa diandelkeun,dependable
bisa diatur,manageable
bisa dibayangkeun,conceivable
bisa dikenali,recognizable
bisa dilakukeun,doable
bisa dipercaya,believable
bisa ditarima,admissible
bisa kahalangan,reprehensible
bisa katebak,predictable
bisa masuk akal,plausible
bisa mayar,payable
bisa rundingan,negotiable
bisak,muzzle
biseksual,bisexual
bisep,biceps
bising,noise
bisu,mute
bisu,mutt
bisul,abscess
bitis,bloat
bitis,bloated
bitu,burst
bitu,erupt
bitu,eruption
bitu,explosion
blas,blurt
blindir,blizzard
blokade,blockade
bloodbat,bloodbath
blus,blouse
boatboat,houseboat
bobo,grouchy
bobo,sleep
bocor,leak
bocor,leakage
bocor,leaky
bodas,whit
bodas,white
bodo,dud
bodo,mug
bodo,stupid
boga,owner
boga imah,homeowner
bogoh,love
bohlam,bulb
bohlam,lightbulb
bohong,foolproof
boikot,boycott
bokal,bucko
bola bumi,eyeball
bolaykeun,undo
boling,bowling
boloho,idiotic
boloho,moron
bolong,loony
bolong,mesh
bolos,absent
bolu,sponge
bom,bomb
bom,bombardment
bom,bombing
bom,bombshell
bon,bony
bonbon,candy
boneka,doll
boneka,dollhouse
bongan,prayer
bonggol,hump
bonteng,damsel
bonténg,cucumber
bonténg Jepang,zucchini
bonular,jugular
bonég,bonkers
bonét,bonnet
bool,anus
booming,boom
bor,drill
borju,bourbon
borongan,wholesale
boroning,boron
boros,extravagance
boros,extravagant
boros,extravaganza
boros,wasteful
bos,boss
bosen,bored
bosen,bushy
bosen,chilly
bosen,sissy
bosok,decoy
botak,bald
botak,balding
botak,baldy
botani,botanical
botani,botany
botek,bottleneck
botlling,bottling
botol,bottle
botulisme,botulism
bowel,bowels
boyenberry,boysenberry
brokoli,broccoli
bros,broach
bros,brooch
brosur,brochure
buah,fruit
buah Ara,fig
buah Cherry,cherry
buah anggur,fruitcake
buah beri biru,blueberry
buah beri biru,bluegrass
buah beri hideung,blackberry
buah birch,birch
buah kiwi,kiwi
buah manggah,mango
buah pir,peach
buah pir,pear
buah plum,plum
buah raspberry,raspberry
buah strawberry,strawberry
buahna tangkal ek,acorn
buang-buang,disposable
buaya,alligator
buaya,croc
buaya,crocodile
bubaran,dispersal
bubudakeun,childish
bubuk,bleeder
bubuk,huddle
bubuk,powder
bubuka,introduction
bubuka,opening
bubur,disperse
bubur,porridge
bubur,pulp
budak,kids
budak,slave
budak awéwé,girl
budak awéwé,maiden
budak awéwé,niece
budak lalaki,boy
budak lalaki,lad
budak leutik,boyhood
budak leutik,childhood
budak ngora,youth
budak sakola,schoolboy
budaya,cultural
budaya,culture
budi,discretion
budi budi,discretionary
budug,scab
bueuk,owl
bugil,buggy
bujal,bellybutton
bujal,navel
bujur,longitude
bukit,hillside
bukit,hilltop
buklet,booklet
buktina,proof
buktosna,evidence
buku,book
buku ajar,textbook
buku carita,storybook
buku catetan,scrapbook
buku cek,checkbook
buku diari,diary
buku kaulinan,playbook
buku masak,cookbook
buku panduan,handbook
buku pertandingan,matchbook
buku pitunjuk,guidebook
bulak balik,reciprocal
bulak-balik,alternating
bulan,mooch
bulan,moon
bulan,moonbeam
bulan,moonlit
bulan madu,honeymoon
bulan moonshine,moonshine
bulanalk,moonwalk
bulanan,monthly
bulatan,bullfrog
buldog,bulldog
buldoser,bulldozer
buletin,bulletin
buletin,bullfighter
buletin,bullpen
buletin,newscaster
buletin,newsflash
buletin,newsletter
buleud,round
buligir,nude
bulistir,bare
bulit,sly
bullet,bulletproof
bulu,feather
bulu,fur
bulu panon,eyelash
buluan,flowery
buluan,hairy
buludru,velvet
bulukan,stale
bulungan,ravine
bumbu,seasoned
bumbu,seasoning
bumi,earth
bumi,earthly
bumi,earthy
bumi kanggo tamu,guesthouse
buncis,beanie
bunderan,roundabout
bungah,excited
bungah,glad
bungah,joyride
bungah,overjoyed
bungbu,spice
bungkus,wrap
bungkus,wrapper
bungkusan,bundle
bungkusan,packaging
buntung,cripple
buntut,tail
buntut,tailpipe
bunuh,commit
bunuh diri,suicidal
bunuh diri,suicide
burik,dotted
burit,ass
burit,dusk
buritan,stern
buronan,fugitive
bursa,exchange
buru,hurry
buruan,patio
buruan,yard
buruan tukang,backyard
buruh,labor
buruh,laborer
buruk,decay
buruk,decaying
burung,ostrich
burut,hernia
busa,foam
busana,arcane
busung,vermin
busung lapar,edema
buta,blind
buta,blinding
buta,blindness
buta,giant
butiran,nuthouse
butuh,battering
bututna,battered
buuk,fuzz
buuk,hair
buuk,nigger
buuk palsu,wig
buuk rambut,hairbrush
bébas,free
bécék,muddy
béda,different
béda,distinct
béda,distinctive
bédana,difference
béker,vulture
bélok,benign
bélok,pennant
béngsin,gasoline
bénsin,petrol
bénten,differ
béntés,fluent
bérok,bumpy
bérésan,deluge
bérésan,shanty
béréskeun,aftermath
béta,beta
caang,bright
caang,shine
caangen,brighten
cabeuran,bruising
cabul,fornicate
cabul,fornication
cabul,vulgar
cabut,cleft
cabut,revoke
cabé,chili
cacad,blemish
cacad,defective
cacad,deformed
cacad,deformity
cacad,disability
cacad,disabled
cacad,flaw
cacad,flawed
cacad,handicap
cacad,handicapped
cacad,infamy
cacad,mishap
cacad,understaffed
cacakan,erection
cacar,chickenpox
cacar,doornail
cacar,measles
cacar,smallpox
cacar,tenderfoot
cacat,clunk
cacat,defect
cacing,worm
cacing,wormhole
cacing pita,tapeworm
cadang,spare
caddy,caddie
cagak,barnyard
cagak,bobsled
cagar,pledge
cageur,cure
cageur,recovery
cageur deui,recover
cahaya,light
cahaya,lighting
cahaya bulan,moonlight
cahaya panonpoe,sunroof
cahaya panonpoe,sunshine
cai,water
cai,waterworks
cai asin,saltwater
cai kentel,lotion
cai laut,freshwater
cai laut,seawater
cai mancur,fountain
cai tegal,prairie
caian,aquamarine
caian,watery
cair,liquid
cair,liquidate
cair,thaw
cakar,claw
cakar,paw
caket,close
caket,covert
caket,hooky
caket,imminent
caket,moldy
caket,sophomore
caket,uppercut
cakram,disc
cakrawala,horizon
calakan,intelligent
calana na,pants
calana panjang,trousers
calik,sit
calo,broker
calon,candid
calon,candidate
calon,prospective
calon,prospector
calon perjurit,cadet
camar,seagull
campok,detached
campur,mingle
campuran,mixture
candak,opiate
candak,pickup
candu,opium
cangcaya,doubt
canggih,sophisticated
cangkang,buckaroo
cangked,limp
cangkir,cup
cangkokan,transplant
cangkéng,waist
cangkéng,waistline
cangreud,knot
capé,fringe
capé,tired
cara,way
cara ngaguntingan,roughneck
carana ngabuktoskeun,verification
carana ngatur,adjustment
carana ngawasan,censorship
carang,branch
cariosan,preface
carita,story
carita,storytelling
carjer,charger
carogé,husband
catetan,record
catur,chess
cau,banana
cecekelan,handle
cek,checker
cek,checkers
cek,checkmate
cekap,efficient
cekap,groovy
cekap,runny
cekap,skillful
cekap,succulent
cekap,suffice
cekap,sufficient
ceking,skinny
cekung,shortwave
celah,gap
celaka,wretched
cemerlang,brilliant
cengkorongan,sketchy
cengkraman,grip
cengkéh,cloaking
cengkéh,clove
cengkéh,whitewash
cepengan,holdup
cerah,sunken
cerah,sunny
cerai,divorcee
cerek,kettle
cerewet,chatty
cerita rakyat,folklore
cermat,meticulous
cet,paint
cet sikat,paintbrush
cetak,printout
ceuli,ear
ceuli,earful
ceuli,earl
ceurik,combo
ceurik,cry
ceurik,weep
ceurik,weepy
chainaw,chainsaw
cicilan,installment
cicing,abode
cicing,live
cicing,reside
cicingeun,silken
cicir,tout
ciduh,saliva
cik,mister
cikal,pioneer
cikal,seedy
cikiih,urinal
cikiih,urine
cilaka,civic
cilaka,devastation
cilaka,woe
cimata,tear
cimata,tearful
cindekna,affirmation
cindekna,conclude
cinyusu,spring
cipanas,persuasion
ciptaan,creativity
ciri,characteristic
ciri khas,hallmark
citakan,template
cium,kiss
ciwit,pinch
clik,clique
cluk,cluck
cobian,tryout
cocog,compatible
cocog,suitable
cocoo,cocktail
cok,choke
coklat,brown
coklat,chocolate
condong,inclined
condong,lean
condong,tend
conto,example
conto,exemplary
conto,sample
coret,streak
coret,truffle
corong,funnel
corut,scowl
corétan,graffiti
coves,coveted
coét,grinder
cuaca,weather
cuci,detergent
cuci,laundry
cuci,washout
cucuk,brow
cucuk,grouch
cucuk,pecker
cucuk,prick
cucuk,thistle
cucuk,thorn
cucuk,throes
cucunguk,cockroach
cuk,chuck
cuka,vinegar
cuke,duty
cukur,prune
cukur,shakedown
cukur,shawl
cukuran,hairpin
cukuran,hairstyle
cukuran,shave
cukuran rambut,hairline
cumi,squid
cunceuk,dune
cundok,moped
curang,cheat
curhat,vent
curiga,suspicious
curug,landfall
curug,snowfall
curug,waterfall
cutatan,quote
céngkolan,shred
dada,chest
dadah,daddy
dadakan,impromptu
dadasar dasar,groundwork
dadih,curd
dadu,dice
dadu,dicey
daftar acara,rundown
dagang,commerce
dagang,trade
daging,flesh
daging,meat
daging babi,bacon
daging pingping Babi,ham
daging sapi ngora,veal
dahan,limb
dahar peuting,dine
dahar peuting,supper
dahsyat,devastating
dakwaan,indict
dakwaan,indictment
dakwah,propaganda
dalang,mastermind
dalang,puppeteer
dalang,silly
dalapan,eight
dalapan belas,eighteen
dalapan puluh,eighty
dalil,proposition
dalit,familiar
damai,peaceful
damang,wholesome
damar,resin
dampak,impact
dampal leungeun,hand
dana,fund
dana,funding
dana,fundraising
dana dana,fundraiser
danau,lake
daptar,enlist
daptar,list
daptar,listing
daptar hideung,blacklist
daptaran,enrollment
dapur,kitchen
daratan,mainland
darmaga,pier
darmaga,wharf
darurat,emergency
darurat,urgency
dasar,base
dasar,basic
dasar,basics
dasar,basis
dasar,elementary
dasar,fundamental
dasarna,foundation
dasawarsa,decade
dasbor,dashboard
dasi,tie
datang,come
datang,upcoming
datangna,arrival
datar,flat
dataran tinggi,plateau
daulat,sovereign
daun,leaf
daur ulang,recycle
daur ulang,recycling
daya tahan,resistance
dayaning,daybreak
daék,willing
daérah,region
daérah,regional
debat,debate
debat,debrief
dedaunan,foliage
deet,shallow
deet,shallows
deet,superficial
defisit,deficit
deg-degan,heartbeat
deg-degan,heartbroken
dehidrasi,dehydration
dek,decaf
dek,deck
deklarasi,declaration
deko,deco
dekok,decompose
dekok,decomposition
dekokaminasi,decontamination
dekompression,decompression
demi,sake
demi alam,afterlife
demografi,demographic
demokrat,democrat
demokratis,democratic
demonstran,protestant
demonstrasi,demonstration
dempul,putty
denda,finesse
dendam,grudge
