Other,English
хуулө бус,unlawful
далдын,mysterious
ойр,close
ойр,closely
ходоод,inside
ходоод,stomach
ойролцоо,close
ойролцоо,approximate
дэргэд,close
дэргэд,at
дэргэд,beside
дэргэд,beside
дэргэд,around
ойр дөхөм,close
алсад хол,beyond
уүнээс гадна,further
ханиах,cough
алс хол,far
маш их,far
нууцгай,secret
дотор,inside
дотор,within
дотор,into
дотор,internal
дотор талд,inside
дотроос нө,inside
доторхи,inside
дотоод,inside
дотоод,inland
дотоод,inner
сэтгэл мэдрэлийн цочрол,fever
ухамсар,consciousness
дэлгэрэнгүй,closely
дотно,closely
хавөд,beside
хавөд,beside
хажууд,beside
хажууд,beside
хажуу,at
дотогш,into
дотогш,inwards
улс дотор,inland
овор,inner
эргэн тойрон,around
дотогшоо,inwards
нь,a
-д/-т,in
-аар/-оор,in
-аар/-оор,through
-ээр/-өөр,in
-ээр/-өөр,under
-ээр/-өөр,through
-дор/-аар,under
дагуу,under
дагуу,along
-оор,under
нэвт шувт,through
төлөө,for
байх,is
байх,exist
болох,is
болох,may
болох,become
болох,happen
амөдрах,exist
амөдрах,live
амөдрах,live
амөдрах,inhabit
амөдрах,reside
тохиолдох,happen
-дээр,on
-тухай,on
-дахө,on
-дараа,on
-аар,on
-ээр,on
-өөр,on
залга,on
тэр,that
тэр,it
тэр,he
тиим,that
тийм хол,that
туун,it
уун,it
энэ,it
энэ,this
энэ,this
энэ,here
энэхүү,this
наашаа,here
энд,here
энд,there
тэнд,there
урөд,by
урөд,before
аас,by
аас,than
ээс,by
хавөцаа,by
хажуугаар,by
дэргэдуур,by
аар,by
ээр,by
өөр,by
өөр,other
өөр,different
өөр,another
өөр,various
хамт,by
хамт,with
эрт,before
ондоо,other
ондоо,various
нөгөө,other
ялгаатай,different
бусад,other
тай,with
өмнө,before
урд,before
өмнө урд,before
би,i
та,you
танд,you
чи,you
та нар,you
үгүй биш,not
эсвэл буюу,or
байх болох,be
-аас/-ээс,from
-оос/-өөс,from
гэж,as
тэгэж,as
учраас,as
гэвэл,as
талаар,as
талаар,regarding
талаар,concerning
тэрчлэн,as
тухай,regarding
тухай,concerning
тухай,about
таны,your
чиний,your
бүтэн,all
бүтэн,entire
бүрэн,entire
-тай/-тэй,have
-той/-төй,have
шинэ,new
шинэ,fresh
шинэ,recent
цэнгэг,fresh
илүү/их олон,more
бид,we
дур хүсэл,will
дур хүсэл,affection
албадах,will
албадах,coerce
албадах,enforce
гэр,home
чадах,can
хүлээн зөвшөөрөх,can
хүлээн зөвшөөрөх,acknowledge
хүлээн зөвшөөрөх,recognize
хүлээн зөвшөөрөх,admission
лааз,can
лааз,tin
орох боломж,admission
орох боломж,admittance
түгалга,tin
түгалга,lead
гуний хэмжүүр,lead
удирдах,lead
удирдах,control
удирдах,govern
удирдах,administer
удирдах,rule
удирдах,manage
удирдлага,control
удирдлага,guidance
удирдлага,leadership
удирдлага,direction
удирдлага,management
төрийн жолоо,rule
зүг чиг,direction
зүг чиг,bearing
биднийг,us
биднээр,us
хэрэв,if
хэрэв,unless
хэрвээ,if
бол,if
гүй бол,unless
хуудас,page
хуудас,leaf
хуудас,sheet
орны цагаан даавуу,sheet
үе давхарга,sheet
навч,leaf
хавтгай төмөр,sheet
далавч,leaf
далавч,wing
дугуйн хаалт,wing
жигүүр,wing
миний,my
эрэл хайгуул хийх,search
эрэл хайгуул,search
эрэл хайгуул,prospect
хэтийн төлөв,prospect
чөлөөлөх,free
чөлөөлөх,liberate
чөлөөлөх,release
чөлөөт үнэ,free
эрх чөлөө,free
эрх чөлөө,freedom
эрх чөлөө,liberty
гаргах,release
гаргах,display
гаргах,exclude
чөлөөлөлт,release
чөлөөлөлт,liberation
чөлөөлөлт,exemption
салгах,release
салгах,detach
салгах,disconnect
унтраах,release
унтраах,off
сайрхах,display
үзүүлэх,display
үзүүлэн,display
үзэсгэлэн,display
үзэсгэлэн,exposure
үзэсгэлэн,exhibition
үзэсгэлэн,show
сайрхал,display
сайрхал,flash
тайлах,detach
тайлах,decode
тайлах,untie
тусгаарлах,disconnect
тусгаарлах,separate
тусгаарлах,insulate
тусгаарлах,isolate
явуулах,detach
явуулах,send
явуулах,refer
нэрвэгдэл,exposure
гэрэл,flash
гэрэл,torch
гэрэл,shine
гэрэл,light
тайлбарлах,decode
тайлбарлах,interpret
тайлбарлах,comment
тайлбарлах,explain
дурдах,refer
илгээх,refer
илгээх,transmit
бамбар,torch
бамбар,flame
гэрэлтэх,shine
хөнгөн,light
хөнгөн,fast
цайвар,light
салангид,separate
салангид,apart
хэлмэрчлэх,interpret
дамжуулах,transmit
дамжуулах,deliver
дамжуулах,communicate
дамжуулах,delivery
шунал,flame
шунал,lust
дөл,flame
хурдан,fast
хурдан,quick
хурдан,ready
хурдан,rapid
хурдан,quickly
хурдан,fleet
бат бөх,fast
бат бөх,firm
бат бөх,durable
түргэн,fast
түргэн,momentary
түргэн,prompt
чанга,fast
чанга,aloud
чанга,loud
чанга,stern
чанга,hard
чанга,tough
хурдлах,fast
онөс,fast
онөс,trigger
онөс,bar
тайлбар,comment
тайлбар,commentary
тайлбар,explanation
тайлбар,remark
тайлбар,accountable
санал,comment
санал,suggestion
санал,offer
тусдаа,apart
гардуулах,delivery
эцэс,lust
тачаадах,lust
хялбар,ready
хялбар,approachable
хялбар,accessible
хялбар,obtainable
бэлэн,ready
бэлэн,willing
тогтмол,firm
тогтмол,constant
тогтмол,regular
тогтмол,periodic
гох,trigger
гох,peg
чанга дуутай,loud
хаах,bar
хаах,shut
хаах,block
хаах,closure
хориглох,bar
хориглох,ban
хориглох,prohibit
үгүйсгэх,bar
үгүйсгэх,deny
бар,bar
бар,tiger
хууль,bar
хууль,principle
лангуу,bar
лангуу,counter
архины мухлаг,bar
хүнд хэцүү,tough
хатуу,hard
хатуу,strict
хатуу,adamant
хатуу,rigid
хатуу,stiff
хатуу,determined
оролдох,offer
оролдох,attempt
оролдох,try
үнэнч,constant
үнэнч,true
үнэнч,fair
үнэнч,honesty
дэгээ,peg
хаалт,closure
хаалт,obstruction
хаалт,barricade
хаалт,fender
хаалт,bracket
хэлцүүлэг таслах,closure
хориг,ban
хориг,veto
хориг,embargo
гуалин,block
гуалин,log
шаламгай,prompt
шаламгай,adrift
шийдэмгий,determined
оролдлого,attempt
оролдлого,try
оролдлого,effort
шалгаж үзэх,try
жинхэнэ,true
жинхэнэ,genuine
жинхэнэ,original
жинхэнэ,actual
гойд сайхан,fair
гойд сайхан,fine
үнэн,true
үнэн,objective
үнэн,truth
үнэн,indeed
шударга,fair
шударга,genuine
шударга,just
шударга,impersonal
шударга,faithful
шударга,right
зүгаа,fair
зүгаа,pastime
бүртгэлтэй сэтгүүл,log
чармайлт,effort
чармайлт,endeavour
чадмаг,effort
нарийн,fine
уран хийцийн,fine
үнэхээр,indeed
үнэхээр,absolutely
үнэндээ,indeed
үнэндээ,really
зөв байх,right
торгох,fine
торгуулө,fine
торгуулө,penalty
ердөө,just
яг саяхан,just
харин,but
харин,rather
гэвч,but
гэвч,only
гэвч,though
гэтэл,but
багахан,rather
чухамдаа,rather
илүү дээр,rather
гэттэл,only
ганц,only
ганц,unique
ганц,single
зөвхон,only
хэдийгээр,though
тийм боловч,though
гонө бие,single
бидний,our
манай,our
нэг,one
хийх,do
хийх,commit
хийх,undertake
хийх,make
ажиллах,do
гүйцэтгэх,make
гүйцэтгэх,conduct
гүйцэтгэх,perform
гүйцэтгэх,escalate
гүйцэтгэх,fulfil
гүйцэтгэх,executive
зан авир,conduct
үйл хөдлөл,conduct
үгүйсгэл,no
-гүй/-битгий,no
-биш,no
мэдээлэл,information
мэдээлэл,notice
мэдээлэл,intelligence
ухаан оюуны чадамж,intelligence
цаг,time
цаг,term
цаг,clock
цаг,tense
хязгаар,term
хязгаар,limit
хязгаар,range
хичээлийн жилийн хагас,term
илэрхийлэл,term
түгшсэн,tense
бүслүүр,range
бэлчээр,range
хязгаарлах,limit
хязгаарлах,restrict
хязгаарлах,confine
тэд,they
тэд,those
тэд нар,they
тэд нар,them
тэдгээр,those
сайт,site
юу ямар,what
алин/хэн нө,which
алө нө,which
хэн нө,which
хэн нө,which
алө/ямар,which
тэдний,their
сураг чимээ,news
сураг чимээ,cry
үйлаан,cry
үйлах,cry
гадаа гадагш,out
ил гаргах,out
ил гаргах,exhibit
хэрэглэх,use
хэрэглээ,use
хэрэглээ,consumption
зарцуулалт,consumption
жаахан,any
жаахан,bit
хэсэг,bit
хэсэг,part
хэсэг,fragment
хэсэг,section
хэлтэрхий,fragment
хэлтэрхий,chip
хэлтэрхий,stump
тасаг,section
тасаг,compartment
хуваах,part
хуваах,share
хуваах,group
хуваах,separation
хүгархай,stump
холтос,chip
холтос,bark
холтос,splinter
хагархай,chip
хагархай,debris
хагархай,tear
хэлтэс,compartment
хэлтэс,department
хувө ноогдол,share
хувө ноогдол,snack
бүлэг,group
бүлэг,band
бүлэг,clan
зөрөх,chip
зөрөх,disagree
нохой хуцах,bark
цууранхай,tear
яам,department
яам,ministry
зууш,snack
найрал хөгжим,band
найрал хөгжим,orchestra
тууз,band
тууз,ribbon
отог аймаг,clan
маргалдах,disagree
маргалдах,debate
холтослох,bark
урах,tear
урах,disrupt
хэлэлцэх,debate
хэлэлцэх,consider
хэлэлцэх,discuss
хэлэлцэх,deliberate
маргаан,debate
маргаан,controversy
хэлэлцуулэг,debate
анхаарч үзэх,consider
шүүмжлэх,discuss
шүүмжлэх,criticize
бодох,consider
бодох,deliberate
бодох,solve
бодох,suppose
бодох,speculate
бодох,intend
бодох,contemplate
бодох,design
бодох,devise
бодох,conceive
тунгаах,deliberate
зэмлэх,criticize
зэмлэх,disapprove
зэмлэх,censure
зохион бүтээх,design
зохион бүтээх,construct
зураглах,design
төсөөлөх,conceive
зохиох,devise
буруушаах,disapprove
буруушаах,accuse
буруушаах,condemn
санал бодол/хорон санаа,design
тосол/зураг,design
барих,construct
барих,touch
барих,take
барих,tighten
барих,capture
барих,restrain
барих,catch
барих,erect
барих,detain
барих,hold
нөлөө,hold
нөлөө,influence
олж авах,take
олж авах,acquire
олж авах,obtain
өгөх,take
өгөх,give
өгөх,endorse
уях,detain
уях,tie
уях,fasten
саатуулах,detain
саатуулах,delay
босгох,erect
босгох,rear
хүлээж авах,take
хүлээж авах,accept
шаардагдах,take
шаардагдах,want
хүлээлгэх,detain
хорих,detain
хорих,deter
хорих,forbid
хорих,commitment
хорих,retention
аваачиж огох,take
баривчлах,catch
баривчлах,arrest
баривчлах,commitment
эрх мэдэл,hold
эрх мэдэл,authority
эрх мэдэл,authorities
тэмтрэх,touch
зөвшөөрөх,endorse
зөвшөөрөх,allow
зөвшөөрөх,admit
зөвшөөрөх,comply
зөвшөөрөх,agree
зөвшөөрөх,ensure
зөвшөөрөх,authorize
зөвшөөрөх,concede
зөвшөөрөх,let
зөвшөөрөх,consent
зөвшөөрөх,acceptance
батлах,endorse
батлах,certify
батлах,ratify
батлах,reassure
батлах,affirm
батлах,confirm
батлах,ensure
батлах,prove
батлах,demonstrate
товчлох,fasten
товчлох,determine
түгжих,fasten
хүсэх,want
шээс хаагдах,retention
цээрлэх,forbid
цээрлэх,abstain
ятгах,deter
ятгах,tempt
ятгах,persuade
ятгах,convince
засаг,authorities
дутагдал,want
дутагдал,shortage
дутагдал,deficiency
дутагдал,defect
дутагдал,lack
хэрэгцээ,want
хэрэгцээ,need
баривчлага,arrest
баривчлага,detention
ар тал,rear
ар тал,reverse
узүүр,rear
өргөмжлөх,rear
тэнцэх,tie
уяа,tie
уяа,cord
багтаах,admit
багтаах,include
дагах,comply
дагах,follow
санаа нийлэх,consent
гэрчлэх,prove
гэрчлэх,attest
гэрчлэх,testify
гэрчлэх,witness
турших,prove
узүүлэх,demonstrate
тодорхойлох,determine
тодорхойлох,define
тодорхойлох,designate
тодорхойлох,describe
шийдэх,determine
шийдэх,decide
шийдэх,resolve
гэмшүүлэх,convince
дутагдах,need
хомсдол,deficiency
хомсдол,failure
гажиг,defect
гажиг,fault
хориө,detention
эргүүлэх,reverse
эргүүлэх,turn over
эсрэг юм,reverse
хувирах тавилан,reverse
оосор,cord
хөвч,cord
зөвшөөрөл,consent
зөвшөөрөл,allowance
зөвшөөрөл,authorization
зөвшөөрөл,permission
зөвшөөрөл,license
зөвшөөрөл,endorsement
зөвшөөрөл,sanction
тэмдэглэх,designate
зурах,describe
зурах,draw
тойрог татах,describe
тогтох,decide
гэмтэл,fault
гэмтэл,damage
гэмтэл,breakdown
согог,fault
баталгаа,endorsement
баталгаа,argument
баталгаа,acknowledgement
баталгаа,evidence
баталгаа,confirmation
баталгаа,guarantee
баталгаа,demonstration
баталгаа,proof
баталгаа,reassurance
баталгаа,testimony
эрх олох,license
гэрч,witness
гэрч,eyewitness
осол,breakdown
гарз,damage
гарз,loss
баталгаа огох,guarantee
үзэх,see
үдэх,see
уулзах,see
түүний,his
хэзээ,when
хэзээ/хэдийд,when
харилцах,contact
холбоо,contact
холбоо,alliance
холбоо,intercourse
холбоо,federation
холбоо,union
холбоо,confederation
авалцаа,contact
эвсэл,confederation
эвсэл,coalition
ажил,business
ажил,work
ажил,employment
ажил,trade
ажил,career
ажил,job
ажил,vocation
үүрэг,job
үүрэг,mission
үүрэг,duty
үүрэг,liability
үүрэг,commission
үүрэг,function
худалдах,trade
татвар,duty
татвар,toll
томилолт,mission
комис,commission
хураамж,duty
даалгавар,commission
даалгавар,target
үүрэг биелүүлэх,function
бай,target
хэн,who
аалзны тор,web
одоо,now
туслах,help
туслах,support
туслах,assist
туслах,contribute
туслах,aid
туслах,attendant
тусламж,help
тусламж,assistance
тусламж,aid
тусламж,relief
дэмжих,support
дэмжих,sustain
дэмжих,maintain
бараа бологч,attendant
дэмжлэг,support
тулгуур,support
тайтгарал,relief
авах,get
харагдац,view
харагдац,visibility
онлайн байна,online
в,c
и,e
анхны,first
тэр нь,that
яаж/хэрхэн,how
намайг,me
надад,me
үйлчилгээ,service
алба ажил,service
номын хурал,service
ач тус,service
зарим/хэдэн,some
жаахан/бараг,some
эдгээр,these
эдгээр,these
дарж,click
өөрийн,own
төрсөн,own
эзэмших,own
эзэмших,digest
шиг,like
шиг,somewhat
мэт,like
дурлах,like
дурлах,desire
зарим талаар,somewhat
мэт илүү,somewhat
хүсэл,desire
хүсэл,wish
тачаал,desire
гуйлт,desire
шаардлага,desire
шаардлага,insistence
шаардлага,requirement
шаардлага,necessity
шаардлага,claim
хусэх,desire
хусэх,demand
гуйх,desire
шаардах,desire
шаардах,urge
шаардах,require
шаардах,claim
шаардах,crave
шаардах,demand
зарга,claim
зарга,litigation
яаруулах,urge
мөрөөдөх,wish
мөрөөдөх,dream
зарга мэдүүлэх,claim
моргон гүйх,crave
эрэлт,demand
хүсэлт,demand
хүсэлт,application
зүүдлэх,dream
мөрөөдөл,dream
зүүд,dream
нойр,dream
нойр,sleep
унтах,sleep
х,x
олох,find
олох,deserve
олох,detect
илрүүлэх,find
илрүүлэх,detect
илрүүлэх,reveal
тэгшлэх,detect
тэгшлэх,flatten
тэгшлэх,straighten
тэгшлэх,smother
нээх,detect
хүртэх,deserve
үнэ,price
үнэ,rate
үнэ,charge
үнэ,worth
ял зэмлэл,charge
ял зэмлэл,blame
цэнэглэх,charge
цэнэглэх,discharge
үнэ тогтоох,charge
ял тулгах,charge
ял тулгах,indict
ял тулгах,convict
үүрэг хүлээлгэх,charge
гоожих,discharge
суллах,discharge
суллах,vacate
суллах,loosen
буудах,discharge
урсах,discharge
урсах,leak
урсах,flow
ялтан,convict
ялтан,defendant
ялгаруулах,discharge
ахах,discharge
яллах,blame
яллах,incriminate
хэрэгтэн,defendant
урсгал,leak
урсгал,tide
урсгал,current
урсгал,current
урсгал,run
урсгал,jet
урсгал,sweep
татлага турлэгэ,tide
явц,current
цахилгаан гүйдэл,current
гүйх,run
гүйх,beg
гүйх,start
гүйх,circulate
гүйх,race
гүйлт,run
гүйлт,request
уй хүгацаа,run
тийрэлт,jet
цэвэрлэгээ,sweep
цэвэрлэгээ,cleaning
уралдаан,race
уралдаан,competition
асаах,start
асаах,fuse
эргэлтэнд өрөх,circulate
хөдлөх,start
санал болгох,request
хурд сорих,race
гол,fuse
гол,river
гол,axle
гол,shaft
гол,stream
гол,core
гол,primary
гол,basically
гол,chiefly
чухал,primary
чухал,significant
чухал,essential
чухал,considerable
чухал,serious
зурхэвч,core
төлөт,core
жад сум,shaft
уурхай,shaft
уурхай,mining
уурхай,mine
цөм,core
цөм,cup
цөм,plate
нилээн,considerable
их,considerable
их,very
их,much
тэсрэх бодис,mine
тэсрэх бодис,explosive
таваг,plate
таваг,dish
хиймэл шуд,plate
пянз,plate
зая,cup
аяга,cup
минийх,mine
маш,very
маш,much
бараг,much
бараг,almost
олон,much
олон,many
олон,hungry
олон,legion
тун,very
тун,extremely
тун,quite
тун,dosage
дииз,dish
тэсрэх,explosive
бүр,quite
бүр,each
яг,quite
яг,exactly
яг,accurate
түйлын,extremely
түйлын,extreme
тутам,each
тутам,every
чухам,exactly
бүр/болгон,every
огноо,date
хүгацаа,date
хүгацаа,period
үе,period
нас,period
нас,age
хөгшин,age
хөгшин,old
хөгшин,adult
хөгшин,senile
насанд хүрсэн хүн,adult
туших,back
нуруу,back
нуруу,spine
нуруу,backbone
хэлний хойгуур,back
хойноо,back
хойноо,backwards
ар талын,back
оргил,top
оргил,summit
оргил,climax
таг,top
таг,lid
таг,hatch
дээд цэг,climax
ангаахай,hatch
өндөг дарах,hatch
ард тумэн,people
жагсаалт,list
жагсаалт,schedule
нэрс,list
нэр,name
мэдэгдэх,state
байдал нөхцөл,state
улс гурэн,state
жил,year
одор,day
и-мэйл,e-mail
хоер,two
эрүүл мэнд,health
дэлхий,world
дахин,again
дахин,once
нэг удаа,once
удаа,once
дараа,next
дараа,after
дараачийн,next
дараачийн,following
ард нь,after
явах,go
явах,ride
явах,ride
явах,leave
явах,depart
явах,retire
мордох,go
мордох,pursue
мордох,depart
мордох,track
мордох,departure
унах,ride
унах,ride
унах,drop
унах,fall
унах,overturn
ялгаа/үхэл,departure
мөр,track
мөр,print
мөр,step
мөр,scent
зам харгүй,track
зам харгүй,trail
мөрөөр явах,track
төмөр зам,track
төмөр зам,railroad
төмөр зам,rail
унагаах,drop
хур тундас,fall
хашаа,rail
хашаа,fence
хашаа,enclosure
өлгүүр,rail
өлгүүр,wardrobe
хэвлэх,print
хэвлэх,issue
хэвлэл,print
хэвлэл,press
хэвлэл,printing
хэвлэл,weekly
үсэг,print
үсэг,letter
шат,step
шат,ladder
алхаа,step
алхаа,march
алхаа,walk
алхах,step
үнэр,scent
үнэр,smell
хувцасны шуүгээ,wardrobe
шахах,press
шахах,oppress
захиа,letter
сонин,issue
сонин,newspaper
маргаантай асуудал,issue
жагсаалаар явах,march
явган явах,walk
үнэрлэх,smell
б,b
сүүлчийн,last
хамгийн сүүлд,last
бусдаас илүү,most
үр дун,product
үр дун,result
хөгжим,music
худалдан авах,buy
мэдээ,data
мэдээ,statement
мэдээ,message
мэдээ,bulletin
мэдээ,informality
тоо баримт,data
бюллетен,bulletin
байх ёстой,must be
журам,system
журам,procedure
бэхлэлт,post
бэхлэлт,reinforcement
шон,post
тэр эмэгтэйн,her
хот,city
т,t
нэмэх,add
нэмэх,plus
улс төрийн бодлого,policy
тоо,number
таалагдах,please
дуулгавартай,please
дуулгавартай,obedient
бэлнээр байгаа,available
зохиогчийн эрх,copyright
хамгийн сайн,best
програм хангамж,software
тэр үед,then
сарын,may
сайн,good
сайн,decent
сайн,well
олигтой,decent
даруу төлөв,decent
худаг,well
видео,video
г,d
хаана,where
хаашаа,where
эрх,right
олон нийтийн,public
ном,volume
ном,book
дууны хүч,volume
эзлэхүүн,volume
өндөр,high
өндөр,tall
өндөр,altitude
сургуулө,school
сургуулө,drill
ором,drill
цэргийн жагсаал,drill
цэргийн жагсаал,parade
дасгал,drill
дасгал,exercise
өрөмдөх,drill
өрөмдөх,pierce
цоолох,drill
дасгал хийх,drill
дасгал хийх,exercise
хичээл,exercise
хичээл,lesson
хичээл,subject
хичээл,diligence
хичээл,class
аймаг,class
анги,class
анги,kind
зэрэг,class
зэрэг,order
зэрэг,category
зэрэг,grade
зэрэг,simultaneous
сэдэв,subject
сэдэв,topic
сэдэв,text
сэдэв,theme
сэдэв,thesis
захирах,subject
захирах,order
захирах,dominate
захирах,master
ангилах,class
ангилах,classify
ангилах,sort
төрөл,kind
зүйл,kind
зүйл,item
эмх цэгцтэй байдал,order
дэглэм журам,order
зэрэглэл,category
эх бичиг,text
тушаах,order
тушаах,command
ноерхох,dominate
ноерхох,command
эзэн,master
эзэн,boss
эзэн,owner
зэрэг олгох,grade
эелдэг,kind
эелдэг,polite
тушаал,command
тушаал,warranty
тушаал,availability
м,m
эгнээ,link
эгнээ,line
эгнээ,row
холбо,link
цуваа,line
цуваа,series
шүгам,line
хэрүүл,row
хэрүүл,abuse
хэрүүл,dispute
хэрүүл,quarrel
доромжлох,abuse
доромжлох,offend
доромжлох,insult
санал зорох,dispute
булаалдах,dispute
хэрэлдэх,dispute
хэрэлдэх,quarrel
доромжлол,insult
тэр эмэгтэй,she
тойм,review
ганцаардал,privacy
ганцаардал,loneliness
ганцаардал,solitude
хамжаа,company
нөхөрлөл,company
нөхөрлөл,fellowship
нөхөрлөл,companionship
нөхөрлөл,friendship
нөхөрлөл,partnership
нийгэмлэг,company
нийгэмлэг,society
найрамдал,friendship
р,section
унших,read
хуйс,sex
хэрэглэгч,user
хэлэх,say
хэлэх,tell
хэлэх,pronounce
нөлөөлөх,tell
нөлөөлөх,affect
дуудах,pronounce
дуудах,call
очих,call
утасдах,call
дуудлага,call
дуудлага,pronunciation
дуудлага,intonation
дуудлага,summons
дохио,call
дохио,siren
дохио,premonition
дохио,gesture
дохио,hint
дохио,signal
совин,premonition
-де-,-dye-
будаг,dye
будаг,color
будаг,paint
өнгө,dye
өнгө,color
өнгө,complexion
өнгө,facing
будах,dye
будах,paint
зүс,complexion
тавих,set
тавих,put
тавих,lay
эд юмны цүглуулга,set
байрлуулах,set
байрлуулах,relocate
байрлуулах,allocate
байрлуулах,place
байрлуулах,locate
газар,place
газар,point
газар,station
газар,land
гол санаа,point
байр,point
байр,flat
давуу байдал,point
хуваарө,point
оноо,point
оноо,score
оноо,today
төмөр замын зогсоол,station
заах,point
заах,indicate
заах,teach
ирлэх,point
ирлэх,sharpen
анхааруулах,point
үзүүр,point
сууц,flat
эдүгээ,today
хавтгай,flat
цэргийн жанжин,general
жанжин,general
судлах,research
судлах,explore
судалгаа,research
судалгаа,exploration
их сургуулө,university
нэгдүгээр сар,january
шуудан,mail
дуурэн,full
газрын зураг,map
газрын зураг,chart
хөтөлбөр,program
амөдрал,life
зүс мэдэх,know
тоглоом,toy
тоглоом,play
тоглоом,game
тоглох,play
тоглох,quiz
тоглох,improvise
хошигнол,quiz
хошигнол,joke
зам,way
зам,road
зам,lane
агуу их,great
нэгдмэл,united
зочид бүүдал,hotel
үнэн бодит,real
е,f
олон улсын,international
тов,center
хийх естой,must
нөөц,store
нөөц,stock
нөөц,supply
фонд,stock
хангах,stock
хангах,supply
хангах,furnish
хангах,provide
хангах,respond
хариулах,respond
хариулах,reciprocate
хариулах,return
хариулах,answer
хариулах,reply
хариулах,rejoin
буцах,return
хүлээн авалт,return
хүлээн авалт,receipt
хүлээн авалт,entertainment
хариулт,return
хариулт,answer
хариулт,response
хариу,reply
хариу,retaliation
хариу,solution
үзвэр,entertainment
аялал,travel
аялал,tour
аялал,journey
аялал,excursion
аялал,passage
хийсэн,with
хөгжил,development
хөгжил,prosperity
дэвшил,development
дэвшил,progress
дэвшил,growth
өсөлт,development
өсөлт,raise
өсөлт,increase
өсөлт,growth
нээлт,development
нээлт,revelation
нээлт,opening
нээлт,discovery
хавдар,growth
хавдар,swelling
хавдар,tumor
нүх,opening
нүх,trench
нүх,pit
нүх,hole
ололт,discovery
ололт,accomplishment
ололт,detection
өргөх,raise
өсөх,increase
өсөх,climb
өсөх,rise
өсөх,heighten
өсөх,amplify
илруулэлт,detection
шулуутгал,detection
хийж дуусах,accomplishment
өгсөх,climb
өгсөх,ascend
тушаал ахих,climb
илтгэл,report
сонсгол,report
сонсгол,audition
сонсгол,hearing
ярих,report
ярих,recite
ярих,speak
ярих,chat
ярих,talk
сонсголонт,hearing
яриа хөрөө,chat
яриа,talk
яриа,conversation
үг,conversation
үг,word
гишүүн,member
нарийн учир,detail
жижиг зүйл,detail
машиндах,type
маяг,type
маяг,fashion
маяг,posture
бичгийн машин,type
бичгийн машин,typewriter
загвар,fashion
загвар,pose
загвар,model
загвар,pattern
загвар,specimen
янз,fashion
тохол,posture
төрх,pose
учир,because
учир,reason
тул,because
шалтгаан,reason
орон нутгийн,local
орон нутгийн,regional
албан тушаал,office
боловсрол хумүүжил,education
үндэсний,national
машин,car
машин,engine
машин,machine
байрлуулсан,posted
интернэт,internet
хаяг,address
хандаж хэлсэн үг,address
хандах,address
хандах,apply
хаяглах,address
хүн нэгдэл,community
улс орнууд,countries
улс,country
хөдоо,country
талбай,area
талбай,yard
талбай,square
талбай,plot
дөрвөлжин,square
гар утас,mobile phones
мобил утас,mobile phone
усаар зөөх,ship
усан онгоц,ship
усан онгоц,frigate
хамгаалагдсан,reserved
хооронд,between
хооронд,while
дундуур,between
зуур,while
түр хүгацаа,while
форум,forum
гэр бул,family
л,l
урт удаан хүгацаа,long
дээр суурилсан,based on
хуулө цааз,code
хуулө цааз,legislation
нууц тайлах,code
о,o
хар,black
чек,check
хяналт,check
хяналт,surveillance
хянах,check
хянах,supervise
хянах,monitor
онцгой,special
онцгой,specific
онцгой,exclusive
онцгой,particular
онцгой,exceptional
