Other,English
i veçantë,odd
i veçantë,especial
i veçantë,extra
i veçantë,distinctive
i veçantë,discrete
i veçantë,individual
i veçantë,peculiar
i veçantë,single
i veçantë,exceptional
i veçantë,extra special
i veçantë,exclusive
i veçantë,particularized
i veçantë,detached
i veçantë,rare
i veçantë,racy
i veçantë,sole
i veçantë,characteristic
i veçantë,queer
i veçantë,pet
i veçantë,of one's own
i dorës së dytë,off
i dorës së dytë,external
i dorës së dytë,second-class
i dorës së dytë,second-rate
rreth,by
rreth,concerning
rreth,around
rreth,around
rreth,district
rreth,circle
rreth,round
rreth,ring
rreth,compass
rreth,girth
rreth,circuit
rreth,region
rreth,rim
rreth,circlet
rreth,rondure
rreth,disc
rreth,gyre
rreth,union
rreth,range
rreth,periphery
rreth,gabion
rreth,coterie
rreth,brim
rreth,some
rreth,circa
rreth,somewhere
aty nga,by
afër,by
afër,nigh
afër,close
afër,next to
afër,near
afër,near
afër,nearby
afër,about
afër,beside
afër,at hand
afër,hard by
afër,close to
mënjanë,by
mënjanë,apart
mënjanë,aside
mënjanë,acock
mënjanë,rakish
që prej,since
meqenëse,since
meqenëse,as
meqenëse,for as much as
meqenëse,inasmuch as
që kur,since
qysh atëherë,since
që nga ajo kohë,since
e kaluara,past
e kaluara,preterit
e kaluara,history
e kaluara,bygone
biografi,past
biografi,biography
biografi,memoir
biografi,curriculum vitae
e shkuar,past
e shkuar,p.
i kaluar,past
i kaluar,last
i kaluar,overpast
i kaluar,advanced
i kaluar,departed
i kaluar,back
i kaluar,mounted
i kaluar,current
i shkuar,past
i shkuar,last
i shkuar,departed
i mbaruar,past
i mbaruar,haggard
i mbaruar,arrant
i mbaruar,proper
i mbaruar,perfect
i mbaruar,finished
i mbaruar,out of hand
i mbaruar,done
ish-,past
ish-,former
ish-,ci-devant
ish-,late
ish-,ex-
jashtë,out
jashtë,beyond
jashtë,above
jashtë,forth
jashtë,outdoors
jashtë,outside
jashtë,outboard
jashtë,outward
jashtë,oversea
jashtë,without
jashtë,outwards
jashtë,off side
jashtë,out-of-door
jashtë,cross-country
nxjerr,out
nxjerr,draw
nxjerr,derive
nxjerr,release
nxjerr,issue
nxjerr,lay out
nxjerr,raise
nxjerr,discharge
nxjerr,conclude
nxjerr,utter
nxjerr,pull
nxjerr,leak
nxjerr,get out
nxjerr,divulge
nxjerr,liberate
nxjerr,emit
nxjerr,give off
nxjerr,display
nxjerr,exhale
nxjerr,extract
nxjerr,spit
nxjerr,excrete
nxjerr,eject
nxjerr,elicit
nxjerr,extrude
nxjerr,generate
nxjerr,pan out
nxjerr,infer
nxjerr,fish out
nxjerr,educe
nxjerr,stick out
nxjerr,tear off
nxjerr,distill
nxjerr,unearth
nxjerr,take out
nxjerr,send
nxjerr,incubate
nxjerr,pull out
nxjerr,expel
nxjerr,distil
nxjerr,move out
nxjerr,drag out
nxjerr,stick
nxjerr,secrete
nxjerr,belch
nxjerr,vomit
nxjerr,lift out
nxjerr,let off
nxjerr,exhume
nxjerr,rip out
nxjerr,hatch
nxjerr,make out
nxjerr,extricate
nxjerr,discover
nxjerr,let out
nxjerr,get off
nxjerr,turf out
nxjerr,give away
nxjerr,gain
nxjerr,hustle
nxjerr,puff
nxjerr,evolve
nxjerr,turn away
nxjerr,exhibit
nxjerr,run against
nxjerr,whiffle
nxjerr,obtrude
nxjerr,heave
nxjerr,feature
nxjerr,uncase
nxjerr,pop
nxjerr,rout
shuaj,out
shuaj,clean off
shuaj,extinguish
shuaj,expunge
shuaj,erase
shuaj,quench
shuaj,douse
shuaj,turn off
shuaj,remove
shuaj,wipe away
shuaj,delete
shuaj,wipe
shuaj,damp
shuaj,drown
shuaj,wipe off
shuaj,rake out
shuaj,suppress
shuaj,quell
shuaj,obliterate
shuaj,quash
shuaj,scratch out
shuaj,blow out
shuaj,burke
shuaj,slake
shuaj,beat out
shuaj,slack
shuaj,kill
shuaj,wither
shuaj,blanket
shuaj,efface
shuaj,settle
shuaj,ungear
fik,out
fik,ruin
fik,extinguish
fik,switch off
fik,douse
fik,turn off
fik,destroy
fik,slake
fik,ungear
fik,wipe out
fik,fig tree
fik,fig
dalje,out
dalje,outlet
dalje,way out
dalje,exit
dalje,escape
dalje,emergence
dalje,outcome
dalje,gate
dalje,outgo
dalje,leakage
dalje,shoot
dalje,emersion
dalje,outcrop
dalje,egress
dalje,eruption
dalje,rise
dalje,orifice
dalje,safety valve
dalje,salience
dalje,salient
dalje,egression
dalje,vent
dalje,recovery
dalje,recourse
heqje,out
heqje,removal
heqje,stripping
heqje,deprivation
heqje,abolition
heqje,omission
heqje,dismissal
heqje,relegation
heqje,ejection
heqje,extraction
heqje,dismission
heqje,disposal
heqje,derogation
heqje,deletion
heqje,excision
heqje,resection
heqje,rending
heqje,tripping
heqje,subtraction
heqje,deduction
heqje,skip
heqje,collection
heqje,clearing
heqje,extirpation
heqje,privation
heqje,jump
heqje,recall
heqje,dispossession
heqje,outage
heqje,evacuation
heqje,defeasance
heqje,elimination
heqje,reserve
i jashtëm,out
i jashtëm,external
i jashtëm,outer
i jashtëm,foreign
i jashtëm,outlying
i jashtëm,outside
i jashtëm,outward
i jashtëm,outdoor
i jashtëm,oversea
i jashtëm,apparent
i jashtëm,exterior
i jashtëm,extern
i jashtëm,adventitious
i jashtëm,overseas
periferik,out
periferik,outer
periferik,circumferential
periferik,suburban
periferik,peripheral
periferik,outlying
i pazakonshëm,out
i pazakonshëm,strange
i pazakonshëm,object
i pazakonshëm,uncommon
i pazakonshëm,new
i pazakonshëm,unwonted
i pazakonshëm,rare
i pazakonshëm,singular
i parregullt,out
i parregullt,erratic
i parregullt,incorrect
i parregullt,irregular
i parregullt,abnormal
i parregullt,inconsistent
i shuar,out
i shuar,defeated
i shuar,erased
i shuar,extinct
i shuar,dead-end
i shuar,blasted
fushë,ground
fushë,region
fushë,range
fushë,major
fushë,side
fushë,scope
fushë,field
fushë,area
fushë,domain
fushë,plain
fushë,realm
fushë,court
fushë,cornfield
fushë,branch
fushë,board
fushë,country
fushë,face
fushë,deposit
fushë,world
fushë,champaign
fushë,dial
tokë,earth
tokë,soil
tokë,dirt
tokë,ground
tokë,land
tokë,glebe
tokë,domain
tokë,country
tokë,terra
tokë,shore
tokë,deck
tokë,stead
tokë,marl
tokë,terrain
tokë,holding
tokë,continent
tokë,coat
tokë,pool
kallëp,last
kallëp,mold
kallëp,mould
kallëp,bar
kallëp,block
kallëp,ingot
kallëp,frame
kallëp,pattern
kallëp,cake
kallëp,form
kallëp,shape
kallëp,stamp
pleh,muck
pleh,fertilizer
pleh,crap
pleh,carrion
pleh,ordure
pleh,dressing
ndyrësi,dirt
ndyrësi,muck
ndyrësi,crap
ndyrësi,ordure
ndyrësi,enormity
ndyrësi,filth
ndyrësi,filthiness
ndyrësi,dirtiness
ndyrësi,piggishness
ndyrësi,salacity
pisllëk,dirt
pisllëk,muck
pisllëk,filth
pisllëk,squalor
pisllëk,smut
kurajë,grit
kurajë,courage
kurajë,heart
kurajë,pluck
kurajë,crust
kurajë,pecker
plehra,dust
plehra,waste
plehra,trash
plehra,garbage
plehra,rubbish
plehra,offal
plehra,refuse
plehra,sweepings
plehra,sweeping
plehra,rejectamenta
plehra,tailings
plehra,mullock
plehra,offscourings
plehra,recrement
pluhur,dust
pluhur,grit
pluhur,dried
pluhur,powder
pluhur,flour
truall,land
truall,country
truall,terrain
truall,coat
truall,location
truall,neck
baltë,soil
baltë,dirt
baltë,muck
baltë,clay
baltë,mud
baltë,silt
baltë,mire
baltë,slime
baltë,muddiness
baltë,slob
baltë,ooze
baltë,foulness
fëlliqësi,dirt
fëlliqësi,filth
fëlliqësi,filthiness
fëlliqësi,slime
fëlliqësi,defilement
fëlliqësi,contamination
fëlliqësi,villainy
ngastër e priftit,glebe
rrëmujë,dust
rrëmujë,hugger-mugger
rrëmujë,welter
rrëmujë,mess
rrëmujë,clutter
rrëmujë,disorder
rrëmujë,upset
rrëmujë,bustle
rrëmujë,disarray
rrëmujë,disturbance
rrëmujë,tangle
rrëmujë,upheaval
rrëmujë,mixing up
rrëmujë,snafu
rrëmujë,litter
rrëmujë,hash
rrëmujë,pandemonium
rrëmujë,tumble
rrëmujë,farrago
rrëmujë,pother
rrëmujë,pie
rrëmujë,roistering
rrëmujë,alarm
rrëmujë,huddle
rrëmujë,moil
rrëmujë,jumble
rrëmujë,muss
rrëmujë,mix-up
rrëmujë,topsy-turvy
rrëmujë,topsy-turvydom
rrëmujë,higgledy-piggledy
rrëmujë,helter-skelter
rrëmujë,pell-mell
stere,earth
stere,mainland
rërë,grit
rërë,sand
terren,ground
terren,land
terren,location
terren,turf
terren,foothold
terren,links
rruzull i dheut,earth
zall,grit
zall,gravel
zall,shingle
njollë,soil
njollë,stain
njollë,spot
njollë,discoloration
njollë,slur
njollë,stigma
njollë,blot
njollë,mark
njollë,blemish
njollë,cloud
njollë,smudge
njollë,smear
njollë,patch
njollë,blotch
njollë,taint
njollë,blur
njollë,splotch
njollë,splodge
njollë,nebula
njollë,imputation
njollë,mote
njollë,smirch
njollë,plash
pronë,land
pronë,domain
pronë,holding
pronë,property
pronë,estate
pronë,assets
pronë,possession
pronë,ownership
pronë,realty
pronë,goods
pronë,patrimony
pronë,demesne
pronë,premise
pronë,gear
pronë,acquest
tokë e pasur,mold
tokë e pasur,mould
zhavorr,grit
zhavorr,gravel
bazë,ground
bazë,base
bazë,ultimate
bazë,bottom
bazë,basis
bazë,bases
bazë,foundation
bazë,grassroots
bazë,reason
bazë,bedrock
bazë,alkali
bazë,groundwork
bazë,evidence
bazë,substratum
bazë,score
bazë,juice
bazë,substructure
bazë,radix
bazë,seminal
humus,mold
humus,mould
humus,humus
lerë,muck
botë,earth
botë,world
botë,globe
vend,ground
vend,land
vend,part
vend,space
vend,region
vend,receptacle
vend,course
vend,point
vend,job
vend,country
vend,stead
vend,terrain
vend,location
vend,neck
vend,spot
vend,place
vend,seat
vend,nation
vend,room
vend,position
vend,territory
vend,post
vend,station
vend,locus
vend,native land
vend,diggings
vend,clime
myk,mold
myk,mould
myk,mildew
myk,mustiness
myk,must
varresë,mold
varresë,mould
varresë,rest
gjë pa vlerë,dust
gjë pa vlerë,garbage
gjë pa vlerë,dud
gjë pa vlerë,peanuts
gjë pa vlerë,lemon
gjë pa vlerë,fiddlesticks
gjë pa vlerë,picayune
trazim,dust
trazim,disturbance
trazim,kneading
trazim,turbidity
trazim,melange
trazim,perturbation
trazim,commotion
trazim,turbulence
trazim,disquiet
trazim,flurry
trazim,agitation
trazim,disquietude
trazim,mixing
trazim,poke
trazim,fluster
trazim,flutter
trazim,mixture
trazim,elaboration
trazim,immixture
trazim,distemper
trazim,fidget
strofkë,earth
strofkë,digging
strofkë,lair
strofkë,digs
strofkë,den
strofkë,burrow
strofkë,chase
strofkë,covert
nën,under
nën,below
nën,underneath
nën,beneath
nën,infra
nën nivelin e,below
më tepër,above
më tepër,above
më tepër,further
më tepër,further
më tepër,besides
më tepër,rather
lart,up
lart,up
lart,above
lart,overhead
lart,upward
lart,upwards
lart,high
lart,upstairs
lart,aloft
mbi,up
mbi,on
mbi,over
mbi,across
mbi,beyond
mbi,above
mbi,above
mbi,onto
mbi,aboard
mespërmes,through
mespërmes,across
mespërmes,athwart
pas,at
pas,after
pas,over
pas,beyond
pas,back
pas,behind
pas,against
pas,hence
tutje,away
tutje,away
tutje,aside
tutje,beyond
tutje,forth
tutje,outward
tutje,onward
tutje,afield
sipër,up
sipër,over
sipër,over
sipër,above
sipër,topside
sipër,supra
sipër,overhead
sipër,upstairs
sipër,aloft
sipër,upstair
më tej,along
më tej,beyond
më tej,onward
më tej,down
më tej,further
më tej,hereinafter
poshtë,under
poshtë,under
poshtë,below
poshtë,below
poshtë,down
poshtë,low
poshtë,downstairs
poshtë,underneath
poshtë,beneath
poshtë,infra
në kontakt me,across
vijues,next
vijues,following
vijues,sequential
pothuajse,about
pothuajse,almost
nja,near
nja,about
nja,some
në krahasim me,beside
afërsisht,about
afërsisht,around
afërsisht,some
afërsisht,somewhere
afërsisht,thereabout
afërsisht,roughly
afërsisht,thereabouts
i ardhshëm,next
i ardhshëm,future
i ardhshëm,prospective
i ardhshëm,forthcoming
i ardhshëm,coming
i ardhshëm,ensuing
i ardhshëm,unborn
i ardhshëm,proximate
i ardhshëm,to-be
këtu afër,nearby
këtu afër,hereabout
këtu afër,hereabouts
anash,alongside
anash,wide
anash,sideways
anash,sidewards
anash,sideward
anash,laterally
anash,edgewise
anash,edgeways
anash,askance
pasues,next
pasues,puisne
pasues,following
pasues,coming
pasues,proximate
pasues,successor
pasues,follower
pasues,adherent
pasues,cortege
pasues,disciple
pasues,henchman
pasues,pursuivant
pasues,hanger-on
pasues,subsequent
pasues,successive
pasues,consequent
pasues,sequent
pasues,incoming
pasues,follow-up
pasues,pursuant to
pothuaj,near
pothuaj,much
pothuaj,almost
pothuaj,virtually
pothuaj,most
pothuaj,nearly
pothuaj,quasi
pothuaj,pretty
pothuaj,practically
pothuaj,but
pothuaj,scarcely
pothuaj,all but
pothuaj,half-and-half
pothuaj,well-nigh
çikë,near
çikë,drop
çikë,whit
çikë,bit
çikë,jot
çikë,tittle
çikë,dram
çikë,tithe
çikë,drachm
çikë,scrap
çikë,dribblet
çikë,doit
çikë,atom
çikë,hoot
në këtë mënyrë,thereby
në këtë mënyrë,hereby
në këtë mënyrë,herein
në këtë mënyrë,thus
në këtë mënyrë,herewith
mezinjë,near
gati,about
gati,at hand
gati,much
gati,almost
gati,nearly
gati,pretty
gati,practically
gati,but
gati,scarcely
gati,all but
gati,well-nigh
gati,ready
gati,prepared
gati,virtual
gati,picked
gati,in store
gati,in line
ku ma kap dora,near at hand
ndanë,near
ndanë,aside
ndanë,beside
ngjitur,close
ngjitur,near
në drejtim të kundërt,about
në drejtim të kundërt,contrariwise
në drejtim të kundërt,backwards
tjetër,new
tjetër,next
tjetër,different
tjetër,other
tjetër,further
tjetër,besides
tjetër,another
tjetër,ensuing
tjetër,second
tjetër,variant
para se,before
para se,preliminarily
para se,prior to
paraprakisht,preliminarily
para se të,before
në të ardhmen,ahead
në të ardhmen,hereafter
në të ardhmen,in the future
në të ardhmen,in future
me vete,along
me vete,separately
më parë,before
më parë,back
më parë,erst
më parë,of old
më parë,anteriorly
më parë,ago
më parë,in the first instance
para kohe,in advance
para kohe,beforehand
para kohe,early
para kohe,precociously
që më parë,in advance
që më parë,beforehand
më përpara,before
më përpara,before
më përpara,above
më përpara,prior to
më përpara,earlier
më përpara,beforehand
më përpara,erenow
më përpara,first
apo,or
a,or
a,do
më mirë se,before
më mirë sesa,before
para,before
para,in front of
para,forward
para,ahead
para,stiff
para,in face of
para,beforehand
para,necessary
para,money
para,currency
para,cash
para,dough
para,loot
para,shiners
para,oof
para,shell
para,shekels
para,oil
para,kale
para,splosh
para,chuck
para,the almighty
para,duff
para,mammon
para,pelf
para,siller
para,roll
para,contribution
sesa,before
sesa,than
përballë,before
përballë,in front of
përballë,in the face of
përballë,opposite
përballë,opposite
përballë,versus
përballë,face-to-face
përballë,vis-a-vis
ose,or
ose,viz
në krye,forward
në krye,fore
në krye,headmost
këmbësor,walker
këmbësor,pedestrian
këmbësor,pedestrian
këmbësor,unmounted
këmbësor,infantryman
këmbësor,footer
këmbësor,foot passenger
këmbësor,ganger
këmbësor,footman
këmbësor,foot-slogger
me këmbë hapur,astride
me këmbë hapur,astraddle
rrethore,walker
mbi kalë,horseback
ecës,walker
ecës,walking
maratonist,walker
ty,thee
ty,to you
tejpërtej,through
tejpërtej,from side to side
tejpërtej,to the core
tejpërtej,throughly
në moshën,at
et,at
mbrapsht,around
mbrapsht,back
mbrapsht,astern
mbrapsht,backwards
mbrapsht,inside out
mbrapsht,rearward
mbrapsht,in reverse
mbrapsht,awry
qark,around
qark,district
qark,circle
qark,round
qark,round
qark,circuit
qark,region
qark,county
qark,circumference
qark,parish
qark,commune
në sajë të,via
në sajë të,thanks to
në sajë të,owing to
në sajë të,due to
në sajë të,ought
në dorë,down
teposhtë,down
teposhtë,downhill
teposhtë,downwards
përreth,about
përreth,around
përreth,around
përreth,round
nëpërmjet,per
nëpërmjet,via
tatëpjetë,down
tatëpjetë,down
tatëpjetë,downhill
tatëpjetë,downwards
tatëpjetë,slant
tatëpjetë,descent
tatëpjetë,slope
tatëpjetë,ramp
tatëpjetë,decline
tatëpjetë,incline
tatëpjetë,bevel
tatëpjetë,declivity
tatëpjetë,dip
tatëpjetë,downward
mbrapa,around
mbrapa,rearward
brenda,into
brenda,in
brenda,in
brenda,inside of
brenda,within
brenda,within
brenda,indoors
brenda,inland
brenda,inside
brenda,inwardly
brenda,inboard
në sfond të,against
kundër,against
kundër,versus
kundër,counter
kundër,contra
kundër,con
më pak se,under
përkundrejt,against
në pritje të,against
në pritje të,pending
shumë,far
shumë,very
shumë,deep
shumë,much
shumë,many
shumë,lot
shumë,too
shumë,total
shumë,most
shumë,number
shumë,thumping
shumë,amount
shumë,sum
shumë,proceeds
shumë,lump
shumë,heap
shumë,summation
shumë,oodles
shumë,a world of
shumë,million
shumë,quantum
shumë,peck
shumë,totality
shumë,tot
shumë,price
shumë,scrip
shumë,highly
shumë,a lot of
shumë,lots of
shumë,so
shumë,greatly
shumë,really
shumë,widely
shumë,a great deal
shumë,largely
shumë,considerably
shumë,vastly
shumë,remarkably
shumë,badly
shumë,dearly
shumë,awfully
shumë,sorely
shumë,a good deal
shumë,precious
shumë,ever so
shumë,awful
shumë,not a few
shumë,heartily
shumë,passing
shumë,like mad
shumë,passingly
shumë,jolly
shumë,notedly
shumë,no end of
shumë,confoundedly
shumë,far and away
shumë,damnably
shumë,good few
shumë,consumedly
shumë,devilish
shumë,deuced
shumë,umpteen
jo i rregullt,uneven
jo i rregullt,unregulated
i pabarabartë,uneven
i pabarabartë,disproportionate
i pabarabartë,unequal
jo i njëllojtë,uneven
jo i njëllojtë,unequal
i tepërt,over
i tepërt,last
i tepërt,odd
i tepërt,excessive
i tepërt,superfluous
i tepërt,redundant
i tepërt,excess
i tepërt,excrescent
i tepërt,walloping
i tepërt,a bit thick
i tepërt,waste
i tepërt,unnecessary
i tepërt,spare
i tepërt,overabundant
i tepërt,supernumerary
i çuditshëm,erratic
i çuditshëm,strange
i çuditshëm,odd
i çuditshëm,extraordinary
i çuditshëm,fanciful
i çuditshëm,way-out
i çuditshëm,peculiar
i çuditshëm,queer
i çuditshëm,eccentric
i çuditshëm,kinky
i çuditshëm,weird
i çuditshëm,bizarre
i çuditshëm,curious
i çuditshëm,cranky
i çuditshëm,puzzling
i çuditshëm,uncanny
i çuditshëm,quaint
i çuditshëm,whimsical
i çuditshëm,surprising
i çuditshëm,outlandish
i çuditshëm,funny
i çuditshëm,freak
i çuditshëm,rummy
i çuditshëm,unnatural
i çuditshëm,unusual
i çuditshëm,quizzical
i çuditshëm,frabjous
i çuditshëm,unco
i çuditshëm,oddish
i çuditshëm,pixilated
i çuditshëm,viewy
i çuditshëm,freakish
i çuditshëm,grotesque
i çuditshëm,fantastical
i çuditshëm,dark
i çuditshëm,fantastic
i çuditshëm,electric
i çuditshëm,off-beat
i pasheshuar,uneven
i rastësishëm,odd
i rastësishëm,random
i rastësishëm,incidental
i rastësishëm,casual
i rastësishëm,fortuitous
i rastësishëm,accidental
i rastësishëm,coincidental
i rastësishëm,sporadic
i rastësishëm,chanceful
i rastësishëm,desultory
i rastësishëm,lucky
i rastësishëm,incident
i thyer,uneven
i thyer,split
i thyer,old
i thyer,broken
i thyer,rugged
i thyer,rough
i thyer,decrepit
i thyer,exhausted
i thyer,cloven
i thyer,bent
i thyer,aged
i thyer,montane
i rastit,odd
i rastit,stray
i rastit,scratch
i rastit,adventitious
i rastit,passing
i rastit,random
i rastit,incidental
i rastit,casual
i rastit,fortuitous
i rastit,coincidental
i rastit,incident
i rastit,transient
i rastit,occasional
i rastit,haphazard
i rastit,chance
i rastit,contingent
i rastit,makeshift
menjëherë,away
menjëherë,directly
menjëherë,forthright
menjëherë,right away
menjëherë,instantly
menjëherë,straight away
menjëherë,out of hand
menjëherë,at once
menjëherë,immediately
menjëherë,on the spot
menjëherë,forthwith
menjëherë,now
menjëherë,abruptly
menjëherë,impulsively
menjëherë,momentarily
menjëherë,pronto
menjëherë,incontinently
menjëherë,just now
menjëherë,momently
menjëherë,offhandedly
menjëherë,offhand
menjëherë,therewith
menjëherë,on the spur of the moment
gjatas,endlong
gjatas,lengthly
gjatas,in length
gjatas,lengthways
krejt,up
krejt,flat
krejt,altogether
krejt,absolutely
krejt,quite
krejt,at all
krejt,very
krejt,complete
krejt,clean
krejt,diametrically
krejt,fast
krejt,plenty
krejt,out and out
krejt,thorough-paced
fill,right
fill,alone
fill,immediately
fill,original
fill,yarn
fill,thread
fill,string
fill,start
fill,wire
mu,smack
mu,slap
mu,bang
sinqerisht,square
sinqerisht,sincerely
sinqerisht,frankly
sinqerisht,genuinely
sinqerisht,truly
sinqerisht,openly
drejtpërdrejt,directly
drejtpërdrejt,direct
drejtpërdrejt,immediately
drejtpërdrejt,closely
drejtpërdrejt,flush
plot,flat
plot,full
plot,lots of
plot,prompt
befas,plump
befas,cold
befas,at once
befas,short
befas,slap
befas,abruptly
befas,suddenly
befas,sharply
befas,all of a sudden
befas,all at once
barkas,flat
si duhet,right
si duhet,rightly
si duhet,pat
si duhet,happily
si duhet,decent
si duhet,decorous
rëndë,plump
rëndë,sorely
rëndë,heavily
rëndë,hard
rëndë,soundly
rëndë,fatally
rëndë,mortally
rëndë,onerously
tamam,flat
tamam,very
tamam,precise
tamam,due
tamam,even
tamam,exactly
tamam,just
tamam,precisely
tamam,just the same
tamam,perfectly
tamam,sharp
rrafsh,flat
rrafsh,flush
rrafsh,plane
në çështjen,re
për sa i përket,with regard to
për sa i përket,in respect of
për sa i përket,with respect to
për sa i përket,re
për sa i përket,quoad
referohem,with reference to
referohem,advert
referohem,refer
referohem,mention
referohem,consult
referohem,notice
si,for
si,as
si,as
si,like
si,how
si,qua
si,such as
si,si
si,b
për në,on
për në,for
duke përvendur,re
prapa,after
prapa,after
prapa,back
prapa,behind
prapa,behind
prapa,backward
prapa,astern
prapa,overleaf
prapa,aback
për shkak,for
