Other,English
beweeglik,mobile
minder,less
minder,fewer
blog,blog
betaling,pay
toerusting,equipment
login,login
verhuur,lease
huurkontrak,lease
wettig,legal
wettig,legitimate
wettig,lawful
bo,above
bo,upstairs
onlangs,recent
onlangs,recently
park,park
probleem,problem
rooi,red
gee,give
geheue,memory
verrigting,performance
optrede,performance
sosiaal,social
q,q
augustus,august
kwotasie,quote
aanhaal,quote
taal,language
storie,story
verdieping,story
verkoop,sell
keuse,option
ondervinding,experience
skep,create
sleutel,key
sleutel,wrench
ruk,wrench
ruk,twitch
liggaam,body
jonk,young
amerika,america
belangrik,important
min,few
ooste,east
papier,paper
enkel,single
enkel,ankle
enkellopend,single
ii,ii
oud word,age
aktiwiteit,activity
klub,club
knuppel,club
voorbeeld,example
voorbeeld,sample
meisie,girl
bykomend,additional
wagwoord,password
z,z
jongste,latest
iets,something
nag,night
ca,ca
hard,hard
hard,loud
hard,harsh
luid,loud
texas,texas
vier,four
poker,poker
status,status
blaai,browse
gebou,building
verkoper,seller
verkoopster,seller
hof,courthouse
februarie,february
altyd,always
altyd,ever
klank,sound
gesond,sound
onbeskadig,sound
lig,light
oorlog,war
blou,blue
al,all
maklik,easy
vrystelling,release
vrylating,release
vrylaat,release
uitreiking,release
analise,analysis
versoek,request
faks,fax
porselein,china
porselein,porcelain
behoeftes,needs
moontlik,possible
moontlik,possibly
nog,yet
maand,month
majoor,major
ster,star
toekoms,future
toekomstig,future
ruimte,space
afstand,space
afstand,distance
komitee,committee
hand,hand
son,sun
londen,london
washington,washington
vergadering,meeting
rss,rss
word,become
rente,interest
belangstelling,interest
id,id
hou,keep
hou,hold
ingaan,enter
kalifornië,california
porno,porn
tuin,garden
miljoen,million
verwysing,reference
vermelding,mention
getuigskrif,reference
noem,mention
baba,baby
baba,infant
energie,energy
hardloop,run
wedloop,run
aflewering,delivery
gewilde,popular
set,put
joernaal,journal
mede,co
welkom,welcome
sentraal,central
president,president
kennisgewing,notice
kennisgewing,notification
god,god
oorspronklik,original
oorspronklik,originally
kop,head
hoof,head
radio,radio
totdat,until
sel,cell
kleur,color
kleur,dye
self,self
raad,council
raad,counsel
weg,away
spoor,track
voetpad,track
atletiekbaan,track
spoorlyn,track
opspoor,track
australië,australia
bespreking,discussion
argief,archive
een maal,once
vermaak,amuse
vermaak,amusement
ooreenkoms,agreement
ooreenkoms,pact
ooreenkoms,similarity
formaat,format
minste,least
samelewing,society
stomp,log
stomp,stump
stomp,blunt
logboek,log
stompie,stump
veiligheid,safety
seker,sure
seker,certain
faq,faq
handel,commerce
bemarking,marketing
verder,further
verder,farther
verder,beyond
anderkant,beyond
opgedateer,updated
vereniging,association
vereniging,union
genootskap,association
unie,union
in staat,able
bevoeg,able
david,david
pret,fun
alreeds,already
groen,green
toemaak,close
dig,close
gesluit,close
algemeen,general
algemeen,common
spesifiek,specific
verskeie,several
verskeie,various
goud,gold
goud,golden
kollekte,collection
bel,bell
kort,short
klomp,lot
beperk,restrict
beperk,limit
beperk,confine
limiet,limit
aangedrewe,powered
oplossing,solution
bedoel,mean
gemeen,mean
direkteur,director
regisseur,director
daagliks,daily
strand,beach
natuurlik,natural
weens,because
et,et
elektroniese,electronic
vyf,five
beplanning,planning
databasis,database
amptelik,official
mar,mar
gemiddeld,average
gemiddeld,average
gedoen,done
tegniese,technical
venster,window
frankryk,france
pro,pro
streek,region
eiland,island
rekord,record
opgawe,record
opneem,record
opneem,survey
opname,survey
opname,recording
opmeting,survey
opmeet,survey
direk,direct
dirigeer,direct
microsoft,microsoft
konferensie,conference
omgewing,environment
omgewing,surroundings
st,st
distrik,district
kalender,calendar
styl,style
url,url
downloads,downloads
vroeg,early
myl,mile
gelede,ago
dokument,document
woord,word
materiaal,material
praat,talk
praatjie,talk
gesprek,talk
federaal,federal
hosting,hosting
bepaling,rule
finale,final
volwasse,adult
volwasse,mature
volwassene,adult
kaartjie,ticket
vereiste,requirement
via,via
goedkoop,inexpensive
naak,nude
naak,naked
kinders,children
finansies,finance
anders,else
merk,mark
derde,third
rots,rock
rots,boulder
europa,europe
leesstuk,reading
sleg,bad
individuele,individual
plus,plus
motor,motor
bedek,cover
bedekking,cover
gewoonlik,usually
gewoonlik,normally
redigeer,edit
saam,together
videos,videos
persent,percent
vas,fast
vas,tight
funksie,function
werkverrigting,function
werk verrig,function
feit,fact
eenheid,unit
globaal,global
ontmoet,meet
ontmoet,encounter
ontmoeting,encounter
ver,far
ekonomies,economic
toneelspeelster,player
toneelspeler,player
lyrics,lyrics
dikwels,often
dikwels,frequently
duitsland,germany
bedrag,amount
horlosie,watch
wag,watch
wag,pause
wag,guard
wag,wait
n wakende oog hou oor,watch
dophou,watch
pouse,pause
pouse,interval
skerm,guard
skerm,protector
tussentyd,interval
beskermer,protector
voel,feel
alhoewel,though
alhoewel,although
asof,though
darem,though
bank,bank
bank,bench
oewer,bank
oewer,shore
risiko,risk
dank,thanks
alles,everything
transaksie,deal
transaksie,transaction
linux,linux
produksie,output
kommersiële,commercial
james,james
gewig,weight
dorp,town
hart,heart
reklame,advertising
ontvang,receive
kies,choose
behandeling,treatment
nuusbrief,newsletter
argiewe,archives
kennis,knowledge
kennis,acquaintance
tydskrif,magazine
magasyn,magazine
fout,error
fout,mistake
fout,defect
kamera,camera
tans,currently
konstruksie,construction
speelding,toy
helder,clear
helder,bright
opruim,clear
golf,golf
golf,gulf
domein,domain
metode,method
hoofstuk,chapter
beskerming,protection
lening,loan
leen,borrow
wyd,wide
skoonheid,beauty
bestuurder,driver
bestuurderes,driver
indië,india
posisie,position
sorteer,sort
michael,michael
half,half
half,half
stap,step
ingenieurswese,engineering
florida,florida
eenvoudig,simple
eenvoudig,simply
vinnig,fast
vinnig,quickly
vinnig,rapid
draadlose,wireless
lisensie,license
paul,paul
vrydag,friday
geheel,whole
jaarliks,annual
publiseer,publish
later,later
basies,basic
sony,sony
korporatiewe,corporate
google,google
kerk,church
aktief,active
reaksie,response
praktyk,practice
hardeware,hardware
figuur,figure
getal,figure
vuur,fire
vakansie,holiday
vakansiedag,holiday
gesels,chat
geselsie,chat
genoeg,enough
genoeg,ample
genoeg,adequate
langs,along
dood,death
dood,dead
geskryf,writing
geskrif,writing
spoed,speed
html,html
verlies,loss
gesig,face
gesig,vision
handelsmerk,brand
brandmerk,brand
brandmerk,brand
afslag,discount
afslag,butcher
afslag,rebate
slag,butcher
slag,beat
slag,slaughter
slag,impact
impak,impact
vermoor,slaughter
vermoor,assassinate
effekte,effects
onthou,recall
herroep,recall
herroep,repeal
herroep,retract
herroep,annul
herroeping,repeal
herroeping,annulment
olie,oil
stukkie,bit
stang,bit
geel,yellow
polities,political
verhoog,increase
verhoog,stage
verhoog,heighten
verhoog,platform
verhoging,increase
verhoging,raise
perron,platform
adverteer,advertise
koninkryk,kingdom
basis,base
basis,basis
fondament,base
fondament,foundation
gedagte,thought
franse,french
bergplek,storage
japan,japan
skoen,shoe
binnekoms,entry
verblyf,stay
natuur,nature
beskikbaarheid,availability
afrika,africa
opsomming,summary
draai,turn
draai,twist
groei,growth
groeisel,growth
agentskap,agency
koning,king
maandag,monday
europeër,european
afskrif,copy
kopieër,copy
dwelm,drug
foto's,photos
westelik,western
westers,western
inkomste,income
krag,strength
kontant,cash
algehele,overall
baai,bay
rivier,river
kommissie,commission
advertensie,advertisement
pakkie,package
inhoud,content
masjien,machine
hawe,port
hawe,harbor
album,album
streek-,regional
stop,stop
administrasie,administration
staaf,bar
kroeg,pub
verbod,prohibition
tralie,bar
verbied,bar
verbied,prohibit
versper,bar
instituut,institute
dubbel,double
hond,dog
bou,build
projeksiedoek,screen
filter,filter
beskutting,screen
beeldskerm,screen
uitruil,exchange
uitruiling,exchange
binnekort,soon
geborgde,sponsored
aanhou,continue
aanhou,detain
voordeel,advantage
voordeel,benefit
seisoen,season
toepas,apply
aansoek doen,apply
iemand,somebody
ny,ny
enigiets,anything
drukpers,printer
effektief,effective
glo,believe
organisasie,organization
uitwerking,effect
eur,eur
verstand,mind
sondag,sunday
seleksie,selection
dobbelhuis,casino
pdf,pdf
verlore,lost
verlore,missing
ontbrekend,missing
toer,tour
spyskaart,menu
volume,volume
kruis,cross
enigiemand,anybody
verband,mortgage
verband,bond
verband,dressing
verband,bandage
bind,bond
hoop,hope
hoop,pile
silwer,silver
korporasie,corporation
wens,wish
rol,roll
broodrol,roll
liewers,rather
weke,weeks
bymekaartel,addition
niks,nothing
usr,usr
uitvoerend,executive
laat sak,lower
nodig,necessary
juweliersware,jewelry
volgens,according to
dc,dc
klere,wardrobe
klerekas,wardrobe
mon,mon
com,com
besonder,particular
boete,fine
fyn,fine
puik,fine
name,names
robert,robert
tuisblad,home
gas,guest
vaardigheid,skill
ses,six
bos,bush
bos,clump
bos,grove
eilande,islands
advies,advice
loopbaan,career
militêre,military
weermag,army
huur,rent
huur,charter
besluit,decision
besluit,decide
weggaan,leave
britse,british
tieners,teens
pre,pre
sat,tired
moeg,tired
fasiliteite,facilities
ritssluiter,zipper
bod,bid
bie,bid
beweeg,move
verhuis,move
verhuis,relocate
kabel,cable
geleentheid,opportunity
geleentheid,occasion
verdeling,division
dinsdag,tuesday
objek,object
beswaar maak,object
lesbiese,lesbian
gepas,proper
logo,logo
lengte,length
in werklikheid,actually
aangenaam,agreeable
telling,score
statistieke,statistics
ok,ok
volg,follow
belegging,investment
saterdag,saturday
kersfees,christmas
engeland,england
kultuur,culture
strook,band
musiekgroep,band
flits,flash
me,me
lei,guide
lei,lead
lei,conduct
lood,lead
gedrag,conduct
gedrag,behavior
george,george
registrasie,registration
donderdag,thursday
verbruiker,consumer
hi,hi
lughawe,airport
vreemd,strange
kunstenaar,artist
kunstenares,artist
meubels,furniture
kanaal,canal
waterloop,channel
brief,letter
letter,letter
manier,mode
selfone,phones
idee,clue
woensdag,wednesday
struktuur,structure
fonds,fund
somer,summer
toelaat,permit
toelaat,admit
permit,permit
permit,pass
erken,acknowledge
pas,pass
pas,fit
aanpas,adapt
grade,degree
kontrak,contract
knoop,button
knoop,knot
wed,bet
weddenskap,bet
super,super
manlik,male
virginia,virginia
amper,almost
veelvuldig,multiple
asiër,asian
verspreiding,distribution
redakteur,editor
redaktrise,editor
herberg,inn
industriële,industrial
oorsaak,cause
veroorsaak,cause
potensieël,potential
lied,song
cnet,cnet
ltd,ltd
los,loose
hp,hp
fokus,focus
herfs,fall
herfs,autumn
featured,featured
verantwoordelik,responsible
verantwoordelik,accountable
inc,inc
kommunikasie,communication
oorwinning,win
geassosieer,associated
thomas,thomas
inleidend,primary
kanker,cancer
nommers,numbers
rede,reason
leser,reader
lente,spring
spruit,spring
veer,spring
veer,feather
stem,voice
stem,vote
stemreg,vote
stembriefie,vote
bv,eg
vriendelik,kind
vriendelik,friendly
skedule,schedule
doel,purpose
bed,bed
polisie,police
almal,all
onafhanklik,independent
ip,ip
nadering,approach
aanvlug,approach
verbruin,brown
fisies,physical
opereer,operate
werk met,operate
heuwel,hill
medisyne,medicine
graderings,ratings
chicago,chicago
glas,glass
gelukkig,lucky
tue,tue
smith,smith
ontwikkelde,developed
bedank,thank
bedank,resign
veilig,safe
uniek,unique
voorafgaande,prior
voorafgaande,preliminary
telefoon,telephone
gereed,ready
voer,feed
voer,feed
dier,beast
mexiko,mexico
bevolking,population
pa,dad
gereeld,regular
gereeld,regularly
navigasie,navigation
werking,operation
operasie,operation
dus,therefore
dus,thus
gat,hole
gat,gap
bewysstuk,evidence
stasie,station
stasie,train station
standplaas,station
christen,christian
christin,christian
ronde,round
paypal,paypal
gunsteling,favorite
verstaan,understand
meester,master
vallei,valley
waarskynlik,likely
thu,thu
see,sea
publikasie,publication
bloed,blood
snit,cut
wêreldwyd,worldwide
verbeter,improve
konneksie,connection
uitgewer,publisher
saal,ward
saal,saddle
anti,anti
netwerke,networks
aarde,earth
ouers,parents
nokia,nokia
oordra,transfer
inleiding,introduction
inleiding,initiation
bekendstelling,introduction
kombuis,kitchen
sterk,strong
tel,count
carolina,carolina
troue,wedding
hospitaal,hospital
grond,ground
grond,soil
oorsig,overview
huisvesting,accommodation
eienaar,owner
eienares,owner
siekte,disease
siekte,illness
siekte,sickness
tx,tx
uitmuntend,excellent
betaal,pay
italië,italy
perfek,perfect
voltooi,perfect
voltooi,finish
kit,kit
klassieke,classical
klassiek,classical
william,william
uitdrukking gee,express
anale,anal
toeken,award
boom,tree
peter,peter
skatting,appraisal
waardering,appraisal
verseker,ensure
verseker,insure
muur,wall
di,ie
betrek,involve
el,el
ekstra,extra
vernaamlik,especially
vernaamlik,mainly
koppelvlak,interface
vagina,vagina
vennoot,partner
vennoot,associate
medepligtige,associate
begroting,budget
bus,bus
sukses,success
maksimum,maximum
ma,mother
moeder,mother
bestaan,exist
bestaan,existence
heeltemaal,quite
seun,boy
seun,son
amazon,amazon
sieke,patient
restaurant,restaurant
pragtig,beautiful
pragtig,gorgeous
waarskuwing,warning
wyn,wine
perd,horse
voorwaartse,forward
blom,flower
betekenisvol,significant
betekenisvol,meaningful
kleinhandel,retail
bruikbaar,useful
bruikbaar,workable
vervaardiger,manufacturer
maniere,manners
est,est
mac,mac
behuising,housing
iii,iii
gmt,gmt
bring,bring
katalogus,catalog
max,max
gesag,authority
kenner,authority
oorweeg,consider
oorweeg,contemplate
xml,xml
verkeer,traffic
inset,input
strategie,strategy
voet,foot
agent,agent
geldig,valid
drom,bin
modern,modern
senior,senior
ierland,ireland
sexy,sexy
onderrig,teach
onderrig,tuition
onderrig,instruct
opdrag gee,instruct
beproef,test
in stede van,instead
kanadese,canadian
koel,cool
normaal,normal
heel,entire
opvoedkundige,educational
md,md
metaal,metal
positief,positive
gr,gr
fiksheid,fitness
chinese,chinese
opinie,opinion
mb,mb
asië,asia
sokker,soccer
abstrak,abstract
mnr,mr.
mnr.,mr.
groter,more
ontwikkel,develop
werknemer,employee
alternatief,alternative
verwerking,processing
verantwoordelikheid,responsibility
resolusie,resolution
java,java
skyn,shine
skyn,seem
glans,shine
glans,glamor
familielid,relation
vertroue,trust
vervoerwa,van
bedwing,restrain
bedwing,contain
sessie,session
multi,multi
fotografie,photography
republiek,republic
komponent,component
eeu,century
akademies,academic
bystand,assistance
hide,skin
skin,skin
grafiese,graphic
rooi indiaan,indian
advertensies,ads
maria,maria
merrie,mare
il,il
verwag,expect
lui,ring
ring,ring
dating,dating
stille oseaan,pacific
berg,mountain
pop,doll
voertuig,vehicle
int,int
noordelik,northern
paneel,panel
vloer,floor
duitse,german
wedstryd,match
vuurhoutjie,match
gelyke,match
gelyke,equally
voorstel,propose
voorstel,portray
voorstel,suggestion
voorstel,proposition
voorstel,proposal
voorstel,recommend
irak,iraq
diep,deep
oggend,morning
andersins,otherwise
rus,rest
rus,rest
rusteken,rest
oorskot,rest
oorskot,balance
oorskot,excess
balans,balance
balanseer,balance
proteïen,protein
plant,plant
fabriek,plant
fabriek,factory
verslag lewer,report
slaan,beat
vervoer,transportation
vervoer,convey
vervoer,transport
mm,mm
swembad,pool
mini,mini
politiek,politics
disclaimer,disclaimer
fakulteit,faculty
vis,fish
lidmaatskap,membership
sending,mission
opdrag,mission
opdrag,assignment
opdrag,briefing
toedeling,assignment
oog,eye
gevoel,feeling
betekenis,sense
betekenis,meaning
wysig,modify
pak,pack
pak,suit
inpak,pack
inwendig,internal
huishoudelik,internal
huishoudelik,domestic
goedere,goods
gebore,born
tensy,unless
richard,richard
gedetailleerde,detailed
japannese,japanese
ras,race
ras,breed
resies,race
resies jaag,race
aanteel,breed
goedkeur,endorse
goedkeur,approve
endosseer,endorse
agtergrond,background
teiken,target
behalwe,except
karakter,character
usb,usb
onderhoud,interview
vermoë,ability
vermoë,capability
miskien,maybe
miskien,perhaps
ed,ed
php,php
mooi,pretty
handelsmerke,brands
phentermine,phentermine
spanje,spain
suidelik,southern
jouself,yourself
ens,etc.
winter,winter
verkragting,rape
battery,battery
druk,pressure
druk,squeeze
druk,hug
drukkie,hug
boston,boston
bloedskande,incest
sleutelwoorde,keywords
medium,medium
middelmatig,medium
televisie,television
belangstel,interested
kern,core
kern,nuclear
breek,break
ruskans,break
dans,dance
hout,wood
omskryf,defined
speel,play
studio,studio
virtuele,virtual
toestel,appliance
vestig,establish
las,burden
las,bother
afgesonder,remote
donker,dark
appel,apple
le,lay
betreffende,regarding
betreffende,concerning
instruksie,instruction
teorie,theory
geniet,enjoy
verwyder,remove
oppervlak,surface
minimum,minimum
visueel,visual
gasheer,host
gasvrou,host
gasvrou,hostess
onderwyser,teacher
onderwyseres,teacher
isbn,isbn
martin,martin
met die hand,manual
blok,block
blokkeer,block
herstel,repair
regmatig,fair
taamlik goed,fair
jaarbeurs,fair
kermis,fair
burgerlike,civil
staal,steel
simpatiek,understanding
simpatiek,sympathetic
vaste,fixed
verkeerd,abusive
verkeerd,incorrect
beledigend,abusive
hande,hands
ten einde laaste,finally
az,az
updates,updates
lessenaar,desk
parys,paris
ohio,ohio
sektor,sector
kapasiteit,capacity
trui,jersey
un,un
vet,fat
vet,grease
smeermiddel,grease
ten volle,fully
vader,father
elektries,electric
saag,saw
saag,saw
instrument,instrument
offisier,officer
respek,respect
onbekend,unknown
onbekend,unfamiliar
