Other,English
aptuveni,thereabouts
aptuveni,around
aptuveni,roundly
visur,about
visur,anywhere
visur,abroad
visur,everywhere
visur,wherever
klāt,about
klāt,near
klāt,close
klāt,near at hand
klāt,lay
klāt,spread
netālu,about
netālu,near
netālu,not far
netālu,anigh
gandrīz,about
gandrīz,near
gandrīz,almost
gandrīz,scarcely
gandrīz,nearly
gandrīz,much
gandrīz,next
gandrīz,nigh
gandrīz,quasi
gandrīz,half
puslīdz,about
puslīdz,so-so
pretēja virzienā,about
aizmugurē,behind
aizmugurē,after
aizmugurē,abaft
aizmugurē,astern
sēžamvieta,behind
sēžamvieta,buttocks
sēžamvieta,hind quarters
sēžamvieta,fanny
sēžamvieta,bum
sēžamvieta,backside
sēžamvieta,arse
sēžamvieta,prat
sēžamvieta,ass
cauri,through
cauri,over
caurcaurēm,through
caurcaurēm,throughout
caurcaurēm,in every respect
pilnīgi,through
pilnīgi,absolutely
pilnīgi,outright
pilnīgi,completely
pilnīgi,wholly
pilnīgi,full
pilnīgi,fully
pilnīgi,clean
pilnīgi,altogether
pilnīgi,entirely
pilnīgi,quite
pilnīgi,clear
pilnīgi,broad
pilnīgi,richly
pilnīgi,fairly
pilnīgi,thoroughly
pilnīgi,utterly
pilnīgi,perfectly
pilnīgi,all
pilnīgi,all out
pilnīgi,amply
pilnīgi,integrally
pilnīgi,plenty
pilnīgi,purely
pilnīgi,dead
pilnīgi,down
pilnīgi,hollow
pilnīgi,stark
pilnīgi,downright
pilnīgi,cap-a-pie
tiešs,through
tiešs,direct
tiešs,plump
tiešs,outright
bez pārsēšanās,through
bez pārsēšanās,nonstop
tā kā,since
tā kā,as
tā kā,because
ja jau,since
kopš tā laika,since
iepriekš,since
iepriekš,beforehand
iepriekš,in advance
iepriekš,previously
iepriekš,above
iepriekš,ago
iepriekš,offhand
iepriekš,reserved
pāri,across
pāri,beyond
pāri,over
pāri,past
pāri,above
pāri,athwart
šķērsām,across
šķērsām,criss-cross
šķērsām,aslant
šķērsām,crosswise
šķērsām,athwart
šķērsām,broadwise
šķērsām,bias
viņā pusē,across
viņā pusē,beyond
krustām,across
krustām,criss-cross
krustām,crosswise
tālumā,beyond
tālumā,afar
tālumā,afield
pēc tam,after
pēc tam,afterwards
pēc tam,next
pēc tam,subsequently
pēc tam,then
pēc tam,thereupon
pēc tam,hereupon
pēc tam,when
vēlāk,after
vēlāk,afterwards
vēlāk,later
tad,after
tad,then
tad,then
tad,thereupon
iepakaļ,after
pēc tam kad,after
sekojošs,after
sekojošs,succeeding
sekojošs,consequent
sekojošs,following
sekojošs,successive
sekojošs,ensuing
sekojošs,resultant
sekojošs,consequential
vēlāks,after
pakaļējais,after
pakaļējais,hindmost
pakaļējais,hind
pakaļējais,hinder
pakaļējais,back
pakaļējais,rearward
pakaļgala,after
otrpus,over
vairāk,over
vairāk,more
vairāk,more
vairāk,better
pārlieku,over
pavisam,over
pavisam,completely
pavisam,full
pavisam,clean
pavisam,altogether
pavisam,entirely
pavisam,quite
pavisam,clear
pavisam,right
pavisam,utterly
pavisam,perfectly
pavisam,all
pavisam,plenty
pavisam,hollow
pavisam,sheer
viscaur,over
viscaur,throughout
viscaur,throughout
garām,over
garām,by
garām,past
garām,beside
vēlreiz,over
vēlreiz,again
vēlreiz,bis
vēlreiz,once more
no jauna,over
no jauna,newly
no jauna,afresh
no jauna,again
no jauna,anew
pārāk,over
pārāk,too
piemaksa,over
piemaksa,premium
piemaksa,surcharge
pārlidošana,over
virsējs,over
virsējs,superior
augšējs,over
augšējs,superior
augšējs,overhead
pārmērīgs,over
pārmērīgs,redundant
pārmērīgs,excessive
pārmērīgs,undue
pārmērīgs,over-abundant
pārmērīgs,exceeding
pārmērīgs,tall
pārmērīgs,unconscionable
pārmērīgs,inordinate
pārmērīgs,immoderate
pārmērīgs,exorbitant
pārmērīgs,overstrain
lieks,over
lieks,redundant
lieks,superfluous
lieks,surplus
lieks,spare
lieks,unnecessary
lieks,needless
lieks,odd
lieks,otiose
lieks,waste
projām,off
projām,past
projām,away
tāls,off
tāls,distant
tāls,remote
tāls,far
tāls,removed
tāls,outlying
tāls,long distance
maz ticams,off
maz ticams,unlikely
blakus,off
blakus,by
blakus,next
blakus,next
blakus,side
blakus,neighboring
blakus,neighbouring
blakus,adjacent
blakus,nigh
blakus,alongside
blakus,abreast
blakus,beside
blakus,nearby
blakus,adjoining
blakus,collateral
blakus,adventitious
blakus,accessary
blakus,accessory
brīvs,off
brīvs,loose
brīvs,clear
brīvs,open
brīvs,free
brīvs,unattached
brīvs,quit
brīvs,odd
brīvs,natural
brīvs,unbending
brīvs,unoccupied
brīvs,disengaged
brīvs,familiar
brīvs,idle
brīvs,fetterless
brīvs,informal
bojāts,off
bojāts,addled
bojāts,rotten
bojāts,bad
bojāts,defective
bojāts,addle
tālāk,on
tālāk,forth
tālāk,forwards
tālāk,further
tālāk,farther
tālāk,furthermore
uz priekšu,on
uz priekšu,along
uz priekšu,in advance
uz priekšu,forth
uz priekšu,forwards
uz priekšu,onwards
uz priekšu,onward
uz priekšu,ahead
uz priekšu,forward
darbībā,on
darbībā,afoot
ieslēgts,on
ieslēgts,confined
ieslēgts,included
mugurā,on
virsū,on
virsū,on top
dzeršana uz vietas,on
vaļīgs,loose
vaļīgs,free
vaļīgs,slack
vaļīgs,lax
vaļīgs,crank
nevainīgs bērns,innocent
nevainīgs bērns,innocent
nekaitīgs,innocent
nekaitīgs,harmless
nekaitīgs,innocuous
nekaitīgs,innoxious
nekaitīgs,inoffensive
izņemot,but
izņemot,except
izņemot,save
izņemot,barring
izņemot,excepting
izņemot,bating
vientiesīgs,innocent
vientiesīgs,artless
vientiesīgs,guileless
vientiesīgs,silly
vientiesīgs,simple-minded
vientiesīgs,daft
bezmaksas,free
bezmaksas,costless
bezmaksas,toll-free
bezmaksas,gratuitous
bezmaksas,post-free
naivs,innocent
naivs,artless
naivs,naive
dabisks,free
dabisks,artless
dabisks,ingenuous
dabisks,innate
dabisks,native
dabisks,natural
dabisks,unconventional
dabisks,unaffected
dabisks,connatural
dabisks,unsophisticated
dabisks,easy
dabisks,inartificial
dabisks,fresh
plūstošs,free
plūstošs,running
plūstošs,fluid
plūstošs,flowing
plūstošs,fluent
pretēji,contra
pretēji,against
pretēji,reversely
pretēji,inversely
pretēji,contrary
pretēji,conversely
pretēji,contrariwise
pretēji,unlike
pretēji,anticlockwise
pretī,against
pretī,opposite
gar,past
gar,along
starp,among
starp,amid
starp,between
vidū,among
vidū,in the middle
re,re
re,d
kopā,along
kopā,altogether
kopā,together
tikmēr kamēr,till
tikmēr kamēr,until
no viena gala līdz otram,along
laikā,pending
laikā,during
laikā,in time
laikā,betimes
visā garumā,along
tuvumā,thereabout
tuvumā,thereabouts
tuvumā,around
tuvumā,anigh
tuvumā,nigh
tuvumā,aboard
tuvumā,thereby
tuvumā,locally
visapkārt,around
parādīt uzmanību,gallivant
parādīt uzmanību,court
parādīt uzmanību,accord
parādīt uzmanību,woo
parādīt uzmanību,gallant
riņķī,round
slaistīties,bum
slaistīties,gallivant
slaistīties,mike
slaistīties,dawdle
slaistīties,maroon
slaistīties,mooch
slaistīties,laze
slaistīties,idle
slaistīties,loaf
slaistīties,trapse
slaistīties,gad
flirtēt,gallivant
flirtēt,flirt
flirtēt,philander
flirtēt,carry on
flirtēt,dally
flirtēt,spoon
blandīties,gallivant
blandīties,gad
papildus,by
papildus,in addition
cītīgi,hard
līdzās,by
līdzās,alongside
līdzās,abreast
līdzās,beside
grūti,hard
grūti,heavily
grūti,difficult
spēcīgi,hard
spēcīgi,strong
spēcīgi,violently
spēcīgi,heavily
spēcīgi,mightily
spēcīgi,high
stingri,hard
stingri,fast
stingri,tight
stingri,severely
stingri,firm
enerģiski,hard
vērīgi,closely
uzmanīgi,closely
uzmanīgi,carefully
uzmanīgi,warily
uzmanīgi,gingerly
uzmanīgi,cautiously
bezmaz,near
cieši,close
cieši,fixedly
cieši,fast
cieši,tight
nekādi,nohow
tālāk par,above
lai gan,as
lai gan,although
kad,as
kad,when
kad,while
cik,how
cik,how much
cik,how many
kādā veidā,how
vienalga,however
vienalga,howsoever
vienalga,all the same
vienalga,whatever
lai kā arī,however
lai kā arī,howsoever
pa to laiku,during
pa to laiku,meantime
pa to laiku,interim
tik cik,as much as
tik cik,as many as
kuģa stūres virzienā,abaft
kuģa pakaļgalā,abaft
kuģa pakaļgalā,astern
kuģa pakaļgalā,aft
no mugurpuses,abaft
harmonija,harmony
harmonija,accord
harmonija,diapason
harmonija,concord
harmonija,consonance
saskaņa,harmony
saskaņa,accord
saskaņa,diapason
saskaņa,concord
saskaņa,consonance
saskaņa,accordance
saskaņa,consensus
saskaņa,concordance
saskaņa,correspondence
saskaņa,unison
saskaņa,conformity
saskaņa,congruence
saskaņa,coincidence
saskaņa,assonance
saskaņa,concert
saskaņa,chime
saskaņa,tune
saskaņa,keeping
saskaņa,agreement
saskaņa,union
atbilstoši,according
atbilstoši,accordingly
atbilstoši,agreeably
zem,under
zem,below
zem,neath
zem,underneath
zem,beneath
mazāk,under
mazāk,less
tādēļ,thereupon
tādēļ,therefore
tādēļ,thereof
tādēļ,accordingly
no tā laika,thence
no tā laika,thereafter
no turienes,thence
sāniski,aslant
sāniski,sideways
sāniski,edgeways
slīpi,aslant
slīpi,bias
slīpi,aslope
slīpi,slantwise
augšup,above
augšup,upwards
augšup,aloft
augšup,up
et-zīme,at
iekšā,in
iekšā,indoors
iekšā,inside
iekšā,within
apstrādāt zemi,till
apstrādāt zemi,farm
art,till
art,plough
art,ear
apstrādāt,till
apstrādāt,work
apstrādāt,reprocess
apstrādāt,process
apstrādāt,cultivate
apstrādāt,treat
apstrādāt,belabor
apstrādāt,belabour
apstrādāt,dress
letes kase,till
kamēr,till
kamēr,whilst
kamēr,whiles
kamēr,while
tuvoties,near
tuvoties,close
tuvoties,draw
tuvoties,approximate
tuvoties,close in
tuvoties,approach
tuvoties,draw on
tuvoties,verge
tuvoties,impend
tuvs,near
tuvs,close
tuvs,adjacent
tuvs,nigh
tuvs,intimate
tuvs,contiguous
tuvs,approximate
tuvs,cognate
tuvs,impending
tuvs,familiar
tuvs,akin
tuvs,allied
kreisais,near
kreisais,left
kreisais,leftist
skops,near
skops,close
skops,hard
skops,screwy
skops,stingy
skops,miserly
skops,niggardly
skops,churlish
skops,tight
skops,parsimonious
skops,chary
skops,covetous
skops,saving
skops,hard-fisted
skops,close-fisted
skops,tightfisted
skops,illiberal
skops,scrimpy
skops,niggard
skops,mean
neizlemts,pending
neizšķirts,pending
neizšķirts,open
neizšķirts,pendant
neizšķirts,indecisive
neizšķirts,drawn
neizšķirts,undecided
neizšķirts,indeterminate
neizšķirts,pendent
pagātne,past
pagātne,history
pagājušais,past
pagājušais,last
pagājušais,bygones
pagājis,past
pagājis,overpast
pagājis,departed
tādēļ ka,because
noteiktais artikuls,the
jebkur,anywhere
kaut kur,anywhere
kaut kur,someplace
kaut kur,somewhere
uz ārzemēm,abroad
ārpus mājas,abroad
ārā,abroad
ārā,without
ārā,forth
ārā,out of doors
ārā,outdoors
ārā,out
ārā,outdoor
ārā,outside
plaši,abroad
plaši,broad
plaši,wide
plaši,broadly
plaši,widely
plaši,large
plaši,amply
ārzemes,abroad
ārzemes,foreign countries
noapaļot,round
apiet,round
apiet,sidetrack
apiet,outflank
apiet,double upon
apiet,envelop
apiet,evade
apiet,turn
apstaigāt,round
apstaigāt,patrol
apstaigāt,perambulate
apstaigāt,scour
apstaigāt,tour
apaļš,round
apaļš,plump
apaļš,chubby
apaļš,circular
apaļš,orbed
apaļš,bulge
apļveida,round
pilns,round
pilns,full
pilns,integral
pilns,complete
pilns,crowded
pilns,replete
pilns,integrate
pilns,instinct
atklāts,round
atklāts,direct
atklāts,outright
atklāts,open
atklāts,transparent
atklāts,sincere
atklāts,naked
atklāts,public
atklāts,forthright
atklāts,downright
atklāts,outspoken
atklāts,honest
atklāts,candid
atklāts,frank
atklāts,expansive
atklāts,ingenuous
atklāts,bleak
atklāts,single-hearted
atklāts,single
atklāts,overt
atklāts,aboveboard
atklāts,unartful
atklāts,free-for-all
raunds,round
aplis,round
aplis,circle
aplis,lap
aplis,ring
aplis,orb
aplis,gyre
riņķis,round
riņķis,circle
riņķis,gyre
apgaita,round
apgaita,perambulation
cikls,round
cikls,circle
cikls,cycle
sfēra,round
sfēra,sphere
sfēra,circle
sfēra,stage
sfēra,realm
sfēra,domain
sfēra,field
sfēra,region
sfēra,territory
sfēra,demesne
sfēra,incidence
sfēra,ambit
zalve,round
zalve,salvo
zalve,volley
slēgt,close
slēgt,closure
slēgt,close up
slēgt,conclude
slēgt,close down
slēgt,lock
slēgt,deal
slēgt,adjourn
aizvērt,close
aizvērt,furl
aizvērt,fasten
aizvērt,shut
beigt,close
beigt,quit
beigt,end
beigt,discontinue
beigt,finish
beigt,cease
beigt,do
beigt,stop doing
beigt,graduate
aiztaisīt,close
aiztaisīt,secure
aiztaisīt,shut
vērt ciet,close
vērt ciet,string
aizvērties,close
saslēgt,close
saslēgt,engage
saslēgt,clamp
savienot,close
savienot,combine
savienot,link
savienot,clamp
savienot,joint
savienot,connect
savienot,conjoin
savienot,lock
savienot,join
savienot,unite
savienot,enchain
savienot,compound
savienot,interlock
savienot,interconnect
savienot,knit
savienot,yoke
savienot,marry
savienot,wed
savienot,cramp
aizvērts,close
aizvērts,closed
aizvērts,shut
smacīgs,close
smacīgs,smothery
smacīgs,sticky
smacīgs,airless
smacīgs,stuffy
smacīgs,stifling
smacīgs,choky
noslēdzies,close
noslēdzies,retiring
noslēdzies,retired
noslēdzies,self-contained
kluss,close
kluss,quiet
kluss,stealthy
kluss,silent
kluss,taciturn
kluss,airless
kluss,calm
kluss,tacit
kluss,still
kluss,dead
kluss,noiseless
kluss,unobtrusive
kluss,tongue-tied
kluss,stilly
kluss,quiescent
kluss,low
kluss,mute
mazrunīgs,close
mazrunīgs,uncommunicative
mazrunīgs,reticent
mazrunīgs,taciturn
slepens,close
slepens,inside
slepens,stealthy
slepens,clandestine
slepens,classified
slepens,confidential
slepens,secret
slepens,furtive
slepens,undercover
slepens,privy
slepens,underhand
slepens,hole-and-corner
slepens,hush-hush
slepens,occult
slepens,sneaking
slepens,auricular
slepens,surreptitious
slepens,subterranean
slepens,esoteric
slepens,private
noslēpts,close
stingri apsargāts,close
ciešs,close
ciešs,staring
ciešs,thick
ciešs,fast
ciešs,tight
ciešs,dense
sīks,close
sīks,piddling
sīks,small
sīks,detailed
sīks,thin
sīks,fine
sīks,tiny
sīks,slight
sīks,petty
sīks,lilliputian
sīks,minute
sīks,circumstantial
sīks,narrow
sīks,diminutive
sīks,fiddling
sīks,trifling
sīks,particular
sīks,special
sīks,elaborate
sīks,fractional
pamatīgs,close
pamatīgs,nice
pamatīgs,solid
pamatīgs,detailed
pamatīgs,thorough
pamatīgs,profound
pamatīgs,goodly
pamatīgs,tidy
pamatīgs,good
pamatīgs,deep-minded
pamatīgs,careful
pamatīgs,searching
saspiests,close
saspiests,constricted
saspiests,poky
saspiests,compact
saspiests,compressed
saspiests,constringed
saspiests,oblate
biezs,close
biezs,thickset
biezs,fat
biezs,heavy
biezs,thick
biezs,dense
biezs,stiff
biezs,blubber
pieguļošs,close
pieguļošs,tight
beigas,close
beigas,last
beigas,end
beigas,closing
beigas,finish
beigas,ending
beigas,termination
beigas,death
beigas,consummation
beigas,omega
noslēgums,close
noslēgums,closing
aizvēršana,close
noslēgšana,close
noslēgšana,occlusion
noslēgšana,conclusion
kadence,close
kadence,cadenza
kadence,cadency
kadence,cadence
pagalms,close
pagalms,court
pagalms,base court
pagalms,forecourt
pagalms,yard
tikko,almost
tikko,scarcely
tikko,newly
tikko,just
tikko,barely
tikko,as soon as
tikko,hardly
tikko,ill
tikko,new
pie rokas,near at hand
tepat tuvumā,near at hand
daudz,much
daudz,many
daudz,a lot of
daudz,considerably
ļoti,much
ļoti,full
ļoti,extremely
ļoti,highly
ļoti,very much
ļoti,greatly
ļoti,very
ļoti,badly
ļoti,deep
ļoti,rare
ļoti,exceedingly
ļoti,immensely
ļoti,most
ļoti,heartily
ļoti,frightfully
ļoti,hugely
ļoti,passing
ļoti,uncommonly
ļoti,thumping
ļoti,precious
ļoti,well
ļoti,jolly
ļoti,dooms
ļoti,sorely
ļoti,clinking
ļoti,parlous
daudz kas,much
ne visai labs,so-so
pamatīgi,roundly
pamatīgi,richly
pamatīgi,thoroughly
galīgi,roundly
galīgi,fairly
galīgi,thoroughly
atklāti,roundly
atklāti,outright
atklāti,frankly
atklāti,openly
atklāti,freely
atklāti,publicly
atklāti,aboveboard
atklāti,avowedly
atklāti,unreservedly
atklāti,baldly
skaidri,roundly
skaidri,clear
skaidri,distinctly
skaidri,expressly
skaidri,clearly
skaidri,plain
kur,wherever
kur,where
kur,wherein
kur,whereabouts
lai kur,wherever
izvāļāt,lay
izplatīties,spread
izplatīties,ray
izplatīties,pervade
izplatīties,propagate
izplatīties,get abroad
izplatīties,proliferate
izplatīties,get about
nolikt,lay
nolikt,settle
nolikt,place
nolikt,put down
nolikt,position
nolikt,repose
nomīdīt,lay
stiepties,spread
stiepties,gad
stiepties,reach
stiepties,sweep
stiepties,spindle
izplatīt,spread
izplatīt,diffuse
izplatīt,circulate
izplatīt,outspread
izplatīt,float
izplatīt,propagate
izplatīt,disseminate
izplatīt,bandy
izplatīt,retail
izplatīt,fling
izplatīt,broadcast
izplatīt,hawk
izplatīt,emit
smērēt,spread
smērēt,smear
smērēt,daub
smērēt,puddle
attīt,spread
attīt,unwind
attīt,unfurl
attīt,uncoil
dēt,lay
dēt,deposit
likt,back
likt,lay
likt,set
likt,cause
likt,make
likt,put
likt,order
likt,rest
likt,place
likt,suggest
likt,get
likt,bring
likt,oblige
likt,have
likt,constrain
likt,compel
likt,possess
likt,bid
likt,tell
nākošais,next
nākošais,next
nākošais,further
nākošais,incoming
nākošais,sequent
nākošais,secondary
nākošais,prospective
nākošais,to-be
pus,half
pus,half
tuvākais,next
tuvākais,next
tuvākais,neighbor
tuvākais,proximal
tuvākais,closest
tuvākais,neighbour
tuvākais,nearest
tuvākais,next-door
tuvākais,immediate
nākamais,next
nākamais,forthcoming
nākamais,coming
pakaļa,buttocks
pakaļa,fanny
pakaļa,bum
pakaļa,back
pakaļa,arse
pakaļa,prat
pakaļa,ass
dibens,buttocks
dibens,fanny
dibens,back
dibens,arse
dibens,seat
dibens,prat
dibens,bottom
dibens,ass
sēža,hind quarters
sēža,posterior
sēža,mounting
sievietes dzimumorgāni,fanny
sievietes dzimumorgāni,pussy
maksts,fanny
maksts,holster
maksts,sheath
maksts,scabbard
maksts,vagina
maksts,pussy
maksts,case
klaidonis,bum
klaidonis,drifter
klaidonis,stroller
klaidonis,runabout
klaidonis,loafer
klaidonis,tramp
klaidonis,vagabond
klaidonis,range finder
klaidonis,hobo
klaidonis,straggler
klaidonis,prowler
klaidonis,waif
klaidonis,nomad
klaidonis,ranger
klaidonis,rogue
klaidonis,rover
klaidonis,landloper
klaidonis,landlouper
klaidonis,bushranger
klaidonis,runagate
klaidonis,caird
slaists,bum
slaists,runabout
slaists,dawdle
slaists,loafer
slaists,dangler
slaists,scamp
slaists,rapscallion
slaists,wag
slaists,lounger
slaists,gadabout
slaists,lazy-bones
slaists,good for nothing
ubagot,bum
ubagot,panhandle
ubagot,beg
ubagot,cadge
ubagot,mump
pakaļpuse,backside
pakaļpuse,fundament
pakaļpuse,rear
mugurpuse,backside
mugurpuse,back
mugurpuse,rear
ēzelis,ass
ēzelis,dickey
ēzelis,donkey
ēzelis,neddy
ēzelis,jackass
ēzelis,moke
tieši,direct
tieši,outright
tieši,clean
tieši,just
tieši,very
tieši,openly
tieši,exactly
tieši,directly
tieši,forthright
tieši,straight
tieši,bang
tieši,badly
tieši,sharp
tieši,immediately
tieši,prompt
tieši,nicely
tieši,plumb
tieši,due
taisni,direct
taisni,just
taisni,directly
taisni,forthright
taisni,endlong
taisni,straightforward
taisni,straight
taisni,even
taisni,erect
taisni,due
taisni,slap
virzīt,direct
virzīt,guide
virzīt,bend
virzīt,run
virzīt,heave
virzīt,move
virzīt,advance
vadīt,direct
vadīt,work
vadīt,guide
vadīt,govern
vadīt,manage
vadīt,run
vadīt,administer
vadīt,drive
vadīt,control
vadīt,steer
vadīt,put
vadīt,boss
vadīt,head
vadīt,captain
vadīt,carry
vadīt,lead
vadīt,conduct
vadīt,rule
vadīt,supervise
vadīt,sway
vadīt,preside
vadīt,convey
vadīt,pilot
vadīt,sail
vadīt,wield
vadīt,helm
vadīt,fugle
pārvaldīt,direct
pārvaldīt,govern
pārvaldīt,manage
pārvaldīt,run
pārvaldīt,administrate
pārvaldīt,administer
pārvaldīt,hold
pārvaldīt,rule
pārvaldīt,superintend
pārvaldīt,master
pārvaldīt,dominate
vērst,direct
vērst,bend
vērst,level
vērst,point
vērst,steer
adresēt,direct
adresēt,superscribe
adresēt,address
sūtīt,direct
sūtīt,send
taisns,direct
taisns,right
taisns,forthright
taisns,upright
taisns,straightaway
taisns,straight
taisns,erect
briest,plump
briest,pod
pēkšņi smagi krist,plump
tukls,plump
tukls,fat
tukls,portly
tukls,obese
tukls,corpulent
tukls,rotund
tukls,stout
tukls,pursy
tukls,fleshy
tukls,crummy
tukls,roly-poly
noteikts,plump
noteikts,hard
noteikts,specific
noteikts,set
noteikts,definite
noteikts,determined
noteikts,certain
noteikts,unequivocal
noteikts,strict
noteikts,firm
noteikts,exact
noteikts,precise
noteikts,settled
noteikts,express
noteikts,special
noteikts,unqualified
noteikts,fixed
noteikts,distinct
noteikts,decided
noteikts,decisive
noteikts,purposive
noteikts,stated
noteikts,clean-cut
noteikts,assertive
noteikts,peremptory
noteikts,bold
noteikts,determinate
noteikts,positive
noteikts,point blank
smags,plump
smags,hard
smags,heavy
smags,corvee
smags,grind
smags,severe
smags,laborious
smags,grave
smags,tough
smags,arduous
smags,difficult
smags,painful
smags,weighty
smags,ponderous
smags,massive
smags,grievous
smags,plodding
smags,puddingy
smags,hefty
smags,leaden
smags,logged
smags,lumping
smags,burdensome
smags,backbreaking
smags,stodgy
smags,trying
smags,toilful
smags,toilsome
smags,crushing
pēkšņi,plump
pēkšņi,suddenly
pēkšņi,unawares
pēkšņi,bump
pēkšņi,bounce
pēkšņi,bang
pēkšņi,pop
pēkšņi,overnight
pēkšņi,short
absolūti,absolutely
neatkarīgi,absolutely
patstāvīgi,absolutely
patstāvīgi,all alone
neierobežoti,absolutely
neapšaubāmi,absolutely
jā,absolutely
jā,yea
jā,yes
protams,absolutely
protams,surely
protams,naturally
protams,of course
protams,certainly
protams,sure
protams,to be sure
tieši tā,absolutely
tieši tā,exactly
nepārtraukts,nonstop
nepārtraukts,solid
nepārtraukts,continuous
nepārtraukts,perpetual
nepārtraukts,uninterrupted
nepārtraukts,incessant
nepārtraukts,continued
nepārtraukts,running
nepārtraukts,continual
nepārtraukts,ceaseless
nepārtraukts,unceasing
nepārtraukts,sustained
nepārtraukts,unbroken
nepārtraukts,never-ceasing
bez nosēšanās,nonstop
nepārtraukti,nonstop
nepārtraukti,together
tūliņ,outright
tūliņ,directly
tūliņ,therewith
tūliņ,anon
tūliņ,forthwith
tūliņ,straightway
kupls,full
kupls,thick
kupls,abundant
kupls,branchy
kupls,leafy
kupls,plentiful
kupls,bushy
vesels,full
vesels,clear
vesels,integral
vesels,complete
vesels,right
vesels,fit
vesels,intact
vesels,integrate
vesels,whole
vesels,healthy
vesels,lusty
vesels,strong
vesels,sound
vesels,orbicular
vesels,well
vesels,unbroken
vesels,livelong
vesels,healthful
vesels,undivided
vesels,the altogether
bagātīgs,full
bagātīgs,heavy
bagātīgs,generous
bagātīgs,abundant
bagātīgs,ample
bagātīgs,rich
bagātīgs,plentiful
bagātīgs,opulent
bagātīgs,affluent
bagātīgs,profuse
bagātīgs,high
bagātīgs,plenteous
bagātīgs,bounteous
bagātīgs,copious
bagātīgs,plethoric
bagātīgs,prodigal
aizrāvies,full
aizrāvies,nutty
aizrāvies,intent
aizrāvies,infatuated
šūt ar krokām,full
pilnība,full
pilnība,fullness
pilnība,completeness
pilnība,perfection
pilnība,entire
pilnība,fulness
pilnība,consummation
pilnība,entirety
pilnība,plenum
pilnība,tirade
mēreni,fairly
atliku likām,plenty
visumā,altogether
bagātīgi,thick
bagātīgi,richly
bagātīgi,amply
bagātīgi,high
bagātīgi,galore
gluži,altogether
gluži,quite
gluži,exactly
gluži,utterly
gluži,all
gluži,downright
gluži,sheer
pietiekami,amply
pietiekami,enough
pietiekami,pretty
zemē,down
no galvas līdz kājām,cap-a-pie
lejup,down
lejup,downhill
lejup,downward
lejup,adown
vidēji,fairly
lejā,down
lejā,underneath
lejā,downstairs
lejā,adown
tikai,but
tikai,barely
tikai,purely
tikai,solely
tikai,only
tikai,alone
tikai,merely
plati,broad
plati,broadly
līdz galam,down
tīri,clean
tīri,purely
tīri,cleanly
uz leju,down
uz leju,downward
no visa spēka,all out
no visa spēka,amain
grezni,richly
grezni,high
vienīgi,purely
vienīgi,solely
vienīgi,alone
vienīgi,merely
diezgan,quite
diezgan,rather
diezgan,enough
diezgan,pretty
diezgan,somewhat
diezgan,satis
godīgi,fairly
godīgi,fair
godīgi,aboveboard
godīgi,honestly
priekšlaikus,beforehand
pa priekšu,in advance
pa priekšu,fore
agrāk,previously
agrāk,above
agrāk,earlier
agrāk,formerly
agrāk,before
agrāk,afore
