Other,English
abu,abu
ac,ac
acdbentity,acdbentity
acer,acer
acm,acm
ada,ada
adam,adam
adams,adams
adelaide,adelaide
adidas,adidas
adipex,adipex
adjunk,deputy
admin,admin
administrasie,administration
administrateur,administrator
administratiewe,administrative
administratrise,administrator
administreer,administer
adobe,adobe
adolesent,adolescent
adres,address
adresboek,directory
adresseer,address
adrian,adrian
adsl,adsl
adverteer,advertise
adverteerder,advertiser
adverteerders,advertisers
advertensie,advertisement
advertensies,ads
advies,advice
adviserend,advise
adviserende,advisory
adviseur,advisor
adviseurs,advisors
advokaat,barrister
adware,adware
ae,ae
af,down
af,off
afbrand,burn
afdeling,section
afdroog,dry
afdruk,print
affekteer,affect
affiliasie,affiliation
affiliasies,affiliates
affiliate,affiliate
afgedank,fired
afgelaai,downloads
afgelei,derived
afgelope,past
afgesonder,remote
afghanistan,afghanistan
afgod,idol
afgrond,canyon
afhandel,complete
afhandeling,completion
afhanklike,dependent
afhanklikheid,dependence
afkoel,cool
aflaai,unload
aflaaibare,downloadable
aflewer,deliver
aflewering,delivery
aflos,relieve
afneem,decrease
afrig,train
afrigting,coaching
afrika,africa
afrikaan,african
afsak,decline
afsetpunte,outlets
afskakel,off
afskorting,partition
afskrif,copy
afslag,butcher
afslag,discount
afslag,rebate
afsluiting,closure
afsonderlik,separate
afstand,distance
afstand,space
aftog,retreat
aftrede,retirement
aftree,retire
afvaardiging,delegation
afval,waste
afvoerpyp,drain
afwesig,absent
afwesigheid,absence
afwissel,alternate
afwisselend,alternate
afwykende,deviant
afwyking,deviation
afwys,decline
ag,account
agenda,agenda
agent,agent
agentskap,agency
aggressief,aggressive
aggressief,belligerent
agt,eight
agter,back
agter,behind
agter,rear
agtereenvolgende,consecutive
agtergrond,background
agtergronde,backgrounds
agterstallig,back
agterstallig,overdue
agterstewe,behind
agtervolg,pursue
ah,ah
ai,ai
aj,aj
ak,ak
aka,aka
akademici,academics
akademie,academy
akademies,academic
akker,acorn
akkreditasie,accreditation
akkuraat,accurate
akkuraatheid,accuracy
aknee,acne
akoestiese,acoustic
akriel,acrylic
akrobaat,acrobat
aksent,accent
aksie,act
aksie,action
akteur,actor
aktief,active
aktivering,activation
aktivis,activist
aktiwiteit,activity
aktrise,actress
akuut,acute
akwarium,aquarium
al,all
ala,ala
alabama,alabama
alan,alan
alarm,alarm
alarmsein,alert
alaska,alaska
albania,albania
albany,albany
albei,both
albei,either
albert,albert
alberta,alberta
album,album
albuquerque,albuquerque
alex,alex
alexander,alexander
alexandria,alexandria
alfa,alpha
alfabeties,alphabetical
alfred,alfred
algebra,algebra
algehele,overall
algemeen,common
algemeen,general
algerië,algeria
algoritme,algorithm
algoritmes,algorithms
alhoewel,although
alhoewel,though
ali,ali
alias,alias
alice,alice
alkohol,alcohol
allah,allah
allan,allan
alle,all
alledaagse,everyday
alleen,alone
allen,all
allergie,allergy
alles,everything
alliansie,alliance
allokasie,allocation
allokeer,allocate
allooi,alloy
almal,all
alreeds,already
alt,alt
alte,too
alternatief,alternative
alternatiewelik,alternatively
alto,alto
altyd,always
altyd,ever
aluminium,aluminum
alumni,alumni
amanda,amanda
amateur,amateur
amazon,amazon
ambassade,embassy
ambassadeur,ambassador
ambien,ambien
amd,amd
amerika,america
amerikaans,american
amerikaner,american
amino,amino
amp,office
amper,almost
ampland,ampland
amptelik,official
amsterdam,amsterdam
amy,amy
ana,ana
anaheim,anaheim
anale,anal
analise,analysis
analiseer,analyze
analitiese,analytical
analoog,analog
anatomie,anatomy
andale,andale
ander,other
anderkant,beyond
anders,else
andersins,otherwise
anderson,anderson
andorra,andorra
andrea,andrea
andreas,andreas
andrew,andrew
andrews,andrews
andy,andy
angela,angela
angeles,angeles
angola,angola
angs,anxiety
animasie,animation
anime,anime
animeer,animate
anker,anchor
ann,ann
anna,anna
anne,anne
anneks,annex
annie,annie
antarktika,antarctica
anthony,anthony
anti,anti
antiek,ancient
antiek,antique
antigua,antigua
antikwiteit,antiquity
antisipeer,anticipate
antivirus,antivirus
antonio,antonio
antropologie,anthropology
antwoord,answer
antwoord,reply
aol,aol
ap,ap
apache,apache
apart,apart
api,api
apnic,apnic
apollo,apollo
apparaat,apparatus
appel,apple
applikant,applicant
appélleer,appeal
april,april
apteek,drugstore
apteek,pharmacy
aqua,aqua
arabiese,arabic
arabië,arabia
arbitrasie,arbitration
arbitrêre,arbitrary
arbor,arbor
arcade,arcade
area,area
arena,arena
arend,eagle
arende,eagles
arg,arg
argentinië,argentina
argief,archive
argiewe,archives
argitek,architect
argitektoniese,architectural
argitektuur,architecture
arizona,arizona
arkansas,arkansas
arktiese,arctic
arlington,arlington
arm,arm
arm,poor
armband,bracelet
armbereik,reach
armenië,armenia
armoede,poverty
arms,arms
armstrong,armstrong
arne,glee
arnold,arnold
arrestasie,arrest
arresteer,arrest
arthur,arthur
artikel,article
artikels,articles
artritis,arthritis
aruba,aruba
as,ash
as,axle
asbes,asbestos
ascii,ascii
asem,breath
asemhaal,breathe
ashley,ashley
asiel,asylum
asin,asin
asië,asia
asiër,asian
asma,asthma
asn,asn
asof,though
asp,asp
aspek,aspect
aspekte,aspects
assistant,assistant
assistente,assistant
astrologie,astrology
astronomie,astronomy
asus,asus
ata,ata
ateljees,studios
athene,athens
ati,ati
atlanta,atlanta
atlantiese,atlantic
atlas,atlas
atleet,athlete
atletiek,athletics
atletiekbaan,track
atmosfeer,atmosphere
atmosferiese,atmospheric
atomies,atomic
atoom,atom
au,au
auckland,auckland
aud,aud
audi,audi
augustus,august
aurora,aurora
aus,aus
austin,austin
australiese,australian
australië,australia
av,av
avatar,avatar
ave,ave
avg,avg
avi,avi
avon,avon
avontuur,adventure
aw,aw
az,az
azerbeidjan,azerbaijan
b,b
ba,ba
baadjie,jacket
baai,bay
baan,circuit
baas,boss
baba,baby
baba,infant
babe,babe
bad,bath
bad,bathtub
bad,tub
baddens,baths
badkamer,bathroom
baggasie,luggage
baghdad,baghdad
bahamas,bahamas
bahrain,bahrain
baie,many
baie,much
baie,very
bailey,bailey
bak,bake
bak,bowl
bakker,baker
bakkie,pickup
baksteen,brick
bakster,baker
bakterië,bacteria
bakteriële,bacterial
bal,ball
balans,balance
balanseer,balance
bali,bali
balju,bailiff
balk,beam
balle,balls
ballet,ballet
ballon,balloon
baltimore,baltimore
band,tape
bandwydte,bandwidth
bang,afraid
bangbus,bangbus
bangkok,bangkok
bangladesj,bangladesh
baniere,banners
bank,bank
bank,bench
banke,banks
bankrotskap,bankruptcy
baptiste,baptist
barbaars,savage
barbados,barbados
barbara,barbara
barbie,barbie
barcelona,barcelona
barnes,barnes
barnsteen,amber
barry,barry
bas,bark
basies,basic
basiese,basically
basis,base
basis,basis
basis naam,base name
basislyn,baseline
basisnaam,base name
basketbal,basketball
bate,asset
bates,assets
batman,batman
battery,battery
bb,bb
bbc,bbc
bbp,gdp
bbs,bbs
bbw,bbw
bc,bc
bd,bd
bdsm,bdsm
beastality,beastality
beastiality,beastiality
beatles,beatles
bed,bed
bedank,resign
bedank,thank
beddegoed,bedding
bedek,cover
bedekking,cover
bedford,bedford
bediener,server
bedoel,mean
bedoeling,intention
bedraad,wired
bedrading,wiring
bedrag,amount
bedreiging,threat
bedrog,deceit
bedrog,fraud
bedryfsteuring,breakdown
bedwing,contain
bedwing,restrain
beeld,image
beeldhouwerk,sculpture
beelding,imaging
beeldskerm,screen
been,bone
been,leg
beesplaas,ranch
beeste,cattle
beesvleis,beef
befonds,funded
befondsing,funding
begeer,desire
begeerte,desire
begeerte,lust
begelei,accompany
begeleiding,accompaniment
begeleiding,escort
begin,begin
begin,beginning
begin,start
beginner,beginner
beginpunt,start
beginsel,principle
begraafplaas,burial ground
begraafplaas,graveyard
begrafnis,burial
begrawe,bury
begrip,comprehension
begroeting,greeting
begroting,budget
behaal,achieved
behalwe,except
behandel,treat
behandeling,treatment
beheerders,controllers
behoefte,need
behoefte,want
behoeftes,needs
behoorlik,properly
behoort,belong
behou,retain
behuising,housing
behulpsaam,helpful
beide,both
beijing,beijing
bejaardes,elderly
bekend,familiar
bekendes,celebrities
bekendstelling,introduction
beker,cup
bekom,acquire
bekommerd,worried
bekommernis,worry
bekoorlik,charming
bekoring,charm
bekoring,fascination
bekostig,afford
bekostigbare,affordable
bekragtiging,ratification
bekwaam,proficient
bel,bell
belang,significance
belanghebbendes,stakeholders
belangrik,important
belangriker,important
belangrikheid,importance
belangstel,interested
belangstelling,interest
belasting,duty
belasting,tax
belasting,taxation
beledig,insult
beledig,offend
beledigend,abusive
belediging,insult
belediging,offense
belegger,investor
beleggers,investors
belegging,investment
belfast,belfast
belgië,belgium
beligting,lighting
belize,belize
belkin,belkin
belle,belle
belofte,pledge
beloning,reward
beloof,pledge
beloof,promise
beloon,reward
belê,invest
bemanning,crew
bemarking,marketing
bemerk,perceive
bemoedigend,encouraging
ben,ben
benadeel,impair
benader,approximate
benadruk,emphasize
benadruk,impress
bende,gang
benede,beneath
benede,underneath
benjamin,benjamin
bennett,bennett
benodig,need
benutting,utilization
benz,benz
beoordelaar,judge
bepaal,set
bepaling,rule
beperk,confine
beperk,limit
beperk,restrict
beperking,restraint
beperking,restriction
beperkings,restrictions
beperkte,limited
beplan,plan
beplanner,planner
beplanners,planners
beplanning,planning
beproef,test
berading,counseling
bereik,reach
bereken,calculate
berekening,calculation
berg,mountain
bergplek,storage
bergrug,ridge
berkeley,berkeley
berlyn,berlin
bermuda,bermuda
bernard,bernard
beroemd,famous
beroep,occupation
beroep,profession
beroep,vocation
beroeps-,occupational
beroepsman,professional
beroerte,stroke
beroof,rob
beseer,injure
besef,realize
besering,injury
beset,occupy
besetting,occupation
besig,busy
besigheid,affair
besigtig,view
besigtiging,viewing
besit,possess
besitting,possession
beskadig,damaged
beskawing,civilization
beskerm,protect
beskermend,protective
beskermer,protector
beskerming,protection
beskikbaar,available
beskikbaarheid,availability
beskikking,disposal
beskou,considered
beskryf,describe
beskrywing,description
beskuldigde,accused
beskutting,screen
beslaglegging,seizure
beslegting,settlement
beslissende,casting
besluit,decide
besluit,decision
besluite,decisions
besoedeling,pollution
besoek,visit
besoeker,visitor
besonder,particular
besonderhede,details
besonderheid,detail
bespeur,detect
bespreek,discuss
bespreking,discussion
besprekings,discussions
besproei,irrigate
besproei,spray
besproeiing,irrigation
bessie,berry
bestaan,exist
bestaan,existence
bestaan uit,consist
bestand,file
bestanddeel,ingredient
beste,best
bestel,order
bestelling,order
bestemming,destination
bestendige,steady
bestialiteit,bestiality
bestraling,radiation
bestry,combat
bestry,contest
bestsellers,bestsellers
bestuur,drive
bestuur,manage
bestuur,management
bestuurder,driver
bestuurderes,driver
bestuurders,managers
beswaar maak,object
beswyming,trance
bet,bet
beta,beta
betaal,pay
betaalbaar,payable
betaling,pay
betekenis,meaning
betekenis,sense
betekenisvol,meaningful
betekenisvol,significant
beter,better
beter,superior
beter is,better
betreffende,concerning
betreffende,regarding
betrek,involve
betrokke,involved
betrokkenheid,involvement
betroubaar,reliable
betroubaarheid,reliability
betty,betty
betwis,dispute
betwyfel,doubt
beursie,purse
bevat,accommodate
beveel,order
beveel,tell
bevel,command
bevel,order
bevelvoerder,commander
beverly,beverly
bevestig,affirm
bevestig,confirm
bevestiging,confirmation
bevestiging,verification
bevinding,finding
bevindings,findings
bevoeg,able
bevoegd,competent
bevolking,population
bevoorraad,stock
bevorder,promote
bevordering,promotion
bevraagteken,query
bevredigend,satisfactory
bevrediging,fulfilment
bevrediging,satisfaction
bevry,free
bevry,liberate
bewaar,preserve
bewapen,arm
bewaring,conservation
bewaring,custody
beweeg,move
beweeglik,mobile
beweeglikheid,mobility
beweerde,alleged
beweging,motion
beweging,movement
bewilligings,appropriations
bewind,regime
bewolk,cloudy
bewonderaar,fan
bewus,conscious
bewus maak,alert
bewus wees,aware
bewussyn,consciousness
bewustheid,awareness
bewys,proof
bewys,prove
bewysstuk,evidence
beïnvloed,influence
bg,bg
bhutan,bhutan
bibliografie,bibliography
bibliografiese,bibliographic
biblioteek,library
bibliotekaresse,librarian
bibliotekaris,librarian
bid,pray
bie,bid
bier,beer
bieër,bidder
bikes,bikes
bikini,bikini
biljoen,billion
billy,billy
bind,bond
bindlint,tape
bingo,bingo
binne,inside
binne,within
binneaars,intravenous
binnekant,inside
binnekoms,entry
binnekort,soon
binnenshuise,indoor
binneste,inner
binneste,interior
binêre,binary
bio,bio
biodiversiteit,biodiversity
biografie,biography
biografieë,biographies
biol,biol
biologie,biology
biologiese,biological
bios,bios
bioskoop,cinema
biotegnologie,biotechnology
birmingham,birmingham
bisar,bizarre
biskop,bishop
biz,biz
bizrate,bizrate
bk,bk
bl,p
blaai,browse
blaam,blame
blaar,blade
blaar,leaf
blaas,bladder
blaas,blow
blackjack,blackjack
blad,page
bladsy,page
blaf,bark
blah,blah
blair,blair
blake,blake
bleek,pale
blik,can
blik,tin
blind,blind
blindederm,appendix
bloed,blood
bloederig,bloody
bloeding,bleeding
bloedskande,incest
bloei,bleed
bloemis,florist
bloemiste,florist
blog,blog
blogger,blogger
bloggers,bloggers
blogs,blogs
blok,block
blokfluit,recorder
blokkeer,block
blokkiesraaisel,crossword
blom,flower
blomme,flowers
blonde,blonde
bloomberg,bloomberg
bloot,simply
blootstel,expose
blootstelling,exposure
blote,naked
blou,blue
blowjob,blowjob
blowjobs,blowjobs
blues,blues
bluetooth,bluetooth
blvd,blvd
bly,stay
blydskap,joy
blywend,lasting
bm,bm
bmw,bmw
bo,above
bo,upstairs
bo en behalwe,apart
bob,bob
bobby,bobby
boc,boc
bod,bid
bodem,bottom
body,body
boedel,estate
boedels,estates
boeg,bow
boek,book
boekies,booklets
boekmerk,bookmark
boekwinkel,bookstore
boer,farmer
boerdery,farming
boete,fine
boetiek,boutique
bofbal,baseball
bok,goat
boks,box
bol,globe
bolivia,bolivia
bom,bomb
bombardeer,bomb
bon,bon
bondel,bundle
bondel saam,bundle
bonus,bonus
boob,boob
boobs,boobs
boodskap,message
boodskappe,messages
boodskapper,messenger
boog,arc
boog,arch
bookmarks,bookmarks
bool,bool
boolean,boolean
boom,tree
boonste,upper
boontjie,bean
boor,drill
boos,evil
boos,wicked
boot,boat
bopunt,top
bord,plate
borg,sponsor
borgskap,sponsorship
borrel,bubble
bors,breast
borsel,brush
borskas,chest
bos,bush
bos,clump
bos,grove
bosbou,forestry
bosnië,bosnia
boston,boston
botsing,collision
botsing,crash
botswana,botswana
bottel,bottle
botter,butter
bou,build
boude,buttocks
bouer,builder
boulevard,boulevard
boulwerk,bowling
bout,bolt
bp,bp
br,br
bra,bra
braambessie,blackberry
brad,brad
bradford,bradford
bradley,bradley
brand,burn
brander,wave
branders,waves
brandmerk,brand
brandon,brandon
brandpunt,focal
brandstof,fuel
brasiliaanse,brazilian
brasilië,brazil
breed,broad
breedtegraad,latitude
breek,break
brei,knit
breier,coach
brein,brain
breuk,rupture
breëband,broadband
brian,brian
brief,letter
brighton,brighton
bril,glasses
briljant,brilliant
bring,bring
brisbane,brisbane
bristol,bristol
britannica,britannica
britney,britney
britse,british
brittanje,britain
broadway,broadway
broederskap,fellowship
broek,pants
broek,trousers
broekiekouse,pantyhose
broer,brother
bron,source
brons,brass
brons,bronze
bronsing,tan
brood,bread
broodrol,roll
brooklyn,brooklyn
brooks,brooks
brosjure,booklet
brosjure,brochure
bruce,bruce
brug,bridge
bruid,bride
bruikbaar,useful
bruikbaar,workable
brunei,brunei
brunswick,brunswick
brussel,brussels
brutaal,brutal
bruto,gross
bryan,bryan
bryant,bryant
bs,bs
bt,bt
btw,btw
budapest,budapest
buddy,buddy
buf,buf
buffel,buffalo
buffer,bumper
bufing,bufing
buig,bow
buigbaar,flexible
buigsaamheid,flexibility
buis,tube
buit,booty
buite,out
buite,outside
buiteband,tire
buitekant,exterior
buitekant,outside
buitekantste,external
buitelandse,foreign
buiten,besides
buiten,outside
buitendien,anyway
buitendien,beside
buitendien,besides
buitengewoon,extraordinary
buitenshuis,outdoors
buitensporig,excessive
buitenste,outside
bukkake,bukkake
bul,bull
bulgarian,bulgarian
bulgarye,bulgaria
burgemeester,mayor
burger,citizen
burgeres,citizen
burgerlike,civil
burgerlike persoon,civilian
burgerskap,citizenship
burke,burke
burlington,burlington
buro,bureau
burton,burton
bus,bus
busty,busty
butts,butts
buurman,neighbor
buurt,neighborhood
bv,eg
bw,bw
by,bee
bybehore,accessories
bybel,bible
bybels,biblical
bydra,contribute
bydrae,contribution
bydraer,contributor
bydraers,contributors
bye,bye
byeenkom,assemble
byeenkoms,assembly
bykomend,additional
bylaag,appendix
bymekaarmaak,gather
bymekaartel,addition
bymekaarvoeg,join
byna,nearly
bynaam,nickname
bypassende,matching
bystaan,assist
bystand,assistance
byt,bite
byte,byte
byvoeg,add
byvoegsel,supplement
byvoorbeeld,for example
bywoning,attendance
bywoon,attend
c,c
ca,ca
cad,cad
cadillac,cadillac
calgary,calgary
calvin,calvin
cam,cam
cambridge,cambridge
camcorder,camcorder
camcorders,camcorders
cameron,cameron
campbell,campbell
canberra,canberra
cant,cant
carb,carb
cardiff,cardiff
carey,carey
carl,carl
carlo,carlo
carlos,carlos
carmen,carmen
carol,carol
carolina,carolina
caroline,caroline
carroll,carroll
carter,carter
cas,cas
casa,casa
casey,casey
casio,casio
cat,cat
catherine,catherine
cb,cb
cbs,cbs
cc,cc
ccd,ccd
cd,cd
cd's,cds
cdna,cdna
cdt,cdt
ce,ce
celebrity,celebrity
celebs,celebs
celtic,celtic
ceo,ceo
cet,cet
cf,cf
cfr,cfr
cg,cg
cgi,cgi
ch,ch
chad,chad
chan,chan
changelog,changelog
chaos,chaos
charger,charger
charl van niekerk,anonymous
charles,charles
charleston,charleston
charlie,charlie
charlotte,charlotte
checklist,checklist
cheers,cheers
chelsea,chelsea
chem,chem
chemie,chemistry
chemies,chemical
chen,chen
chester,chester
chevrolet,chevrolet
chevy,chevy
chi,chi
chicago,chicago
chick,chick
chili,chili
chinese,chinese
chirurg,surgeon
chirurgie,surgery
chirurgies,surgical
cho,cho
cholesterol,cholesterol
chris,chris
christen,christian
christendom,christianity
christin,christian
christina,christina
christine,christine
christopher,christopher
christus,christ
chrome,chrome
chrysler,chrysler
chuck,chuck
ci,ci
cia,cia
cialis,cialis
ciao,ciao
cincinnati,cincinnati
cindy,cindy
cingular,cingular
cio,cio
ciprus,cyprus
cir,cir
cisco,cisco
cj,cj
cl,cl
claire,claire
clara,clara
clark,clark
clarke,clarke
cleveland,cleveland
clinton,clinton
clip,clip
cluster,cluster
clusters,clusters
cm,cm
cn,cn
cnet,cnet
cnn,cnn
cocktail,cocktail
cohen,cohen
cole,cole
coleman,coleman
colin,colin
collectible,collectible
collins,collins
cologne,cologne
colombia,colombia
colorado,colorado
columbia,columbia
columbus,columbus
com,com
combo,combo
commons,commons
comp,comp
compaq,compaq
computational,computational
con,con
concord,concord
conditioning,conditioning
condo,condo
condos,condos
conf,conf
config,config
connecticut,connecticut
consoles,consoles
converter,converter
cooper,cooper
cornell,cornell
cornwall,cornwall
corpus,corpus
cos,cos
costa,costa
coupons,coupons
cove,cove
cowboy,cowboy
cox,cox
cp,cp
cpu,cpu
cr,cr
craig,craig
craps,craps
crawford,crawford
crm,crm
cruz,cruz
cs,cs
css,css
cst,cst
ct,ct
ctrl,ctrl
cu,cu
cum,cum
cumshot,cumshot
cunt,cunt
curtis,curtis
cv,cv
cvs,cvs
cw,cw
cz,cz
d,d
da,da
daagliks,daily
daar,there
daardeur,thereby
daardie,that
daardie,those
daarna,thereafter
daaropvolgend,subsequent
daarvan,it
dade,actions
dadel,date
dadelik,immediately
dag,day
dagboek,diary
dagbreek,dawn
dagga,marijuana
dagvaar,cite
dagvaar,sue
dagvaar,summon
dagvaardiging,warrant
dagvaarding,summons
daisy,daisy
dak,roof
dakota,dakota
dale,dale
dalende,declining
dallas,dallas
dam,dam
dame,lady
dames,ladies
damesvriend,girlfriend
damn,damn
dan,then
dana,dana
daniel,daniel
dank,thanks
dankbaar,grateful
dankbaar,thankful
danksegging,thanksgiving
danny,danny
dans,dance
dapper,valiant
darem,though
darwin,darwin
das,tie
dash,dash
dat,that
data,data
databasis,database
databasisse,databases
dating,dating
datum,date
dave,dave
david,david
davidson,davidson
davis,davis
dayton,dayton
db,db
dc,dc
dd,dd
ddr,ddr
de,the
dealtime,dealtime
debatteer,debate
deborah,deborah
debug,debug
debuut,debut
dee,dee
deeglik,thorough
deel,part
deel,share
deelname,participation
deelneem,compete
deelneem,participate
deelneemster,participant
deelnemer,competitor
deeltjie,particle
deeltjies,particles
deense,danish
defek,deficiency
defek,fault
defensief,defensive
definieer,define
definisie,definition
definitief,definite
definitief,definitely
dek,deck
dekaan,dean
dekade,decade
dekking,coverage
dekor,set
dekoratiewe,decorative
deksel,cap
deksel,lid
del,del
delaware,delaware
delhi,delhi
dell,dell
delta,delta
dem,dem
demo,demo
demografiese,demographic
demokrasie,democracy
demokrate,democrats
demokraties,democratic
demokratiese,democratic
demonstrasie,demonstration
demonstreer,demonstrate
den,pine
denemarke,denmark
dennis,dennis
denver,denver
departement,department
departementele,departmental
deposito,deposit
depot,depot
depressie,depression
dept,dept
der,of
derby,derby
derde,third
derek,derek
dertig,thirty
des,des
desember,december
desimaalpunt,point
desimale,decimal
desktops,desktops
deskundige,expert
desperaat,desperate
destyds,then
detector,detector
detroit,detroit
deug,virtue
deur,by
deur,door
deur,per
deur,through
deur,throughout
deur middel van,through
deurgaans,throughout
deurlopend,continuously
deurlopende,ongoing
deursigtigheid,transparency
deurskynend,transparent
deursnit,diameter
deursteek,pierce
deutsch,deutsch
deutsche,deutsche
deutschland,germany
dev,dev
devel,devel
devon,devon
df,df
dg,dg
dh,dh
di,ie
diagnose,diagnosis
diagnostiese,diagnostic
diagram,diagram
dialoog,dialogue
diamant,diamond
diana,diana
diane,diane
dick,dick
dicke,dicke
dicks,dicks
die,these
die gevestigde orde,establishment
die kas,the closet
die pers,the press
dieet,diet
diefstal,theft
diego,diego
dien,serve
dienooreenkomstig,accordingly
diens,service
diep,deep
diepte,depth
dier,beast
dieretuin,zoo
diesel,diesel
dieselfde,alike
dieselfde,same
dieselfde,similar
diffs,diffs
dig,close
digitale,digital
digkuns,poetry
digte,dense
digter,poet
digteres,poet
digtheid,density
dik,thick
dikte,thickness
dikwels,frequently
dikwels,often
dildo,dildo
dimensie,dimension
dimensionele,dimensional
dinamiese,dynamic
dinamika,dynamics
ding,thing
dink,think
dinsdag,tuesday
diploma,diploma
direk,direct
direksie,board
direkteur,director
dirigeer,direct
dirigent,conductor
dirigente,conductor
dis,dish
disclaimer,disclaimer
disclaimers,disclaimers
disco,disco
diskressie,discretion
diskrete,discrete
diskriminasie,discrimination
disney,disney
dispuut,dispute
disselboom,shaft
dissipline,discipline
dissiplinêre,disciplinary
dist,dist
distrik,district
dit,it
dit,that
div,div
diversiteit,diversity
dividend,dividend
divx,divx
diy,diy
dj,dj
dk,dk
dl,dl
dm,dm
dna,dna
dns,dns
dobbel,gamble
dobbelhuis,casino
dobbelsteen,dice
doc,doc
dod,dod
dodelike,deadly
doe,do
doeane,customs
doek,cloth
doel,purpose
doeltreffend,effective
doeltreffendheid,efficiency
doelwitte,goals
doen,do
doen,perform
dogter,daughter
dok,dock
dokter,doctor
dokters,doctors
dokument,document
dokumentasie,documentation
dokumente,documents
dokumentêre,documentary
dollar,dollar
dollars,dollars
dom,stupid
domein,domain
domeine,domains
dominant,dominant
dominee,minister
dominikaanse,dominican
dompel,dip
don,don
donald,donald
donder,thunder
donderdag,thursday
donker,dark
donkerkop,brunette
donkerte,darkness
donna,donna
dood,dead
dood,death
doodmaak,kill
doodsberig,obituary
doof,deaf
doos,box
dop,hull
dophou,watch
dorp,town
dorpie,village
dos,dos
dosis,dosage
dosyn,dozen
dosyne,dozens
dot,dot
doug,doug
douglas,douglas
dover,dover
dow,dow
downloads,downloads
dp,dp
dpi,dpi
dr,dr
dra,carry
dra,wear
draad,fence
draadlose,wireless
draagbaar,portable
draagbaar,stretcher
draagbare,portable
draaglaer,bearing
draai,turn
draai,twist
draaiboek,script
draaier,turner
draak,dragon
draer,carrier
drama,drama
dramaties,dramatically
dramatiese,dramatic
drang,urge
drankie,drink
dreig,threaten
dreinering,drainage
drie,three
drie,try
drie-eenheid,trinity
driehoek,triangle
dringend,urgent
drink,drink
drom,bin
dronk,drunk
dronk,intoxicated
droog,arid
droog,dry
droom,dream
druiwe-oes,vintage
druk,hug
druk,pressure
druk,squeeze
drukgroep,lobby
drukkie,hug
drukletter,type
drukpers,printer
drukwerk,printing
drumpel,threshold
dryf,float
ds,ds
dsc,dsc
dsl,dsl
dt,dt
dts,dts
du,du
dubai,dubai
dubbel,double
dubbele,double
dubbelganger,twin
dublin,dublin
dude,dude
dui,indicate
dui daarop,suggests
duidelik,apparent
duidelik,plain
duidelik,vivid
duidelike,clear
duik,dent
duik,dive
duim,thumb
duimgooi,hike
duisend,thousand
duitse,german
duitsland,germany
duiwel,devil
duke,duke
dun,thin
duncan,duncan
duo,duo
duplikaat,duplicate
durf,dare
durham,durham
dus,therefore
dus,thus
duur,costly
duur,duration
duursaam,durable
dv,dv
dvd,dvd
dvd's,dvds
dwaas,fool
dwelm,drug
dx,dx
dylan,dylan
e,e
e-pos,e-mail
ea,others
earl,earl
eau,eau
ebay,ebay
ebony,fisting
ebook,ebook
ebooks,ebooks
ecommerce,ecommerce
ecuador,ecuador
ed,ed
eddie,eddie
edele,noble
edelsteen,gem
eden,eden
edgar,edgar
edinburgh,edinburgh
