Other,English
abstrakt,abstract
abstrakt,tracker
abstynencja,abstinence
abstynencja,temperance
absurd,absurd
absurd,absurdity
absurd,nonsense
absurdalnie,absurdly
absurdalnie,irrationally
absurdalnie,nonsensically
absurdalnie,ridiculously
absurdalność,absurdity
absurdalność,irrationality
absurdalność,nonsense
absurdalny,absurd
absurdalny,incongruous
absurdalny,irrational
absurdalny,ludicrous
absurdalny,preposterous
absurdalny,ridiculous
absztyfikant,wooer
absztyfikować się,court
absztyfikować się,spoon
abu,abu
aby,for
aby,in order that
aby,in order to
aby,so as
aby,to
aby nie,lest
ac,ac
acdbentity,acdbentity
acer,acer
acm,acm
acz,albeit
acz,although
acz,as
aczkolwiek,albeit
aczkolwiek,although
aczkolwiek,as
aczkolwiek,though
ada,ada
adam,adam
adams,adams
adaptacja,adaptation
adaptacja,arrangement
adaptacja,equation
adaptacja,mounting
adaptacyjne,adaptive
adapter,adapter
adapter,record player
adapter,reproducer
adaptować,adapt
adaptować,arrange
adekwatność,adequacy
adekwatny,adequate
adelaida,adelaide
adept,adept
adept,hand
adept,pupil
adept,student
adept,votary
adherent,adherent
adherent,follower
adherent,partisan
adherent,votary
adhezja,adhesion
adhezyjny,adhesive
adidas,adidas
adipex,adipex
adiunkt,lecturer
adiunkt,tutor
adiustacja,adjustment
adiustacja,revision
adiustować,adjust
adiustować,edit
admin,admin
administracja,administration
administracja,authorities
administracja,management
administracja,trusteeship
administracja państwowa,polity
administracyjny,administrative
administrator,administrator
administrator,attendant
administrator,butler
administrator,manager
administrator,steward
administrowanie,administration
administrowanie,management
administrować,administer
administrować,manage
admiracja,admiration
admiracja,delight
admonicja,admonishment
admonicja,admonition
adnotacja,annotation
adnotacja,note
adnotacja,reference
adnotacja na odwrocie,endorsement
adnotacja na odwrocie,indorsation
adnotacja na odwrocie,indorsement
adonis,flirt
adonis,philanderer
adopcja,adoption
adoptacja,adoption
adoptowanie,adoption
adoptowany,adoptive
adoptować,adopt
adoracja,adoration
adorator,admirer
adorator,courtier
adorator,wooer
adorator,worshipper
adorować,adore
adorować,worship
adra,grain
adres,address
adres,direction
adresat,addressee
adresat,drawee
adresat,receiver
adresat,recipient
adresować,address
adresować,aim
adresować,direct
adresy url,urls
adrian,adrian
adsl,adsl
adsorbowanie,adsorption
adsorbować,adsorb
adsorpcja,adsorption
adware,adware
adwokacki,attorney's
adwokacki,forensic
adwokacki,lawyer's
adwokat,advocate
adwokat,attorney
adwokat,barrister
adwokat,counsel
adwokat,counsellor
adwokat,counselor
adwokat,lawyer
adwokat,pleader
adwokat,solicitor
adwokatura,advocacy
adwokatura,bar
adwokatura,law
ae,ae
aerodrom,aerodrome
aerodrom,airdrome
aeronautyka,aeronautics
aeroplan,aeroplane
aeroplan,airplane
aerospace,aerospace
af,af
afekcja,affection
afekcja,love
afekt,affect
afekt,affection
afekt,emotion
afektacja,affectation
afektacja,pose
afektacja,primness
afektowany,affected
afektowany,camp
afektowany,disingenuous
afektowany,feigned
afektowany,lackadaisical
afektowany,mincing
afektowany,minikin
afektowany,precious
afektowany,prim
afektować,attitudinize
afektować,mince
afera,affair
afera,roguery
afera,stunt
afera,swindle
afery,goings-on
aferzysta,machinator
aferzysta,racketeer
aferzysta,schemer
aferzysta,swindler
afganistan,afghanistan
afiks,affix
afiliacja,affiliation
afiliować,affiliate
afirmacja,affirmation
afisz,bill
afisz,placard
afisz,poster
afiszować,flaunt
afiszować,parade
afiszować,promenade
afiszować się,flaunt oneself
afiszować się,promenade
afiszować się,show off
afront,affront
afront,cut
afront,put-down
afront,rebuff
afront,snub
afryka,africa
afrykanin,african
afrykański,african
ag,ag
agd,household goods
agencja,agency
agenda,agenda
agenda,branch
agenda,department
agenda,diary
agenda,division
agenda,section
agent,agent
agent,broker
agent,canvasser
agent,deputy
agent,emissary
agent,intelligencer
agent,representative
agent,sleuth
agent,spy
agent turystyczny,courier
agentura,agency
agentura,branch office
agitacja,agitation
agitacja,electioneering
agitacja,propaganda
agitacyjny,canvassing
agitacyjny,with propaganda
agitator,agitator
agitator,doorbell-pusher
agitator,electioneer
agitator,propagandist
agitowanie,electioneering
agitować,agitate
agitować,canvass
agitować,disturb
agitować,electioneer
agitować,energize
agitować,innervate
agitować,stump
aglomeracja,agglomeration
aglomerat,agglomerate
aglutynacja,agglutination
aglutynować,agglutinate
agnacja,agnation
agnacja,kinship
agnostyczny,agnostic
agnostyczny,nescient
agnostyk,agnostic
agnostyk,nescient
agonalny,agonizing
agonia,agony
agoniczny,agonic
agrariusz,agrarian
agrariusz,big landowner
agrarny,agrarian
agrarny,country
agregat,aggregate
agregat,aggregation
agregat,assemblage
agregat,helping
agregat,unit
agresja,aggression
agresja,offence
agresja,offense
agresor,aggressor
agresyjny,aggressive
agresywność,aggressiveness
agresywność,truculence
agresywny,aggressive
agresywny,offensive
agresywny,truculent
agronomiczny,agronomic
agronomiczny,agronomical
ah,ah
aha,yep
aha,yes
ai,ai
aj,dear!
aj,hey!
aj,oh!
aj!,dear!
aj!,hey!
aj!,oh!
ak,ak
aka,aka
akademia,academy
akademia,celebration
akademia,college
akademicki,academic
akademicki,academical
akademicki,orthodox
akademicki,theoretic
akademicki,theoretical
akademik,dormitory
akademik,hostel
akademik,student
akapit,indentation
akapit,indention
akapit,paragraph
akapit,section
akcelerator,accelerator
akcelerator,gas
akcent,accent
akcent,diacritic
akcent,element
akcent,emphasis
akcent,feature
akcent,stress
akcent,tone
akcent metryczny,ictus
akcentacja,accentuation
akcentowanie,accentuation
akcentować,accent
akcentować,accentuate
akcentować,emphasize
akcentować,punctuate
akcentować,stress
akcept,acceptance
akceptacja,acceptance
akceptacja,assent
akceptować,accept
akceptować,agree
akceptować,approve
akceptować,provide
akces,accession
akcesoria,accessories
akcesoria,accompaniment
akcesoria,appendages
akcesoria,appurtenances
akcesoria,garniture
akcesorium,accessory
akcesorium,accompaniment
akcesoryjny,accessory
akcesoryjny,intermediate
akcesoryjny,subsidiary
akcja,action
akcja,campaign
akcja,document
akcja,interplay
akcja,operation
akcja,plot
akcja,share
akcja,suit
akcja na giełdzie,stock
akcja siewna,sowing
akcja wywrotowa,sedition
akcja zbiorowa,joint action
akcje,stock
akcji,shares
akcjonariusz,investor
akcjonariusz,shareholder
akcjonariusz,stockholder
akcydens,accessory
akcydens,accidental
akcydens,job
akcydens,perk
akcydens,perquisite
akcyjny,joint-stock
akcyza,excise
aklamacja,acclaim
aklamacja,acclamation
aklamować,acclaim
aklimatyzacja,acclimation
aklimatyzacja,acclimatization
aklimatyzacja,air conditioning
aklimatyzacja,domestication
aklimatyzacja,naturalization
aklimatyzować,acclimate
aklimatyzować,acclimatize
aklimatyzować,domesticate
akolada,accolade
akolada,brace
akolita,acolyte
akomodacja,accommodation
akomodacja,adjustment
akomodować,accommodate
akomodować,adapt
akomodować,adjust
akompaniament,accompaniment
akompaniować,accompany
akompaniujący,accompanying
akonto,deposit
akord,accord
akord,chord
akord,contract
akord,tut
akordeon,accordion
akordowy,contract
akordowy,piece
akr,acre
akredytacja,accreditation
akredytować,accredit
akredytować,empower
akrobata,acrobat
akrobata,contortionist
akrobata,tumbler
akryl,acrylic
akrylowy,acrylic
aksamit,velure
aksamit,velvet
aksamitność,mellowness
aksamitność,silkiness
aksamitność,velvetiness
aksamitny,downy
aksamitny,mellow
aksamitny,peachy
aksamitny,plushy
aksamitny,velvet
aksamitny,velvety
akselbant,aglet
akselbant,aiglet
aksjomat,axiom
aksjomatyczny,axiomatic
aksjomatyczny,axiomatical
akt,act
akt,action
akt,altogether
akt,ceremony
akt,document
akt,nude
akt,nudity
akt oskarżenia,indictment
akt prawny,deed
akta,dossier
akta,files
akta personalne,record
aktor,actor
aktor,performer
aktor,player
aktoreczka,starlet
aktoreczka,young actress
aktorka,actress
aktorski,affected
aktorski,dramatic
aktorski,histrionic
aktorski,showy
aktorski,stagey
aktorski,stagy
aktorski,thespian
aktorstwo,histrionics
aktorstwo,theatrical art
aktualizować,actualize
aktualizować,bring up to date
aktualizować,modernize
aktualności,news
aktualność,current event
aktualność,immediate interest
aktualność,timeliness
aktualność,topicality
aktualny,current
aktualny,going
aktualny,live
aktualny,of the moment
aktualny,on the map
aktualny,opportune
aktualny,timely
aktualny,topical
aktualny,up-to-date
aktywacja,activation
aktywista,activist
aktywizacja,elicitation
aktywizować,activate
aktywizować,activize
aktywizować,elicit
aktywnie,actively
aktywność,activity
aktywność,go
aktywny,active
aktywny,radiogenic
aktywny,snappy
aktywny,up and doing
aktywowany,activated
aktywować,activate
aktywować,activize
aktówka,briefcase
aktówka,portfolio
akumulacja,accumulation
akumulacyjny,accumulative
akumulator,accumulator
akumulator,battery
akumulator,storage
akumulatorowa,battery
akumulować,accumulate
akumulować,amass
akumulować,collect
akumulować,cumulate
akurat,even
akurat,exactly
akurat,just as
akuratnie,accurately
akuratnie,exactly
akuratnie,punctually
akuratność,meticulousness
akuratny,accurate
akuratny,careful
akuratny,exact
akuratny,meticulous
akuratny,precise
akuratny,punctual
akuratny,scrupulous
akustyczny,acoustic
akustyczny,acoustical
akustyczny,hale
akustyczny,resonant
akustyczny,sonic
akustyczny,sound
akustyka,acoustics
akustyka,phonics
akustyka,resonance
akuszerski,obstetric
akuszerski,of midwifery
akutowy,acute
akwaforcista,aquafortist
akwaforcista,etcher
akwarela,watercolor
akwarela,watercolour
akwarelowy,watercolor
akwarelowy,watercolour
akwarium,aquarium
akwarium,water glass
akwedukt,aqueduct
akwedukt,duct
akwedukt,plumbing
akwizycja,canvassing
akwizycja,traveling
akwizycja,travelling
akwizytor,canvasser
akwizytor,traveler
akwizytor,traveling agent
akwizytor,traveller
al,al
ala,ala
alabama,alabama
alan,alan
alarm,alarm
alarm,alert
alarm,commotion
alarm,stir
alarm,tocsin
alarmistyczny,panicky
alarmować,alarm
alarmować,forewarn
alarmować,startle
alarmować,terrify
alarmować,warn
alaska,alaska
albania,albania
albany,albany
albert,albert
alberta,alberta
albo,else
albo,or
albowiem,because
albowiem,for
albowiem,since
album,album
album,register
album,sketchbook
albumina,albumen
albumina,albumin
albuminowy,albuminous
albuquerque,albuquerque
ale,ale
ale,but
ale,however
ale,yet
ale za to,but then
alegat,addendum
alegat,voucher
aleja,alley
aleja,avenue
aleja,boulevard
aleja,drive
aleja,grove
aleja,lane
aleja,path
aleja,vista
aleja,walk
aleja dojazdowa,concourse
alejka,aisle
alejka,lane
aleksandria,alexandria
alembikować,distil
alembikować,distill
alergia,allergy
alergiczny,allergic
alex,alex
alexander,alexander
alfa,alpha
alfabet,abc
alfabet,alphabet
alfabetyczny,alphabetic
alfabetyczny,alphabetical
alfabetyczny rozkład jazdy,abc
alfabetyczny rozkład jazdy,alphabet
alfons,cadet
alfons,souteneur
alfons prostytutek,pimp
alfred,alfred
alga,alga
alga,seaweed
algebra,algebra
algieria,algeria
algorytm,algorism
algorytm,algorithm
algorytm,routine
ali,ali
aliancki,allied
alians,alliance
aliant,ally
alias,alias
aliaż,alloy
alibi,alibi
alice,alice
alienacja,alienation
alienować,alienate
aligacja,allegation
alimenta,alimony
alimentacja,alimony
alimentacja,feeding
alimenty,alimony
alimenty,maintenance
aliści,but
aliści,however
aliści,yet
alka,auk
alka,scout
alkalia,alkali
alkaliczny,alkaline
alkierz,alcove
alkierz,discontinuity
alkierz,recess
alkohol,alcohol
alkohol,drink
alkohol,humor
alkohol,humour
alkohol,pottle
alkohol,rum
alkohol,spirit
alkohol,stimulant
alkoholiczny,alcoholic
alkoholik,alcoholic
alkoholik,dipsomaniac
alkoholik,tippler
alkoholizm,alcoholism
alkoholizm,dipsomania
alkoholizm,drink
alkoholizm,inebriety
alkoholizować,alcoholize
alkoholizować,load
alkoholowy,alcoholic
alkoholowy,spirituous
alkowa,alcove
alkowa,recess
allah,allah
allan,allan
allen,allen
alokucja,address
alokucja,allocution
alonż,allonge
alonż,rider
alpejski,alpine
alpinista,alpinist
alpinista,mountaineer
alt,alto
alt,alto part
altana,alcove
altana,arbor
altana,arbour
altana,bower
altanka,alcove
altanka,arbor
altanka,arbour
altanka,bower
altarysta,acolyte
altarysta,chaplain
altarysta,vicar
alteracja,alteration
alteracja,excitement
alteracja,inflection
alteracja,inflexion
alteracja,irritation
alternacja,alternation
alternacyjny,alternate
alternacyjny,alternating
alternator,alternate
alternatywa,alternative
alternatywa,choice
alternatywa,option
alternatywa,variant
alternatywnie,alternatively
alternatywny,alternate
alternatywny,alternative
alternatywny,dispensable
alternatywny,optional
alterować,excruciate
alterować,fuss
alterować,inflect
alterować,irk
altowy,alto
altruistyczny,altruistic
altruistyczny,selfless
altruistyczny,unselfish
altysta,alto
altysta,viola player
altówka,alto
altówka,viola
aluminiowy,aluminium
aluminiowy,aluminum
aluminium,aluminium
aluminium,aluminum
alumn,alumnus
aluwialny,alluvial
aluzja,allusion
aluzja,hint
aluzja,inkling
aluzja,insinuation
alzacki,alsatian
alzatczyk,alsatian
amalgamacja,amalgamation
amalgamowanie,amalgamation
amalgamować,amalgamate
amalgamować,fuse
amalgamować,fuze
amanda,amanda
amant,beau
amant,lover
amant,paramour
amantka,belle
amarant,amaranth
amarantowy,amaranth
amarantowy,amaranthine
amator,amateur
amator,candidate
amator,dabbler
amator,dilettante
amator,fan
amator,fancier
amator,lover
amator,unprofessional
amatorski,amateurish
amatorski,unprofessional
amazonka,amazon
amazonka,horsewoman
amazonka,riding-habit
ambaje,absurdities
ambaje,nonsense
ambaras,bother
ambaras,disquiet
ambaras,disturbance
ambaras,embarrassment
ambaras,fidget
ambaras,inquietude
ambaras,perplexity
ambaras,puzzle
ambaras,puzzlement
ambaras,suspense
ambaras,trouble
ambarasować,embarrass
ambarasować,perplex
ambarasować,puzzle
ambasada,chancellery
ambasada,chancellory
ambasada,embassy
ambasador,ambassador
ambasador,envoy
ambasador,messenger
ambasadorski,ambassadorial
ambicja,ambition
ambicja,ambitiousness
ambicja,arrogance
ambicja,aspiration
ambicja,dignity
ambicja,mettle
ambicja,pride
ambicjonalny,ambitious
ambien,ambien
ambit,ambulatory
ambitnie,ambitiously
ambitnie,proudly
ambitny,ambitious
ambitny,aspiring
ambitny,proud
ambonka,maintop
ambrazura,embrasure
ambrazura,porthole
ambrowy,amber
ambrozja,ambrosia
ambrozja,ragweed
ambrozyjski,ambrosial
ambrozyjski,delicious
ambulansowy,of ambulance
ambulatorium,dispensary
ambulatorium,policlinic
ambulatoryjny,ambulant
ambulatoryjny,ambulatory
amd,amd
ameba,ameba
ameba,amoeba
ameba,faint-heart
amelioracja,amelioration
amelioracja,improvement
amen,brim
amen,end
amencja,amentia
ameryka,america
amerykanin,american
amerykanka,sofa bed
amerykański,american
amfibia,amphibian
amfilada,enfilade
amfilada,row
amfilada,series
amfilada,succession
amfiteatr,amphitheatre
amfiteatr,theater
amfiteatr,theatre
amfitrion,amphitryon
amfitrion,host
amino,amino
amnestia,act of oblivion
amnestia,amnesty
amnestia,pardon
amnestiować,amnesty
amnestiować,grant freedom
amok,amok
amok,amuck
amor,courtship
amor,flirtation
amor,romance
amorficzny,amorphous
amortyzacja,amortization
amortyzacja,depreciation
amortyzator,absorber
amortyzator,damper
amortyzator,shock-absorber
amortyzator,silencer
amortyzować,absorb
amortyzować,amortise
amortyzować,amortize
amortyzować,cushion
amortyzować,deaden
amortyzować,take up
amortyzować się,deaden
amp,amp
ampland,ampland
amplifikacja,amplification
amplifikacja,exaggeration
amplifikator,amplifier
amplifikowanie,amplification
amplifikować,enlarge
amplifikować,exaggerate
amplifikować,intensify
amplifikować,magnify
amplituda,amplitude
amplituda,fullness
amplituda,fulness
amplituda,swing
amputacja,amputation
amputacja,dismemberment
amputuwać,amputate
amputuwać,dismember
ampułka,ampoule
ampułka,cruet
amsterdam,amsterdam
amulet,amulet
amulet,charm
amulet,talisman
amunicja,ammo
amunicja,ammunition
amunicja,munition
amunicja,munitions
amunicyjny,ammunition
amunicyjny,of munition
amy,amy
an,an
ana,ana
anabaptysta,anabaptist
anabaptysta,dipper
anachoreta,anchorite
anachoreta,hermit
anachroniczny,anachronic
anachroniczny,anachronistic
anachroniczny,outdated
anaheim,anaheim
analfabeta,ignorant
analfabeta,illiterate
analfabeta,unlettered man
analfabetyzm,complete ignorance
analfabetyzm,illiteracy
analityczny,analytic
analityczny,analytical
analityk,analyst
analiza,analysis
analiza,assay
analiza,resolution
analiza wykonywania,analysis of the performance
analiza wyników,analysis of the results
analizować,analyse
analizować,analyze
analizować,assay
analizować,parse
analizować,resolve
analizować szczegółowo,refine
analizować wnikliwie,dissect
analny,anal
analog,analog
analog,analogue
analog,dub
analog,parallel
analogia,analogy
analogia,parallel
analogia,parallelism
analogia,parity
analogiczność,analogy
analogiczność,parallelism
analogiczność,parity
analogiczny,analogical
analogiczny,analogous
analogiczny,like
analogiczny,parallel
anamneza,anamnesis
anamneza,recollection
ananas,ananas
ananas,blighter
ananas,pineapple
ananas,rascal
ananas,rogue
ananasowy,pineapple
anarchia,anarchy
anarchia,confusion
anarchia,lawlessness
anarchicznie,anarchically
anarchicznie,lawlessly
anarchiczny,anarchic
anarchiczny,anarchical
anarchiczny,lawless
anarchizm,anarchism
anarchizm,confusion
anarchizm,disorder
anastomoza,anastomosis
anatema,anathema
anatema,curse
anatema,damn
anatema,distress
anatema,malediction
anatomia,anatomy
ancestralny,ancestral
ancymonek,chap
ancymonek,slyboots
andale,andale
anderson,anderson
andora,andorra
andrea,andrea
andreas,andreas
andrew,andrew
andrews,andrews
androny,bosh
androny,nonsense
androny,poppycock
andrus,street-arab
andrus,urchin
andrusowski,prankish
andrusowski,roguish
andy,andy
anegdociarz,anecdotist
anegdociarz,storyteller
anegdota,anecdote
anegdota,gag
anegdota,story
anegdota,theme
anegdota,yarn
anegdotyczny,anecdotic
anegdotyczny,fabulous
anegdotyczny,imaginary
anegdotyczny,thematic
aneks,annex
aneks,annexe
aneks,appendix
aneks,wing
aneksja,annexation
anektować,annex
anektować,appropriate
anemicznie,faintly
anemicznie,feebly
anemicznie,weakly
anemiczny,anaemic
anemiczny,anemic
anemiczny,bloodless
anemiczny,dead
anemiczny,exsanguine
anemiczny,faint
anemiczny,feeble
anemiczny,lifeless
anemiczny,weak
anestetyczny,anaesthetic
anestetyczny,anaesthetized
anestetyczny,anesthetic
anestetyczny,insensible
anestezja,anaesthesia
anestezja,anesthesia
angażowanie,accession
angażowanie,commitment
angażować,book
angażować,commit
angażować,effectuate
angażować,engage
angażować,enrol
angażować,enroll
angażować,entangle
angażować,invest
angażować,involve
angażować,retain
angażować się,engage oneself
angela,angela
angeles,angeles
angielski,anglican
angielski,english
angielszczyzna,english
angielszczyć,anglicize
angielszczyć,english
anglia,england
anglik,britisher
anglik,briton
anglik,english
anglik,englishman
anglikanin,anglican
anglikanin,protestant
anglikański,anglican
anglikański,protestant
anglizować,anglicize
anglizować,english
angola,angola
ani,neither
ani,nor
ani,not a
ani,or
ani druga,nor the second
ani drugi,nor the second
ani jeden,a
ani jeden,an
ani sposób,nohow
ani trochę,not a bit
ani trochę,not at all
ani za grosz,not a bit
anielica,angel
anielski,angelic
anielski,cherubic
anielski,of angel
anihilacja,annihilation
animadwersja,animadversion
animadwersja,stricture
anime,anime
animizm,animism
animizm,verve
animować,animate
animować,enliven
animować,stimulate
animozja,animosity
animozja,animus
animozja,rancor
animozja,rancour
animusz,animation
animusz,ginger
animusz,go
animusz,pep
animusz,spirit
animusz,vigor
animusz,vigour
animusz,zest
anioł,angel
aniołeczek,angel
aniołeczek,cherub
aniwersarz,anniversary
aniżeli,rather than
aniżeli,than
ankieta,enquiry
ankieta,form
ankieta,gallup poll
ankieta,inquiry
ankieta,polling
ankieta,query
ankieta,questionnaire
ankietować,poll
ann,ann
anna,anna
annalista,annalist
annalista,chronicler
annały,annals
annały,yearbook
anne,anne
annie,annie
anoda,anode
anoda,plate
anodynowy,anodyne
anomalia,anomaly
anomalny,anomalous
anonim,anonym
anonimowy,anonymous
anonimowy,nameless
anonimowy,unnamed
anons,ad
anons,advertisement
anonsować,advertise
anonsować,announce
anonsować się,proclaim one's presence
anonsować się,promise
anormalnie,abnormally
anormalnie,irregularly
anormalność,aberration
anormalność,abnormality
anormalność,abnormity
anormalność,sport
anormalny,aberrant
anormalny,abnormal
anormalny,anomalous
anormalny,irregular
anormalny,unnatural
ansa,animosity
ansa,grudge
ansa,resentment
ansambl,ensemble
ansambl,troupe
antaba,bolt
antaba,handle
antagonista,antagonist
antagonista,opponent
antagonistyczny,antagonistic
antagonistyczny,conflicting
antagonistyczny,hostile
antagonistyczny,malign
antagonizm,antagonism
antagonizm,hostility
antarktyczny,antarctic
antarktyda,antarctic
antarktyda,antarctica
antał,barrel
antał,billow
antał,cask
antał,roller
antecedens,antecedent
antena,aerial
antena,antenna
antena,feeler
antenat,ancestor
antenat,forbear
antenat,forefather
antenowy,aerial
antenowy,of antenna
antepedium,frontal
anthony,anthony
antidotum,antidote
antidotum,antipoison
antigua,antigua
antonim,antonym
antonio,antonio
antraks,anthrax
antrakt,bout
antrakt,entr'acte
antrakt,interact
antrakt,interlude
antrakt,intermission
antrakt,interspace
antrakt,interval
antreprener,entrepreneur
antrepryza,enterprise
antresola,entresol
antresola,mezzanine
antropologia,anthropology
antrykot,entrecote
antrykot,steak
anty-,anti-
antychryst,antichrist
antychryst,hooligan
antychryst,satan
antycypacja,anticipation
antycypować,anticipate
antyczny,ancient
antyczny,antiquated
antyczny,antique
antyczny,outmoded
antydatować,antedate
antydatować,predate
antyk,antique
antyk,antiquity
antyk,greco-latin civilization
antyk,old-fashioned object
antyk,old-fashioned person
antyklina,anticline
antyklina,saddlebag
antyklinalny,anticlinal
antykwa,antique
antykwarski,antiquarian
antykwarski,antique
antykwarycznie,secondhand
antynomia,antinomy
antypatia,antipathy
antypatia,aversion
antypatia,dislike
antypatyczny,antipathetic
antypatyczny,antipathetical
antypatyczny,loathful
antypatyczny,loathsome
antypatyczny,repugnant
antypatyczny,repulsive
antypatyczny,unpleasant
antypokojowy,bellicose
antypostępowy,backward
antypostępowy,retrograde
antysanitarny,unsanitary
antyseptyczny,antiseptic
antyseptyczny,preservative
antyseptyk,antiseptic
antyseptyk,substance
antytetyczny,antithetic
antytetyczny,antithetical
antywirusowe,antivirus
anulowanie,abatement
anulowanie,annulment
anulowanie,cancellation
anulowanie,defeasance
anulowanie,defeat
anulowanie,dilution
anulowanie,discount
anulowanie,nullification
anulowanie,rescission
anulowany,annulled
anulowany,cancelled
anulować,abate
anulować,annul
anulować,cancel
anulować,delete
anulować,expunge
anulować,negate
anulować,nullify
anulować,repeal
anulować,set aside
anulować,undo
anulować coś,recall
aol,aol
ap,ap
apache,apache
aparat,actuator
aparat,apparatus
aparat,appliance
aparat,automat
aparat,contrivance
aparat,device
aparat,engine
aparat,machine
aparat,machinery
aparat,mechanism
aparat,receiver
aparat dowodowy,evidence
aparat fotograficzny,camera
aparat nadawczy,broadcaster
aparat radiowy,wireless
aparatura,apparatus
aparatura,gear
aparatura,machinery
aparatura,tackle
apartament,apartment
apartament,suite
apartamenty,chambers
aparycja,bearing
aparycja,carriage
aparycja,presence
apatia,apathy
apatia,dullness
apatia,indifference
apatia,listlessness
apatia,torpidity
apatia,torpor
apatia,vacancy
apatyczny,apathetic
apatyczny,apathetical
apatyczny,dull
apatyczny,impassible
apatyczny,indifferent
apatyczny,lethargic
apatyczny,lethargical
apatyczny,listless
apatyczny,torpid
apeks,apex
apeks,summit
apel,appeal
apel,challenge
apel,dodge
apel,muster
apel,parade
apel,roll
apel,rollcall
apel w wojsku,assembly
apelacja,appeal
apelować,appeal
apelować,call forth
apelujący,appealing
apendyks,appendix
apertura,aperture
apetyczny,appetizing
apetyczny,attractive
apetyczny,fetching
apetyczny,inviting
apetyt,appetite
apetyt,relish
apetyt,stomach
api,api
aplaudować,applaud
aplauz,applause
aplauz,plaudit
aplikacja,application
aplikacje,applications
aplikant,apprentice
aplikant,tiro
aplikatura,fingering
apnic,apnic
apodyktycznie,dogmatically
apodyktycznie,peremptorily
apodyktyczny,assertive
apodyktyczny,authoritative
apodyktyczny,bossy
apodyktyczny,demonstrable
apodyktyczny,dogmatic
apodyktyczny,domineering
apodyktyczny,imperious
apodyktyczny,overbearing
apodyktyczny,peremptory
apodyktyczny,pragmatical
apogeum,apogee
apogeum,height
apogeum,zenith
apokopa,apocope
apollo,apollo
apologetyczny,apologetic
apologetyk,apologetic
apologetyk,apology
apologia,apology
aport,apport
aport,contribution
aport,retrieving
aportować,retrieve
aportować,seek
apostata,apostate
apostata,turncoat
apostazja,apostasy
apostolat,apostolate
apostolat,bishopric
apostolat,mission
apostoł,advocate
apostoł,apostle
apostoł,preacher
apostołować,advocate
apostołować,evangelize
apostołować,preach
apoteoza,apotheosis
apoteoza,glorification
apoteozowanie,glorification
apoteozować,glorify
apretować,finish
apretować,process
apretura,finish
apretura,finishing
aprobata,applause
aprobata,approbation
aprobata,approval
aprobata,sanction
aprobować,approbate
aprobować,approve
aprobować,endorse
aprobować,indorse
aprobować,sanction
aprowidować,purvey
aprowizacyjny,provision
aprowizator,purveyor
apteczny,officinal
apteczny,pharmaceutic
apteczny,pharmaceutical
apteka,chemist's
apteka,chemist's shop
apteka,dispensary
apteka,drugstore
apteka,pharmacy
aptekarski,pharmaceutic
aptekarski,pharmaceutical
aptekarz,apothecary
aptekarz,chemist
aptekarz,dispenser
aptekarz,druggist
aptekarz,pharmaceutist
ar,ar
arab,arab
arabia,arabia
arabski,arabian
arabski,arabic
arabszczyzna,arabian language
arabszczyzna,arabic
arak,arrack
arak,rack
aranżer,arranger
aranżer,organizer
