Other,English
tagapoolne,rearward
unine,slow
unine,lethargic
unine,dozy
unine,somnolent
unine,sleepy
unine,drowsy
järkjärguline,slow
järkjärguline,gradual
järkjärguline,progressive
aeglase taibuga,slow
kiirustamatu,slow
kiirustamatu,unhurried
aeglustama,slow
aeglustama,slow off
aeglustama,retard
aeglustama,slow down
aeglustama,delay
aeglustama,slow up
tagasi hoidma,slow
tagasi hoidma,restrain
tagasi hoidma,withhold
tagasi hoidma,hold back
tagasi hoidma,bottle up
tagasi hoidma,suppress
tagasi hoidma,reserve
primitiivne,primitive
algeline,primitive
algeline,embryonic
algeline,rudimentary
algeline,original
algeline,pristine
algeline,elementary
algeline,rude
elementaarne,primitive
elementaarne,institutional
elementaarne,primary
elementaarne,elementary
algaegne,primitive
ürgaegne,primitive
ürgaegne,primaeval
ürgaegne,primeval
igivana,primitive
igivana,age-old
igivana,ancient
igivana,immemorial
ümberpööramine,reversal
ümberpööramine,inversion
suunamuutus,reversal
ümberpöördumine,reversal
ümberpöördumine,inversion
ümberpöördumine,conversion
muutmine,reversal
muutmine,amendment
muutmine,reconsideration
muutmine,conversion
muutmine,development
muutmine,reformation
muutmine,avoidance
vastupidi pööramine,reversal
tagurpidikäik,reversal
tagurpidikäik,reverse
storneerimine,reversal
kassatsioon,reversal
kassatsioon,cassation
vastupidine,reversal
vastupidine,contrary
vastupidine,reverse
vastupidine,opposite
vastupidine,counter
vastupidine,reversed
vastupidine,opposed
vastupidine,negative
tagumik,hind part
tagumik,rear
tagumik,posterior
tagumik,behind
tagumik,buttocks
tagumik,bum
tagumik,backside
tagumik,fanny
tagumik,rump
tagumik,prat
tagumik,arse
kaugele,far
kaugele,afar
võõrsil,away
võõrsil,abroad
üksikult,aloof
üksikult,singly
üksikult,apart
eraldi,aloof
eraldi,individually
eraldi,in particular
eraldi,separately
eraldi,aside
eraldi,apart
lahus,aloof
lahus,separately
lahus,apart
lahus,suspension
lahus,solution
lahus,dilution
ära,away
ära,out
ära,hence
ära,up
tublisti,far
tublisti,well
tublisti,considerably
tublisti,soundly
tublisti,greatly
kõrvale,away
kõrvale,beside
kõrvale,aside
kõrvale,by
kõrvale,by
kõrvale,sidelong
kõrvale,next to
kaugelt,far
kaugelt,by far
kaugelt,from afar
kaugelt,remotely
kaugelt,afar
kaugelt,far and away
kaugel,far
kaugel,away
kaugel,way
kaugel,wide
kaugel,afar
kaugel,out
eraldatult,aloof
eraldatult,by oneself
eraldatult,apart
maha,away
maha,over
maha,behind
maha,out
maha,down
peale,beyond
peale,over
peale,onto
peale,except
peale,besides
peale,after
peale,above
peale,upon
peale,since
peale,aboard
üle,beyond
üle,over
üle,about
üle,across
üle,above
üle,past
üle,concerning
üle,more than
kaugemal,beyond
kaugemal,further
kaugemal,farther
teisele poole,beyond
teisele poole,across
kõrval,beside
kõrval,aside
kõrval,by
kõrval,by
kõrval,next to
kõrval,alongside
võrreldes,beside
võrreldes,comparing to
võrreldes,in proportion to
ääres,beside
ääres,up
ääres,along
kõrvuti,beside
kõrvuti,near
kõrvuti,abreast
taga,beyond
taga,behind
taga,at the back of
taga,after
taga,astern
taga,abaft
-sse,in
-sse,inside
järele,behind
järele,for
järele,after
poolt,for
poolt,by
poolt,from
poolt,with
poolt,in favor of
sisse,in
sisse,in
sisse,inside
sisse,inwards
sisse,indoors
jaoks,for
jaoks,towards
jaoks,toward
jaoks,for the use of
vastas,opposite
vastas,against
vastandlikult,contrary
kohta,about
kohta,for
kohta,per
kohta,concerning
kohta,regarding
kohta,pro
vastutasuks,in return
tasumiseks,in return
suunas,for
suunas,towards
suunas,toward
paiku,about
paiku,towards
paiku,near
taustal,against
-ks,for
-ks,by
-ks,as
asemel,in return
asemel,for
asemel,on behalf of
asemel,instead of
asemel,vice
asemel,in lieu of
asemel,in place of
suhtes,towards
suhtes,with
suhtes,concerning
suhtes,regarding
suhtes,toward
suhtes,with regard to
suhtes,with respect to
suhtes,in relation to
suhtes,respecting
suhtes,in the ratio
suhtes,in point of
allkirjaga tagama,underwrite
assekureerima,underwrite
kindlustust võtma,underwrite
finantseerimiseks nõusolekut andma,underwrite
väärtpabereid tellima,underwrite
alla kirjutama,underwrite
alla kirjutama,sign
alla kirjutama,subscribe
alla kirjutama,undersign
laevakindlustusäri alal tegelema,underwrite
andma,allow
andma,yield
andma,confer
andma,bestow
andma,let
andma,render
andma,cast
andma,award
andma,hand over
andma,administer
andma,accord
lubama,allow
lubama,permit
lubama,let
lubama,promise
lubama,authorize
lubama,certify
lubama,approve
lubama,sanction
lubama,suffer
lubama,have
lubama,consent
lubama,accord
lubama,release
lubama,license
lubama,make possible
lubama,assume
lubama,licence
rahuldama,satisfy
rahuldama,give satisfaction
rahuldama,supply
rahuldama,fulfill
rahuldama,gratify
rahuldama,suit
rahuldama,indulge
rahuldama,fill
rahuldama,humor
rahuldama,appease
rahuldama,redress
rahuldama,content
rahuldama,glut
rahuldama,balance
rahuldama,fulfil
rahuldama,meet one's needs
rahuldama,humour
kinkima,gift
kinkima,donate
annetama,subscribe
annetama,gift
annetama,confer
annetama,donate
annetama,bestow
möönma,allow
möönma,defer
möönma,recognize
möönma,concede
möönma,admit
doteerima,subsidize
doteerima,endow
stipendium,allowance
stipendium,stipend
stipendium,fellowship
stipendium,scholarship
stipendium,prize
abiraha,allowance
abiraha,benefit
abiraha,relief
abiraha,subsidy
dotatsioon,appropriation-in-aid
dotatsioon,dotation
dotatsioon,grant-in-aid
dotatsioon,endowment
dotatsioon,subsidy
subsiidium,aid
subsiidium,grant-in-aid
subsiidium,subsidy
subsiidium,subvention
kingitus,gift
kingitus,bestowal
kingitus,donation
kingitus,presentation
kingitus,offering
mööndus,concession
mööndus,allowance
mööndus,qualification
mööndus,admission
mööndus,granting
hooldaja,guardian
hooldaja,parent
hooldaja,trustee
hooldaja,maintenance man
hooldaja,custodian
hooldaja,administrator
hooldaja,patron
hooldaja,attendant
valvur,guardian
valvur,watchman
valvur,watchdog
valvur,keeper
valvur,custodian
valvur,guard
valvur,sentinel
valvur,attendant
valvur,caretaker
valvur,lookout
tagasi saama,get back
tagasi saama,regain
tagasi saama,retrieve
tagasi saama,recover
kinnitama,assure
kinnitama,support
kinnitama,endorse
kinnitama,indorse
kinnitama,secure
kinnitama,allow
kinnitama,certify
kinnitama,argue
kinnitama,acknowledge
kinnitama,affirm
kinnitama,corroborate
kinnitama,confirm
kinnitama,maintain
kinnitama,sustain
kinnitama,uphold
kinnitama,approve
kinnitama,stake
kinnitama,sanction
kinnitama,claim
kinnitama,firm
kinnitama,warrant
kinnitama,fix
kinnitama,appoint
kinnitama,form
kinnitama,witness
kinnitama,testify
kinnitama,ratify
kinnitama,attach
kinnitama,fasten
kinnitama,affix
kinnitama,verify
kinnitama,validate
kinnitama,attest
kinnitama,assert
kinnitama,anchor
kinnitama,stick
kinnitama,stick together
kinnitama,justify
kinnitama,fortify
kinnitama,peg
kinnitama,hitch
kinnitama,rivet
kinnitama,bear out
kinnitama,trig
kinnitama,set one's seal to
kindlustama,assure
kindlustama,secure
kindlustama,ensure
kindlustama,safeguard
kindlustama,insure
kindlustama,provide
kindlustama,consolidate
kindlustama,indemnify
kindlustama,fortify
kindlustama,strengthen
kindlustama,effect insurance
kindlustama,hedge
veenma,assure
veenma,satisfy
veenma,argue
veenma,reason
veenma,convince
veenma,persuade
veenma,prevail
veenma,bring home to
peale selle,beyond
peale selle,in addition to
peale selle,moreover
peale selle,furthermore
peale selle,then
peale selle,hereupon
kihlvedu,wager
kihlvedu,bet
kihlvedu,sweepstake
kihlvedu,sweep
taganema,retreat
taganema,fall back
taganema,withdraw
taganema,stand back
taganema,back out
taganema,back down
taganema,go back from
taganema,go back on
taganema,give place to
taganema,stand away
taganema,lose ground
eemalduma,retreat
eemalduma,withdraw
eemalduma,detach
eemalduma,retire
eemalduma,draw
eemalduma,leave
taandumine,retreat
taandumine,recession
taandumine,withdrawal
taandumine,reversion
taandumine,fallback
taganemine,retreat
taganemine,resignation
taganemine,recession
taganemine,apostasy
taganemine,backing
tagasitõmbus,retreat
pelgupaik,retreat
pelgupaik,refuge
pelgupaik,nook
rahupaik,retreat
taganemismärguanne,retreat
abi,help
abi,support
abi,favor
abi,aid
abi,hand
abi,relief
abi,assistant
abi,avail
abi,assistance
abi,favour
abi,remedy
abi,resort
kaasaaitamine,help
kaasaaitamine,aid
kaasaaitamine,contribution
kaasabi,help
kaasabi,aid
kaasabi,contribution
abiline,help
abiline,aid
abiline,hand
abiline,amanuensis
abiline,assistant
abiline,auxiliary
abiline,second
abistus,help
abijõud,help
abijõud,auxiliary worker
abijõud,assistant
töötajad,help
teenija,help
teenija,valet
teenija,servant
teenija,waiter
teenija,maid
toiduannus,help
toiduannus,portion of food
järeleaitamine,help
abistama,help
abistama,subsidize
abistama,support
abistama,assist
abistama,aid
abistama,relieve
abistama,promote
abistama,facilitate
abistama,succor
abistama,further
abistama,administer
abistama,give support
abistama,furnish assistance
abistama,render a service
abistama,succour
kaasa aitama,help
kaasa aitama,assist
kaasa aitama,favor
kaasa aitama,contribute
kaasa aitama,tend
kaasa aitama,encourage
kaasa aitama,promote
kaasa aitama,facilitate
kaasa aitama,favour
kaasa aitama,advantage
kaasa aitama,further
kaasa aitama,abet
kaasa aitama,connive
kaasa aitama,subserve
kaasa aitama,bear a hand
jagama,help
jagama,dispense
jagama,double up
jagama,hand out
jagama,share
jagama,divide
jagama,issue
järele aitama,help
ära hoidma,help
ära hoidma,guard
ära hoidma,avoid
ära hoidma,prevent
ära hoidma,forfend
ära hoidma,avert
ära hoidma,protect
avitama,help
avitama,assist
avitama,suffice
avitama,aid
avitama,avail
avitama,be sufficient
ulatama,help
ulatama,hand
ulatama,reach
ulatama,stretch
ulatama,span
ulatama,extend
leevendama,help
leevendama,quell
leevendama,quieten
leevendama,alleviate
leevendama,relieve
leevendama,soothe
leevendama,break
leevendama,commute for
leevendama,extenuate
leevendama,temper
leevendama,salve
leevendama,commute into
teenindama,help
teenindama,tend
teenindama,wait
teenindama,serve
teenindama,cater
teenindama,service
teenindama,maintain
teenindama,attend
emahirv,doe
talumees,countryman
talumees,peasant
lülisamba-,spinal
palgata,unpaid
maksmata,unpaid
maksmata,unsettled
maksmata,outstanding
maksmata,delinquent
tasuta,unpaid
tasuta,gratuitous
tasuta,free of charge
tasuta,voluntary
tasuta,toll-free
tasuta,gratis
tasuta,gratis
tasuta,free
tasuta,at no charge
tasuta,at no cost
tasuta,for nothing
tasuta,on a gratis basis
reserv,fund
reserv,supply
reserv,fallback
reserv,spare
reserv,provision
reserv,stock
reserv,stockpile
reserv,reserve
reserv,backlog
reserv,inventory
varu,fund
varu,allowance
varu,supply
varu,spare
varu,stock
varu,stockpile
varu,reserve
varu,bank
varu,margin
varu,store
varu,resource
varu,supplies
varu,hoard
varu,inventory
tagavara,fund
tagavara,supply
tagavara,spare
tagavara,stock
tagavara,stockpile
tagavara,reserve
tagavara,store
tagavara,hoard
tagavara,holding
tagavara,standby
tagavara,materiel
fundeerima,fund
fundeerima,consolidate
fondeerima,fund
tugi,support
tugi,backing
tugi,stock
tugi,bracket
tugi,prop
tugi,stay
tugi,standby
tugi,staff
toetus,support
toetus,favor
toetus,aid
toetus,relief
toetus,endowment
toetus,subsidy
toetus,backing
toetus,contribution
toetus,assistance
toetus,favour
toetus,push
toetus,endorsement
toetus,indorsation
toetus,subscription
toetus,sponsion
toetus,sponsorship
toetus,indorsement
toetus,affirmation
toeng,support
tugiosa,support
alustugi,support
alustugi,prop
teenuste osutamine,support
pooldama,support
pooldama,favor
pooldama,favour
pooldama,follow
pooldama,uphold
pooldama,take part
kandma,support
kandma,sustain
kandma,carry
kandma,bear
kandma,cart
kandma,wear
kandma,tote
taluma,support
taluma,tolerate
taluma,sustain
taluma,carry
taluma,bear
taluma,withstand
taluma,endure
taluma,stand for
taluma,stick
taluma,put up with
taluma,stomach
taluma,live out
ülal pidama,support
ülal pidama,maintain
ülal pidama,sustain
elatama,support
elatama,maintain
elatama,subsist
välja kannatama,support
välja kannatama,stick out
välja kannatama,tolerate
välja kannatama,bear
välja kannatama,resist
välja kannatama,withstand
välja kannatama,endure
välja kannatama,weather
välja kannatama,survive
sekundeerima,support
sekundeerima,second
kauge,far
kauge,distant
kauge,faraway
kauge,remote
eemalolev,far
eemalolev,distant
eemalolev,absent
eemalolev,removed
kaug,far
assisteerima,assist
osalema,assist
osalema,share
osalema,attend
osalema,involve
osalema,take part in
osalema,partake
osalema,participate
osalema,collaborate
osalema,ride
osalema,go in for
heaks kiitma,endorse
heaks kiitma,favor
heaks kiitma,indorse
heaks kiitma,encourage
heaks kiitma,favour
heaks kiitma,approve
heaks kiitma,accept
heaks kiitma,adopt
heaks kiitma,sanction
heaks kiitma,countenance
heaks kiitma,approbate
heaks kiitma,set one's seal to
heaks kiitma,applaud
heaks kiitma,hold with
dokumendi õigsust tõendama,endorse
dokumendi õigsust tõendama,indorse
pealdama,endorse
pealdama,indorse
märget tegema,endorse
märget tegema,indorse
žireerima,endorse
žireerima,indorse
žireerima,place an endorsement
vekslit žiiroga varustama,endorse
vekslit žiiroga varustama,indorse
vähendama,reduce
vähendama,relieve
vähendama,lower
vähendama,cut down
vähendama,curtail
vähendama,diminish
vähendama,cut
vähendama,decrease
vähendama,abate
vähendama,narrow
vähendama,relax
vähendama,discount
vähendama,rebate
vähendama,dock
vähendama,retrench
vähendama,lessen
vähendama,make cuts
vähendama,bate
vähendama,minify
vähendama,slash
vähendama,debase
alandama,reduce
alandama,lower
alandama,humble
alandama,cut down
alandama,humiliate
alandama,abase
alandama,demean
alandama,cut
alandama,decrease
alandama,relax
alandama,discount
alandama,slash
alandama,demote
alandama,run down
alandama,degrade
kärpima,reduce
kärpima,cut down
kärpima,trim
kärpima,curtail
kärpima,cut back
kärpima,cut
kärpima,curb
kärpima,dock
kärpima,retrench
kärpima,make cuts
kärpima,slash
kärpima,truncate
kärpima,pare
kärpima,abridge
kärpima,lop
kahandama,reduce
kahandama,deplete
kahandama,fade
kahandama,diminish
kahandama,shrink
kahandama,decrease
viima,reduce
viima,carry
viima,lead
viima,conduct
viima,deliver
viima,guide
viima,drive
viima,convey
viima,lead up to
redutseerima,reduce
koondama,reduce
koondama,aggregate
koondama,concentrate
koondama,focus
koondama,assemble
koondama,draw together
koondama,converge
koondama,rally
koondama,contract
koondama,compress
muutma,reduce
muutma,withdraw
muutma,change
muutma,convert
muutma,transform
muutma,modify
muutma,alter
muutma,shift
muutma,turn
muutma,vary
muutma,render
muutma,turn over
muutma,depart
muutma,commute into
muutma,revise
muutma,commute
muutma,tamper
kohandama,reduce
kohandama,adapt
kohandama,accommodate
kohandama,adjust
kohandama,conform
kohandama,suit
kohandama,tail
kohandama,acclimatize
mugandama,reduce
mugandama,adapt
mugandama,accommodate
kaalust alla võtma,reduce
sundima,reduce
sundima,compel
sundima,push
sundima,force
sundima,make
sundima,strain
sundima,oblige
sundima,induce
sundima,coerce
sundima,impel
sundima,constrain
sundima,squeeze
sundima,necessitate
paigaldama,reduce
paigaldama,set
paigaldama,put a thing on its place
paigaldama,install
paigaldama,instal
paigaldama,mount
konverteerima,reduce
konverteerima,convert
alanema,recede
alanema,lower
alanema,diminish
alanema,decrease
alanema,drop
alanema,abate
alanema,decline
alanema,fall
alanema,slip
alanema,relax
alanema,sag
alanema,give way
alanema,subside
alanema,weaken
alanema,bate
alanema,wane
alanema,run low
alanema,turn weak
alanema,be reduced
langema,recede
langema,lower
langema,decrease
langema,go down
langema,drop
langema,decline
langema,fall
langema,settle
langema,slide
langema,slip
langema,incur
langema,sag
langema,give way
langema,subside
langema,weaken
langema,descend
langema,dip
langema,shed
langema,pitch
langema,come down
langema,turn weak
langema,fall on
langema,plummet
langema,fall away
langema,ebb
langema,suffer a decline
langema,decay
kaugenema,recede
panus,bet
panus,dotation
panus,endowment
panus,contribution
panus,stake
panus,deposit
panus,commitment
panus,subsidiary
kihlvedu sõlmima,bet
finantsist,financier
finantseerija,financier
finantseerija,backer
rahandustegelane,financier
rahamees,financier
rahamees,city man
sahkerdama,financier
sahkerdama,dicker
sahkerdama,profiteer
sahkerdama,flog
sahkerdama,engineer
sahkerdama,fiddle
sahkerdama,job
sahkerdama,venture
sahkerdama,traffic
sahkerdama,rig
sahkerdama,wangle
teene,favor
teene,service
teene,favour
teene,office
teene,desert
teene,merit
soodustus,favor
soodustus,favour
soodustus,remission
soodustus,facilities
soodustus,advantage
soodustus,preference
kasu,favor
kasu,benefit
kasu,avail
kasu,service
kasu,favour
kasu,use
kasu,profit
kasu,gain
kasu,advantage
kasu,good
kasu,shoot
kasu,return
kasu,fruit
kasu,account
kasu,gainings
soosing,favor
soosing,benefit
soosing,favour
eelistamine,favor
eelistamine,favour
eelistamine,partiality
eelistamine,predilection
eelistamine,preference
poolehoid,favor
poolehoid,favour
poolehoid,fancy
poolehoid,sympathy
poolehoid,credit
poolehoid,attachment
eelistus,favor
eelistus,favour
eelistus,taste
eelistus,priority
eelistus,preference
huvi,favor
huvi,favour
huvi,concern
huvi,interest
privileeg,favor
privileeg,benefit
privileeg,favour
privileeg,prerogative
privileeg,charter
privileeg,precedence
privileeg,preference
privileeg,privilege
privileeg,precedency
heakskiit,favor
heakskiit,favour
heakskiit,endorsement
heakskiit,sanction
heakskiit,approbation
heakskiit,approval
heakskiit,indorsation
heakskiit,indorsement
heakskiit,okay
heakskiit,okey
heakskiit,applause
soodustamine,favor
soodustamine,favour
soodustamine,promotion
heasoovlikkus,favor
heasoovlikkus,favour
heasoovlikkus,grace
heasoovlikkus,benevolence
nõudlus,favor
nõudlus,favour
nõudlus,request
nõudlus,demand
nõudlus,market
nõudlus,quest
nõudlus,claim
nõudlus,call
nõudlus,bid
nõudlus,pretense
nõudlus,requisition
nõudlus,pretence
soodustama,favor
soodustama,aid
soodustama,contribute
soodustama,tend
soodustama,promote
soodustama,favour
soodustama,protect
soodustama,foster
soodustama,advance
soodustama,prosper
soodustama,speed
eelistama,favor
eelistama,favour
eelistama,like
eelistama,give odds
eelistama,prefer
eelistama,advantage
soosima,favor
soosima,promote
soosima,favour
soosima,protect
soosima,countenance
sallima,favor
sallima,tolerate
sallima,favour
sallima,endure
sallima,like
sallima,brook
sallima,suffer
sallima,abide
sallima,stomach
sarnanema,favor
sarnanema,favour
sarnanema,be alike
sarnanema,look like
sarnanema,take after
sarnanema,resemble
pansion,boarding house
pansionaat,boarding house
annuiteet,annuity
piisama,suffice
piisama,be sufficient
piisama,be enough
piisama,do suffice
jätkuma,suffice
jätkuma,go on
jätkuma,last out
jätkuma,resume
jätkuma,continue
jätkuma,hold
jätkuma,be in supply
jaguma,suffice
jaguma,divide
vajadusi rahuldama,suffice
vajadusi rahuldama,meet the needs
endassesulgunud,aloof
kõrvaldama,remove
kõrvaldama,withdraw
kõrvaldama,drop
kõrvaldama,suspend
kõrvaldama,exclude
kõrvaldama,eliminate
kõrvaldama,preclude
kõrvaldama,skim
kõrvaldama,debar
kõrvaldama,embezzle
kõrvaldama,defalcate
eemaldama,remove
eemaldama,withdraw
eemaldama,detach
eemaldama,clear
eemaldama,eliminate
eemaldama,shift
eemaldama,abstract
eemaldama,scratch
eemaldama,unship
ära võtma,remove
ära võtma,slip off
ära võtma,strip
ära võtma,dispossess
ära võtma,deprive
ära võtma,take off
ära võtma,deduct
kolima,remove
kolima,move house
kolima,move
vedama,remove
vedama,draw
vedama,carry
vedama,cart
vedama,tote
vedama,drag
vedama,ship
vedama,convey
vedama,haul
vedama,vehicle
tagandama,remove
tagandama,retire
tagandama,disgrace
tagandama,dismiss
ära koristama,remove
ära koristama,take away
ära koristama,clear away
ära koristama,put away
ära kolima,remove
ära kolima,move out
kaugendama,remove
kaugendama,abduct
ärastama,remove
irrutama,remove
irrutama,withdraw
irrutama,detach
irrutama,unfasten
irrutama,loosen
välja vedama,remove
välja vedama,export
välja vedama,carry out
lahti riietuma,remove
lahti riietuma,undress
elimineerima,remove
elimineerima,exclude
elimineerima,eliminate
kohta vahetama,remove
eemaldus,remove
kõrvaldus,remove
astmevahe,remove
sugulusaste,remove
üleviimine,remove
üleviimine,transfer
üleviimine,carry-over
turvaline,secure
turvaline,safe
tagatud,secure
tagatud,secured
tagatud,guaranteed
kaitstud,secure
kaitstud,sheltered
kaitstud,guarded
kaitstud,safe
kaitstud,immune
kindel,secure
kindel,substantial
kindel,solid
kindel,set
kindel,sure
kindel,assured
kindel,confident
kindel,safe
kindel,firm
kindel,certain
kindel,strong
kindel,sound
kindel,reliable
kindel,steady
kindel,decisive
kindel,tight
kindel,fixed
kindel,stable
kindel,constant
kindel,confidant
kindel,positive
kindel,definite
kindel,steadfast
kindel,resolute
kindel,durable
kindel,decided
kindel,adamant
kindel,uncompromising
kindel,unmoved
kindel,infallible
kindel,eternal
kindel,indicative
kindlustatud,secure
kindlustatud,secured
kindlustatud,assured
kindlustatud,guaranteed
kindlustatud,insured
kindlustatud,reinforced
ohutu,secure
ohutu,innoxious
ohutu,safe
