Other,English
主權,Sovereignty
主禱文,Lord's Prayer
主顯節,Epiphany
主龍類,Archosaur
举重,Weightlifting
乌克兰,Ukraine
乌兰巴托,Ulan Bator
乌兹别克斯坦,Uzbekistan
乌剌尼亚,Urania
乌尔,Ur
乌尔都语,Urdu
乌干达,Uganda
乌得勒支,Utrecht
乌托邦,Utopia
乌拉圭,Uruguay
乌拉尔山脉,Ural Mountains
乌拉诺斯,Uranus
乌普萨拉,Uppsala
乌特勒支省,Utrecht
乌鸦,Crow
乌鸦座,Corvus
乍得,Chad
乍得湖,Lake Chad
乐器,Musical instrument
乐高积木,Lego
乒乓球,Table tennis
乔万尼·薄伽丘,Giovanni Boccaccio
乔尔乔·瓦萨里,Giorgio Vasari
乔戈里峰,K2
乔治·佩吉特·汤姆孙,George Paget Thomson
乔治·克列孟梭,Georges Clemenceau
乔治·华盛顿,George Washington
乔治·卡特莱特·马歇尔,George Marshall
乔治·卢卡斯,George Lucas
乔治·哈里森,George Harrison
乔治·奥威尔,George Orwell
乔治·布什,George Bush
乔治·布尔,George Boole
乔治·德·基里科,Giorgio de Chirico
乔治·格什温,George Gershwin
乔治·桑,George Sand
乔治·比才,Georges Bizet
乔治·沃克·布什,George W. Bush
乔治·贝克莱,George Berkeley
乔治敦,Georgetown
乔纳森·斯威夫特,Jonathan Swift
乘法,Multiplication
乙炔,Acetylene
乙烯,Ethylene
乙烷,Ethane
乙酰胆碱,Acetylcholine
乙酸,Acetic acid
乙醇,Ethanol
乙醛,Acetaldehyde
九一一袭击事件,September 11
乞力马扎罗山,Mount Kilimanjaro
也门,Yemen
乡村音乐,Country music
书法,Calligraphy
乳剂,Emulsion
乳房,Breast
乳癌,Breast cancer
乳糖,Lactose
乳酸,Lactic acid
乾酪,Cheese
二元並存理念,Dualism
二元論,Dualism
二叠纪,Permian
二極體,Diode
二氧化硅,Silicon dioxide
二氧化硫,Sulfur dioxide
二氧化碳,Carbon dioxide
云,Cloud
云南省,Yunnan
云母,Mica
互联网,Internet
五大湖,Great Lakes
五旬節,Pentecost
五旬節運動,Pentecostalism
五角星,Pentagram
五边形,Pentagon
亚丁,Aden
亚丁湾,Gulf of Aden
亚伯拉罕·林肯,Abraham Lincoln
亚利桑那州,Arizona
亚历山大·弗莱明,Alexander Fleming
亚历山大·普希金,Alexander Pushkin
亚历山大·格拉汉姆·贝尔,Alexander Graham Bell
亚历山大·汉密尔顿,Alexander Hamilton
亚历山大·索尔仁尼琴,Aleksandr Solzhenitsyn
亚历山大·蒲柏,Alexander Pope
亚历山大大帝,Alexander the Great
亚喀巴湾,Gulf of Aqaba
亚底米神庙,Temple of Artemis
亚当·斯密,Adam Smith
亚得里亚海,Adriatic Sea
亚拉巴马州,Alabama
亚斯格特,Asgard
亚洲,Asia
亚特兰大,Atlanta
亚特兰蒂斯,Atlantis
亚瑟·叔本华,Arthur Schopenhauer
亚瑟王,King Arthur
亚的斯亚贝巴,Addis Ababa
亚美尼亚语,Armenian language
亚西尔·阿拉法特,Yasser Arafat
亚述,Assyria
亚述尔群岛,Azores
亚述巴尼拔,Ashurbanipal
亚里士多德,Aristotle
亚马逊河,Amazon River
亞伯拉罕,Abraham
亞倫,Aaron
亞利桑那州,Arizona
亞喀巴,Aqaba
亞塞拜然,Azerbaijan
亞弗列·希治閣,Alfred Hitchcock
亞拉拉特山,Mount Ararat
亞歷山卓,Alexandria
亞歷山大,Alexander
亞歷山大六世,Pope Alexander VI
亞歷西斯·托克維爾,Alexis de Tocqueville
亞爾,Arles
亞當,Adam
亞維侯,Averroes
亞維農,Avignon
亞美尼亞,Armenia
亞速海,Sea of Azov
交流電,Alternating current
交通,Transportation
交集,Intersection
交響曲,Symphony
产业,Industry
亨利,Henry
亨利·卡文迪什,Henry Cavendish
亨利·基辛格,Henry Kissinger
亨利·戴维·梭罗,Henry David Thoreau
亨利·摩尔,Henry Moore
亨利·方达,Henry Fonda
亨利·柏格森,Henri Bergson
亨利·福特,Henry Ford
亨利·米勒,Henry Miller
亨利·詹姆斯,Henry James
亨利·贝克勒尔,Henri Becquerel
亨利·马蒂斯,Henri Matisse
亨利克·易卜生,Henrik Ibsen
亨弗莱·鲍嘉,Humphrey Bogart
享樂主義,Hedonism
京斯敦,Kingston
京都市,Kyoto
人,Human
人口,Population
人口学,Demography
人口普查,Census
人属,Homo
人工智能,Artificial intelligence
人文主义,Humanism
人文學科,Humanities
人智學,Anthroposophy
人物,Biography
人物,People
人科,Hominidae
人类学,Anthropology
人身攻擊的謬誤,Ad hominem
人造衛星,Satellite
人類免疫缺陷病毒,HIV
人马座,Sagittarius
仁川廣域市,Incheon
仇外,Xenophobia
介子,Meson
仓鸮,Barn Owl
仓鼠,Hamster
仙人掌,Cactus
仙后座,Cassiopeia
仙女座,Andromeda
仙女座星系,Andromeda Galaxy
仙王座,Cepheus
代尔夫特,Delft
代数,Algebra
代數數,Algebraic number
代納邁,Dynamite
代詞,Pronoun
代谢,Metabolism
代达罗斯,Daedalus
以利亞,Elijah
以太网,Ethernet
以弗所,Ephesus
以弗所公會議,Council of Ephesus
以撒,Isaac
以斯帖記,Book of Esther
以色列,Israel
以色列國會,Knesset
仰光,Yangon
价格,Price
仿生人,Android
企业家,Businesspeople
企鵝,Penguin
伊万·伦德尔,Ivan Lendl
伊万·巴甫洛夫,Ivan Pavlov
伊万·谢尔盖耶维奇·屠格涅夫,Ivan Turgenev
伊万格利斯塔·托里拆利,Evangelista Torricelli
伊丽莎白·泰勒,Elizabeth Taylor
伊俄,Io
伊凡塞斯,Evanescence
伊利亚·卡赞,Elia Kazan
伊利亚特,Iliad
伊利湖,Lake Erie
伊利諾州,Illinois
伊利诺伊州,Illinois
伊利里亚,Illyria
伊塔罗·卡尔维诺,Italo Calvino
伊壁鸠鲁,Epicurus
伊多语,Ido
伊希梅尔,Ishmael
伊庇鲁斯,Epirus
伊恩·佛萊明,Ian Fleming
伊戈尔·斯特拉文斯基,Igor Stravinsky
伊拉克,Iraq
伊拉斯谟,Desiderius Erasmus
伊斯兰历,Islamic calendar
伊斯兰堡,Islamabad
伊斯兰教,Islam
伊斯坦堡,Istanbul
伊斯帕尼奥拉岛,Hispaniola
伊斯法罕,Esfahan
伊曼努尔·康德,Immanuel Kant
伊朗,Iran
伊比利亚半岛,Iberian Peninsula
伊爾門湖,Lake Ilmen
伊玛目,Imam
伊瓜苏瀑布,Iguazu Falls
伊甸園,Garden of Eden
伊索,Aesop
伊薩卡島,Ithaca
伊里斯,Iris
伊阿宋,Jason
伊阿珀托斯,Iapetus
伍德罗·威尔逊,Woodrow Wilson
伍斯特郡,Worcestershire
伍迪·艾伦,Woody Allen
伏尔加格勒,Volgograd
伏尔加河,Volga River
伏爾泰,Voltaire
伏特,Volt
伏特加,Vodka
伏都教,Voodoo
休伦湖,Lake Huron
休斯敦,Houston
会计学,Accountancy
伞形科,Apiaceae
传播学,Communication
传统,Tradition
传说,Legend
传输控制协议,Transmission Control Protocol
伦勃朗,Rembrandt
伦巴第,Lombardy
伦敦,London
伦敦塔,Tower of London
伦理学,Ethics
伦纳德·伯恩斯坦,Leonard Bernstein
伪科学,Pseudoscience
伯克郡,Berkshire
伯利兹,Belize
伯利恆,Bethlehem
伯南布哥,Pernambuco
伯恩,Berne
伯拉孟特,Donato Bramante
伯明翰,Birmingham
伯特兰·罗素,Bertrand Russell
伯罗奔尼撒,Peloponnese
伯罗奔尼撒战争,Peloponnesian War
伯里克利,Pericles
伯鲁乃列斯基,Filippo Brunelleschi
伶盜龍,Velociraptor
伽利略·伽利莱,Galileo Galilei
伽利略号,Galileo
伽马射线,Gamma ray
但丁·亞利基利,Dante Alighieri
位元,Bit
低地德语,Low German
低音提琴,Double bass
住宅,House
体操,Gymnastics
体积,Volume
体育,Sport
佛,Buddha
佛兰芒语,Flemish
佛兰西斯·史考特·基·费兹杰罗,F. Scott Fitzgerald
佛得角,Cape Verde
佛得角共和国,Cape Verde
佛拉芒,Flanders
佛教,Buddhism
佛朗西斯·克里克,Francis Crick
佛法僧目,Coraciiformes
佛罗伦萨,Florence
佛罗里达州,Florida
佛蒙特州,Vermont
作家,Author
作家,Writer
作曲家,Composer
佳能,Canon
使徒行传,Acts of the Apostles
侏罗纪,Jurassic
依納爵·羅耀拉,Ignatius of Loyola
侵略,Aggression
侵蚀作用,Erosion
俄亥俄州,Ohio
俄利根,Origen
俄刻阿尼得斯,Oceanid
俄刻阿洛斯,Oceanus
俄勒冈州,Oregon
俄國二月革命,February Revolution
俄斯特拉发,Ostrava
俄狄浦斯,Oedipus
俄罗斯,Russia
俄耳甫斯,Orpheus
保加利亚,Bulgaria
保守主义,Conservatism
保安,Security
保尔·魏尔伦,Paul Verlaine
保护国,Protectorate
保罗·冯·兴登堡,Paul von Hindenburg
保罗·海泽,Paul Johann Ludwig von Heyse
保罗·麦卡特尼,Paul McCartney
保羅,Paul the Apostle
保羅·克利,Paul Klee
保羅·紐曼,Paul Newman
保羅·高更,Paul Gauguin
保險,Insurance
保齡球,Bowling
信使號,MESSENGER
信天翁科,Albatross
信息,Information
信息技术,Information technology
信息论,Information theory
信義宗,Lutheranism
修昔底德,Thucydides
修辞,Rhetoric
修辞学,Rhetoric
修道院,Monastery
俳句,Haiku
俾斯麥,Bismarck
俾斯麦,Bismarck
倪克斯,Nyx
倫敦,London
倫理學,Ethics
债券,Bond
假日,Holiday
假说,Hypothesis
偏執狂,Paranoia
偏頭痛,Migraine
健康,Health
健忘症,Amnesia
健身,Bodybuilding
偶蹄目,Even-toed ungulate
偽科學,Pseudoscience
傅科摆,Foucault pendulum
傅里叶级数,Fourier series
傑佛遜·戴維斯,Jefferson Davis
傑克·萊蒙,Jack Lemmon
傘,Umbrella
催化剂,Catalysis
催生素,Oxytocin
催眠,Hypnosis
傳染病,Infectious disease
傳真機,Fax
傳記,Biography
傳道書,Ecclesiastes
傷風,Common cold
像素,Pixel
僱傭兵,Mercenary
儒勒·凡尔纳,Jules Verne
儒家,Confucianism
儒略曆,Julian calendar
儒艮,Dugong
優勝美地國家公園,Yosemite National Park
儿童,Child
元古宙,Proterozoic
元数据,Metadata
元旦,New Year
元朝,Yuan Dynasty
元素,Chemical element
元素,Element
元素周期,Period
元素周期表,Periodic table
元音,Vowel
先知,Prophet
先鋒派,Avant-garde
光,Light
光合作用,Photosynthesis
光头党,Skinhead
光子,Photon
光学,Optics
光學,Optics
光導纖維,Optical fiber
光年,Light-year
光斑,Facula
光明节,Hanukkah
光球,Photosphere
光谱学,Spectroscopy
光速,Speed of light
克,Gram
克丘亞語,Quechua
克利俄,Clio
克利奥帕特拉,Cleopatra
克努特·汉姆生,Knut Hamsun
克劳德·香农,Claude Shannon
克勞狄一世,Claudius
克勞迪奧·蒙泰韋爾迪,Claudio Monteverdi
克奈乌斯·庞培,Pompey
克尔白,Kaaba
克拉,Carat
克拉克·盖博,Clark Gable
克林·鲍威尔,Colin Powell
克格勃,KGB
克洛德·莫內,Claude Monet
克洛维一世,Clovis I
克洛诺斯,Cronus
克罗地亚,Croatia
克莱门特·艾德礼,Clement Attlee
克诺索斯,Knossos
克里夫蘭,Cleveland
克里姆林,Kremlin
克里斯托弗·哥伦布,Christopher Columbus
克里斯汀·迪奥,Christian Dior
克里斯蒂安·惠更斯,Christiaan Huygens
克里特,Crete
克里米亚,Crimea
克里米亚战争,Crimean War
克隆,Cloning
克雷莫納,Cremona
免疫学,Immunology
免疫系统,Immune system
免費軟體,Freeware
兔形目,Lagomorpha
內分泌學,Endocrinology
內分泌系統,Endocrine system
內布拉斯加州,Nebraska
內蓋夫,Negev
全息摄影,Holography
全新世,Holocene
全球化,Globalization
全球变暖,Global warming
全球定位系统,Global Positioning System
全球資訊網,World Wide Web
八度,Octave
八目鳗,Lamprey
八进制,Octal
公元,Anno Domini
公共关系,Public relations
公共汽車,Bus
公升,Litre
公历,Gregorian calendar
公曆日,Days
公有领域,Public domain
公民,Citizenship
公民投票,Referendum
公爵,Duke
公理,Axiom
公畝,Are
公頓,Ton
公頓,Tonne
公顷,Hectare
六分仪,Sextant
六边形,Hexagon
兰开夏郡,Lancashire
兰斯,Reims
兰辛,Lansing
共产主义,Communism
共享軟體,Shareware
共价键,Covalent bond
共和制,Republic
共和黨,Republican Party
共济会,Freemasonry
共生,Symbiosis
关系,Relation
关节,Joint
关节炎,Arthritis
兵,Pawn
内丁·戈迪默,Nadine Gordimer
内分泌学,Endocrinology
内华达州,Nevada
内卡河,Neckar
内战,Civil war
内核,Kernel
内维尔·张伯伦,Neville Chamberlain
内蒙古自治区,Inner Mongolia
内部网,Intranet
冈比亚,The Gambia
再洗礼派,Anabaptist
冒纳凯阿火山,Mauna Kea
冒纳罗亚火山,Mauna Loa
军事,Military
军衔,Military rank
农业,Agriculture
农药,Pesticide
冥卫一,Charon
冥卫二,Nix
冥古宙,Hadean
冥想,Meditation
冥王星,Pluto
冪,Exponentiation
冬季,Winter
冬季奥林匹克运动会,Winter Olympic Games
冬眠,Hibernation
冰,Ice
冰上曲棍球,Ice hockey
冰壺,Curling
冰屋,Igloo
冰山,Iceberg
冰岛,Iceland
冰島,Iceland
冰川,Glacier
冰河時期,Ice age
冰淇淋,Ice cream
冰球,Ice hockey
冰雹,Hail
冲锋队,Sturmabteilung
冶金,Metallurgy
冶金学,Metallurgy
冷战,Cold War
冷杉属,Fir
凍土層,Tundra
减数分裂,Meiosis
凝固汽油弹,Napalm
几何学,Geometry
几内亚,Guinea
几内亚湾,Gulf of Guinea
凡尔登战役,Battle of Verdun
凡尔赛,Versailles
凡尔赛宫,Palace of Versailles
凡尔赛条约,Treaty of Versailles
凤凰号,Phoenix
凤凰座,Phoenix
凤头鸊鷉,Great Crested Grebe
凤头鹦鹉科,Cockatoo
凯旋门,Triumphal arch
凯瑟琳·赫本,Katharine Hepburn
凱倫·白烈森,Karen Blixen
凱薩·波吉耳,Cesare Borgia
出埃及记,Exodus
出租車,Taxicab
击剑,Fencing
函数,Function
分娩,Childbirth
分子,Molecule
分子生物学,Molecular biology
分形,Fractal
分數,Fraction
分类学,Taxonomy
分號,Semicolon
分貝,Decibel
分鐘,Minute
分類單元,Taxon
切·格瓦拉,Che Guevara
切尔诺贝利,Chernobyl
切斯特·艾伦·阿瑟,Chester A. Arthur
切腹,Seppuku
刑事法,Criminal law
刑法,Criminal law
列夫·托洛茨基,Leon Trotsky
列奥纳多·达芬奇,Leonardo da Vinci
列宁,Vladimir Lenin
列支敦斯登,Liechtenstein
列昂尼德·伊里奇·勃列日涅夫,Leonid Brezhnev
刚果,Congo
刚果共和国,Republic of the Congo
刚果民主共和国,Democratic Republic of the Congo
刚果河,Congo River
利他主义,Altruism
利伯维尔,Libreville
利兹,Leeds
利口酒,Liqueur
利古里亞,Liguria
利古里亞海,Ligurian Sea
利息,Interest
利未记,Leviticus
利比亚,Libya
利比亞,Libya
利比里亚,Liberia
利沃尼亚,Livonia
利润,Profit
利物浦,Liverpool
利穆赞,Limousin
利维坦,Leviathan
利隆圭,Lilongwe
利雅德,Riyadh
利馬,Lima
利默里克,Limerick
制度,Institution
刺刀,Bayonet
刺柏,Juniper
刺猬,Hedgehog
刺胞動物門,Cnidaria
刺青,Tattoo
刻瑞斯,Ceres
刻耳柏洛斯,Cerberus
前列腺,Prostate
前寒武纪,Precambrian
前衛搖滾,Progressive rock
剑桥,Cambridge
剛果共和國,Republic of the Congo
剛果民主共和國,Democratic Republic of the Congo
剛玉,Corundum
剪刀,Scissors
副詞,Adverb
割禮,Circumcision
創世記,Genesis
創新,Innovation
創造論,Creationism
劇場,Theatre
劍型武器,Sword
劍橋,Cambridge
劍魚座,Dorado
劍龍,Stegosaurus
力,Force
力学,Mechanics
力學,Mechanics
力矩,Torque
功利主义,Utilitarianism
功率,Power
加仑,Gallon
加农炮,Cannon
加利利,Galilee
加利福尼亚州,California
加利福尼亞州,California
加利西亚,Galicia
加勒比地区,Caribbean
加勒比海,Caribbean Sea
加勒比海地區,Caribbean
加尔各答,Kolkata
加布里埃尔·李普曼,Gabriel Lippmann
加德滿都,Kathmandu
加拉太,Galatia
加拉太書,Epistle to the Galatians
加拿大,Canada
加拿大元,Canadian dollar
加来,Calais
加沙地带,Gaza Strip
加法,Addition
加泰罗尼亚,Catalonia
加略人猶大,Judas Iscariot
加百利,Gabriel
加的夫,Cardiff
加纳,Ghana
加菲猫,Garfield
加蓬,Gabon
加薩,Gaza
加速度,Acceleration
加那利群岛,Canary Islands
加里·格兰特,Cary Grant
加龍河,Garonne
动物,Animal
动物学,Zoology
动物行为学,Ethology
动画,Animation
动能,Kinetic energy
动脉,Artery
动词,Verb
动词不定式,Infinitive
动量,Momentum
努瓦克肖特,Nouakchott
努米底亞,Numidia
努那福特,Nunavut
劳亚大陆,Laurasia
势能,Potential energy
勃兰登堡,Brandenburg
勃朗峰,Mont Blanc
勃艮第,Bourgogne
勃起,Erection
勃起功能障碍,Erectile dysfunction
勒·柯布西耶,Le Corbusier
勒克斯,Lux
勒托,Leto
勒拿河,Lena River
勒班陀戰役,Battle of Lepanto
勒达,Leda
勒阿弗尔,Le Havre
動力學,Dynamics
動物園,Zoo
動物學,Zoology
動物相,Fauna
勞勃·瑞福,Robert Redford
勾陳一,Polaris
包豪斯,Bauhaus
匈牙利,Hungary
匕首,Dagger
化合价,Valence
化合物,Chemical compound
化名,Pseudonym
化学,Chemistry
化学反应,Chemical reaction
化学工程,Chemical engineering
化学式,Chemical formula
化学武器,Chemical warfare
化学疗法,Chemotherapy
化学键,Chemical bond
化油器,Carburetor
化石,Fossil
化石燃料,Fossil fuel
化身,Avatar
北,North
北京市,Beijing
北冕座,Corona Borealis
北冰洋,Arctic Ocean
北半球,Northern Hemisphere
北卡罗来纳州,North Carolina
北回歸線,Tropic of Cancer
北大西洋公约组织,NATO
北島,North Island
北愛爾蘭,Northern Ireland
北方邦,Uttar Pradesh
北极,North Pole
北极地区,Arctic
北极星,North Star
北極圈,Arctic Circle
北極熊,Polar bear
北欧神话,Norse mythology
北歐,Northern Europe
北歐神話,Norse mythology
北海,North Sea
北爱尔兰,Northern Ireland
北约克郡,North Yorkshire
北美洲,North America
北达科他州,North Dakota
北部非洲,North Africa
北領地,Northern Territory
北马里亚纳群岛,Northern Mariana Islands
匹兹堡,Pittsburgh
医学,Medicine
医生,Physician
十二指肠,Duodenum
十二群島,Dodecanese
十六进制,Hexadecimal
十四行诗,Sonnet
十字,Cross
十字架,Crucifixion
十字花科,Brassicaceae
十月革命,October Revolution
十誡,Ten Commandments
十进制,Decimal
千克,Kilogram
千年,Millennium
千瓦·時,Watt-hour
千米,Kilometre
千米每小时,Kilometres per hour
千里達及托巴哥,Trinidad and Tobago
升华,Sublimation
升降机,Elevator
半人马,Centaur
半人马座,Centaurus
半导体,Semiconductor
半岛,Peninsula
半径,Radius
半衰期,Half-life
华氏温标,Fahrenheit
华沙,Warsaw
华盛顿,Washington
华盛顿哥伦比亚特区,Washington
华盛顿州,Washington
华纳神族,Vanir
协奏曲,Concerto
协调世界时,Coordinated Universal Time
卐,Swastika
卑爾根,Bergen
单体,Monomer
单孔目,Monotreme
单曲,Single
南,South
南三角座,Triangulum Australe
南京市,Nanjing
南北战争,American Civil War
南十字座,Crux
南半球,Southern Hemisphere
南卡罗来纳州,South Carolina
南卡羅萊那州,South Carolina
南回归线,Tropic of Capricorn
南島,South Island
南斯拉夫,Yugoslavia
南方古猿,Australopithecus
南极,South Pole
南极座,Octans
南极洲,Antarctica
南海,South China Sea
南澳大利亚州,South Australia
南特,Nantes
南美洲,South America
南达科他州,South Dakota
南迦帕尔巴特峰,Nanga Parbat
南锡,Nancy
南門二,Alpha Centauri
南非,South Africa
南非語,Afrikaans
