Other,English
आंदोरा,Andorra
आंद्रेई सखारोव्ह,Andrei Sakharov
आंध्र प्रदेश,Andhra Pradesh
आंबा,Mango
आइस हॉकी,Ice hockey
आइसलँड,Iceland
आई,Mother
आकाशगंगा,Milky Way
आक्रा,Accra
आत्मा,Soul
आदिमानव,Homo erectus
आफ्रिका,Africa
आमुर नदी,Amur
आयझॅक न्यूटन,Isaac Newton
आयडाहो,Idaho
आयडाहो,Idaho
आयन रँड,Ayn Rand
आयर्लंड,Republic of Ireland
आयो उपग्रह,Io
आयोडिन,Iodine
आयोनिया,Ionia
आयोवा,Iowa
आयोवा,Iowa
आरोग्य,Health
आर्कान्सा,Arkansas
आर्कान्सा,Arkansas
आर्क्टिक महासागर,Arctic Ocean
आर्गॉन,Argon
आर्जेन्टीना,Argentina
आर्जेन्टीना,Argentina
आर्टेमिस,Artemis
आर्टेमिसचे मंदिर,Temple of Artemis
आर्थर कोनन डॉयल,Arthur Conan Doyle
आर्थर मिलर,Arthur Miller
"आर्थर वेलेस्ली, ड्युक ऑफ वेलिंग्टन",Arthur Wellesley
आर्मेनिया,Armenia
आर्मेनिया,Armenia
आर्सेनिक,Arsenic
आल्प्स,Alps
आल्फ्रेड नोबेल,Alfred Nobel
आल्बर्टा,Alberta
आल्बेनिया,Albania
आवाज,Sound
आशिया,Asia
आसाम,Assam
इ.स. १,1
इ.स. १०,10
इ.स. १००,100
इ.स. १०००,1000
इ.स. १०००,1000
इ.स. १०१,101
इ.स. १०५,105
इ.स. ११,11
इ.स. ११०,110
इ.स. ११५,115
इ.स. १२,12
इ.स. १२,12
इ.स. १२०,120
इ.स. १२५,125
इ.स. १३,13
इ.स. १३०,130
इ.स. १३५,135
इ.स. १४,14
इ.स. १४,14
इ.स. १४०,140
इ.स. १४४,144
इ.स. १४५,145
इ.स. १५,15
इ.स. १५०,150
इ.स. १५५,155
इ.स. १६,16
इ.स. १६,16
इ.स. १६०,160
इ.स. १६५,165
इ.स. १७,17
इ.स. १७,17
इ.स. १७०,170
इ.स. १७२८,1728
इ.स. १७५,175
इ.स. १८,18
इ.स. १८०,180
इ.स. १९,19
इ.स. १९०,190
इ.स. २,2
इ.स. २०,20
इ.स. २००,200
इ.स. २१,21
इ.स. २२,22
इ.स. २३,23
इ.स. २४,24
इ.स. २५,25
इ.स. २६,26
इ.स. २७,27
इ.स. २८,28
इ.स. २९,29
इ.स. ३,3
इ.स. ३०,30
इ.स. ३००,300
इ.स. ३१,31
इ.स. ३२,32
इ.स. ३३,33
इ.स. ३४,34
इ.स. ३५,35
इ.स. ३६,36
इ.स. ३७,37
इ.स. ३८,38
इ.स. ३९,39
इ.स. ४,4
इ.स. ४०,40
इ.स. ४००,400
इ.स. ४१,41
इ.स. ४२,42
इ.स. ४३,43
इ.स. ४४,44
इ.स. ४५,45
इ.स. ४६,46
इ.स. ४७,47
इ.स. ४८,48
इ.स. ४९,49
इ.स. ५,5
इ.स. ५०,50
इ.स. ५००,500
इ.स. ५००,500
इ.स. ५१,51
इ.स. ५२,52
इ.स. ५३,53
इ.स. ५४,54
इ.स. ५५,55
इ.स. ५६,56
इ.स. ५७,57
इ.स. ५८,58
इ.स. ५९,59
इ.स. ६,6
इ.स. ६०,60
इ.स. ६१,61
इ.स. ६२,62
इ.स. ६३,63
इ.स. ६४,64
इ.स. ६५,65
इ.स. ६६,66
इ.स. ६७,67
इ.स. ६८,68
इ.स. ६९,69
इ.स. ७,7
इ.स. ७०,70
इ.स. ७१,71
इ.स. ७२,72
इ.स. ७३,73
इ.स. ७४,74
इ.स. ७५,75
इ.स. ७६,76
इ.स. ७७,77
इ.स. ७८,78
इ.स. ७९,79
इ.स. ८,8
इ.स. ८०,80
इ.स. ८१,81
इ.स. ८२,82
इ.स. ८३,83
इ.स. ८४,84
इ.स. ८५,85
इ.स. ८६,86
इ.स. ८७,87
इ.स. ८८,88
इ.स. ८९,89
इ.स. ९,9
इ.स. ९०,90
इ.स. ९१,91
इ.स. ९२,92
इ.स. ९३,93
इ.स. ९४,94
इ.स. ९५,95
इ.स. ९६,96
इ.स. ९७,97
इ.स. ९८,98
इ.स. ९९,99
इ.स.चे १५३० चे दशक,1530s
इ.स.चे १७५० चे दशक,1750s
इ.स.चे १७५० चे दशक,1750s
इ.स.चे १७६० चे दशक,1760s
इ.स.चे १७६० चे दशक,1760s
इ.स.चे १७७० चे दशक,1770s
इ.स.चे १७७० चे दशक,1770s
इ.स.चे १७८० चे दशक,1780s
इ.स.चे १७८० चे दशक,1780s
इ.स.चे १७९० चे दशक,1790s
इ.स.चे १७९० चे दशक,1790s
इ.स.चे १८२० चे दशक,1820s
इ.स.चे १८२० चे दशक,1820s
इ.स.चे १८३० चे दशक,1830s
इ.स.चे १८३० चे दशक,1830s
इ.स.चे १८४० चे दशक,1840s
इ.स.चे १८४० चे दशक,1840s
इ.स.चे १८५० चे दशक,1850s
इ.स.चे १८६० चे दशक,1860s
इ.स.चे १८६० चे दशक,1860s
इ.स.चे १८७० चे दशक,1870s
इ.स.चे १८७० चे दशक,1870s
इ.स.चे १८८० चे दशक,1880s
इ.स.चे १८८० चे दशक,1880s
इ.स.चे १८९० चे दशक,1890s
इ.स.चे १८९० चे दशक,1890s
इ.स.चे १९०० चे दशक,1900s
इ.स.चे १९०० चे दशक,1900s
इ.स.चे १९२० चे दशक,1920s
इ.स.चे १९२० चे दशक,1920s
इ.स.चे १९३० चे दशक,1930s
इ.स.चे १९३० चे दशक,1930s
इ.स.चे १९४० चे दशक,1940s
इ.स.चे १९४० चे दशक,1940s
इ.स.चे १९५० चे दशक,1950s
इ.स.चे १९५० चे दशक,1950s
इ.स.चे १९६० चे दशक,1960s
इ.स.चे १९६० चे दशक,1960s
इ.स.चे १९७० चे दशक,1970s
इ.स.चे १९७० चे दशक,1970s
इ.स.चे १९८० चे दशक,1980s
इ.स.चे १९८० चे दशक,1980s
इ.स.चे १९९० चे दशक,1990s
इ.स.चे १९९० चे दशक,1990s
इंग्लंड,England
इंग्लिश भाषा,English language
इंचेवॉन,Incheon
इंटरनेट,Internet
इंटरनेट ब्राउझर,Web browser
इंडियम,Indium
इंडियाना,Indiana
इंडियाना,Indiana
इंडोनेशिया,Indonesia
इंडोनेशिया,Indonesia
इंदिरा गांधी,Indira Gandhi
इंद्र,Indra
इंद्रधनुष्य,Rainbow
इक्वेडोर,Ecuador
इक्वेडोर,Ecuador
इजिप्त,Egypt
इजिप्त,Egypt
इटली,Italy
इटली,Italy
इतिहास,History
इथाका,Ithaca
इथियोपिया,Ethiopia
इन्सब्रुक,Innsbruck
इबेरिया द्वीपकल्प,Iberian Peninsula
इयान फ्लेमिंग,Ian Fleming
इराक,Iraq
इराक,Iraq
इराण,Iran
इराण,Iran
इरिडियम,Iridium
इलिनॉय,Illinois
इलिनॉय,Illinois
इलियड,Iliad
इव्हान लेंडल,Ivan Lendl
इस्तंबूल,Istanbul
इस्रायल,Israel
इस्रायल,Israel
इस्लाम धर्म,Islam
इस्लामाबाद,Islamabad
ईग्‍लू,Igloo
ईमेल,E-mail
उझबेकिस्तान,Uzbekistan
उझबेकिस्तान,Uzbekistan
उत्तर अमेरिका,North America
उत्तर अमेरिका,North America
उत्तर कोरिया,North Korea
उत्तर कोरिया,North Korea
उत्तर गोलार्ध,Northern Hemisphere
उत्तर दिशा,North
उत्तर प्रदेश,Uttar Pradesh
उत्तर समुद्र,North Sea
उन्हाळा,Summer
उपनदी,Tributary
उपनिषदे,Upanishad
उरल पर्वत,Ural Mountains
उर्दू भाषा,Urdu
उलानबातर,Ulan Bator
ऊर्जा,Energy
ऋतू,Season
ऍझटेक,Aztec
ऍन बोलेन,Anne Boleyn
ऍनियेन नदी,Tiber
ऍम्स्टरडॅम,Amsterdam
ऍरिझोना,Arizona
ऍरिझोना,Arizona
ऍरिस्टोटल,Aristotle
ऍलन ट्युरिंग,Alan Turing
ऍलन शेपर्ड,Alan Shepard
ऍल्युमिनियम,Aluminium
एच.आय.व्ही.,HIV
एच.जी. वेल्स,H. G. Wells
एडगर ऍलन पो,Edgar Allan Poe
एडगर राइस बरोज,Edgar Rice Burroughs
एडन,Aden
एडमंटन,Edmonton
एडमंड हिलरी,Edmund Hillary
एडवर्ड जेनर,Edward Jenner
एडिनबरा,Edinburgh
एडुआर्ड बुखनेर,Eduard Buchner
एडॉल्फ हिटलर,Adolf Hitler
एड्स,AIDS
एदगा दगा,Edgar Degas
एन्रिको फर्मी,Enrico Fermi
एप्रिल,April
एप्रिल फूल्स दिन,April Fools' Day
एप्रिल १४,April 14
एरिट्रिया,Eritrea
एल साल्वाडोर,El Salvador
एल साल्वाडोर,El Salvador
एलिझाबेथ टेलर,Elizabeth Taylor
एव्हरेस्ट,Mount Everest
एस्टोनिया,Estonia
ऑक्टोबर,October
ऑक्टोबर १२,October 12
ऑक्टोबर २४,October 24
ऑक्सिजन,Oxygen
ऑगस्ट,August
ऑगस्ट १,August 1
ऑगस्ट १५,August 15
ऑगस्ट ६,August 6
ऑट्टो हान,Otto Hahn
ऑन्टारियो,Ontario
ऑलिंपिक,Olympic Games
ऑलिव्हर क्रॉमवेल,Oliver Cromwell
ऑलिव्हर स्टोन,Oliver Stone
ऑस्कर वाइल्ड,Oscar Wilde
"ऑस्टिन, टेक्सास",Austin
ऑस्ट्रिया,Austria
ऑस्ट्रिया,Austria
ऑस्ट्रेलियन डॉलर,Australian dollar
ऑस्ट्रेलिया,Australia
ऑस्ट्रेलिया,Australia
ऑस्लो,Oslo
ओक्लाहोमा,Oklahoma
ओक्लाहोमा,Oklahoma
ओक्लाहोमा सिटी,Oklahoma City
ओटावा,Ottawa
ओटो फॉन बिस्मार्क,Otto von Bismarck
ओडर नदी,Oder River
ओडिसी,Odyssey
ओमान,Oman
ओम्स्क,Omsk
ओरिसा,Orissa
ओरेगॉन,Oregon
ओरेगॉन,Oregon
ओसाका,Osaka
ओसामा बिन लादेन,Osama bin Laden
ओहायो,Ohio
ओहायो,Ohio
कंदहार,Kandahar
कंपाला,Kampala
कंबोडिया,Cambodia
कंबोडिया,Cambodia
कझाकस्तान,Kazakhstan
कझाकस्तान,Kazakhstan
कनेक्टिकट,Connecticut
कनेक्टिकट,Connecticut
कराची,Karachi
कर्नाटक,Karnataka
कर्लिंग,Curling
काँगो नदी,Congo River
कांदा,Onion
काठमांडू,Kathmandu
कान,Ear
"कान, फ्रांस",Cannes
काबुल,Kabul
कामजीवन,Sex
कामेरून,Cameroon
कामेरून,Cameroon
काराकास,Caracas
कार्टेशियन गुणक पद्धती,Cartesian coordinate system
कार्बन,Carbon
कार्बन डायॉक्साइड,Carbon dioxide
कार्बन मोनॉक्साईड,Carbon monoxide
कार्ल गुस्टाफ युंग,Carl Jung
कार्ल मार्क्स,Karl Marx
कालिगुला,Caligula
काळ,Time
काळ,Time
किंग्स्टन,Kingston
किरिबाटी,Kiribati
किरिबाटी,Kiribati
किलोग्रॅम,Kilogram
कुत्रा,Dog
कुब्लाई खान,Kublai Khan
कुवैत,Kuwait
कुवैत,Kuwait
कृत्रिम बुद्धिमत्ता,Artificial intelligence
कृष्ण,Krishna
कॅथरीन हेपबर्न,Katharine Hepburn
कॅनडा,Canada
कॅनडा,Canada
कॅनबेरा,Canberra
कॅन्सस,Kansas
कॅन्सस,Kansas
"कॅन्सस सिटी, मिसूरी",Kansas City
कॅलिफोर्नियम,Californium
कॅलिफोर्निया,California
कॅलिफोर्निया,California
कॅलिस्टो उपग्रह,Callisto
कॅल्विन कूलिज,Calvin Coolidge
कॅस्पियन समुद्र,Caspian Sea
केंटकी,Kentucky
केंटकी,Kentucky
केटोविच,Katowice
केनेडियन डॉलर,Canadian dollar
केन्या,Kenya
केप व्हर्दे,Cape Verde
केप व्हर्दे,Cape Verde
के२,K2
कैरो,Cairo
कॉफी,Coffee
कॉलोराडो,Colorado
कॉलोराडो,Colorado
कॉलोराडो नदी,Colorado River
कोंबडी,Chicken
कोन,Angle
कोपनहेगन,Copenhagen
कोबाल्ट,Cobalt
कोबे,Kobe
कोमोरोस,Comoros
कोमोरोस,Comoros
कोलंबिया नदी,Columbia River
कोलंबो,Colombo
कोलकाता,Kolkata
कोसोव्हो,Kosovo
क्नेसेट,Knesset
क्यीव,Kiev
क्योल्न,Cologne
क्राइस्टचर्च,Christchurch
क्रिकेट,Cricket
क्रोएशिया,Croatia
क्रौंच,Crane
क्लीव्हलँड,Cleveland
क्लेमेंट ऍटली,Clement Attlee
क्लॉडियस,Claudius
क्लोद मोने,Claude Monet
क्वालालंपूर,Kuala Lumpur
क्विटो,Quito
क्ष-किरण,X-ray
क्षय रोग,Tuberculosis
खगोलीय एकक,Astronomical unit
खते,Fertilizer
खार्कीव्ह,Kharkiv
खेळ,Sport
ख्रिश्चन धर्म,Christianity
ख्रिस्तोफर कोलंबस,Christopher Columbus
गंगा नदी,Ganges
गणित,Mathematics
गतीज ऊर्जा,Kinetic energy
गर्भाशय,Uterus
गांबिया,The Gambia
गाझा,Gaza
गाय बगळा,Cattle Egret
गिरोलामो साव्होनारोला,Girolamo Savonarola
गुआम,Guam
गुजरात,Gujarat
गुप्तांग,Sex organ
गुरू ग्रह,Jupiter
गुलियेल्मो मार्कोनी,Guglielmo Marconi
गुस्टाफ क्लिम्ट,Gustav Klimt
गुस्ताव लुडविग हेर्ट्झ,Gustav Ludwig Hertz
गूगल,Google
गॅनिमीड उपग्रह,Ganymede
गॅलिलियो,Galileo Galilei
गेंडा,Rhinoceros
गोटलिब डाइमलर,Gottlieb Daimler
गोल्डा मायर,Golda Meir
गोवा,Goa
ग्रह,Planet
ग्रहण,Eclipse
ग्रीस,Greece
ग्रीस,Greece
ग्रेनोबल,Grenoble
ग्रेप वाईन,Wine
ग्रेस केली,Grace Kelly
ग्लासगो,Glasgow
ग्वाटेमाला सिटी,Guatemala City
घाना,Ghana
घाना,Ghana
घार,Black Kite
घोडदळ,Cavalry
घोडा,Horse
चंद्र,Moon
चव,Taste
चांदी,Silver
चाड,Chad
चार्ली चॅप्लिन,Charlie Chaplin
चार्ल्स डार्विन,Charles Darwin
चार्ल्स डिकन्स,Charles Dickens
चार्ल्स दि गॉल,Charles de Gaulle
चित्ता,Cheetah
चिली,Chile
चिली,Chile
चीन,China
चीन,People's Republic of China
चेक प्रजासत्ताक,Czech Republic
चेक प्रजासत्ताक,Czech Republic
चेतापेशी,Neuron
चेन्नई,Chennai
चेस्टर ए. आर्थर,Chester A. Arthur
चौरस,Square
छिंग राजवंश,Qing Dynasty
छिन् राजवंश,Qin Dynasty
जकार्ता,Jakarta
जठर,Stomach
जपान,Japan
जपान,Japan
जमैका,Jamaica
जमैका,Jamaica
जम्मू आणि काश्मीर,Jammu and Kashmir
जर्मन भाषा,German language
जर्मन मार्क,German mark
जर्मनी,Germany
जर्मनी,Germany
जवाहरलाल नेहरू,Jawaharlal Nehru
जागतिक बँक,World Bank
जागतिक व्यापार संघटना,World Trade Organization
जानेवारी,January
जानेवारी १,January 1
जानेवारी १९,January 19
जानेवारी २०,January 20
जानेवारी ६,January 6
जिनिव्हा,Geneva
जिब्राल्टर,Gibraltar
जिमी कार्टर,Jimmy Carter
जिमी हेंड्रिक्स,Jimi Hendrix
जीवनसत्त्व,Vitamin
जीवाणू,Bacteria
जुदेआ,Judea
जुलै,July
जुलै १,July 1
जुलै ४,July 4
जुल्स व्हर्न,Jules Verne
जून,June
जून १४,June 14
जून २१,June 21
जून २३,June 23
जून २४,June 24
जून २९,June 29
जून ३,June 3
जॅक्सनविल,Jacksonville
जेन ऑस्टेन,Jane Austen
जेन फोंडा,Jane Fonda
जेफरी चॉसर,Geoffrey Chaucer
जेम्स गारफील्ड,James A. Garfield
जेम्स जॉइस,James Joyce
जेम्स पोक,James K. Polk
जेम्स प्रेस्कॉट जूल,James Prescott Joule
जेम्स बॉँड,James Bond
जेम्स मन्रो,James Monroe
जेम्स मॅडिसन,James Madison
जेम्स वॅट,James Watt
जेराल्ड फोर्ड,Gerald Ford
जैन धर्म,Jainism
जैविक विविधता,Biodiversity
जॉक कार्टिये,Jacques Cartier
जॉन ऍडम्स,John Adams
जॉन क्विन्सी ऍडम्स,John Quincy Adams
जॉन टायलर,John Tyler
जॉन फोन न्यूमन,John von Neumann
जॉन मिल्टन,John Milton
जॉन मेजर,John Major
जॉन रस्किन,John Ruskin
जॉन लेनन,John Lennon
जॉन स्टाइनबेक,John Steinbeck
जॉन हर्षल,John Herschel
जॉनी कॅश,Johnny Cash
जॉर्ज ओरवेल,George Orwell
जॉर्ज डब्ल्यू. बुश,George W. Bush
जॉर्ज बर्नार्ड शॉ,George Bernard Shaw
जॉर्ज वॉशिंग्टन,George Washington
जॉर्ज हॅरिसन,George Harrison
जॉर्जिया,Georgia
जॉर्जिया,Georgia
जॉर्डन,Jordan
जॉर्डन,Jordan
जोन ऑफ आर्क,Joan of Arc
जोसेफ प्रिस्टली,Joseph Priestley
जोसेफ मॅककार्थी,Joseph McCarthy
जोसेफ स्टालिन,Joseph Stalin
"ज्युलियन, रोमन सम्राट",Julian the Apostate
ज्यू,Jew
ज्यॉँ-पॉल सार्त्र,Jean-Paul Sartre
झिंक,Zinc
झिम्बाब्वे,Zimbabwe
झिम्बाब्वे,Zimbabwe
झेनॉन,Xenon
झोप,Sleep
झ्यूस,Zeus
टंग्स्टन,Tungsten
टकल्या चार्ल्स,Charles the Bald
टरबूज,Watermelon
टांझानिया,Tanzania
टांझानिया,Tanzania
टायटस,Titus
टायटॅनियम,Titanium
टायटेनिया,Titania
टिन,Tin
टी.एस. इलियट,T. S. Eliot
टेक्सास,Texas
टेक्सास,Texas
टेनिस,Tennis
टेनेसी,Tennessee
टेनेसी,Tennessee
टेलरियम,Tellurium
टॉम हँक्स,Tom Hanks
टोक्यो,Tokyo
टोनी ब्लेर,Tony Blair
टोयोटा मोटर कंपनी,Toyota
टोरोंटो,Toronto
ट्युनिस,Tunis
ट्युनिसिया,Tunisia
ट्युनिसीया,Tunisia
ट्रफाल्गरची लढाई,Battle of Trafalgar
ट्राजान,Trajan
ट्रिपोली,Tripoli
ट्रॉय,Troy
ड-जीवनसत्त्व,Vitamin D
डब्नियम,Dubnium
डब्लिन,Dublin
डायर स्ट्रेट्स,Dire Straits
डिसेंबर,December
डिसेंबर ३१,December 31
डिसेंबर ८,December 8
डी.एच. लॉरेन्स,D. H. Lawrence
डॅनिश क्रोन,Danish krone
डेको,Deco
डेट्रॉईट,Detroit
डेनिस गॅबॉर,Dennis Gabor
डेन्मार्क,Denmark
डेन्मार्क,Denmark
डेन्व्हर,Denver
डेलावेर,Delaware
डेलावेर,Delaware
डेव्हिस करंडक,Davis Cup
डॉमिनिकन प्रजासत्ताक,Dominican Republic
डॉमिनिकन प्रजासत्ताक,Dominican Republic
डॉर्टमुंड,Dortmund
डोके,Head
डोडोमा,Dodoma
डोमिशियन,Domitian
ड्नाइपर नदी,Dnieper River
ड्रेस्डेन,Dresden
ड्वाइट डी. आयझेनहॉवर,Dwight D. Eisenhower
ढाका,Dhaka
तणाव,Stress
तत्त्वज्ञान,Philosophy
तांबे,Copper
ताजमहाल,Taj Mahal
ताजिकिस्तान,Tajikistan
ताजिकिस्तान,Tajikistan
तामीळनाडू,Tamil Nadu
तारा,Star
तास्मानिया,Tasmania
ताहो नदी,Tagus
तिबेट,Tibet
तिबेरियस,Tiberius
तिराना,Tirana
तुर्कमेनिस्तान,Turkmenistan
तुर्कस्तान,Turkey
तुर्कस्तान,Turkey
तुलू,Toulouse
तेनझिंग नॉर्गे,Tenzing Norgay
तेहरान,Tehran
तैग्रिस नदी,Tigris
तोफ,Cannon
तोरिनो,Turin
त्रिकोण,Triangle
त्रिनिदाद,Trinidad
त्रिनिदाद,Trinidad and Tobago
त्रिनिदाद व टोबॅगो,Trinidad and Tobago
त्सुनामी,Tsunami
थर्मोपिलाईचे युद्ध,Battle of Thermopylae
थायलंड,Thailand
थायलंड,Thailand
थियोडोसियस पहिला,Theodosius I
थॉमस अल्वा एडिसन,Thomas Edison
थॉमस जेफरसन,Thomas Jefferson
दक्षिण अमेरिका,South America
दक्षिण अमेरिका,South America
दक्षिण आफ्रिका,South Africa
दक्षिण कोरिया,South Korea
दक्षिण कोरिया,South Korea
दलाई लामा,Dalai Lama
दार्जीलिंग,Darjeeling
दिमित्री मेंडेलीव,Dmitri Mendeleev
दिल्ली,Delhi
दुबई,Dubai
दुसरे महायुद्ध,World War II
दूरध्वनी,Telephone
देवयानी दीर्घिका,Andromeda Galaxy
दोहा,Doha
द्विनेत्री,Binoculars
धर्म,Religion
धूमकेतू,Comet
नर्व्हा,Nerva
नवे जग,New World
नाईके,Nike
नाईल नदी,Nile
नागासाकी,Nagasaki
नागोया,Nagoya
नाझी पक्ष,Nazi Party
नाम,Noun
नामिबिया,Namibia
नामिबिया,Namibia
नायजेरिया,Nigeria
नायट्रोजन,Nitrogen
निकाराग्वा,Nicaragua
निकिता ख्रुश्चेव्ह,Nikita Khrushchev
निकेल,Nickel
निकोलस कोपर्निकस,Nicolaus Copernicus
निकोला टेसला,Nikola Tesla
नियुत,Million
नियॉन,Neon
"निलगिरी, वनस्पती",Eucalyptus
निळा,Red
निसर्ग,Nature
नीरो,Nero
नील्स बोर,Niels Bohr
नील्स हेन्रिक एबेल,Niels Henrik Abel
नृत्य,Dance
नॅय्मे,Niamey
नेदरलँड्स,Netherlands
नेदरलँड्स,Netherlands
नेपच्यून ग्रह,Neptune
नेपाळ,Nepal
नेपाळ,Nepal
नेब्रास्का,Nebraska
नेब्रास्का,Nebraska
नेल्सन मंडेला,Nelson Mandela
नेव्हाडा,Nevada
नेव्हिल चेम्बरलेन,Neville Chamberlain
नैरोबी,Nairobi
नॉर्थ कॅरोलिना,North Carolina
नॉर्थ डकोटा,North Dakota
नॉर्थ डकोटा,North Dakota
नॉर्दर्न मेरियाना आयलँड्स,Northern Mariana Islands
नॉर्वे,Norway
नॉर्वेजियन क्रोन,Norwegian krone
नोबेल पुरस्कार,Nobel Prize
नोबेलियम,Nobelium
नोव्हेंबर,November
नोव्हेंबर १,November 1
नोव्हेंबर ११,November 11
नोव्हेंबर २,November 2
नोव्हेंबर ५,November 5
नौरू,Nauru
नौरू,Nauru
न्द्जामेना,N'Djamena
न्युरेंबर्ग,Nuremberg
न्यू जर्सी,New Jersey
न्यू जर्सी,New Jersey
न्यू झीलँड,New Zealand
न्यू झीलँड,New Zealand
न्यू फाउंडलंड,Newfoundland and Labrador
न्यू मेक्सिको,New Mexico
न्यू मेक्सिको,New Mexico
न्यू हॅम्पशायर,New Hampshire
न्यू हॅम्पशायर,New Hampshire
पँजिआ,Pangaea
पंजाब,Punjab
पक्षीशास्त्र,Ornithology
पनामा,Panama
पनामा,Panama
पनामा कालवा,Panama Canal
पनामा सिटी,Panama City
पर्थ,Perth
पर्सी शेली,Percy Bysshe Shelley
पवित्र रोमन साम्राज्य,Holy Roman Empire
पश्चिम दिशा,West
पश्चिम बंगाल,West Bengal
पहिले महायुद्ध,World War I
पाऊस,Rain
पाकिस्तान,Pakistan
पाकिस्तान,Pakistan
पाणी,Water
पाब्लो पिकासो,Pablo Picasso
"पाय, अव्यय राशी",Pi
पायदळ सैनिक,Infantry
पार्वती,Parvati
पालेर्मो,Palermo
पिट्सबर्ग,Pittsburgh
पियरे क्युरी,Pierre Curie
पुंज यामिक,Quantum mechanics
पूर,Flood
पूर्ण संख्या,Integer
पूर्व जर्मनी,East Germany
पूर्व तिमोर,East Timor
पूर्व तिमोर,East Timor
पृथ्वी,Earth
पृष्ठवंशी प्राणी,Vertebrate
पॅरिस,Paris
पॅलॅडियम,Palladium
पेनसिल्व्हेनिया,Pennsylvania
पेनसिल्व्हेनिया,Pennsylvania
पेनिसिलिन,Penicillin
पेराग्वे,Paraguay
पेराग्वे,Paraguay
पेरू देश,Peru
पेरू देश,Peru
पॉल मॅककार्टनी,Paul McCartney
पो नदी,Po River
पोप अलेक्झांडर सहावा,Pope Alexander VI
पोर्ट-औ-प्रिन्स,Port-au-Prince
पोर्तुगाल,Portugal
पोर्तुगाल,Portugal
पोर्तोरिको,Puerto Rico
पोलंड,Poland
पोलंड,Poland
पोलो,Polo
पौगंडावस्था,Adolescence
प्याँगयांग,Pyongyang
प्रकाश,Light
प्रकाशसंश्लेषण,Photosynthesis
प्रदूषण,Pollution
प्रशांत महासागर,Pacific Ocean
प्रसूती,Childbirth
प्रोमेथियम,Promethium
प्लुटोनियम,Plutonium
प्लूटो ग्रह,Pluto
फर्मियम,Fermium
फिदेल कास्त्रो,Fidel Castro
फिनलंड,Finland
फिनलंड,Finland
फिन्सेंत फां गोघ,Vincent van Gogh
फिलिप लेनार्ड,Philipp Lenard
फिलिपाईन्स,Philippines
फिलिपाईन्स,Philippines
फुटबॉल,Football
फेब्रुवारी,February
फेब्रुवारी १२,February 12
फेब्रुवारी १४,February 14
फेब्रुवारी २,February 2
फेब्रुवारी २२,February 22
फेब्रुवारी २९,February 29
