Other,English
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আব্রাহাম লিংকন,Abraham Lincoln
আয়,income
আয়োডিন,iodine
আরুবা,Aruba
আর্গন,argon
আর্জেন্টিনা,Argentina
আর্জেন্টিনা,Argentine Republic
আর্মেনিয়া,Armenia
আর্সেনিক,arsenic
আলকেমি,alchemy
আলজেরিয়া,Algeria
আলজেরিয়া,People's Democratic Republic of Algeria
আলিশ,languor
আলিশ,lethargy
আলিশ,sluggishness
আশা,hope
আস্থা,acceptance
আস্থা,credence
ইউনানসেপটিয়াম,ununseptium
ইউনানহেক্সিয়াম,ununhexium
ইউনুনকোয়াডিয়াম,ununquadium
ইউনুনট্রিয়াম,ununtrium
ইউনুনপেন্টিয়াম,ununpentium
ইউনুনবিয়াম,ununbium
ইউনুনোকটিয়াম,ununoctium
ইউরেনিয়াম,uranium
ইউরোপিয়াম,europium
ইউরোপীয় ইউনিয়ান পরিষদমন্ডলী,EU Council
ইটারবিয়াম,ytterbium
ইট্রিয়াম,yttrium
ইতালীয় ভাষা,Italian
ইতালীয় ভাষা,Italian
ইথিওপিয়া,Ethiopia
ইথিওপিয়া,Federal Democratic Republic of Ethiopia
ইন্ডিয়াম,indium
ইরাক,Iraq
ইরাক,Republic of Iraq
ইরান,Iran
ইরান,Islamic Republic of Iran
ইরিডিয়াম,iridium
ইরিত্রিয়া,Eritrea
ইলিয়াড,Iliad
উঁচলান,pronunciation
উপাত্ত বিনিময়,data exchange
ঊট,camel
এক,one
এঙ্গোলা,Angola
এঙ্গোলা,Republic of Angola
এন্টিগুয়া এবং বার্বুডা,Antigua and Barbuda
এরবিয়াম,erbium
এস্টাটিন,astatine
ওক্‌লাহোমা,Oklahoma
ওজোন,ozone
কন্কাল,skeleton
কবজা,possession
কম্বোডিয়া,Cambodia
কম্বোডিয়া,Kingdom of Cambodia
কাগজের কারখানা,paper industry
কাতার,Qatar
কানাডা,Canada
কার্বন,carbon
কিউবা,Cuba
কিউবা,Republic of Cuba
কিরিবাস,Kiribati
কিরিবাস,Republic of Kiribati
কিলোগ্রাম,kilogram
কুকুর,dog
কোকেইন,cocaine
কোবাল্ট,cobalt
ক্যাক্‌টাস,cactus
ক্যাডমিয়াম,cadmium
ক্যামেরুন,Cameroon
ক্যামেরুন,Republic of Cameroon
ক্যালসিয়াম,calcium
ক্যালিফোর্নিয়াম,californium
ক্রিপটন,krypton
ক্রোমিয়াম,chromium
ক্রোয়েশিয়া,Croatia
ক্রোয়েশিয়া,Republic of Croatia
ক্লোরিন,chlorine
ক্ষতিপূরণ,compensation for damage
খনিজ তেল,petroleum
খরেগাশ,rabbit
গণতান্ত্রিক কঙ্গো প্রজাতন,Congo-Kinshasa
গণতান্ত্রিক কঙ্গো প্রজাতন,Democratic Republic of the Congo
গন্ধক,sulphur
গরূ,cow
গাম্বিয়া,Gambia
গাম্বিয়া,Gambia
গাম্বিয়া,Gambia
গাম্বিয়া,Gambia
গাম্বিয়া,Republic of The Gambia
গাম্বিয়া,The Gambia
গীটার,guitar
গ্যাডোলিনিয়াম,gadolinium
গ্যাবন,Gabon
গ্যাবন,Gabonese Republic
গ্যালিয়াম,gallium
গ্রন্থাগারিক,librarian
গ্রিক বর্ণমালা,Greek alphabet
গ্রীস,Greece
গ্রীস,Hellenic Republic
গ্রেট বৃটেন,Britain
গ্রেট বৃটেন,Great Britain
চাদ,Chad
চাদ,Republic of Chad
চিলি,Chile
চিলি,Republic of Chile
চেক প্রজাতন্ত্র,Czech Republic
চেক প্রজাতন্ত্র,Czechia
ছিপি,cork
জন্ম দিন,birthday
জর্জিয়া,Georgia
জর্দান,Hashemite Kingdom of Jordan
জর্দান,Jordan
জল,water
জলের প্রবাহ,flowing water
জাকার্তা,DKI Jakarta
জাকার্তা,Djakarta
জাকার্তা,Jakarta
জাপান,Japan
জাপান,State of Japan
জামাইকা,Jamaica
জাম্বিয়া,Republic of Zambia
জাম্বিয়া,Zambia
জার্মেনিয়াম,germanium
জাল,cobweb
জাল,spider web
জাল,web
জিম্বাবুয়ে,Republic of Zimbabwe
জিম্বাবুয়ে,Zimbabwe
জিরাফ,giraffe
জেনন,xenon
জেবরা,zebra
জ্যোতির্বিজ্ঞান,astronomy
জ্যোতির্মিতি,astrometry
টাইটানিয়াম,titanium
টারবিয়াম,terbium
টিন,tin
টেকনেটিয়াম,technetium
টেলিফোন,phone
টেলিফোন,telephone
টেলুরিয়াম,tellurium
ট্যানটালাম,tantalum
ট্রোফি,trophy
ডাকার,Dakar
ডারমস্টাডটিয়াম,darmstadtium
ডিসপ্রোসিয়াম,dysprosium
ডুবনিয়াম,dubnium
ডোমিনিকান প্রজাতন্ত্র,Dominican Republic
তামা,copper
তামিল,Tamil
তামিল,Tamil
তিম,orphan
থলে,bag
থলে,pocket
থলে,steal
থাইল্যান্ড,Thailand
থোরিয়াম,thorium
থ্যালিয়াম,thallium
দক্ষিণ আফ্রিকা,South Africa
দামী,valuable
ধূমকেতু,comet
নাইওবিয়াম,niobium
নাইট্রোজেন,nitrogen
নাক,nose
নামিবিয়া,Namibia
নারেকল,coconut
নারেকল,kokosnoot
নিওডিমিয়াম,neodymium
নিকেল,nickel
নিয়ন,neon
নিরক্ষরেখা,equator
নেপচুনিয়াম,neptunium
নোবেলিয়াম,nobelium
নৌকা,boat
পটাশিয়াম,potassium
পাকিস্তান,Islamic Republic of Pakistan
পাকিস্তান,Pakistan
পাচনতন্ত্র,alimentary canal
পাচনতন্ত্র,gastrointestinal tract
পারদ,mercury
পিপীলিকা,ant
পোলোনিয়াম,polonium
প্যালাডিয়াম,palladium
প্রমিথিয়াম,promethium
প্রশাসন,administration
প্রশাসন,direction
প্রশাসন,management
প্রাণরসায়ন,biochemistry
প্রাণিবিজ্ঞান,zoology
প্রাসিওডিমিয়াম,praseodymium
প্রোটেক্টিনিয়াম,protactinium
প্লাটিনাম,platinum
ফরাসি বিপ্লব,French Revolution
ফসফরাস,phosphorus
ফার্মাকোলজি,pharmacology
ফার্মিয়াম,fermium
ফিজি,Fiji
ফিজি,Republic of the Fiji Islands
ফিনল্যান্ড,Finland
ফিনল্যান্ড,Republic of Finland
ফুটপাত,footpath
ফ্রান্স,France
ফ্রান্সিয়াম,francium
ফ্লুরিন,fluorine
বই,book
বড় েদাকান,supermarket
বতসোয়ানা,Botswana
বতসোয়ানা,Republic of Botswana
বস্ত্র,apparel
বস্ত্র,clothing
বাংলা,Bengali
বাংলা,Bengali
বাংলাদেশ,Bangladesh
বাংলাদেশ,People's Republic of Bangladesh
বাজার,market
বাজার,marketplace
বাহরাইন,Bahrain
বিছানা,bed
বিশ্বাস,acceptance
বিশ্বাস,credence
বিসমাথ,bismuth
বুরুন্ডি,Burundi
বুরুন্ডি,Republic of Burundi
বুলগেরিয়া,Bulgaria
বুলগেরিয়া,Republic of Bulgaria
বৃক্ক,kidney
বেরিয়াম,barium
বেলিজ,Belize
বেল্গ্রেড,Belgrade
বোরন,boron
বোহরিয়াম,bohrium
ব্যয়,expenditure
ব্রুনাই,Brunei
ব্রুনাই,Negara Brunei Darussalam
ব্রোমিন,bromine
ভাত,rice
ভারত,India
ভারত,Republic of India
ভুটান,Bhutan
ভুটান,Kingdom of Bhutan
ভ্যাটিকান সিটি,State of the Vatican City
ভ্যাটিকান সিটি,The Holy See
ভ্যাটিকান সিটি,Vatican City
ভ্যানাডিয়াম,vanadium
মঙ্গলবার,Tuesday
মন্টিনিগ্রো,Montenegro
মরোক্কো,Kingdom of Morocco
মরোক্কো,Morocco
মলিবডেনাম,molybdenum
মহাবাজার,supermarket
মায়ানমার,Myanmar
মালয়েশিয়া,Malaysia
মুম্বাই,Bombay
মুম্বাই,Mumbai
মৃগী,epilepsy
মেইটনেরিয়াম,meitnerium
মেন্ডেলেভিয়াম,mendelevium
মৌরিতানিয়া,Islamic Republic of Mauritania
মৌরিতানিয়া,Mauritania
মৌসুম,season
ম্যাগনেসিয়াম,magnesium
ম্যাঙ্গানিজ,manganese
ম্যাসাচুসেট্‌স,Massachusetts
যাদুঘর,museum
যুক্তরাজ্য,UK
যুক্তরাজ্য,United Kingdom
যুক্তরাজ্য,United Kingdom of Great Britain and Northern Ireland
যৌগিক পদার্থ,chemical compound
যৌগিক পদার্থ,compound
রশ্মি বিচ্ছুরণ,radiation
রশ্মি বিচ্ছুরণ,radiations
রাদারফোর্ডিয়াম,rutherfordium
রুথেনিয়াম,ruthenium
রুবিডিয়াম,rubidium
রুমাল,handkerchief
রুমাল,napkin
রূপা,silver
রেডন,radon
রেডিয়াম,radium
রেহনিয়াম,rhenium
রোমানিয়া,Romania
রোয়েন্টজেনিয়াম,roentgenium
রোহডিয়াম,rhodium
লবণ,salt
লরেনসিয়াম,lawrencium
লিথিয়াম,lithium
লিথোগ্রাফি,lithography
লিবিয়া,Great Socialist People's Libyan Arab Jamahiriya
লিবিয়া,Libya
লুটেটিয়াম,lutetium
লোহা,iron
ল্যান্থানাম,lanthanum
শক্তি উৎপাদন,energy production
শনশ্চর,Saturn
শারীরবৃত্ত,physiology
শুন,null
শুন,zero
শুশুক,dolphin
শৃগাল,jackal
শ্রীলঙ্কা,Sri Lanka
সংকেতবিজ্ঞান,semiology
সংকেতবিজ্ঞান,semiotics
সংক্রামক ব্যাধি,communicable diseases
সংক্রামক ব্যাধি,infectious disease
সমীকরণ,equation
সাংস্কৃতিক ভাষাতত্ত্ব,philology
সাইপ্রাস,Cyprus
সাইপ্রাস,Republic of Cyprus
সামারিয়াম,samarium
সামোয়া,Samoa
সিজিয়াম,caesium
সিবোরজিয়াম,seaborgium
সিরিয়াম,cerium
সীসা,lead
সুদান,Sudan
সুরঁগ,tunnel
সেনেগাল,Senegal
সেলেনিয়াম,selenium
সোডিয়াম,sodium
সোনা,gold
সৌদি আরব,Kingdom of Saudi Arabia
সৌদি আরব,Saudi Arabia
স্ক্যানডিয়াম,scandium
স্ট্রনশিয়াম,strontium
স্পেন,Spain
হংসী,goose
হলমিয়াম,holmium
হাঁপানি,asthma
হাঁপািন,asthma
হাঁস,duck
হাইড্রোজেন,hydrogen
হাইতি,Haiti
হাইতি,Republic of Haiti
হাঙ্গেরি,Hungary
হাঙ্গেরি,Republic of Hungary
হাতি,elephant
হায়েনা,hyena
হাসিয়াম,hassium
হিলিয়াম,helium
হ্যাফনিয়াম,hafnium
িপপীিলকা,ant
েটিলেফান,phone
েটিলেফান,telephone
